heat_flux_time_[ms],heat_flux_[W/m^2],thermocouple1_time_[ms],thermocouple1_[degC],thermocouple2_time_[ms],thermocouple2_[deg_C]
85.447000,314.536760,85.445000,12.506249,85.382000,37.239559,
85.642000,313.641027,85.638000,12.506250,85.574000,37.150686,
85.835000,312.745293,85.829000,12.506250,85.766000,37.254395,
86.024000,311.849560,86.021000,12.506250,85.958000,37.288965,
86.215000,311.849560,86.213000,12.506250,86.150000,37.300488,
86.407000,310.505960,86.405000,12.506250,86.342000,37.304329,
86.602000,310.058093,86.598000,12.506250,86.534000,37.305610,
86.791000,309.162360,86.789000,12.506250,86.726000,37.306037,
86.984000,308.266627,86.981000,12.506250,86.918000,37.306179,
87.175000,307.370893,87.173000,12.506250,87.110000,37.306226,
87.368000,306.475160,87.366000,12.506250,87.302000,37.439575,
87.561000,304.683693,87.559000,12.639583,87.495000,37.484025,
87.753000,304.235827,87.750000,12.684028,87.687000,37.498842,
87.944000,303.340093,87.942000,12.565509,87.879000,37.503781,
88.136000,301.548627,88.134000,12.659336,88.071000,37.505427,
88.328000,300.652893,88.326000,12.690612,88.263000,37.505976,
88.520000,300.652893,88.518000,12.701037,88.455000,37.506159,
88.712000,300.205027,88.710000,12.704512,88.647000,37.506220,
88.904000,298.861427,88.902000,12.705671,88.839000,37.639573,
89.096000,297.965693,89.094000,12.706057,89.031000,37.684024,
89.288000,297.069960,89.286000,12.706186,89.223000,37.698841,
89.481000,292.591293,89.479000,12.706229,89.415000,37.703780,
89.681000,291.695560,89.671000,12.706243,89.607000,37.705427,
89.864000,293.487027,89.862000,12.706248,89.799000,37.705976,
90.058000,299.309293,90.055000,12.706249,89.991000,37.706159,
90.248000,301.548627,90.246000,12.706250,90.183000,37.839553,
90.441000,297.517827,90.439000,12.706250,90.375000,37.750684,
90.635000,296.622093,90.630000,12.706250,90.567000,37.721061,
90.824000,304.235827,90.822000,12.706250,90.759000,37.844520,
91.018000,308.714493,91.015000,12.706250,90.951000,37.752340,
91.209000,312.297427,91.206000,12.706250,91.143000,37.721613,
91.404000,301.996493,91.399000,12.706250,91.335000,37.711371,
91.592000,297.517827,91.590000,12.706250,91.527000,37.574624,
91.784000,298.413560,91.782000,12.706250,91.719000,37.529041,
91.977000,293.934893,91.974000,12.839583,91.911000,37.513847,
92.169000,292.591293,92.166000,12.750694,92.103000,37.508782,
92.362000,307.818760,92.358000,12.854398,92.295000,37.640427,
92.552000,306.475160,92.550000,12.888966,92.487000,37.550976,
92.744000,303.340093,92.742000,12.900489,92.679000,37.521159,
92.941000,297.965693,92.935000,12.904330,92.870000,37.511220,
93.131000,296.622093,93.127000,12.905610,93.062000,37.641240,
93.320000,295.278493,93.319000,12.906037,93.255000,37.684580,
93.512000,291.247693,93.510000,12.906179,93.447000,37.699027,
93.704000,288.560493,93.702000,12.906226,93.639000,37.703842,
93.896000,288.560493,93.894000,12.906242,93.831000,37.705447,
94.090000,283.633960,94.087000,12.906247,94.023000,37.705982,
94.286000,278.707427,94.279000,12.906249,94.215000,37.706161,
94.473000,284.081827,94.470000,12.906250,94.407000,37.839554,
94.664000,280.498893,94.662000,13.022917,94.599000,37.884018,
94.856000,288.112627,94.854000,12.945139,94.791000,37.898839,
95.048000,288.112627,95.046000,12.919213,94.983000,37.903780,
95.242000,286.769027,95.239000,12.910571,95.174000,37.905427,
95.432000,286.769027,95.430000,13.024357,95.367000,37.905976,
95.624000,284.977560,95.622000,13.062286,95.558000,38.022825,
95.816000,278.707427,95.814000,12.958262,95.751000,38.061775,
96.009000,273.333027,96.007000,12.923587,95.943000,38.074758,
96.200000,273.333027,96.198000,13.028696,96.135000,38.079086,
96.391000,271.541560,96.390000,13.063732,96.327000,38.213862,
96.584000,276.020227,96.582000,13.075411,96.519000,38.125454,
96.777000,279.155293,96.774000,13.079304,96.711000,38.229318,
96.969000,280.051027,96.966000,13.080601,96.903000,38.263939,
97.160000,279.155293,97.158000,13.081034,97.095000,38.275480,
97.352000,280.946760,97.350000,13.081178,97.287000,38.279327,
97.544000,279.155293,97.542000,13.081226,97.479000,38.280609,
97.737000,280.946760,97.735000,13.081242,97.671000,38.281036,
97.928000,280.051027,97.926000,13.081247,97.863000,38.281179,
98.120000,279.155293,98.118000,13.081249,98.055000,38.414560,
98.312000,278.259560,98.310000,13.081250,98.247000,38.459020,
98.504000,278.707427,98.502000,13.081250,98.439000,38.473840,
98.696000,279.155293,98.694000,13.081250,98.631000,38.478780,
98.888000,279.603160,98.886000,13.081250,98.823000,38.480427,
99.082000,278.259560,99.079000,13.081250,99.015000,38.480976,
99.272000,276.468093,99.270000,13.081250,99.207000,38.481159,
99.464000,273.780893,99.462000,13.081250,99.399000,38.481220,
99.658000,271.541560,99.655000,13.081250,99.591000,38.614573,
99.849000,271.541560,99.846000,13.081250,99.783000,38.525691,
100.041000,272.437293,100.039000,13.081250,99.975000,38.629397,
100.233000,269.750093,100.230000,13.081250,100.167000,38.663966,
100.424000,262.136360,100.422000,13.081250,100.359000,38.675489,
100.618000,267.510760,100.615000,13.081250,100.551000,38.679330,
100.808000,268.406493,100.806000,13.081250,100.743000,38.680610,
101.000000,269.302227,100.998000,13.081250,100.935000,38.681037,
101.192000,268.854360,101.190000,13.081250,101.127000,38.681179,
101.384000,278.707427,101.382000,13.081250,101.319000,38.681226,
101.576000,280.946760,101.574000,13.081250,101.511000,38.681242,
101.768000,280.498893,101.766000,13.081250,101.703000,38.681247,
101.962000,280.498893,101.959000,13.081250,101.895000,38.814582,
102.153000,278.259560,102.150000,13.214583,102.087000,38.859027,
102.344000,276.915960,102.342000,13.125694,102.279000,38.873842,
102.537000,275.124493,102.534000,13.229398,102.471000,38.878781,
102.729000,273.333027,102.726000,13.130633,102.663000,38.880427,
102.920000,276.468093,102.918000,13.097711,102.855000,38.880976,
103.113000,274.676627,103.110000,13.220070,103.047000,38.881159,
103.304000,273.333027,103.302000,13.260857,103.239000,38.997886,
103.496000,278.707427,103.494000,13.141119,103.431000,39.036795,
103.688000,271.541560,103.686000,13.234540,103.623000,39.049765,
103.883000,271.093693,103.879000,13.265680,103.815000,39.054088,
104.072000,270.645827,104.070000,13.276060,104.007000,39.055529,
104.264000,271.093693,104.262000,13.279520,104.199000,39.056010,
104.456000,272.437293,104.454000,13.280673,104.391000,39.056170,
104.649000,271.541560,104.646000,13.281058,104.583000,39.056223,
104.847000,268.854360,104.839000,13.281186,104.775000,39.056241,
105.034000,270.197960,105.031000,13.281229,104.968000,39.189580,
105.225000,273.333027,105.223000,13.281243,105.159000,39.234027,
105.417000,271.989427,105.415000,13.147914,105.352000,39.248842,
105.610000,270.197960,105.607000,13.236805,105.544000,39.253781,
105.801000,269.750093,105.799000,13.266435,105.736000,39.255427,
105.993000,270.197960,105.991000,13.276312,105.928000,39.255976,
106.185000,271.989427,106.183000,13.279604,106.120000,39.389492,
106.378000,271.093693,106.375000,13.280701,106.312000,39.433997,
106.569000,270.645827,106.567000,13.281067,106.504000,39.448832,
106.765000,270.197960,106.760000,13.281189,106.696000,39.453777,
106.953000,269.750093,106.951000,13.281230,106.888000,39.455426,
107.145000,269.750093,107.143000,13.414577,107.080000,39.455975,
107.337000,269.750093,107.335000,13.325692,107.272000,39.456158,
107.529000,270.197960,107.527000,13.296064,107.464000,39.456219,
107.725000,270.197960,107.720000,13.286188,107.656000,39.456240,
107.918000,271.093693,107.912000,13.282896,107.848000,39.456247,
108.108000,265.271427,108.103000,13.281799,108.040000,39.456249,
108.297000,263.032093,108.295000,13.281433,108.232000,39.456250,
108.490000,263.479960,108.487000,13.281311,108.424000,39.456250,
108.687000,267.510760,108.679000,13.281270,108.616000,39.589583,
108.874000,267.062893,108.871000,13.281257,108.808000,39.634028,
109.065000,265.719293,109.063000,13.414586,109.000000,39.648843,
109.257000,269.302227,109.255000,13.459029,109.192000,39.653781,
109.449000,269.302227,109.447000,13.473843,109.384000,39.655427,
109.643000,269.750093,109.639000,13.478781,109.576000,39.522642,
109.832000,266.615027,109.831000,13.480427,109.768000,39.611714,
110.025000,266.167160,110.023000,13.480976,109.960000,39.641405,
110.217000,268.854360,110.215000,13.481159,110.152000,39.651302,
110.410000,268.854360,110.407000,13.481220,110.344000,39.654601,
110.603000,266.167160,110.600000,13.481240,110.536000,39.655700,
110.793000,263.032093,110.792000,13.481247,110.728000,39.656067,
110.985000,263.927827,110.983000,13.481249,110.920000,39.656189,
111.176000,252.731160,111.175000,13.481250,111.112000,39.656230,
111.369000,263.479960,111.367000,13.481250,111.304000,39.656243,
111.567000,265.271427,111.560000,13.481250,111.496000,39.656248,
111.753000,263.032093,111.751000,13.481250,111.688000,39.789583,
111.945000,261.240627,111.943000,13.481250,111.880000,39.700694,
112.137000,263.479960,112.135000,13.481250,112.072000,39.804398,
112.328000,263.032093,112.327000,13.481250,112.264000,39.838966,
112.528000,262.136360,112.520000,13.481250,112.456000,39.850489,
112.716000,260.344893,112.711000,13.481250,112.648000,39.854330,
112.906000,258.105560,112.903000,13.481250,112.840000,39.855610,
113.098000,257.209827,113.095000,13.481250,113.032000,39.856037,
113.289000,256.761960,113.287000,13.481250,113.224000,39.972846,
113.481000,256.314093,113.480000,13.481250,113.416000,40.011782,
113.673000,256.314093,113.671000,13.481250,113.608000,40.024761,
113.865000,255.418360,113.863000,13.481250,113.799000,40.029087,
114.057000,252.731160,114.055000,13.481250,113.992000,40.030529,
114.252000,253.626893,114.248000,13.481250,114.183000,40.031010,
114.441000,250.939693,114.439000,13.481250,114.376000,40.031170,
114.633000,250.043960,114.631000,13.481250,114.568000,40.031223,
114.825000,248.700360,114.823000,13.481250,114.760000,40.031241,
115.016000,248.252493,115.015000,13.481250,114.952000,40.164580,
115.209000,248.252493,115.207000,13.614583,115.144000,40.075693,
115.404000,248.700360,115.399000,13.525694,115.336000,40.179398,
115.593000,248.700360,115.591000,13.496065,115.528000,40.213966,
115.785000,249.148227,115.783000,13.619522,115.720000,40.225489,
115.977000,250.491827,115.975000,13.527341,115.912000,40.229330,
116.177000,251.387560,116.167000,13.496614,116.104000,40.230610,
116.363000,252.731160,116.359000,13.619705,116.296000,40.231037,
116.555000,255.418360,116.551000,13.660735,116.488000,40.231179,
116.744000,258.553427,116.743000,13.674412,116.680000,40.231226,
116.937000,260.792760,116.935000,13.678971,116.872000,40.231242,
117.129000,261.688493,117.127000,13.680490,117.064000,40.231247,
117.327000,260.344893,117.320000,13.680997,117.256000,40.231249,
117.515000,259.449160,117.511000,13.681166,117.448000,40.364583,
117.705000,258.105560,117.703000,13.681222,117.640000,40.409028,
117.897000,256.761960,117.895000,13.681241,117.832000,40.423843,
118.092000,257.209827,118.088000,13.681247,118.024000,40.428781,
118.284000,258.553427,118.280000,13.681249,118.216000,40.430427,
118.474000,259.897027,118.471000,13.681250,118.408000,40.430976,
118.665000,252.283293,118.663000,13.681250,118.600000,40.431159,
118.857000,254.522627,118.855000,13.681250,118.792000,40.431220,
119.048000,250.491827,119.047000,13.681250,118.984000,40.431240,
119.241000,252.731160,119.239000,13.681250,119.176000,40.431247,
119.434000,251.835427,119.431000,13.681250,119.367000,40.431249,
119.625000,249.148227,119.623000,13.681250,119.559000,40.431250,
119.817000,246.013160,119.815000,13.681250,119.752000,40.431250,
120.009000,249.148227,120.007000,13.681250,119.944000,40.564583,
120.201000,247.356760,120.199000,13.681250,120.136000,40.609028,
120.394000,246.908893,120.391000,13.681250,120.328000,40.623843,
120.585000,245.117427,120.583000,13.681250,120.519000,40.628781,
120.777000,241.086627,120.775000,13.681250,120.712000,40.630427,
120.969000,240.190893,120.967000,13.681250,120.904000,40.630976,
121.164000,241.534493,121.160000,13.681250,121.096000,40.631159,
121.353000,241.086627,121.352000,13.681250,121.288000,40.631220,
121.545000,241.086627,121.543000,13.681250,121.480000,40.631240,
121.737000,239.295160,121.735000,13.681250,121.672000,40.631247,
121.929000,239.295160,121.927000,13.814583,121.863000,40.764582,
122.121000,237.503693,122.119000,13.725694,122.056000,40.809027,
122.313000,236.160093,122.311000,13.696065,122.248000,40.823842,
122.508000,234.368627,122.504000,13.686188,122.441000,40.828781,
122.698000,231.233560,122.696000,13.682896,122.633000,40.830427,
122.890000,229.889960,122.888000,13.681799,122.825000,40.830976,
123.084000,227.650627,123.080000,13.814766,123.017000,40.831159,
123.274000,225.859160,123.272000,13.859089,123.209000,40.831220,
123.465000,220.932627,123.464000,13.873863,123.401000,40.831240,
123.658000,220.484760,123.656000,13.878788,123.593000,40.831247,
123.850000,218.245427,123.848000,13.880429,123.785000,40.964582,
124.041000,220.484760,124.040000,13.880976,123.976000,41.009027,
124.237000,221.828360,124.232000,13.881159,124.168000,41.023842,
124.430000,220.932627,124.424000,13.881220,124.360000,41.028781,
124.618000,219.141160,124.616000,13.881240,124.552000,41.030427,
124.809000,218.245427,124.807000,13.881247,124.744000,41.030976,
125.001000,214.662493,125.000000,13.881249,124.936000,41.031159,
125.193000,216.453960,125.191000,13.881250,125.128000,41.031220,
125.385000,217.797560,125.383000,13.881250,125.320000,41.031240,
125.577000,217.797560,125.575000,13.881250,125.512000,41.147913,
125.769000,217.797560,125.767000,13.881250,125.703000,41.186804,
125.963000,217.349693,125.959000,13.881250,125.896000,41.199768,
126.155000,217.797560,126.151000,13.881250,126.088000,41.204089,
126.344000,216.453960,126.343000,13.881250,126.279000,41.205530,
126.536000,216.453960,126.535000,13.881250,126.471000,41.206010,
126.728000,216.901827,126.727000,13.860417,126.663000,41.185337,
126.920000,217.349693,126.919000,13.853472,126.855000,41.178446,
127.112000,216.901827,127.110000,13.851157,127.046000,41.176149,
127.306000,216.453960,127.302000,13.850386,127.238000,41.175383,
127.498000,216.453960,127.494000,13.850129,127.431000,41.175128,
127.689000,216.901827,127.686000,13.966710,127.623000,41.308376,
127.880000,217.797560,127.878000,14.005570,127.814000,41.219459,
128.072000,220.036893,128.069000,14.018523,128.006000,41.323153,
128.263000,221.380493,128.261000,14.022841,128.198000,41.357718,
128.455000,222.276227,128.453000,14.024280,128.390000,41.369239,
128.647000,223.619827,128.645000,14.024760,128.582000,41.373080,
128.840000,223.619827,128.838000,14.024920,128.774000,41.374360,
129.030000,226.307027,129.029000,14.024973,128.965000,41.374787,
129.223000,228.546360,129.221000,14.024991,129.157000,41.374929,
129.415000,228.994227,129.413000,14.024997,129.350000,41.374976,
129.607000,227.650627,129.605000,14.024999,129.541000,41.374992,
129.801000,225.859160,129.797000,14.025000,129.733000,41.374997,
129.991000,222.724093,129.989000,14.025000,129.925000,41.374999,
130.182000,221.380493,130.181000,14.025000,130.117000,41.375000,
130.377000,220.932627,130.373000,14.025000,130.309000,41.375000,
130.567000,215.110360,130.564000,14.025000,130.501000,41.375000,
130.760000,220.484760,130.756000,14.025000,130.693000,41.375000,
130.950000,219.589027,130.948000,14.025000,130.885000,41.375000,
131.142000,217.797560,131.140000,14.025000,131.077000,41.508333,
131.333000,215.558227,131.332000,14.025000,131.268000,41.552778,
131.526000,215.110360,131.524000,14.025000,131.460000,41.567593,
131.717000,214.662493,131.715000,14.025000,131.652000,41.572531,
131.909000,213.766760,131.907000,14.025000,131.844000,41.574177,
132.101000,214.214627,132.099000,14.025000,132.036000,41.574726,
132.296000,214.214627,132.291000,14.025000,132.227000,41.574909,
132.484000,213.766760,132.483000,14.025000,132.419000,41.574970,
132.676000,214.214627,132.675000,14.025000,132.611000,41.574990,
132.870000,214.214627,132.867000,14.025000,132.803000,41.574997,
133.061000,213.766760,133.059000,14.025000,132.995000,41.574999,
133.255000,213.318893,133.251000,14.025000,133.187000,41.708333,
133.444000,212.423160,133.442000,14.025000,133.379000,41.752778,
133.635000,212.871027,133.634000,14.025000,133.571000,41.767593,
133.828000,212.871027,133.826000,14.025000,133.762000,41.772531,
134.020000,212.871027,134.018000,14.025000,133.954000,41.774177,
134.211000,212.423160,134.210000,14.025000,134.146000,41.774726,
134.404000,212.871027,134.402000,14.158333,134.338000,41.774909,
134.595000,212.871027,134.593000,14.069444,134.530000,41.908303,
134.787000,212.871027,134.785000,14.039815,134.722000,41.952768,
134.979000,212.871027,134.977000,14.163272,134.914000,41.834256,
135.173000,210.631693,135.169000,14.071091,135.105000,41.928085,
135.362000,212.871027,135.361000,14.040364,135.297000,41.959362,
135.554000,212.871027,135.553000,14.030121,135.489000,41.969787,
135.746000,211.975293,135.744000,14.026707,135.681000,41.973262,
135.941000,211.975293,135.937000,14.179736,135.872000,41.995254,
136.132000,211.975293,136.128000,14.209912,136.065000,41.981751,
136.322000,208.392360,136.320000,14.219971,136.256000,41.977250,
136.514000,209.735960,136.512000,14.223324,136.449000,41.975750,
136.708000,208.392360,136.704000,14.091108,136.641000,41.975250,
136.899000,208.840227,136.896000,14.180369,136.832000,41.975083,
137.089000,206.153027,137.087000,14.210123,137.024000,41.975028,
137.283000,203.913693,137.280000,14.220041,137.216000,42.091676,
137.472000,206.153027,137.471000,14.223347,137.408000,42.130559,
137.665000,206.153027,137.663000,14.224449,137.599000,42.143520,
137.858000,203.913693,137.855000,14.224816,137.791000,42.147840,
138.051000,200.778627,138.047000,14.224939,137.984000,42.149280,
138.240000,201.226493,138.239000,14.224980,138.175000,42.149760,
138.433000,199.435027,138.431000,14.224993,138.368000,42.149920,
138.626000,199.435027,138.623000,14.224998,138.559000,42.149973,
138.817000,197.195693,138.814000,14.224999,138.751000,42.149991,
139.010000,199.882893,139.006000,14.225000,138.943000,42.149997,
139.200000,199.435027,139.198000,14.225000,139.135000,42.149999,
139.392000,198.987160,139.390000,14.225000,139.326000,42.150000,
139.586000,199.882893,139.582000,14.225000,139.518000,42.283333,
139.777000,199.882893,139.774000,14.225000,139.710000,42.327778,
139.971000,199.882893,139.967000,14.225000,139.903000,42.342593,
140.163000,198.091427,140.159000,14.225000,140.095000,42.214198,
140.354000,198.987160,140.351000,14.225000,140.287000,42.304733,
140.544000,200.778627,140.542000,14.225000,140.479000,42.334911,
140.737000,198.987160,140.734000,14.225000,140.670000,42.344970,
140.930000,203.017960,140.926000,14.225000,140.863000,42.348323,
141.120000,204.361560,141.118000,14.225000,141.054000,42.349441,
141.311000,201.226493,141.310000,14.225000,141.247000,42.349814,
141.506000,201.674360,141.502000,14.225000,141.438000,42.349938,
141.696000,200.778627,141.694000,14.225000,141.630000,42.349979,
141.890000,200.778627,141.886000,14.225000,141.823000,42.349993,
142.086000,202.122227,142.078000,14.225000,142.014000,42.349998,
142.271000,200.778627,142.269000,14.225000,142.206000,42.349999,
142.464000,199.435027,142.461000,14.225000,142.398000,42.350000,
142.655000,197.195693,142.653000,14.358333,142.590000,42.350000,
142.848000,196.747827,142.845000,14.402778,142.781000,42.483333,
143.038000,195.404227,143.037000,14.417593,142.973000,42.394444,
143.230000,191.821293,143.229000,14.422531,143.165000,42.498148,
143.425000,190.477693,143.421000,14.424177,143.357000,42.532716,
143.614000,192.717027,143.612000,14.424726,143.549000,42.544239,
143.806000,198.987160,143.804000,14.424909,143.741000,42.548080,
143.999000,202.570093,143.996000,14.424970,143.932000,42.549360,
144.189000,202.122227,144.188000,14.424990,144.124000,42.549787,
144.383000,199.882893,144.380000,14.424997,144.316000,42.549929,
144.574000,193.164893,144.572000,14.424999,144.508000,42.549976,
144.765000,189.134093,144.764000,14.404166,144.700000,42.529159,
144.960000,184.207560,144.956000,14.397222,144.892000,42.522220,
145.150000,181.968227,145.148000,14.394907,145.084000,42.519907,
145.344000,182.416093,145.341000,14.394136,145.277000,42.519136,
145.535000,185.999027,145.533000,14.393879,145.469000,42.518879,
145.727000,186.894760,145.725000,14.393793,145.661000,42.518793,
145.919000,181.072493,145.918000,14.393764,145.853000,42.518764,
146.114000,170.771560,146.113000,14.372921,146.048000,42.497921,
146.310000,182.416093,146.306000,14.365974,146.242000,42.357640,
146.501000,197.643560,146.498000,14.496991,146.434000,42.310880,
146.693000,194.508493,146.690000,14.540664,146.625000,42.161960,
146.884000,189.581960,146.881000,14.421888,146.818000,42.112320,
147.079000,195.852093,147.073000,14.382296,147.009000,42.095773,
147.270000,203.913693,147.265000,14.369099,147.202000,42.090258,
147.459000,205.705160,147.457000,14.498033,147.393000,42.088419,
147.653000,196.747827,147.649000,14.541011,147.585000,41.971140,
147.843000,189.581960,147.840000,14.555337,147.777000,41.932047,
148.035000,189.581960,148.033000,14.560112,147.969000,42.035682,
148.228000,191.373427,148.225000,14.561704,148.161000,41.953561,
148.418000,191.821293,148.416000,14.562235,148.353000,41.926187,
148.612000,187.342627,148.609000,14.562412,148.545000,41.917062,
148.805000,183.759693,148.801000,14.562471,148.737000,41.914021,
148.994000,184.655427,148.992000,14.562490,148.929000,42.029674,
149.187000,185.103293,149.184000,14.562497,149.120000,42.068225,
149.378000,185.103293,149.376000,14.562499,149.313000,42.081075,
149.572000,184.655427,149.568000,14.562500,149.505000,41.968692,
149.764000,189.134093,149.760000,14.562500,149.696000,41.931231,
149.954000,193.612760,149.952000,14.562500,149.888000,41.918744,
150.146000,195.852093,150.144000,14.562500,150.080000,42.031248,
150.338000,196.299960,150.336000,14.562500,150.272000,41.952083,
150.531000,194.956360,150.528000,14.562500,150.464000,41.925694,
150.724000,187.790493,150.720000,14.562500,150.656000,42.033565,
150.914000,185.999027,150.911000,14.562500,150.848000,42.069522,
151.107000,182.863960,151.104000,14.562500,151.040000,42.081507,
151.298000,182.416093,151.296000,14.562500,151.232000,42.085502,
151.491000,182.416093,151.488000,14.562500,151.424000,42.086834,
151.681000,183.759693,151.680000,14.562500,151.616000,42.087278,
151.875000,184.655427,151.872000,14.562500,151.808000,42.087426,
152.066000,180.176760,152.065000,14.695833,152.001000,42.220809,
152.259000,182.863960,152.257000,14.740278,152.193000,42.265270,
152.453000,185.551160,152.449000,14.755093,152.385000,42.280090,
152.646000,185.551160,152.641000,14.760031,152.577000,42.285030,
152.834000,185.103293,152.833000,14.761677,152.769000,42.420010,
153.030000,184.207560,153.026000,14.762226,152.961000,42.465003,
153.220000,178.833160,153.218000,14.762409,153.154000,42.480001,
153.414000,181.520360,153.411000,14.762470,153.347000,42.485000,
153.605000,181.968227,153.603000,14.762490,153.539000,42.486667,
153.799000,180.176760,153.795000,14.762497,153.731000,42.487222,
153.989000,180.624627,153.987000,14.762499,153.924000,42.620741,
154.181000,180.176760,154.180000,14.762500,154.116000,42.665247,
154.376000,179.728893,154.373000,14.762500,154.309000,42.680082,
154.568000,178.833160,154.567000,14.762500,154.503000,42.685027,
154.761000,179.281027,154.760000,14.879167,154.696000,42.686676,
154.956000,178.833160,154.954000,14.918056,154.889000,42.687225,
155.147000,180.176760,155.146000,14.931019,155.082000,42.687408,
155.342000,180.176760,155.338000,14.818673,155.274000,42.687469,
155.532000,180.176760,155.531000,14.897891,155.467000,42.820823,
155.726000,178.833160,155.725000,14.807630,155.660000,42.865274,
155.920000,178.385293,155.919000,14.894210,155.854000,42.880091,
156.118000,178.385293,156.114000,14.923070,156.049000,42.885030,
156.308000,178.833160,156.307000,14.932690,156.244000,42.886677,
156.503000,180.176760,156.500000,14.935897,156.436000,42.887226,
156.697000,173.906627,156.694000,14.936966,156.629000,43.004075,
156.890000,177.937427,156.887000,14.937322,156.823000,43.043025,
157.081000,180.176760,157.079000,14.937441,157.015000,43.056008,
157.274000,178.385293,157.273000,14.937480,157.209000,43.060336,
157.472000,175.250227,157.469000,14.937493,157.405000,43.061779,
157.666000,174.802360,157.664000,14.937498,157.600000,43.195593,
157.861000,174.354493,157.859000,14.937499,157.795000,43.240198,
158.059000,173.458760,158.054000,14.937500,157.990000,43.255066,
158.251000,171.219427,158.249000,14.937500,158.185000,43.260022,
158.446000,170.771560,158.444000,14.916667,158.380000,43.240841,
158.645000,170.771560,158.639000,14.930556,158.575000,43.255280,
158.835000,170.323693,158.834000,14.935185,158.770000,43.393427,
159.030000,165.397160,159.029000,14.915895,158.964000,43.285309,
159.226000,169.875827,159.224000,14.909465,159.159000,43.382603,
159.420000,170.323693,159.419000,14.907322,159.354000,43.415034,
159.616000,172.115160,159.614000,14.906607,159.549000,43.425845,
159.818000,174.802360,159.809000,14.906369,159.744000,43.429448,
160.005000,177.489560,160.004000,14.906290,159.939000,43.430649,
160.200000,178.385293,160.198000,15.039597,160.134000,43.431050,
160.394000,177.489560,160.393000,14.950699,160.328000,43.431183,
160.597000,174.354493,160.588000,14.921066,160.523000,43.431228,
160.792000,177.041693,160.783000,15.044522,160.718000,43.431243,
160.979000,177.041693,160.978000,14.952341,160.912000,43.431248,
161.174000,177.041693,161.172000,15.054947,161.107000,43.431249,
161.370000,175.698093,161.368000,15.089149,161.303000,43.431250,
161.564000,174.802360,161.563000,15.100550,161.498000,43.564583,
161.759000,174.354493,161.757000,14.971017,161.693000,43.475694,
161.955000,173.010893,161.953000,14.927839,161.888000,43.579398,
162.151000,170.771560,162.148000,15.046780,162.083000,43.613966,
162.344000,170.323693,162.343000,15.086427,162.278000,43.625489,
162.539000,172.115160,162.538000,15.099642,162.473000,43.629330,
162.744000,173.906627,162.733000,15.104047,162.668000,43.630610,
162.930000,174.354493,162.928000,14.972182,162.863000,43.631037,
163.124000,174.354493,163.123000,15.061561,163.058000,43.631179,
163.322000,174.802360,163.318000,14.958020,163.253000,43.631226,
163.514000,172.115160,163.513000,15.056840,163.448000,43.631242,
163.710000,169.875827,163.708000,14.956447,163.643000,43.631247,
163.905000,170.323693,163.903000,15.056316,163.838000,43.631249,
164.099000,172.563027,164.098000,15.089605,164.034000,43.631250,
164.294000,173.906627,164.293000,14.967368,164.228000,43.631250,
164.492000,173.458760,164.488000,14.926623,164.423000,43.631250,
164.685000,172.115160,164.683000,15.046374,164.618000,43.631250,
164.879000,172.115160,164.878000,15.086291,164.814000,43.764583,
165.076000,171.667293,165.073000,15.099597,165.009000,43.809028,
165.271000,169.427960,165.268000,15.104032,165.204000,43.823843,
165.465000,166.292893,165.463000,15.105511,165.399000,43.828781,
165.660000,166.740760,165.658000,15.106004,165.593000,43.830427,
165.862000,167.188627,165.853000,15.106168,165.788000,43.830976,
166.050000,164.053560,166.048000,15.106223,165.984000,43.831159,
166.249000,168.084360,166.243000,15.106241,166.179000,43.831220,
166.440000,171.667293,166.438000,15.106247,166.374000,43.831240,
166.635000,173.458760,166.633000,15.106249,166.569000,43.831247,
166.830000,174.354493,166.828000,15.106250,166.764000,43.831249,
167.025000,172.115160,167.023000,15.106250,166.959000,43.831250,
167.220000,169.875827,167.218000,15.106250,167.154000,43.831250,
167.415000,165.845027,167.413000,15.106250,167.349000,43.831250,
167.613000,167.188627,167.608000,15.106250,167.544000,43.831250,
167.806000,158.231293,167.803000,15.106250,167.739000,43.831250,
168.002000,163.605693,167.999000,15.106250,167.934000,43.831250,
168.195000,164.501427,168.193000,15.106250,168.129000,43.831250,
168.390000,168.084360,168.388000,15.106250,168.324000,43.964583,
168.585000,172.115160,168.584000,15.239583,168.519000,43.875694,
168.780000,175.250227,168.779000,15.150694,168.714000,43.846065,
168.976000,177.041693,168.974000,15.121065,168.909000,43.969522,
169.170000,177.041693,169.168000,15.111188,169.104000,43.877341,
169.366000,179.728893,169.362000,15.107896,169.298000,43.979947,
169.557000,180.176760,169.555000,15.240132,169.491000,44.014149,
169.752000,178.385293,169.749000,15.150877,169.685000,43.892216,
169.945000,176.145960,169.944000,15.254459,169.879000,43.984905,
170.141000,176.593827,170.139000,15.155653,170.074000,44.015802,
170.335000,177.937427,170.334000,15.122718,170.269000,44.026101,
170.530000,177.041693,170.529000,15.245073,170.464000,44.029534,
170.728000,178.385293,170.724000,15.285858,170.659000,44.030678,
170.917000,180.176760,170.916000,15.299453,170.852000,44.031059,
171.115000,173.906627,171.111000,15.303984,171.046000,44.031186,
171.305000,181.520360,171.302000,15.172161,171.239000,44.031229,
171.501000,177.489560,171.497000,15.128220,171.432000,44.031243,
171.694000,177.041693,171.692000,15.113573,171.627000,44.147914,
