heat_flux_time_[ms],heat_flux_[W/m^2],thermocouple1_time_[ms],thermocouple1_[degC],thermocouple2_time_[ms],thermocouple2_[deg_C]
84.486000,323.494093,84.484000,13.325000,84.419000,42.202751,
84.681000,321.254760,84.679000,13.325000,84.614000,42.217584,
84.876000,319.463293,84.874000,13.325000,84.809000,42.222528,
85.070000,317.671827,85.069000,13.458333,85.004000,42.224176,
85.266000,316.328227,85.264000,13.502778,85.199000,42.224725,
85.460000,315.432493,85.459000,13.517593,85.394000,42.224908,
85.655000,313.193160,85.654000,13.522531,85.589000,42.224969,
85.853000,314.088893,85.849000,13.524177,85.784000,42.358323,
86.047000,313.193160,86.044000,13.524726,85.979000,42.269441,
86.240000,312.745293,86.239000,13.524909,86.174000,42.373147,
86.436000,312.745293,86.434000,13.524970,86.369000,42.407716,
86.631000,312.297427,86.629000,13.524990,86.564000,42.419239,
86.826000,312.297427,86.824000,13.524997,86.759000,42.423080,
87.020000,309.610227,87.019000,13.524999,86.954000,42.424360,
87.225000,310.953827,87.214000,13.525000,87.150000,42.424787,
87.411000,309.610227,87.409000,13.525000,87.345000,42.558262,
87.608000,308.714493,87.604000,13.525000,87.540000,42.602754,
87.801000,307.818760,87.799000,13.525000,87.735000,42.617585,
87.997000,306.027293,87.994000,13.525000,87.930000,42.622528,
88.191000,305.131560,88.189000,13.525000,88.125000,42.624176,
88.387000,302.892227,88.385000,13.525000,88.320000,42.758059,
88.581000,301.996493,88.579000,13.658333,88.515000,42.802686,
88.780000,301.996493,88.775000,13.702778,88.710000,42.817562,
88.972000,300.205027,88.970000,13.584259,88.905000,42.822521,
89.168000,300.652893,89.165000,13.678086,89.100000,42.824174,
89.361000,304.683693,89.360000,13.576029,89.295000,42.941391,
89.563000,303.787960,89.555000,13.675343,89.490000,42.980464,
89.752000,305.131560,89.750000,13.708448,89.685000,42.993488,
89.949000,308.266627,89.945000,13.719483,89.880000,42.997829,
90.141000,311.401693,90.140000,13.723161,90.075000,42.999276,
90.348000,313.193160,90.335000,13.724387,90.270000,42.999759,
90.532000,314.536760,90.530000,13.724796,90.465000,42.999920,
90.727000,315.880360,90.725000,13.724932,90.660000,43.133307,
90.922000,316.328227,90.920000,13.724977,90.855000,43.177769,
91.117000,316.776093,91.115000,13.724992,91.050000,43.192590,
91.312000,315.880360,91.310000,13.724997,91.245000,43.197530,
91.507000,315.880360,91.505000,13.724999,91.441000,43.199177,
91.702000,315.432493,91.700000,13.725000,91.635000,43.199726,
91.897000,318.119693,91.895000,13.725000,91.830000,43.199909,
92.096000,316.776093,92.090000,13.725000,92.025000,43.333303,
92.290000,310.953827,92.285000,13.725000,92.221000,43.377768,
92.482000,314.536760,92.480000,13.725000,92.416000,43.392589,
92.678000,313.193160,92.675000,13.725000,92.611000,43.397530,
92.872000,312.297427,92.870000,13.725000,92.806000,43.399177,
93.068000,310.953827,93.065000,13.725000,93.001000,43.399726,
93.266000,309.610227,93.260000,13.725000,93.196000,43.533242,
93.458000,308.266627,93.455000,13.841667,93.391000,43.577747,
93.653000,306.923027,93.650000,13.880556,93.586000,43.592582,
93.848000,305.579427,93.846000,13.893519,93.781000,43.597527,
94.043000,301.100760,94.040000,13.897840,93.976000,43.599176,
94.239000,301.100760,94.236000,13.899280,94.171000,43.599725,
94.434000,296.622093,94.431000,13.899760,94.366000,43.733242,
94.628000,295.278493,94.625000,13.899920,94.561000,43.777747,
94.824000,295.726360,94.821000,13.899973,94.756000,43.792582,
95.018000,289.008360,95.016000,13.899991,94.951000,43.797527,
95.215000,294.382760,95.211000,13.899997,95.146000,43.799176,
95.409000,295.726360,95.406000,13.899999,95.341000,43.799725,
95.605000,295.278493,95.601000,13.900000,95.536000,43.933242,
95.798000,292.143427,95.796000,13.900000,95.731000,43.844414,
95.995000,289.904093,95.991000,13.900000,95.926000,43.948138,
96.192000,293.487027,96.187000,13.900000,96.122000,43.982713,
96.385000,293.487027,96.382000,13.900000,96.317000,43.994238,
96.579000,291.247693,96.577000,13.900000,96.512000,43.998079,
96.775000,291.695560,96.772000,13.900000,96.707000,43.999360,
96.969000,284.529693,96.967000,13.900000,96.902000,43.999787,
97.166000,286.321160,97.162000,13.900000,97.097000,43.999929,
97.363000,280.051027,97.357000,14.033333,97.293000,44.116643,
97.560000,283.186093,97.552000,14.077778,97.488000,44.155548,
97.752000,282.738227,97.747000,13.959259,97.683000,44.168516,
97.945000,283.186093,97.942000,13.919753,97.878000,44.172839,
98.140000,282.738227,98.137000,14.039918,98.073000,44.174280,
98.335000,282.290360,98.332000,13.946639,98.268000,44.174760,
98.530000,282.738227,98.527000,14.048880,98.463000,44.308253,
98.726000,280.946760,98.722000,14.103793,98.658000,44.240251,
98.921000,282.738227,98.918000,14.122098,98.853000,44.350917,
99.116000,284.977560,99.113000,14.128199,99.048000,44.387806,
99.309000,284.529693,99.308000,14.130233,99.243000,44.400102,
99.507000,284.081827,99.503000,14.110078,99.438000,44.383367,
99.700000,283.186093,99.698000,14.124193,99.633000,44.398622,
99.898000,282.290360,99.893000,14.128898,99.828000,44.537041,
100.091000,281.394627,100.088000,14.130466,100.023000,44.583180,
100.287000,277.811693,100.283000,14.130989,100.218000,44.598560,
100.480000,276.020227,100.478000,14.131163,100.414000,44.603687,
100.674000,272.885160,100.673000,14.131221,100.609000,44.605396,
100.871000,270.197960,100.868000,14.131240,100.804000,44.605965,
101.068000,267.958627,101.064000,14.264580,100.999000,44.739488,
101.261000,264.375693,101.258000,14.175693,101.194000,44.783996,
101.458000,260.792760,101.454000,14.258564,101.389000,44.777999,
101.651000,255.866227,101.649000,14.286188,101.584000,44.776000,
101.851000,254.970493,101.844000,14.295396,101.779000,44.775333,
102.040000,253.179027,102.039000,14.298465,101.974000,44.775111,
102.235000,250.939693,102.234000,14.299488,102.169000,44.908370,
102.431000,247.804627,102.429000,14.299829,102.364000,44.952790,
102.629000,246.461027,102.624000,14.299943,102.559000,44.967597,
102.821000,246.461027,102.819000,14.299981,102.754000,44.972532,
103.018000,246.013160,103.014000,14.299994,102.949000,44.974177,
103.211000,245.565293,103.209000,14.299998,103.144000,44.974726,
103.412000,245.565293,103.404000,14.299999,103.339000,45.091575,
103.601000,244.221693,103.599000,14.300000,103.534000,45.130525,
103.798000,244.221693,103.794000,14.300000,103.729000,45.026842,
103.991000,243.325960,103.989000,14.300000,103.924000,45.108947,
104.187000,242.878093,104.184000,14.300000,104.119000,45.136316,
104.382000,243.325960,104.379000,14.300000,104.314000,45.145439,
104.578000,243.325960,104.575000,14.454167,104.510000,45.169313,
104.771000,244.221693,104.769000,14.484722,104.704000,45.289771,
104.969000,243.325960,104.965000,14.494907,104.900000,45.329924,
105.163000,243.325960,105.159000,14.498302,105.095000,45.343308,
105.359000,242.878093,105.355000,14.499434,105.290000,45.347769,
105.552000,241.534493,105.549000,14.499811,105.485000,45.349256,
105.749000,240.190893,105.745000,14.499937,105.680000,45.349752,
105.942000,238.847293,105.939000,14.499979,105.875000,45.349917,
106.139000,237.951560,106.135000,14.499993,106.070000,45.483306,
106.332000,237.951560,106.330000,14.499998,106.265000,45.527769,
106.529000,237.503693,106.525000,14.499999,106.460000,45.409256,
106.723000,237.055827,106.720000,14.500000,106.655000,45.503085,
106.923000,236.607960,106.915000,14.500000,106.850000,45.534362,
107.112000,235.264360,107.110000,14.633333,107.045000,45.544787,
107.308000,234.368627,107.305000,14.544444,107.240000,45.681596,
107.504000,234.368627,107.500000,14.514815,107.435000,45.593865,
107.697000,234.816493,107.695000,14.504938,107.630000,45.564622,
107.892000,227.650627,107.890000,14.634979,107.825000,45.688207,
108.090000,232.577160,108.085000,14.678326,108.024000,45.729402,
108.284000,230.337827,108.280000,14.692775,108.215000,45.743134,
108.483000,228.098493,108.476000,14.697592,108.410000,45.747711,
108.672000,230.337827,108.670000,14.699197,108.605000,45.749237,
108.867000,235.264360,108.865000,14.699732,108.800000,45.749746,
109.062000,238.847293,109.060000,14.699911,108.995000,45.749915,
109.259000,240.638760,109.255000,14.699970,109.191000,45.749972,
109.454000,241.982360,109.450000,14.720823,109.386000,45.904157,
109.648000,239.743027,109.646000,14.706941,109.581000,45.934719,
109.842000,238.847293,109.840000,14.723147,109.776000,45.965740,
110.037000,237.503693,110.035000,14.845216,109.971000,45.976080,
110.232000,236.160093,110.230000,14.885905,110.166000,45.979527,
110.430000,233.920760,110.426000,14.899468,110.361000,45.980676,
110.624000,234.368627,110.621000,14.787323,110.556000,46.097725,
110.820000,236.160093,110.816000,14.866608,110.751000,46.136742,
111.013000,235.264360,111.011000,14.893036,110.946000,46.149747,
111.208000,235.712227,111.206000,14.901845,111.141000,46.154082,
111.403000,233.472893,111.401000,14.904782,111.336000,46.155527,
111.598000,232.577160,111.596000,14.905761,111.531000,46.156009,
111.794000,232.129293,111.791000,14.906087,111.726000,46.156170,
111.990000,230.785693,111.986000,14.906196,111.922000,46.156223,
112.183000,233.025027,112.181000,14.906232,112.117000,46.289574,
112.378000,236.160093,112.376000,14.906244,112.312000,46.334025,
112.574000,240.638760,112.572000,14.906248,112.507000,46.348842,
112.771000,244.669560,112.767000,14.906249,112.702000,46.353781,
112.963000,246.461027,112.962000,14.906250,112.897000,46.355427,
113.161000,250.491827,113.157000,14.906250,113.092000,46.355976,
113.353000,250.491827,113.352000,14.906250,113.287000,46.356159,
113.550000,249.148227,113.548000,14.906250,113.482000,46.356220,
113.746000,247.804627,113.743000,14.906250,113.678000,46.356240,
113.941000,246.013160,113.938000,14.906250,113.873000,46.356247,
114.135000,243.325960,114.133000,14.906250,114.069000,46.356249,
114.332000,241.534493,114.329000,14.906250,114.264000,46.489583,
114.525000,240.638760,114.523000,14.906250,114.459000,46.534028,
114.720000,239.743027,114.718000,14.906250,114.654000,46.548843,
114.916000,239.743027,114.914000,14.906250,114.849000,46.553781,
115.112000,239.295160,115.109000,14.906250,115.044000,46.555427,
115.306000,238.847293,115.304000,14.906250,115.239000,46.689309,
115.500000,238.399427,115.499000,15.018750,115.434000,46.713103,
115.696000,237.503693,115.694000,14.922917,115.629000,46.721034,
115.891000,236.160093,115.889000,15.045139,115.824000,46.744511,
116.086000,234.368627,116.084000,15.065046,116.019000,46.731504,
116.283000,233.025027,116.279000,15.071682,116.214000,46.727168,
116.475000,232.129293,116.474000,15.094727,116.409000,46.879889,
116.671000,230.337827,116.669000,15.102409,116.605000,46.797463,
116.866000,228.994227,116.864000,15.104970,116.800000,46.903321,
117.061000,227.202760,117.059000,15.105823,116.995000,46.938607,
117.257000,225.411293,117.254000,15.106108,117.190000,46.817036,
117.451000,223.171960,117.450000,15.106203,117.385000,46.909845,
117.646000,221.380493,117.645000,15.106234,117.580000,46.940782,
117.842000,220.036893,117.840000,15.106245,117.775000,46.951094,
118.037000,217.797560,118.035000,15.106248,117.970000,46.954531,
118.234000,216.006093,118.230000,15.106249,118.165000,46.955677,
118.429000,214.214627,118.425000,15.106250,118.360000,46.956059,
118.625000,213.766760,118.620000,15.106250,118.555000,46.956186,
118.817000,211.079560,118.815000,15.106250,118.751000,46.956229,
119.012000,210.631693,119.010000,15.106250,118.946000,47.089576,
119.207000,209.288093,119.205000,15.239583,119.141000,47.134025,
119.405000,207.944493,119.401000,15.284028,119.335000,47.148842,
119.598000,206.153027,119.596000,15.298843,119.531000,47.153781,
119.792000,205.257293,119.791000,15.303781,119.726000,47.155427,
119.989000,204.809427,119.986000,15.305427,119.921000,47.155976,
120.182000,206.153027,120.181000,15.305976,120.116000,47.156159,
120.378000,207.048760,120.376000,15.306159,120.311000,47.156220,
120.574000,208.392360,120.571000,15.306220,120.506000,47.272907,
120.768000,209.735960,120.766000,15.306240,120.701000,47.311802,
120.963000,209.288093,120.961000,15.306247,120.897000,47.324767,
121.158000,208.392360,121.156000,15.306249,121.091000,47.329089,
121.359000,207.944493,121.352000,15.306250,121.287000,47.330530,
121.549000,207.496627,121.546000,15.306250,121.481000,47.331010,
121.743000,207.496627,121.741000,15.306250,121.677000,47.331170,
121.938000,206.600893,121.937000,15.306250,121.872000,47.331223,
122.134000,206.153027,122.132000,15.439583,122.067000,47.464574,
122.329000,205.705160,122.327000,15.484028,122.262000,47.375691,
122.527000,204.809427,122.522000,15.478009,122.457000,47.458564,
122.719000,204.361560,122.717000,15.476003,122.652000,47.486188,
122.914000,204.361560,122.912000,15.496168,122.847000,47.516229,
123.109000,204.809427,123.107000,15.502889,123.042000,47.526243,
123.306000,203.465827,123.302000,15.505130,123.237000,47.529581,
123.499000,202.122227,123.497000,15.505877,123.433000,47.530694,
123.694000,197.195693,123.692000,15.506126,123.628000,47.531065,
123.892000,198.987160,123.888000,15.506209,123.822000,47.531188,
124.084000,198.987160,124.083000,15.506236,124.018000,47.531229,
124.279000,198.091427,124.278000,15.506245,124.213000,47.664576,
124.476000,195.852093,124.473000,15.506248,124.408000,47.709025,
124.669000,193.612760,124.668000,15.506249,124.603000,47.723842,
124.867000,194.060627,124.863000,15.485416,124.798000,47.707947,
125.059000,194.060627,125.058000,15.478472,124.993000,47.702649,
125.258000,193.164893,125.253000,15.496991,125.188000,47.721716,
125.450000,191.821293,125.448000,15.482330,125.383000,47.707239,
125.647000,192.269160,125.643000,15.610777,125.578000,47.702413,
125.840000,190.925560,125.838000,15.520259,125.773000,47.700804,
126.036000,190.925560,126.033000,15.623420,125.968000,47.700268,
126.231000,191.373427,126.228000,15.657807,126.163000,47.833423,
126.425000,192.269160,126.423000,15.669269,126.358000,47.877808,
126.620000,194.060627,126.618000,15.539756,126.553000,47.892603,
126.816000,194.060627,126.813000,15.629919,126.749000,47.897534,
127.010000,194.508493,127.008000,15.659973,126.944000,47.899178,
127.207000,194.956360,127.203000,15.669991,127.139000,47.899726,
127.402000,194.060627,127.398000,15.673330,127.334000,47.899909,
127.595000,193.164893,127.593000,15.674443,127.529000,47.899970,
127.792000,190.925560,127.789000,15.674814,127.724000,48.033323,
127.986000,190.925560,127.983000,15.674938,127.919000,48.077774,
128.180000,190.477693,128.178000,15.674979,128.114000,48.092591,
128.375000,190.925560,128.374000,15.674993,128.309000,48.097530,
128.574000,190.477693,128.568000,15.674998,128.504000,48.099177,
128.766000,189.134093,128.764000,15.695833,128.699000,48.120559,
128.960000,188.686227,128.959000,15.702778,128.894000,48.127686,
129.155000,187.790493,129.154000,15.705093,129.089000,48.130062,
129.350000,186.894760,129.349000,15.705864,129.284000,48.130854,
129.546000,185.103293,129.544000,15.706121,129.479000,48.131118,
129.741000,184.207560,129.739000,15.706207,129.674000,48.131206,
129.936000,182.863960,129.934000,15.706236,129.869000,48.131235,
130.131000,182.416093,130.129000,15.706245,130.065000,48.247912,
130.327000,182.416093,130.324000,15.706248,130.260000,48.286804,
130.523000,181.968227,130.519000,15.706249,130.455000,48.299768,
130.717000,180.624627,130.714000,15.706250,130.650000,48.304089,
130.911000,179.728893,130.910000,15.839583,130.845000,48.305530,
131.108000,178.833160,131.106000,15.750694,131.041000,48.306010,
131.306000,177.489560,131.301000,15.854398,131.236000,48.306170,
131.497000,177.489560,131.496000,15.755633,131.431000,48.306223,
131.693000,176.145960,131.691000,15.856044,131.626000,48.306241,
131.888000,175.698093,131.886000,15.889515,131.822000,48.439580,
132.082000,175.698093,132.081000,15.900672,132.016000,48.484027,
132.278000,175.250227,132.276000,15.904391,132.212000,48.498842,
132.472000,173.906627,132.471000,15.905630,132.407000,48.503781,
132.669000,173.458760,132.666000,15.906043,132.602000,48.505427,
132.863000,174.354493,132.861000,15.906181,132.797000,48.505976,
133.061000,175.698093,133.057000,15.906227,132.992000,48.506159,
133.258000,177.489560,133.252000,15.906242,133.187000,48.506220,
133.452000,180.176760,133.447000,15.906247,133.382000,48.506240,
133.645000,181.520360,133.642000,15.906249,133.577000,48.639580,
133.839000,182.863960,133.837000,15.906250,133.772000,48.550693,
134.035000,182.863960,134.032000,16.022917,133.967000,48.521064,
134.230000,181.968227,134.227000,16.061806,134.162000,48.644521,
134.425000,181.520360,134.422000,16.074769,134.357000,48.685674,
134.619000,180.624627,134.617000,16.079090,134.553000,48.699391,
134.815000,181.072493,134.812000,16.080530,134.748000,48.703964,
135.010000,179.281027,135.007000,16.081010,134.943000,48.705488,
135.210000,178.385293,135.203000,16.081170,135.138000,48.705996,
135.400000,175.250227,135.398000,16.081223,135.333000,48.706165,
135.596000,174.354493,135.593000,16.081241,135.528000,48.706222,
135.790000,173.010893,135.788000,16.081247,135.723000,48.706241,
135.987000,172.115160,135.983000,16.081249,135.918000,48.706247,
136.183000,172.115160,136.178000,16.081250,136.113000,48.706249,
136.377000,172.563027,136.373000,16.081250,136.308000,48.839583,
136.571000,171.667293,136.568000,16.081250,136.504000,48.884028,
136.766000,171.667293,136.763000,16.081250,136.699000,48.898843,
136.960000,172.115160,136.958000,16.081250,136.894000,48.903781,
137.156000,171.219427,137.154000,16.081250,137.089000,48.905427,
137.351000,170.771560,137.349000,16.081250,137.284000,48.905976,
137.548000,168.980093,137.544000,16.081250,137.479000,49.039492,
137.741000,167.636493,137.739000,16.081250,137.674000,48.950664,
137.935000,168.084360,137.934000,16.081250,137.869000,49.054388,
138.132000,169.427960,138.129000,16.081250,138.064000,49.088963,
138.327000,172.115160,138.324000,16.214583,138.259000,49.100488,
138.521000,175.250227,138.519000,16.125694,138.454000,49.104329,
138.719000,178.833160,138.715000,16.229398,138.650000,49.105610,
138.912000,180.624627,138.909000,16.130633,138.845000,49.106037,
139.109000,181.968227,139.105000,16.231044,139.040000,49.106179,
139.302000,181.072493,139.300000,16.264515,139.235000,49.106226,
139.502000,179.728893,139.495000,16.275672,139.430000,49.106242,
139.692000,181.520360,139.690000,16.146057,139.625000,49.222914,
139.890000,180.176760,139.885000,16.102852,139.820000,49.145138,
140.085000,182.416093,140.080000,16.221784,140.015000,49.119213,
140.280000,181.968227,140.275000,16.261428,140.210000,49.227238,
140.472000,182.863960,140.470000,16.274643,140.405000,49.263246,
140.667000,185.103293,140.665000,16.279048,140.601000,49.275249,
140.864000,185.551160,140.860000,16.280516,140.795000,49.162583,
141.059000,183.759693,141.055000,16.281005,140.990000,49.241694,
141.255000,181.072493,141.251000,16.281168,141.186000,49.268065,
141.449000,179.281027,141.446000,16.281223,141.381000,49.276855,
141.643000,178.833160,141.641000,16.281241,141.576000,49.279785,
141.844000,179.728893,141.836000,16.281247,141.771000,49.280762,
142.032000,181.072493,142.031000,16.281249,141.966000,49.281087,
142.229000,179.728893,142.226000,16.281250,142.161000,49.281196,
142.423000,181.072493,142.421000,16.281250,142.356000,49.281232,
142.623000,181.072493,142.616000,16.281250,142.551000,49.281244,
142.813000,181.520360,142.811000,16.414583,142.746000,49.281248,
143.008000,180.624627,143.006000,16.325694,142.941000,49.281249,
143.203000,181.072493,143.201000,16.296065,143.137000,49.414583,
143.400000,181.968227,143.397000,16.419522,143.332000,49.325694,
143.595000,181.520360,143.591000,16.327341,143.527000,49.429398,
143.791000,183.759693,143.787000,16.429947,143.722000,49.463966,
143.985000,182.863960,143.982000,16.464149,143.917000,49.475489,
144.178000,181.072493,144.177000,16.475550,144.112000,49.479330,
144.375000,181.072493,144.372000,16.479350,144.307000,49.480610,
144.572000,180.624627,144.567000,16.480617,144.502000,49.481037,
144.764000,181.520360,144.762000,16.481039,144.697000,49.481179,
144.962000,179.281027,144.957000,16.481180,144.892000,49.481226,
145.153000,176.593827,145.152000,16.481227,145.087000,49.481242,
145.354000,174.354493,145.348000,16.481242,145.283000,49.481247,
145.544000,173.010893,145.542000,16.481247,145.478000,49.481249,
145.742000,172.563027,145.738000,16.481249,145.673000,49.481250,
145.937000,171.667293,145.933000,16.481250,145.868000,49.481250,
146.131000,172.115160,146.128000,16.481250,146.063000,49.481250,
146.324000,171.667293,146.323000,16.481250,146.258000,49.614583,
146.522000,169.875827,146.518000,16.481250,146.453000,49.659028,
146.715000,168.980093,146.713000,16.481250,146.648000,49.673843,
146.910000,166.292893,146.908000,16.481250,146.843000,49.678781,
147.104000,164.949293,147.103000,16.481250,147.038000,49.680427,
147.303000,164.949293,147.298000,16.481250,147.233000,49.680976,
147.495000,164.949293,147.493000,16.481250,147.429000,49.681159,
147.690000,164.053560,147.688000,16.614583,147.624000,49.681220,
147.885000,163.605693,147.883000,16.659028,147.819000,49.681240,
148.080000,163.605693,148.078000,16.540509,148.014000,49.814580,
148.276000,162.262093,148.274000,16.634336,148.209000,49.859027,
148.470000,160.918493,148.469000,16.665612,148.404000,49.873842,
148.667000,158.679160,148.665000,16.676037,148.600000,49.878781,
148.862000,155.991960,148.860000,16.679512,148.795000,49.880427,
149.056000,154.648360,149.055000,16.680671,148.990000,49.880976,
149.252000,154.648360,149.250000,16.681057,149.185000,49.881159,
149.447000,154.648360,149.445000,16.681186,149.380000,49.881220,
149.641000,156.887693,149.640000,16.681229,149.576000,50.014573,
149.837000,158.231293,149.835000,16.681243,149.771000,50.059024,
150.032000,158.679160,150.030000,16.681248,149.966000,50.073841,
150.228000,158.231293,150.225000,16.681249,150.161000,50.078780,
150.425000,157.335560,150.421000,16.681250,150.356000,50.080427,
150.617000,158.231293,150.616000,16.681250,150.551000,50.080976,
150.814000,159.574893,150.811000,16.681250,150.746000,50.081159,
151.008000,162.262093,151.006000,16.681250,150.941000,50.081220,
151.203000,164.949293,151.201000,16.681250,151.136000,50.081240,
151.398000,161.366360,151.396000,16.681250,151.331000,50.081247,
151.593000,166.292893,151.591000,16.681250,151.526000,50.081249,
151.791000,164.501427,151.786000,16.681250,151.722000,50.081250,
151.983000,166.292893,151.981000,16.681250,151.917000,50.081250,
152.178000,166.292893,152.176000,16.681250,152.112000,50.214583,
152.376000,165.845027,152.372000,16.681250,152.307000,50.125694,
152.569000,166.740760,152.567000,16.681250,152.502000,50.096065,
152.764000,166.740760,152.762000,16.681250,152.697000,50.086188,
152.958000,168.084360,152.957000,16.681250,152.892000,50.216229,
153.153000,168.532227,153.152000,16.681250,153.087000,50.259576,
153.351000,168.532227,153.347000,16.681250,153.282000,50.274025,
153.543000,168.532227,153.542000,16.814583,153.477000,50.278842,
153.739000,168.532227,153.737000,16.725694,153.672000,50.280447,
153.936000,168.532227,153.932000,16.696065,153.867000,50.280982,
154.135000,168.532227,154.127000,16.686188,154.063000,50.281161,
154.324000,168.084360,154.322000,16.682896,154.258000,50.281220,
154.519000,165.397160,154.517000,16.681799,154.453000,50.281240,
154.716000,164.949293,154.713000,16.681433,154.648000,50.397913,
154.909000,163.605693,154.908000,16.814644,154.843000,50.436804,
155.104000,164.053560,155.103000,16.859048,155.038000,50.449768,
155.299000,164.949293,155.298000,16.873849,155.233000,50.454089,
155.495000,164.501427,155.493000,16.878783,155.428000,50.455530,
155.690000,163.605693,155.688000,16.747094,155.623000,50.456010,
155.885000,161.814227,155.883000,16.836531,155.818000,50.456170,
156.080000,162.709960,156.078000,16.866344,156.013000,50.456223,
156.276000,162.262093,156.273000,16.876281,156.209000,50.456241,
156.470000,161.366360,156.468000,16.879594,156.404000,50.456247,
156.665000,158.231293,156.663000,16.880698,156.599000,50.589582,
156.861000,156.887693,156.858000,16.881066,156.794000,50.634027,
157.058000,157.335560,157.054000,16.881189,156.989000,50.515509,
157.250000,157.335560,157.249000,16.881230,157.184000,50.609336,
157.446000,158.231293,157.444000,16.881243,157.379000,50.640612,
157.642000,158.231293,157.639000,16.881248,157.574000,50.651037,
157.836000,159.574893,157.834000,16.881249,157.769000,50.654512,
158.032000,159.574893,158.029000,16.881250,157.964000,50.655671,
158.226000,159.127027,158.224000,16.881250,158.159000,50.656057,
158.421000,159.127027,158.419000,16.881250,158.354000,50.656186,
158.615000,159.574893,158.614000,16.881250,158.550000,50.656229,
158.811000,158.679160,158.809000,16.881250,158.745000,50.789576,
159.006000,159.127027,159.004000,16.881250,158.940000,50.834025,
159.203000,159.574893,159.199000,16.881250,159.135000,50.848842,
159.397000,157.335560,159.395000,16.997917,159.330000,50.853781,
159.592000,158.679160,159.590000,16.920139,159.525000,50.855427,
159.787000,157.783427,159.785000,17.010880,159.720000,50.855976,
159.982000,158.679160,159.980000,17.041127,159.915000,50.856159,
160.177000,158.679160,160.175000,16.934542,160.110000,50.856220,
160.372000,158.679160,160.370000,16.899014,160.306000,50.856240,
160.570000,159.574893,160.565000,17.003838,160.500000,50.856247,
160.762000,159.574893,160.760000,17.038779,160.696000,50.856249,
160.958000,160.022760,160.955000,17.050426,160.891000,50.856250,
161.152000,160.022760,161.150000,17.054309,161.086000,50.856250,
161.347000,160.022760,161.346000,17.055603,161.281000,50.856250,
161.542000,159.574893,161.541000,17.056034,161.476000,50.856250,
161.738000,160.470627,161.736000,17.056178,161.671000,50.856250,
161.932000,159.574893,161.931000,17.056226,161.866000,50.989583,
162.127000,160.022760,162.126000,17.056242,162.061000,51.034028,
162.322000,160.022760,162.321000,17.056247,162.256000,51.048843,
162.519000,159.574893,162.516000,17.056249,162.451000,51.053781,
162.716000,159.127027,162.711000,17.056250,162.646000,51.055427,
162.911000,159.127027,162.906000,17.056250,162.842000,51.055976,
163.106000,158.231293,163.101000,17.056250,163.037000,51.056159,
163.299000,156.439827,163.296000,17.056250,163.232000,51.056220,
163.493000,157.783427,163.491000,17.056250,163.427000,51.056240,
163.689000,157.335560,163.687000,17.056250,163.622000,51.056247,
163.886000,157.783427,163.882000,17.056250,163.817000,51.056249,
164.080000,157.335560,164.077000,17.056250,164.012000,51.189583,
164.274000,157.335560,164.272000,17.056250,164.207000,51.234028,
164.469000,156.887693,164.467000,17.056250,164.402000,51.248843,
164.663000,157.783427,164.662000,17.189583,164.597000,51.253781,
164.861000,155.991960,164.857000,17.234028,164.792000,51.255427,
165.057000,156.439827,165.052000,17.248843,164.988000,51.255976,
165.249000,155.544093,165.247000,17.253781,165.183000,51.256159,
165.447000,154.648360,165.443000,17.255427,165.378000,51.372886,
165.638000,153.752627,165.637000,17.255976,165.573000,51.295129,
165.836000,153.304760,165.833000,17.256159,165.768000,51.385876,
166.031000,152.409027,166.029000,17.256220,165.963000,51.299459,
166.227000,152.409027,166.224000,17.256240,166.159000,51.387320,
166.421000,151.513293,166.419000,17.256247,166.354000,51.416607,
166.619000,151.513293,166.614000,17.256249,166.549000,51.426369,
166.812000,150.617560,166.809000,17.256250,166.744000,51.429623,
167.008000,150.169693,167.004000,17.256250,166.940000,51.430708,
167.201000,146.586760,167.199000,17.256250,167.135000,51.431069,
167.398000,144.347427,167.395000,17.256250,167.330000,51.431190,
167.592000,146.138893,167.589000,17.256250,167.525000,51.431230,
167.789000,143.003827,167.785000,17.256250,167.719000,51.431243,
167.982000,143.899560,167.980000,17.256250,167.915000,51.431248,
168.176000,145.243160,168.175000,17.256250,168.110000,51.431249,
168.372000,141.660227,168.370000,17.256250,168.305000,51.431250,
168.568000,143.899560,168.565000,17.256250,168.500000,51.431250,
168.761000,141.660227,168.760000,17.256250,168.695000,51.431250,
168.958000,142.108093,168.955000,17.256250,168.890000,51.564583,
169.153000,140.764493,169.150000,17.256250,169.085000,51.609028,
169.348000,143.003827,169.345000,17.256250,169.281000,51.623843,
169.543000,142.555960,169.540000,17.256250,169.476000,51.628781,
169.737000,140.316627,169.735000,17.389583,169.671000,51.630427,
169.933000,140.316627,169.930000,17.300694,169.866000,51.630976,
170.132000,142.108093,170.126000,17.271065,170.061000,51.631159,
170.324000,139.420893,170.321000,17.261188,170.256000,51.631220,
170.517000,139.420893,170.516000,17.391229,170.451000,51.631240,
170.714000,140.764493,170.711000,17.434576,170.646000,51.631247,
170.910000,140.764493,170.906000,17.449025,170.841000,51.631249,
171.103000,143.451693,171.101000,17.320508,171.036000,51.764583,
171.298000,141.212360,171.296000,17.411003,171.231000,51.809028,
171.493000,144.795293,171.491000,17.441168,171.426000,51.823843,
171.688000,145.243160,171.686000,17.451223,171.621000,51.828781,
171.886000,146.586760,171.881000,17.454574,171.817000,51.830427,
