heat_flux_time_[ms],heat_flux_[W/m^2],thermocouple1_time_[ms],thermocouple1_[degC],thermocouple2_time_[ms],thermocouple2_[deg_C]
22.228000,414.858893,22.227000,17.475003,22.162000,24.500000,
22.425000,413.515293,22.422000,17.475001,22.357000,24.500000,
22.619000,412.171693,22.617000,17.475000,22.552000,24.500000,
22.812000,411.275960,22.812000,17.341667,22.747000,24.500000,
23.008000,409.932360,23.007000,17.297222,22.942000,24.500000,
23.203000,408.140893,23.201000,17.282407,23.137000,24.500000,
23.399000,405.901560,23.396000,17.277469,23.332000,24.500000,
23.593000,406.349427,23.591000,17.275823,23.527000,24.500000,
23.790000,405.453693,23.787000,17.275274,23.721000,24.500000,
23.982000,399.183560,23.981000,17.275091,23.917000,24.500000,
24.178000,405.005827,24.176000,17.275030,24.112000,24.500000,
24.372000,401.870760,24.371000,17.275010,24.307000,24.500000,
24.571000,402.318627,24.566000,17.275003,24.502000,24.500000,
24.763000,403.214360,24.761000,17.275001,24.696000,24.500000,
24.961000,398.735693,24.956000,17.158334,24.892000,24.500000,
25.154000,401.422893,25.151000,17.119445,25.086000,24.500000,
25.347000,400.079293,25.346000,17.106482,25.281000,24.500000,
25.543000,400.527160,25.541000,17.102161,25.476000,24.633333,
25.738000,399.183560,25.736000,17.100720,25.671000,24.677778,
25.932000,398.287827,25.931000,17.100240,25.866000,24.692593,
26.130000,398.735693,26.126000,17.100080,26.061000,24.697531,
26.329000,393.361293,26.320000,17.100027,26.256000,24.699177,
26.517000,396.048493,26.516000,17.100009,26.451000,24.699726,
26.713000,395.152760,26.710000,16.966670,26.646000,24.699909,
26.908000,394.257027,26.905000,17.055557,26.841000,24.699970,
27.102000,393.809160,27.100000,16.951852,27.036000,24.699990,
27.299000,393.809160,27.296000,16.917284,27.231000,24.699997,
27.492000,392.913427,27.490000,17.039095,27.426000,24.699999,
27.692000,392.913427,27.685000,17.079698,27.621000,24.700000,
27.883000,392.913427,27.880000,16.959899,27.816000,24.700000,
28.081000,390.674093,28.076000,16.919966,28.011000,24.700000,
28.272000,391.569827,28.270000,16.906655,28.205000,24.700000,
28.466000,391.569827,28.465000,16.902218,28.400000,24.700000,
28.662000,387.986893,28.660000,16.900739,28.595000,24.700000,
28.860000,382.612493,28.855000,16.921080,28.790000,24.720833,
29.051000,382.612493,29.050000,16.927860,28.985000,24.727778,
29.246000,380.821027,29.245000,16.930120,29.180000,24.730093,
29.441000,379.029560,29.440000,16.930873,29.375000,24.730864,
29.636000,378.581693,29.635000,16.931124,29.570000,24.864455,
29.832000,378.133827,29.830000,16.931208,29.765000,24.775652,
30.027000,378.133827,30.025000,16.931236,29.960000,24.746051,
30.221000,378.133827,30.220000,16.931245,30.156000,24.869517,
30.420000,378.581693,30.416000,16.931248,30.350000,24.910672,
30.611000,377.238093,30.610000,16.797916,30.545000,24.924391,
30.812000,376.790227,30.805000,16.753472,30.740000,24.928964,
31.002000,375.894493,31.000000,16.738657,30.935000,24.930488,
31.197000,373.207293,31.195000,16.733719,31.130000,24.930996,
31.392000,371.863693,31.390000,16.732073,31.325000,24.931165,
31.586000,373.207293,31.585000,16.731524,31.520000,24.931222,
31.781000,367.832893,31.780000,16.731341,31.715000,24.931241,
31.976000,369.624360,31.975000,16.731280,31.910000,24.931247,
32.171000,370.967960,32.170000,16.731260,32.105000,24.931249,
32.370000,370.072227,32.365000,16.731253,32.300000,24.931250,
32.563000,368.728627,32.560000,16.710418,32.495000,24.910417,
32.759000,368.728627,32.755000,16.703473,32.690000,24.903472,
32.951000,368.280760,32.949000,16.701158,32.885000,24.901157,
33.151000,366.937160,33.145000,16.700386,33.080000,24.900386,
33.352000,366.937160,33.339000,16.700129,33.275000,24.900129,
33.537000,366.041427,33.534000,16.700043,33.470000,24.900043,
33.732000,365.593560,33.730000,16.700014,33.665000,24.900014,
33.933000,364.249960,33.925000,16.700005,33.861000,24.900005,
34.121000,362.906360,34.120000,16.700002,34.056000,24.900002,
34.317000,361.114893,34.315000,16.720834,34.251000,24.920834,
34.512000,361.114893,34.510000,16.573611,34.446000,24.906945,
34.709000,360.219160,34.706000,16.657870,34.641000,24.902315,
34.901000,358.427693,34.900000,16.706790,34.835000,24.921605,
35.100000,357.531960,35.096000,16.589763,35.031000,24.928035,
35.293000,356.636227,35.290000,16.684088,35.226000,24.930178,
35.487000,356.188360,35.485000,16.582196,35.420000,24.930893,
35.683000,355.292627,35.680000,16.548232,35.615000,24.931131,
35.883000,355.740493,35.876000,16.536911,35.810000,24.931210,
36.074000,355.740493,36.070000,16.533137,36.006000,24.931237,
36.273000,355.292627,36.265000,16.531879,36.201000,24.931246,
36.464000,355.292627,36.460000,16.531460,36.396000,24.931249,
36.660000,354.396893,36.655000,16.531320,36.591000,24.931250,
36.852000,353.053293,36.850000,16.531273,36.785000,24.931250,
37.047000,353.053293,37.045000,16.531258,36.980000,24.931250,
37.242000,352.157560,37.240000,16.531253,37.175000,25.064583,
37.437000,352.157560,37.435000,16.531251,37.370000,25.109028,
37.632000,351.261827,37.630000,16.531250,37.566000,25.123843,
37.827000,350.813960,37.825000,16.531250,37.761000,25.128781,
38.023000,349.918227,38.020000,16.397917,37.956000,25.130427,
38.217000,349.022493,38.215000,16.486806,38.151000,25.130976,
38.413000,347.678893,38.410000,16.383102,38.346000,25.131159,
38.607000,346.783160,38.606000,16.481867,38.541000,25.131220,
38.802000,347.678893,38.801000,16.381456,38.736000,25.131240,
38.998000,347.231027,38.996000,16.481319,38.931000,25.131247,
39.192000,344.991693,39.191000,16.514606,39.126000,25.131249,
39.388000,344.543827,39.386000,16.392369,39.322000,25.131250,
39.583000,345.439560,39.581000,16.351623,39.516000,25.131250,
39.778000,344.095960,39.776000,16.338041,39.711000,25.131250,
39.974000,341.856627,39.971000,16.333514,39.907000,25.131250,
40.167000,338.721560,40.166000,16.332005,40.102000,25.131250,
40.363000,340.513027,40.361000,16.331502,40.297000,25.131250,
40.558000,339.169427,40.556000,16.331334,40.492000,25.131250,
40.753000,337.377960,40.752000,16.331278,40.687000,25.131250,
40.948000,336.034360,40.947000,16.331259,40.882000,25.131250,
41.144000,340.065160,41.142000,16.331253,41.077000,25.131250,
41.339000,339.169427,41.337000,16.331251,41.272000,25.131250,
41.533000,338.721560,41.532000,16.331250,41.467000,25.131250,
41.728000,338.721560,41.727000,16.331250,41.662000,25.131250,
41.924000,338.273693,41.922000,16.331250,41.857000,25.131250,
42.119000,336.930093,42.117000,16.331250,42.053000,25.131250,
42.314000,336.930093,42.312000,16.331250,42.248000,25.131250,
42.509000,337.377960,42.507000,16.331250,42.443000,25.131250,
42.704000,337.377960,42.702000,16.331250,42.638000,25.131250,
42.899000,336.482227,42.898000,16.331250,42.833000,25.131250,
43.095000,336.034360,43.093000,16.331250,43.028000,25.131250,
43.300000,335.138627,43.288000,16.331250,43.223000,25.131250,
43.485000,332.451427,43.483000,16.331250,43.418000,25.131250,
43.680000,331.555693,43.678000,16.331250,43.613000,25.131250,
43.875000,330.659960,43.873000,16.331250,43.808000,25.131250,
44.070000,329.316360,44.068000,16.331250,44.003000,25.131250,
44.265000,328.868493,44.263000,16.331250,44.199000,25.264583,
44.460000,327.972760,44.458000,16.331250,44.394000,25.309028,
44.654000,323.494093,44.653000,16.331250,44.589000,25.323843,
44.853000,327.524893,44.851000,16.331250,44.784000,25.328781,
45.045000,328.420627,45.043000,16.331250,44.979000,25.330427,
45.241000,327.524893,45.238000,16.331250,45.174000,25.330976,
45.435000,326.181293,45.433000,16.331250,45.369000,25.331159,
45.630000,325.733427,45.629000,16.331250,45.564000,25.331220,
45.825000,324.837693,45.824000,16.331250,45.759000,25.331240,
46.021000,324.837693,46.019000,16.331250,45.954000,25.331247,
46.217000,322.598360,46.214000,16.331250,46.150000,25.331249,
46.411000,323.494093,46.409000,16.331250,46.345000,25.331250,
46.606000,323.941960,46.604000,16.331250,46.540000,25.331250,
46.801000,323.046227,46.799000,16.214583,46.734000,25.331250,
46.996000,321.702627,46.994000,16.292361,46.930000,25.331250,
47.191000,320.359027,47.189000,16.201620,47.125000,25.331250,
47.396000,319.911160,47.384000,16.288040,47.320000,25.331250,
47.583000,319.463293,47.579000,16.200180,47.515000,25.331250,
47.776000,319.015427,47.775000,16.170893,47.710000,25.331250,
47.971000,315.432493,47.970000,16.161131,47.905000,25.331250,
48.166000,312.745293,48.165000,16.157877,48.100000,25.331250,
48.363000,315.432493,48.360000,16.156792,48.295000,25.331250,
48.558000,315.880360,48.555000,16.156431,48.490000,25.331250,
48.752000,315.880360,48.750000,16.156310,48.685000,25.331250,
48.948000,315.432493,48.945000,16.156270,48.881000,25.331250,
49.142000,311.849560,49.140000,16.156257,49.075000,25.331250,
49.340000,314.536760,49.335000,16.156252,49.271000,25.331250,
49.535000,315.880360,49.530000,16.156251,49.466000,25.331250,
49.728000,315.880360,49.725000,16.156250,49.661000,25.331250,
49.922000,315.880360,49.920000,16.156250,49.856000,25.464583,
50.120000,316.328227,50.116000,16.156250,50.051000,25.375694,
50.313000,315.432493,50.311000,16.156250,50.246000,25.479398,
50.507000,315.432493,50.506000,16.156250,50.441000,25.380633,
50.703000,314.536760,50.701000,16.156250,50.637000,25.481044,
50.903000,314.536760,50.896000,16.156250,50.831000,25.514515,
51.093000,313.641027,51.091000,16.156250,51.026000,25.525672,
51.290000,313.641027,51.287000,16.156250,51.222000,25.529391,
51.484000,313.641027,51.482000,16.156250,51.417000,25.530630,
51.681000,313.193160,51.677000,16.156250,51.613000,25.531043,
51.878000,311.401693,51.872000,16.156250,51.808000,25.531181,
52.071000,311.401693,52.067000,16.156250,52.003000,25.531227,
52.265000,310.505960,52.262000,16.177083,52.198000,25.552076,
52.459000,309.610227,52.457000,16.184028,52.393000,25.559025,
52.654000,309.162360,52.653000,16.053009,52.588000,25.561342,
52.849000,308.266627,52.848000,16.121836,52.783000,25.541281,
53.045000,307.818760,53.043000,16.165612,52.978000,25.555427,
53.244000,306.923027,53.238000,16.159371,53.173000,25.539309,
53.435000,306.475160,53.433000,16.157290,53.368000,25.533936,
53.635000,306.027293,53.628000,16.023263,53.563000,25.532145,
53.827000,304.235827,53.823000,16.111921,53.759000,25.531548,
54.023000,303.787960,54.018000,16.141474,53.954000,25.531349,
54.216000,303.787960,54.213000,16.151325,54.149000,25.531283,
54.413000,305.131560,54.409000,16.154608,54.344000,25.531261,
54.606000,304.235827,54.603000,16.155703,54.539000,25.531254,
54.800000,303.340093,54.798000,16.022734,54.734000,25.531251,
54.997000,303.340093,54.994000,15.978411,54.929000,25.531250,
55.197000,302.892227,55.189000,15.984470,55.124000,25.552083,
55.388000,302.444360,55.384000,15.965657,55.319000,25.538194,
55.581000,301.100760,55.579000,15.980219,55.514000,25.554398,
55.778000,300.652893,55.774000,16.118406,55.709000,25.559799,
55.973000,300.205027,55.969000,16.031135,55.904000,25.561600,
56.167000,298.861427,56.164000,16.135378,56.100000,25.562200,
56.364000,299.757160,56.359000,16.036793,56.294000,25.562400,
56.557000,299.309293,56.554000,16.003931,56.490000,25.562467,
56.756000,298.861427,56.750000,15.992977,56.685000,25.562489,
56.947000,298.861427,56.944000,15.989326,56.880000,25.562496,
57.145000,298.861427,57.140000,15.988109,57.075000,25.562499,
57.337000,298.413560,57.334000,15.987703,57.270000,25.562500,
57.534000,296.174227,57.530000,15.987568,57.464000,25.562500,
57.726000,296.174227,57.724000,15.987523,57.660000,25.562500,
57.922000,294.830627,57.920000,15.987508,57.855000,25.562500,
58.117000,292.591293,58.114000,15.987503,58.050000,25.562500,
58.314000,291.247693,58.310000,15.987501,58.245000,25.562500,
58.515000,289.904093,58.504000,15.987500,58.441000,25.562500,
58.709000,291.695560,58.700000,15.987500,58.635000,25.562500,
58.897000,292.143427,58.895000,15.987500,58.830000,25.562500,
59.095000,293.039160,59.090000,15.987500,59.025000,25.679167,
59.289000,293.487027,59.285000,15.987500,59.220000,25.601389,
59.485000,292.591293,59.481000,15.987500,59.415000,25.692130,
59.677000,289.904093,59.675000,15.987500,59.610000,25.605710,
59.872000,290.351960,59.870000,15.987500,59.805000,25.693570,
60.069000,288.112627,60.065000,15.987500,60.001000,25.606190,
60.262000,287.664760,60.260000,15.987500,60.195000,25.693730,
60.463000,286.769027,60.455000,15.987500,60.390000,25.722910,
60.651000,285.873293,60.650000,15.987500,60.586000,25.732637,
60.847000,287.216893,60.845000,15.987500,60.781000,25.735879,
61.044000,287.216893,61.041000,15.987500,60.976000,25.736960,
61.237000,287.216893,61.236000,15.987500,61.171000,25.737320,
61.433000,289.008360,61.430000,15.987500,61.366000,25.737440,
61.627000,288.560493,61.626000,15.987500,61.561000,25.737480,
61.825000,286.321160,61.821000,15.987500,61.756000,25.737493,
62.019000,285.873293,62.016000,15.987500,61.951000,25.737498,
62.212000,287.216893,62.211000,15.987500,62.146000,25.737499,
62.408000,287.216893,62.406000,15.987500,62.341000,25.737500,
62.606000,286.769027,62.602000,15.987500,62.537000,25.737500,
62.801000,286.769027,62.796000,15.987500,62.731000,25.737500,
62.996000,286.769027,62.992000,15.987500,62.927000,25.737500,
63.200000,286.769027,63.186000,15.987500,63.122000,25.737500,
63.389000,286.769027,63.382000,15.987500,63.317000,25.737500,
63.579000,286.321160,63.576000,15.987500,63.512000,25.737500,
63.775000,284.529693,63.772000,15.987500,63.706000,25.737500,
63.970000,283.633960,63.966000,15.987500,63.902000,25.737500,
64.165000,283.633960,64.162000,15.854167,64.097000,25.737500,
64.359000,283.186093,64.356000,15.943056,64.292000,25.737500,
64.561000,283.186093,64.552000,15.951852,64.487000,25.716667,
64.750000,282.738227,64.747000,15.954784,64.682000,25.709722,
64.947000,281.842493,64.943000,15.955761,64.877000,25.707407,
65.140000,281.842493,65.137000,15.956087,65.073000,25.706636,
65.336000,281.394627,65.332000,15.956196,65.267000,25.706379,
65.531000,280.946760,65.527000,15.956232,65.462000,25.706293,
65.726000,279.603160,65.722000,15.956244,65.658000,25.706264,
65.921000,270.197960,65.917000,15.822915,65.853000,25.706255,
66.117000,271.541560,66.113000,15.911805,66.048000,25.706252,
66.309000,275.572360,66.307000,15.808102,66.243000,25.706251,
66.510000,274.676627,66.503000,15.773534,66.438000,25.706250,
66.700000,276.915960,66.697000,15.762011,66.633000,25.706250,
66.896000,276.915960,66.893000,15.891504,66.828000,25.706250,
67.090000,277.363827,67.088000,15.934668,67.023000,25.706250,
67.291000,277.363827,67.283000,15.815723,67.218000,25.706250,
67.484000,274.676627,67.478000,15.909408,67.413000,25.839583,
67.678000,275.124493,67.674000,15.807303,67.608000,25.884028,
67.870000,274.228760,67.868000,15.773268,67.804000,25.898843,
68.069000,274.676627,68.064000,15.761923,67.999000,25.903781,
68.261000,276.020227,68.258000,15.891474,68.194000,25.772094,
68.458000,275.572360,68.454000,15.934658,68.389000,25.861531,
68.653000,271.541560,68.650000,15.815719,68.584000,25.891344,
68.859000,271.093693,68.845000,15.776073,68.780000,25.901281,
69.041000,274.228760,69.040000,15.762858,68.975000,25.904594,
69.236000,273.780893,69.235000,15.758453,69.170000,25.905698,
69.431000,273.780893,69.430000,15.756984,69.365000,25.906066,
69.627000,272.437293,69.625000,15.756495,69.560000,25.906189,
69.822000,270.645827,69.820000,15.910498,69.755000,25.927063,
70.020000,271.541560,70.016000,15.828499,69.950000,25.934021,
70.214000,272.885160,70.210000,15.934500,70.145000,25.936340,
70.410000,272.885160,70.406000,15.969833,70.341000,25.937113,
70.602000,272.885160,70.600000,15.848278,70.536000,25.937371,
70.797000,271.989427,70.795000,15.807759,70.731000,25.937457,
70.992000,271.093693,70.990000,15.794253,70.926000,25.937486,
71.189000,270.645827,71.185000,15.789751,71.121000,25.937495,
71.382000,270.197960,71.380000,15.921584,71.316000,25.937498,
71.581000,269.302227,71.576000,15.832195,71.511000,25.937499,
71.777000,269.750093,71.770000,15.935732,71.706000,25.937500,
71.968000,270.645827,71.965000,15.836911,71.901000,25.937500,
72.163000,268.854360,72.161000,15.803970,72.096000,25.937500,
72.359000,269.750093,72.356000,15.792990,72.291000,25.937500,
72.553000,267.510760,72.551000,15.789330,72.486000,25.937500,
72.748000,267.062893,72.746000,15.788110,72.681000,25.937500,
72.942000,268.406493,72.941000,15.787703,72.876000,25.937500,
73.138000,268.406493,73.136000,15.787568,73.071000,25.937500,
73.333000,267.958627,73.331000,15.787523,73.266000,25.937500,
73.527000,266.615027,73.526000,15.787508,73.462000,25.937500,
73.723000,267.062893,73.721000,15.787503,73.656000,25.937500,
73.918000,266.167160,73.916000,15.920834,73.852000,25.937500,
74.113000,266.167160,74.111000,15.831945,74.047000,25.937500,
74.309000,265.719293,74.306000,15.802315,74.242000,25.937500,
74.503000,264.823560,74.501000,15.792438,74.437000,25.937500,
74.699000,264.823560,74.696000,15.789146,74.632000,25.937500,
74.893000,263.479960,74.892000,15.788049,74.827000,25.937500,
75.088000,264.375693,75.087000,15.787683,75.022000,25.937500,
75.284000,264.823560,75.282000,15.787561,75.217000,25.937500,
75.481000,263.479960,75.477000,15.787520,75.412000,25.937500,
75.684000,263.032093,75.672000,15.787507,75.607000,25.937500,
75.869000,261.688493,75.867000,15.787502,75.802000,25.937500,
76.066000,260.792760,76.062000,15.787501,75.997000,25.937500,
76.262000,260.344893,76.257000,15.787500,76.192000,25.937500,
76.455000,260.344893,76.452000,15.787500,76.388000,25.937500,
76.649000,260.344893,76.648000,15.787500,76.583000,25.937500,
76.844000,260.344893,76.842000,15.787500,76.778000,26.070833,
77.043000,259.897027,77.038000,15.787500,76.973000,25.981944,
77.235000,260.344893,77.232000,15.787500,77.168000,26.085648,
77.429000,259.897027,77.428000,15.787500,77.362000,25.986883,
77.624000,259.897027,77.622000,15.787500,77.558000,26.087294,
77.822000,260.344893,77.817000,15.787500,77.753000,26.120765,
78.015000,260.344893,78.012000,15.787500,77.948000,26.131922,
78.209000,260.344893,78.207000,15.920833,78.143000,26.135641,
78.404000,260.792760,78.403000,15.831944,78.338000,26.136880,
78.602000,259.897027,78.598000,15.802315,78.533000,26.137293,
78.796000,261.240627,78.793000,15.771605,78.728000,26.116598,
78.992000,262.136360,78.988000,15.782202,78.923000,26.130533,
79.186000,261.688493,79.183000,15.764901,79.118000,26.114344,
79.383000,261.240627,79.379000,15.759134,79.314000,26.108948,
79.575000,260.344893,79.573000,15.757211,79.509000,26.107149,
79.774000,260.344893,79.769000,15.756570,79.704000,26.106550,
79.965000,259.897027,79.963000,15.756357,79.898000,26.106350,
80.163000,259.897027,80.158000,15.756286,80.094000,26.106283,
80.356000,259.449160,80.353000,15.756262,80.289000,26.106261,
80.553000,259.001293,80.549000,15.756254,80.484000,26.106254,
80.746000,257.209827,80.743000,15.756251,80.679000,26.106251,
80.940000,248.252493,80.939000,15.756250,80.874000,26.106250,
81.139000,252.283293,81.134000,15.756250,81.069000,26.106250,
81.334000,258.105560,81.329000,15.756250,81.265000,26.106250,
81.536000,257.209827,81.525000,15.756250,81.459000,26.106250,
81.729000,256.761960,81.720000,15.756250,81.654000,26.106250,
81.922000,256.314093,81.914000,15.756250,81.850000,26.106250,
82.113000,255.866227,82.109000,15.756250,82.044000,26.106250,
82.306000,255.418360,82.304000,15.756250,82.240000,26.106250,
82.504000,257.657693,82.500000,15.756250,82.435000,26.106250,
82.698000,258.553427,82.695000,15.756250,82.630000,26.106250,
82.898000,259.001293,82.890000,15.756250,82.825000,26.106250,
83.086000,259.001293,83.085000,15.756250,83.020000,26.106250,
83.284000,257.209827,83.280000,15.756250,83.215000,26.106250,
83.477000,257.209827,83.475000,15.756250,83.410000,26.106250,
83.672000,257.209827,83.670000,15.756250,83.605000,26.106250,
83.866000,254.970493,83.865000,15.756250,83.800000,26.106250,
84.064000,251.835427,84.060000,15.756250,83.995000,26.106250,
84.256000,250.043960,84.255000,15.756250,84.191000,26.106250,
84.456000,254.522627,84.451000,15.756250,84.386000,26.106250,
84.665000,250.491827,84.645000,15.756250,84.581000,26.106250,
84.845000,252.283293,84.841000,15.756250,84.776000,26.106250,
85.042000,251.387560,85.035000,15.756250,84.971000,26.106250,
85.235000,252.731160,85.231000,15.756250,85.166000,26.106250,
85.429000,251.835427,85.426000,15.756250,85.361000,26.106250,
85.624000,250.939693,85.621000,15.756250,85.556000,26.106250,
85.820000,247.804627,85.816000,15.756250,85.751000,26.106250,
86.013000,244.221693,86.011000,15.756250,85.946000,26.106250,
86.212000,247.356760,86.207000,15.756250,86.143000,26.106250,
86.410000,249.148227,86.402000,15.756250,86.337000,26.106250,
86.601000,249.148227,86.597000,15.756250,86.532000,26.106250,
86.797000,249.148227,86.792000,15.756250,86.728000,26.106250,
86.993000,247.356760,86.987000,15.756250,86.923000,26.106250,
