heat_flux_time_[ms],heat_flux_[W/m^2],thermocouple1_time_[ms],thermocouple1_[degC],thermocouple2_time_[ms],thermocouple2_[deg_C]
5.950000,619.086093,5.948000,19.816886,5.885000,23.318750,
6.142000,615.951027,6.140000,19.668129,6.076000,23.318750,
6.333000,617.742493,6.332000,19.618543,6.268000,23.318750,
6.527000,613.711693,6.524000,19.468681,6.460000,23.318750,
6.721000,616.846760,6.716000,19.418727,6.652000,23.318750,
6.912000,615.951027,6.908000,19.402076,6.844000,23.318750,
7.101000,614.607427,7.100000,19.279859,7.036000,23.318750,
7.293000,610.128760,7.291000,19.239120,7.228000,23.318750,
7.485000,612.815960,7.483000,19.092207,7.420000,23.435417,
7.677000,610.576627,7.675000,19.043236,7.611000,23.357639,
7.871000,607.441560,7.868000,19.026912,7.804000,23.448380,
8.061000,609.680893,8.059000,18.888137,7.996000,23.478627,
8.253000,608.785160,8.251000,18.841879,8.187000,23.488709,
8.445000,607.889427,8.443000,18.826460,8.380000,23.492070,
8.637000,606.993693,8.635000,18.821320,8.571000,23.493190,
8.831000,606.097960,8.827000,18.686273,8.763000,23.493563,
9.022000,605.202227,9.019000,18.641258,8.955000,23.493688,
9.212000,604.306493,9.211000,18.626253,9.147000,23.493729,
9.405000,603.858627,9.403000,18.621251,9.339000,23.493743,
9.598000,602.067160,9.595000,18.465417,9.531000,23.472914,
9.791000,600.275693,9.787000,18.434306,9.723000,23.486805,
9.982000,599.827827,9.978000,18.403102,9.915000,23.470602,
10.172000,598.932093,10.170000,18.280201,10.106000,23.619367,
10.364000,597.588493,10.362000,18.239234,10.298000,23.668956,
10.558000,595.797027,10.554000,18.225578,10.490000,23.552152,
10.749000,591.318360,10.746000,18.200193,10.682000,23.625717,
10.940000,592.661960,10.938000,18.095898,10.874000,23.671072,
11.131000,590.422627,11.130000,18.061133,11.066000,23.686191,
11.326000,587.287560,11.322000,18.049544,11.258000,23.691230,
11.515000,587.735427,11.513000,18.045681,11.450000,23.692910,
11.707000,586.391827,11.705000,17.911060,11.642000,23.693470,
11.901000,587.287560,11.898000,17.845353,11.834000,23.672823,
12.090000,596.692760,12.089000,17.823451,12.025000,23.665941,
12.285000,583.256760,12.282000,17.682817,12.218000,23.663647,
12.474000,582.361027,12.473000,17.635939,12.410000,23.796216,
12.667000,589.079027,12.665000,17.620313,12.601000,23.707072,
12.858000,588.183293,12.857000,17.615104,12.793000,23.810691,
13.051000,571.164360,13.049000,17.480035,12.985000,23.845230,
13.242000,576.090893,13.241000,17.435012,13.177000,23.856743,
13.434000,590.870493,13.432000,17.420004,13.369000,23.860581,
13.627000,578.778093,13.624000,17.415001,13.561000,23.861860,
13.818000,570.716493,13.816000,17.413334,13.753000,23.862287,
14.015000,589.079027,14.008000,17.279445,13.944000,23.862429,
14.203000,570.716493,14.200000,17.234815,14.136000,23.862476,
14.394000,568.029293,14.392000,17.219938,14.328000,23.862492,
14.586000,587.735427,14.584000,17.214979,14.520000,23.862497,
14.781000,565.342093,14.776000,17.213326,14.712000,23.995832,
14.970000,567.581427,14.967000,17.096109,14.904000,24.040277,
15.164000,573.403693,15.160000,17.173703,15.096000,24.055092,
15.353000,562.207027,15.350000,17.082901,15.288000,24.060031,
15.544000,568.029293,15.542000,17.052634,15.479000,24.061677,
15.735000,564.446360,15.734000,17.042545,15.670000,24.062226,
15.928000,555.489027,15.926000,17.039182,15.862000,24.062409,
16.121000,556.832627,16.118000,17.038061,16.054000,24.062470,
16.312000,555.936893,16.310000,16.904354,16.246000,24.062490,
16.503000,552.801827,16.502000,16.859785,16.438000,24.062497,
16.698000,553.249693,16.694000,16.844928,16.630000,24.062499,
16.888000,549.218893,16.885000,16.860809,16.822000,24.083333,
17.082000,551.010360,17.078000,16.845270,17.014000,24.069444,
17.274000,546.083827,17.270000,16.840090,17.206000,24.064815,
17.463000,542.948760,17.461000,16.705030,17.398000,24.063272,
17.657000,540.709427,17.653000,16.680843,17.589000,24.216924,
17.848000,543.844493,17.845000,16.672781,17.781000,24.268141,
18.041000,537.574360,18.037000,16.670094,17.973000,24.285214,
18.231000,537.574360,18.229000,16.669198,18.165000,24.290905,
18.422000,539.813693,18.420000,16.668899,18.357000,24.292802,
18.617000,539.365827,18.613000,16.668800,18.548000,24.293434,
18.807000,537.126493,18.804000,16.535433,18.741000,24.293645,
18.998000,533.991427,18.996000,16.490978,18.933000,24.293715,
19.190000,532.647827,19.188000,16.476159,19.125000,24.293738,
19.382000,531.752093,19.380000,16.471220,19.317000,24.293746,
19.577000,529.960627,19.572000,16.469573,19.509000,24.293749,
19.765000,528.617027,19.764000,16.469024,19.701000,24.293750,
19.960000,527.721293,19.956000,16.335508,19.892000,24.293750,
20.150000,527.273427,20.148000,16.424336,20.084000,24.293750,
20.343000,525.929827,20.340000,16.320612,20.276000,24.293750,
20.533000,525.929827,20.532000,16.286037,20.468000,24.410417,
20.725000,524.586227,20.723000,16.274512,20.660000,24.449306,
20.919000,523.690493,20.916000,16.270671,20.852000,24.345602,
21.112000,521.899027,21.108000,16.248557,21.044000,24.406867,
21.301000,522.346893,21.299000,16.241186,21.236000,24.427289,
21.495000,517.420360,21.492000,16.122062,21.428000,24.434096,
21.689000,510.702360,21.683000,16.199021,21.619000,24.436365,
21.878000,521.451160,21.875000,16.128840,21.811000,24.457955,
22.069000,521.003293,22.067000,16.105447,22.003000,24.465152,
22.260000,520.107560,22.259000,16.097649,22.195000,24.467551,
22.453000,519.211827,22.451000,16.095050,22.387000,24.468350,
22.645000,518.763960,22.642000,16.094183,22.579000,24.468617,
22.843000,517.420360,22.835000,16.093894,22.771000,24.468706,
23.032000,497.714227,23.027000,16.093798,22.963000,24.468735,
23.221000,514.285293,23.219000,15.960433,23.156000,24.602078,
23.412000,511.150227,23.411000,15.915978,23.347000,24.646526,
23.604000,509.806627,23.603000,15.901159,23.539000,24.661342,
23.799000,507.119427,23.795000,15.896220,23.731000,24.666281,
23.988000,504.880093,23.987000,15.894573,23.923000,24.667927,
24.194000,501.297160,24.179000,15.894024,24.115000,24.668476,
24.372000,498.609960,24.371000,15.893841,24.307000,24.668659,
24.564000,496.818493,24.563000,15.893780,24.499000,24.668720,
24.756000,495.474893,24.754000,15.893760,24.691000,24.668740,
24.948000,494.131293,24.946000,15.893753,24.883000,24.668747,
25.139000,493.683427,25.138000,15.760418,25.075000,24.668749,
25.333000,493.235560,25.330000,15.715973,25.267000,24.668750,
25.525000,491.891960,25.522000,15.701158,25.459000,24.668750,
25.719000,490.100493,25.714000,15.696219,25.651000,24.802083,
25.908000,484.278227,25.906000,15.694573,25.842000,24.846528,
26.100000,477.560227,26.098000,15.694024,26.034000,24.861343,
26.291000,478.903827,26.290000,15.693841,26.226000,24.866281,
26.484000,478.008093,26.481000,15.672947,26.418000,24.847094,
26.676000,480.247427,26.674000,15.665982,26.610000,24.840698,
26.867000,478.903827,26.865000,15.663661,26.802000,24.838566,
27.059000,481.143160,27.057000,15.683720,26.994000,24.858689,
27.253000,484.726093,27.250000,15.690407,27.186000,24.865396,
27.444000,490.548360,27.441000,15.559302,27.378000,24.867632,
27.634000,493.235560,27.633000,15.648934,27.570000,24.868377,
27.829000,492.339827,27.825000,15.524645,27.761000,24.847792,
28.018000,490.100493,28.017000,15.504048,27.953000,24.861764,
28.213000,494.579160,28.209000,15.476349,28.145000,24.845588,
28.403000,494.131293,28.401000,15.487950,28.337000,24.861029,
28.594000,482.934627,28.592000,15.470983,28.529000,24.978676,
28.786000,474.425160,28.784000,15.486161,28.721000,25.038725,
28.978000,469.498627,28.976000,15.491220,28.913000,25.058742,
29.174000,481.143160,29.169000,15.492907,29.105000,25.065414,
29.364000,531.304227,29.361000,15.493469,29.297000,25.067638,
29.554000,689.849027,29.553000,15.493656,29.489000,25.068379,
29.747000,763.747027,29.745000,15.493719,29.681000,25.068626,
29.939000,770.912893,29.937000,15.493740,29.873000,25.068709,
30.133000,822.865427,30.129000,15.493747,30.066000,25.068736,
30.325000,670.590760,30.321000,15.493749,30.257000,25.068745,
30.514000,561.311293,30.513000,15.493750,30.449000,25.068748,
30.710000,507.567293,30.706000,15.472917,30.641000,25.047916,
30.899000,482.486760,30.897000,15.465972,30.833000,25.174305,
31.094000,471.737960,31.089000,15.463657,31.026000,25.083102,
31.283000,466.363560,31.281000,15.462886,31.217000,25.186034,
31.474000,460.093427,31.473000,15.462629,31.409000,25.220345,
31.666000,456.958360,31.665000,15.462543,31.601000,25.231782,
31.859000,456.510493,31.857000,15.462514,31.793000,25.235594,
32.052000,451.136093,32.049000,15.462505,31.985000,25.236865,
32.244000,452.031827,32.241000,15.462502,32.177000,25.237288,
32.434000,608.337293,32.433000,15.462501,32.369000,25.237429,
32.626000,900.346360,32.625000,15.462500,32.561000,25.237476,
32.819000,959.464760,32.817000,15.462500,32.753000,25.370825,
33.015000,863.621293,33.009000,15.462500,32.945000,25.281942,
33.202000,640.135827,33.201000,15.462500,33.137000,25.385647,
33.394000,542.053027,33.393000,15.462500,33.330000,25.420216,
33.587000,490.100493,33.585000,15.462500,33.521000,25.431739,
33.778000,464.572093,33.777000,15.462500,33.713000,25.435580,
33.971000,452.031827,33.969000,15.462500,33.905000,25.553527,
34.163000,447.105293,34.161000,15.462500,34.097000,25.592842,
34.356000,446.657427,34.353000,15.462500,34.289000,25.605947,
34.546000,445.761693,34.545000,15.462500,34.481000,25.610316,
34.739000,445.313827,34.737000,15.462500,34.673000,25.611772,
34.930000,446.209560,34.929000,15.462500,34.865000,25.612257,
35.122000,447.553160,35.121000,15.462500,35.058000,25.612419,
35.314000,446.657427,35.313000,15.462500,35.249000,25.612473,
35.506000,446.209560,35.505000,15.462500,35.441000,25.612491,
35.698000,445.761693,35.697000,15.462500,35.633000,25.745830,
35.892000,445.313827,35.889000,15.462500,35.825000,25.656943,
36.082000,443.970227,36.081000,15.462500,36.017000,25.760648,
36.274000,442.626627,36.273000,15.462500,36.209000,25.795216,
36.466000,441.730893,36.464000,15.462500,36.401000,25.806739,
36.658000,439.939427,36.656000,15.462500,36.593000,25.810580,
36.850000,441.730893,36.848000,15.462500,36.785000,25.811860,
37.042000,440.835160,37.040000,15.462500,36.977000,25.812287,
37.234000,439.939427,37.232000,15.462500,37.169000,25.945762,
37.426000,440.835160,37.424000,15.462500,37.361000,25.990254,
37.617000,441.730893,37.616000,15.462500,37.553000,26.005085,
37.812000,442.178760,37.808000,15.462500,37.745000,26.010028,
38.008000,442.626627,38.000000,15.329167,37.937000,26.011676,
38.196000,442.178760,38.192000,15.284722,38.129000,26.012225,
38.386000,441.730893,38.384000,15.269907,38.321000,26.012408,
38.577000,440.835160,38.576000,15.264969,38.513000,26.012469,
38.769000,439.939427,38.768000,15.263323,38.705000,26.012490,
38.962000,439.043693,38.960000,15.262774,38.896000,26.012497,
39.154000,435.460760,39.152000,15.262591,39.088000,26.012499,
39.346000,432.325693,39.344000,15.262530,39.280000,26.145833,
39.537000,428.742760,39.536000,15.262510,39.473000,26.190278,
39.733000,426.055560,39.729000,15.129170,39.665000,26.071759,
39.924000,425.159827,39.920000,15.084723,39.857000,26.165586,
40.113000,419.785427,40.112000,15.203241,40.049000,26.196862,
40.305000,419.785427,40.304000,15.109414,40.240000,26.207287,
40.498000,419.785427,40.497000,15.078138,40.432000,26.210762,
40.690000,419.337560,40.689000,15.067713,40.625000,26.211921,
40.882000,417.546093,40.881000,15.197571,40.817000,26.212307,
41.074000,417.098227,41.073000,15.107524,41.009000,26.212436,
41.267000,416.202493,41.265000,15.077508,41.201000,26.212479,
41.458000,416.202493,41.457000,15.067503,41.393000,26.212493,
41.650000,413.067427,41.649000,15.064168,41.585000,26.212498,
41.844000,412.619560,41.841000,15.063056,41.777000,26.212499,
42.034000,408.588760,42.033000,15.062685,41.969000,26.345833,
42.227000,407.693027,42.225000,15.062562,42.161000,26.256944,
42.418000,407.693027,42.417000,15.062521,42.353000,26.360648,
42.615000,400.527160,42.609000,15.062507,42.545000,26.395216,
42.803000,403.662227,42.801000,15.041669,42.737000,26.385905,
42.996000,405.901560,42.993000,15.034723,42.929000,26.382802,
43.196000,398.735693,43.185000,15.032408,43.121000,26.381767,
43.378000,406.349427,43.377000,15.031636,43.313000,26.381422,
43.570000,405.005827,43.569000,15.031379,43.505000,26.381307,
43.763000,401.870760,43.761000,15.031293,43.697000,26.381269,
43.954000,402.766493,43.953000,15.031264,43.889000,26.381256,
44.147000,399.183560,44.145000,14.914588,44.081000,26.381252,
44.338000,400.527160,44.337000,14.875696,44.273000,26.381251,
44.533000,395.152760,44.529000,14.862732,44.465000,26.381250,
44.722000,397.839960,44.721000,14.879244,44.657000,26.402083,
44.914000,397.839960,44.913000,14.863915,44.849000,26.504861,
45.106000,399.631427,45.105000,14.879638,45.041000,26.559954,
45.298000,400.079293,45.297000,14.884879,45.233000,26.578318,
45.493000,399.631427,45.489000,14.865793,45.425000,26.563606,
45.684000,397.839960,45.681000,14.859431,45.617000,26.558702,
45.874000,396.048493,45.872000,14.857310,45.809000,26.557067,
46.066000,396.496360,46.064000,14.856603,46.000000,26.556522,
46.258000,396.496360,46.256000,14.856368,46.192000,26.556341,
46.452000,396.944227,46.449000,14.856289,46.385000,26.556280,
46.644000,394.257027,46.641000,14.877096,46.577000,26.577093,
46.834000,396.048493,46.832000,14.884032,46.768000,26.584031,
47.026000,390.226227,47.025000,14.886344,46.960000,26.586344,
47.218000,394.257027,47.216000,14.887115,47.153000,26.587115,
47.410000,387.091160,47.409000,14.887372,47.345000,26.587372,
47.603000,392.913427,47.600000,14.887457,47.537000,26.587457,
47.794000,401.422893,47.792000,14.887486,47.729000,26.587486,
47.986000,398.735693,47.984000,14.887495,47.921000,26.587495,
48.179000,389.330493,48.176000,14.887498,48.112000,26.720832,
48.373000,402.766493,48.369000,14.887499,48.305000,26.631944,
48.564000,392.465560,48.560000,14.887500,48.497000,26.602315,
48.754000,388.434760,48.752000,14.754167,48.689000,26.592438,
48.946000,387.091160,48.944000,14.709722,48.881000,26.722479,
49.137000,402.766493,49.136000,14.694907,49.073000,26.765826,
49.333000,387.091160,49.329000,14.689969,49.265000,26.780275,
49.526000,389.330493,49.520000,14.688323,49.457000,26.785092,
49.713000,397.839960,49.712000,14.687774,49.649000,26.786697,
49.906000,381.716760,49.904000,14.687591,49.841000,26.787232,
50.098000,381.716760,50.096000,14.687530,50.033000,26.787411,
50.292000,389.330493,50.289000,14.687510,50.224000,26.787470,
50.483000,390.674093,50.480000,14.687503,50.417000,26.787490,
50.673000,382.612493,50.672000,14.687501,50.609000,26.787497,
50.867000,381.716760,50.864000,14.687500,50.801000,26.787499,
51.058000,392.017693,51.056000,14.687500,50.993000,26.787500,
51.250000,383.956093,51.248000,14.687500,51.185000,26.787500,
51.441000,378.133827,51.440000,14.687500,51.376000,26.787500,
51.634000,392.017693,51.632000,14.687500,51.568000,26.787500,
51.826000,373.207293,51.824000,14.687500,51.760000,26.787500,
52.017000,377.238093,52.016000,14.687500,51.952000,26.920833,
52.209000,391.121960,52.208000,14.687500,52.144000,26.831944,
52.402000,375.894493,52.400000,14.687500,52.336000,26.802315,
52.593000,379.477427,52.592000,14.687500,52.528000,26.925772,
52.786000,386.195427,52.784000,14.687500,52.720000,26.966924,
52.979000,372.759427,52.976000,14.687500,52.912000,26.980641,
53.172000,370.967960,53.168000,14.687500,53.104000,26.985214,
53.361000,374.998760,53.359000,14.687500,53.296000,26.986738,
53.552000,378.581693,53.552000,14.687500,53.488000,26.987246,
53.745000,370.520093,53.743000,14.687500,53.680000,26.987415,
53.937000,368.280760,53.936000,14.687500,53.872000,26.987472,
54.132000,366.489293,54.128000,14.687500,54.064000,26.987491,
54.322000,364.249960,54.320000,14.687500,54.256000,26.987497,
54.516000,359.323427,54.511000,14.687500,54.448000,26.987499,
54.708000,361.114893,54.704000,14.687500,54.640000,27.120833,
54.901000,363.354227,54.895000,14.687500,54.832000,27.031944,
55.090000,365.593560,55.087000,14.687500,55.023000,27.135648,
55.281000,365.145693,55.279000,14.687500,55.216000,27.170216,
55.473000,363.802093,55.471000,14.687500,55.407000,27.181739,
55.665000,363.354227,55.663000,14.687500,55.600000,27.185580,
55.856000,362.906360,55.855000,14.687500,55.792000,27.186860,
56.052000,360.667027,56.048000,14.687500,55.984000,27.187287,
56.242000,361.562760,56.239000,14.687500,56.176000,27.187429,
56.432000,361.114893,56.431000,14.554167,56.368000,27.187476,
56.625000,361.114893,56.623000,14.509722,56.560000,27.187492,
56.818000,360.667027,56.815000,14.628241,56.752000,27.187497,
57.012000,359.323427,57.008000,14.534414,56.944000,27.187499,
57.202000,359.771293,57.199000,14.503138,57.136000,27.187500,
57.393000,360.219160,57.391000,14.626046,57.328000,27.187500,
57.584000,360.219160,57.583000,14.533682,57.520000,27.187500,
57.776000,359.771293,57.775000,14.502894,57.712000,27.187500,
57.972000,360.219160,57.969000,14.492631,57.903000,27.187500,
58.163000,371.415827,58.160000,14.622544,58.096000,27.187500,
58.353000,357.531960,58.352000,14.532515,58.289000,27.320833,
58.545000,349.470360,58.544000,14.502505,58.480000,27.231944,
58.737000,363.802093,58.736000,14.492502,58.672000,27.335648,
58.929000,365.145693,58.928000,14.489167,58.864000,27.370216,
59.122000,353.949027,59.120000,14.488056,59.056000,27.381739,
59.313000,357.084093,59.312000,14.487685,59.248000,27.385580,
59.505000,357.979827,59.504000,14.487562,59.440000,27.386860,
59.698000,354.396893,59.696000,14.487521,59.632000,27.387287,
59.893000,354.396893,59.889000,14.487507,59.824000,27.387429,
60.082000,366.489293,60.080000,14.487502,60.016000,27.387476,
60.273000,355.292627,60.272000,14.487501,60.208000,27.387492,
60.467000,351.709693,60.464000,14.487500,60.400000,27.387497,
60.658000,351.261827,60.656000,14.487500,60.592000,27.387499,
60.853000,364.249960,60.848000,14.487500,60.784000,27.387500,
61.044000,348.574627,61.040000,14.487500,60.976000,27.387500,
61.233000,349.022493,61.231000,14.487500,61.168000,27.387500,
61.425000,353.501160,61.424000,14.487500,61.360000,27.387500,
61.618000,353.949027,61.615000,14.487500,61.552000,27.387500,
61.812000,340.513027,61.808000,14.487500,61.744000,27.387500,
62.001000,353.501160,61.999000,14.487500,61.936000,27.504167,
62.194000,348.126760,62.191000,14.487500,62.128000,27.543056,
62.385000,345.887427,62.383000,14.487500,62.320000,27.556019,
62.577000,355.740493,62.575000,14.487500,62.512000,27.560340,
62.771000,347.678893,62.768000,14.487500,62.703000,27.561780,
62.962000,342.304493,62.959000,14.487500,62.896000,27.562260,
63.153000,342.752360,63.151000,14.487500,63.088000,27.562420,
63.345000,352.157560,63.343000,14.487500,63.280000,27.562473,
63.537000,342.304493,63.535000,14.487500,63.472000,27.562491,
63.731000,342.752360,63.727000,14.487500,63.664000,27.562497,
63.923000,344.543827,63.920000,14.487500,63.855000,27.562499,
64.113000,353.949027,64.111000,14.487500,64.048000,27.562500,
64.307000,343.200227,64.304000,14.487500,64.240000,27.562500,
64.498000,343.200227,64.495000,14.487500,64.432000,27.562500,
64.692000,341.408760,64.688000,14.487500,64.624000,27.562500,
64.881000,340.065160,64.879000,14.487500,64.816000,27.562500,
65.072000,335.586493,65.071000,14.487500,65.007000,27.695833,
65.267000,332.899293,65.264000,14.487500,65.199000,27.740278,
65.459000,332.003560,65.456000,14.487500,65.392000,27.621759,
65.652000,331.555693,65.647000,14.487500,65.583000,27.715586,
65.841000,332.451427,65.839000,14.487500,65.775000,27.746862,
66.032000,334.690760,66.031000,14.487500,65.967000,27.757287,
66.226000,333.795027,66.223000,14.487500,66.159000,27.760762,
66.416000,333.795027,66.415000,14.487500,66.351000,27.761921,
66.611000,330.659960,66.607000,14.487500,66.543000,27.762307,
66.801000,333.795027,66.799000,14.487500,66.735000,27.762436,
66.992000,334.690760,66.991000,14.487500,66.927000,27.762479,
67.184000,333.795027,67.183000,14.487500,67.119000,27.762493,
67.377000,332.899293,67.375000,14.487500,67.311000,27.762498,
67.571000,332.899293,67.567000,14.487500,67.503000,27.762499,
67.760000,332.451427,67.759000,14.487500,67.695000,27.762500,
67.952000,331.107827,67.951000,14.487500,67.887000,27.762500,
68.147000,330.659960,68.143000,14.487500,68.079000,27.762500,
68.336000,330.659960,68.334000,14.487500,68.271000,27.762500,
68.531000,325.733427,68.527000,14.487500,68.463000,27.762500,
68.720000,328.868493,68.718000,14.487500,68.655000,27.762500,
68.913000,327.524893,68.910000,14.487500,68.847000,27.762500,
69.107000,327.972760,69.103000,14.487500,69.039000,27.762500,
69.297000,327.972760,69.294000,14.487500,69.231000,27.762500,
69.491000,327.524893,69.487000,14.487500,69.423000,27.762500,
69.681000,327.077027,69.678000,14.487500,69.615000,27.762500,
69.876000,325.733427,69.870000,14.487500,69.807000,27.762500,
70.067000,327.972760,70.063000,14.487500,69.999000,27.762500,
70.257000,327.524893,70.254000,14.487500,70.191000,27.895833,
70.451000,326.629160,70.447000,14.508333,70.383000,27.961111,
70.643000,332.451427,70.639000,14.494444,70.575000,27.828704,
70.835000,332.003560,70.830000,14.489815,70.767000,27.784568,
71.027000,323.494093,71.022000,14.488272,70.959000,27.769856,
71.216000,323.046227,71.214000,14.487757,71.151000,27.898285,
71.410000,334.690760,71.407000,14.487586,71.343000,27.941095,
71.604000,325.285560,71.599000,14.487529,71.535000,27.955365,
71.793000,319.015427,71.790000,14.487510,71.726000,27.960122,
71.984000,336.930093,71.982000,14.487503,71.919000,27.961707,
72.176000,320.359027,72.174000,14.487501,72.111000,27.962236,
72.371000,319.015427,72.367000,14.487500,72.303000,27.962412,
72.560000,322.150493,72.558000,14.487500,72.495000,27.962471,
72.753000,332.899293,72.750000,14.487500,72.686000,27.962490,
72.946000,318.119693,72.943000,14.487500,72.878000,27.962497,
73.136000,321.254760,73.134000,14.487500,73.071000,27.962499,
73.331000,323.494093,73.326000,14.487500,73.262000,27.962500,
73.519000,311.849560,73.518000,14.487500,73.454000,27.962500,
73.712000,325.733427,73.710000,14.487500,73.646000,27.962500,
73.905000,322.150493,73.902000,14.487500,73.838000,27.962500,
74.096000,314.984627,74.094000,14.487500,74.030000,27.962500,
74.291000,327.524893,74.286000,14.487500,74.222000,27.962500,
74.481000,317.671827,74.478000,14.354167,74.414000,27.962500,
74.671000,314.088893,74.670000,14.309722,74.606000,27.962500,
74.865000,332.003560,74.862000,14.428241,74.798000,27.962500,
75.056000,315.432493,75.054000,14.467747,74.990000,27.962500,
75.251000,317.223960,75.246000,14.480916,75.183000,27.962500,
75.440000,332.899293,75.439000,14.485305,75.374000,28.095833,
75.633000,314.088893,75.631000,14.353435,75.567000,28.006944,
75.828000,315.432493,75.823000,14.309478,75.759000,27.977315,
76.016000,322.598360,76.014000,14.294826,75.951000,27.967438,
76.210000,311.401693,76.206000,14.423275,76.143000,28.097479,
76.400000,303.787960,76.398000,14.466092,76.335000,28.140826,
76.592000,308.266627,76.590000,14.347031,76.527000,28.155275,
76.786000,305.579427,76.783000,14.307344,76.719000,28.160092,
76.977000,306.475160,76.975000,14.427448,76.911000,28.161697,
77.171000,310.505960,77.167000,14.467483,77.103000,28.162232,
77.359000,302.892227,77.358000,14.480828,77.295000,28.162411,
77.552000,308.266627,77.550000,14.485276,77.487000,28.162470,
77.744000,304.235827,77.742000,14.486759,77.679000,28.162490,
77.936000,306.923027,77.935000,14.487253,77.871000,28.162497,
78.133000,304.235827,78.127000,14.487418,78.063000,28.162499,
78.320000,305.579427,78.318000,14.487473,78.255000,28.162500,
78.512000,304.235827,78.510000,14.487491,78.447000,28.162500,
78.708000,299.757160,78.702000,14.487497,78.639000,28.162500,
78.896000,301.996493,78.894000,14.487499,78.831000,28.162500,
79.088000,300.205027,79.087000,14.487500,79.023000,28.162500,
79.280000,301.100760,79.278000,14.354167,79.215000,28.162500,
79.472000,301.100760,79.470000,14.309722,79.407000,28.162500,
79.665000,301.100760,79.662000,14.428241,79.598000,28.162500,
79.858000,301.100760,79.854000,14.467747,79.791000,28.162500,
80.051000,300.652893,80.047000,14.480916,79.983000,28.162500,
80.241000,301.548627,80.238000,14.351972,80.175000,28.162500,
80.432000,301.548627,80.430000,14.308991,80.367000,28.162500,
80.623000,312.745293,80.622000,14.427997,80.558000,28.162500,
80.816000,300.205027,80.814000,14.467666,80.750000,28.295833,
81.009000,299.757160,81.006000,14.480889,80.942000,28.206944,
81.201000,302.892227,81.198000,14.485296,81.134000,28.310648,
81.391000,306.923027,81.390000,14.353432,81.326000,28.345216,
81.583000,297.069960,81.582000,14.309477,81.518000,28.356739,
81.779000,299.757160,81.774000,14.428159,81.710000,28.360580,
81.970000,306.923027,81.966000,14.334386,81.902000,28.361860,
82.160000,299.309293,82.158000,14.303129,82.094000,28.362287,
82.351000,299.309293,82.350000,14.426043,82.286000,28.362429,
82.544000,306.923027,82.542000,14.333681,82.478000,28.362476,
82.735000,302.444360,82.734000,14.436227,82.670000,28.362492,
82.929000,296.622093,82.926000,14.337076,82.862000,28.362497,
83.120000,306.475160,83.118000,14.437359,83.054000,28.362499,
83.311000,293.934893,83.309000,14.337453,83.246000,28.362500,
83.503000,294.830627,83.501000,14.304151,83.438000,28.362500,
83.695000,304.235827,83.694000,14.426384,83.630000,28.362500,
83.891000,294.382760,83.886000,14.333795,83.822000,28.362500,
84.081000,293.934893,84.078000,14.436265,84.014000,28.362500,
84.273000,296.622093,84.270000,14.337088,84.206000,28.362500,
84.465000,304.235827,84.462000,14.437363,84.398000,28.362500,
84.658000,293.934893,84.653000,14.470788,84.590000,28.362500,
84.849000,293.487027,84.845000,14.481929,84.782000,28.362500,
85.039000,298.861427,85.037000,14.485643,84.974000,28.362500,
85.231000,298.861427,85.229000,14.353548,85.166000,28.362500,
85.426000,294.830627,85.422000,14.309516,85.358000,28.362500,
85.615000,298.413560,85.613000,14.294839,85.550000,28.362500,
