heat_flux_time_[ms],heat_flux_[W/m^2],thermocouple1_time_[ms],thermocouple1_[degC],thermocouple2_time_[ms],thermocouple2_[deg_C]
19.424000,832.136267,19.422000,13.765972,19.359000,25.068750,
19.617000,807.951467,19.615000,13.751157,19.551000,25.068750,
19.810000,807.055733,19.807000,13.746219,19.744000,25.068750,
20.003000,803.920667,20.000000,13.744573,19.936000,25.202083,
20.195000,804.368533,20.192000,13.744024,20.128000,25.113194,
20.388000,803.472800,20.385000,13.743841,20.321000,25.216898,
20.578000,802.577067,20.576000,13.743780,20.513000,25.251466,
20.771000,798.994133,20.769000,13.743760,20.706000,25.262989,
20.966000,795.411200,20.962000,13.743753,20.898000,25.266830,
21.156000,795.411200,21.154000,13.743751,21.090000,25.268110,
21.350000,794.515467,21.347000,13.743750,21.282000,25.268537,
21.541000,793.171867,21.538000,13.610417,21.475000,25.268679,
21.732000,790.036800,21.731000,13.565972,21.668000,25.268726,
21.925000,790.036800,21.923000,13.551157,21.860000,25.268742,
22.117000,790.484667,22.116000,13.546219,22.052000,25.268747,
22.316000,788.693200,22.308000,13.544573,22.244000,25.268749,
22.503000,789.588933,22.500000,13.544024,22.437000,25.268750,
22.699000,788.245333,22.693000,13.543841,22.629000,25.268750,
22.887000,788.245333,22.885000,13.543780,22.822000,25.268750,
23.080000,787.349600,23.078000,13.543760,23.014000,25.268750,
23.271000,785.558133,23.270000,13.543753,23.207000,25.268750,
23.465000,784.214533,23.463000,13.543751,23.399000,25.402083,
23.659000,784.662400,23.655000,13.410417,23.591000,25.446528,
23.850000,781.079467,23.847000,13.365972,23.784000,25.461343,
24.042000,776.152933,24.039000,13.351157,23.976000,25.466281,
24.234000,773.017867,24.232000,13.346219,24.169000,25.467927,
24.426000,770.330667,24.424000,13.344573,24.361000,25.468476,
24.621000,768.987067,24.617000,13.344024,24.553000,25.468659,
24.811000,766.747733,24.809000,13.343841,24.746000,25.468720,
25.003000,768.091333,25.001000,13.343780,24.938000,25.468740,
25.195000,770.778533,25.194000,13.343760,25.130000,25.468747,
25.388000,770.330667,25.386000,13.343753,25.322000,25.468749,
25.582000,767.643467,25.579000,13.343751,25.515000,25.468750,
25.773000,765.404133,25.771000,13.343750,25.708000,25.468750,
25.967000,766.299867,25.963000,13.343750,25.900000,25.468750,
26.157000,762.269067,26.156000,13.343750,26.092000,25.468750,
26.350000,759.581867,26.348000,13.210417,26.285000,25.468750,
26.543000,757.790400,26.540000,13.165972,26.477000,25.468750,
26.735000,758.238267,26.733000,13.284491,26.669000,25.468750,
26.928000,755.998933,26.926000,13.190664,26.862000,25.468750,
27.120000,754.655333,27.118000,13.159388,27.054000,25.468750,
27.311000,753.311733,27.310000,13.148963,27.247000,25.468750,
27.504000,751.072400,27.502000,13.145488,27.439000,25.468750,
27.697000,748.833067,27.695000,13.144329,27.631000,25.468750,
27.892000,745.698000,27.888000,13.143943,27.824000,25.585417,
28.083000,746.145867,28.080000,13.143814,28.016000,25.624306,
28.277000,743.010800,28.272000,13.143771,28.209000,25.637269,
28.467000,743.906533,28.464000,13.143757,28.401000,25.641590,
28.658000,744.354400,28.657000,13.143752,28.593000,25.643030,
28.854000,744.354400,28.850000,13.143751,28.786000,25.643510,
29.043000,741.219333,29.041000,13.143750,28.978000,25.643670,
29.237000,741.219333,29.234000,13.143750,29.170000,25.643723,
29.427000,740.323600,29.426000,13.143750,29.362000,25.643741,
29.620000,736.292800,29.619000,13.027083,29.555000,25.643747,
29.812000,736.292800,29.811000,13.104861,29.748000,25.643749,
30.007000,730.022667,30.004000,13.130787,29.940000,25.643750,
30.202000,728.231200,30.197000,13.139429,30.133000,25.643750,
30.390000,729.574800,30.389000,13.142310,30.326000,25.643750,
30.586000,728.679067,30.581000,13.026603,30.518000,25.777083,
30.778000,726.887600,30.774000,13.104701,30.710000,25.688194,
30.968000,725.991867,30.966000,13.130734,30.903000,25.658565,
31.163000,724.648267,31.159000,13.022745,31.095000,25.782022,
31.353000,723.304667,31.351000,12.986748,31.287000,25.689841,
31.547000,721.961067,31.543000,12.974749,31.479000,25.792447,
31.737000,720.617467,31.735000,12.970750,31.672000,25.826649,
31.929000,718.378133,31.928000,12.969417,31.864000,25.838050,
32.124000,716.138800,32.120000,13.085639,32.056000,25.841850,
32.315000,715.243067,32.312000,13.124380,32.249000,25.843117,
32.506000,717.034533,32.505000,13.020627,32.441000,25.843539,
32.698000,715.243067,32.697000,12.986042,32.633000,25.843680,
32.890000,713.899467,32.889000,12.974514,32.827000,25.843727,
33.083000,713.003733,33.081000,12.970671,33.018000,25.843742,
33.275000,711.212267,33.274000,12.969390,33.211000,25.843747,
33.470000,711.212267,33.466000,12.968963,33.403000,25.843749,
33.662000,709.868667,33.659000,12.947988,33.595000,25.822916,
33.852000,708.525067,33.851000,12.940996,33.787000,25.815972,
34.046000,707.629333,34.043000,12.938665,33.979000,25.813657,
34.243000,707.629333,34.235000,12.937888,34.172000,25.812886,
34.428000,705.390000,34.427000,12.937629,34.364000,25.812629,
34.621000,702.702800,34.620000,12.937543,34.556000,25.812543,
34.814000,699.567733,34.812000,12.937514,34.748000,25.812514,
35.008000,700.463467,35.005000,12.937505,34.941000,25.812505,
35.200000,700.015600,35.197000,12.958335,35.133000,25.833335,
35.393000,702.702800,35.389000,12.965278,35.325000,25.840278,
35.584000,701.807067,35.581000,12.946759,35.517000,25.821759,
35.776000,697.328400,35.773000,12.940586,35.710000,25.815586,
35.967000,698.224133,35.966000,12.938529,35.902000,25.946862,
36.159000,701.807067,36.158000,12.937843,36.095000,25.990621,
36.352000,702.254933,36.350000,12.937614,36.287000,26.005207,
36.544000,696.880533,36.542000,12.958371,36.479000,26.030902,
36.738000,696.432667,36.735000,12.965290,36.671000,26.039467,
36.929000,695.536933,36.927000,12.967597,36.864000,26.042322,
37.121000,693.745467,37.119000,12.968366,37.056000,26.043274,
37.313000,694.641200,37.312000,12.968622,37.248000,26.043591,
37.505000,693.745467,37.504000,12.968707,37.441000,26.043697,
37.701000,688.818933,37.697000,12.968736,37.633000,26.043732,
37.891000,689.266800,37.889000,12.968745,37.825000,26.043744,
38.082000,691.506133,38.081000,12.968748,38.018000,26.043748,
38.275000,690.610400,38.273000,12.968749,38.210000,26.043749,
38.469000,687.923200,38.465000,12.968750,38.402000,26.043750,
38.660000,687.027467,38.658000,12.968750,38.594000,26.043750,
38.852000,686.131733,38.850000,12.968750,38.787000,26.043750,
39.044000,686.131733,39.042000,12.968750,38.979000,26.043750,
39.239000,683.444533,39.235000,12.968750,39.172000,26.043750,
39.430000,685.236000,39.428000,12.968750,39.364000,26.043750,
39.623000,684.788133,39.620000,12.968750,39.557000,26.043750,
39.814000,683.444533,39.813000,12.968750,39.749000,26.043750,
40.011000,678.518000,40.008000,12.968750,39.943000,26.043750,
40.205000,679.861600,40.202000,12.968750,40.138000,26.043750,
40.399000,683.444533,40.396000,12.968750,40.332000,26.043750,
40.592000,684.340267,40.588000,12.968750,40.524000,26.043750,
40.781000,687.027467,40.780000,12.835417,40.717000,26.043750,
40.976000,685.683867,40.973000,12.924306,40.908000,26.177083,
41.167000,683.444533,41.165000,12.820602,41.101000,26.088194,
41.364000,678.518000,41.361000,12.786034,41.296000,26.058565,
41.557000,677.174400,41.555000,12.774511,41.491000,26.048688,
41.755000,676.278667,41.751000,12.770670,41.686000,26.045396,
41.948000,677.174400,41.945000,12.769390,41.881000,26.044299,
42.145000,674.935067,42.141000,12.768963,42.076000,26.043933,
42.337000,673.143600,42.335000,12.768821,42.271000,26.043811,
42.532000,671.800000,42.530000,12.902107,42.466000,26.043770,
42.727000,669.560667,42.725000,12.813202,42.661000,26.177090,
42.925000,667.321333,42.921000,12.783567,42.856000,26.088197,
43.117000,669.560667,43.115000,12.773689,43.051000,26.058566,
43.318000,669.112800,43.311000,12.770396,43.246000,26.048689,
43.507000,670.008533,43.505000,12.769299,43.441000,26.178730,
43.703000,671.800000,43.700000,12.768933,43.636000,26.222077,
43.898000,674.487200,43.895000,12.768811,43.831000,26.236526,
44.094000,674.039333,44.090000,12.768770,44.026000,26.241342,
44.287000,674.935067,44.285000,12.768757,44.221000,26.242947,
44.481000,674.935067,44.480000,12.768752,44.416000,26.243482,
44.677000,676.278667,44.675000,12.768751,44.611000,26.243661,
44.872000,675.382933,44.870000,12.768750,44.806000,26.243720,
45.067000,672.247867,45.065000,12.768750,45.001000,26.243740,
45.262000,672.695733,45.260000,12.768750,45.196000,26.243747,
45.456000,671.352133,45.455000,12.768750,45.391000,26.243749,
45.651000,670.456400,45.650000,12.768750,45.585000,26.243750,
45.846000,668.217067,45.845000,12.768750,45.781000,26.243750,
46.043000,672.247867,46.040000,12.768750,45.976000,26.243750,
46.237000,671.352133,46.235000,12.768750,46.171000,26.243750,
46.432000,670.904267,46.430000,12.768750,46.366000,26.243750,
46.627000,669.560667,46.625000,12.768750,46.561000,26.243750,
46.822000,669.560667,46.820000,12.768750,46.756000,26.243750,
47.016000,668.664933,47.015000,12.768750,46.951000,26.243750,
47.212000,667.769200,47.210000,12.768750,47.146000,26.243750,
47.406000,661.499067,47.405000,12.768750,47.341000,26.243750,
47.602000,662.842667,47.601000,12.768750,47.537000,26.243750,
47.797000,663.290533,47.796000,12.768750,47.732000,26.243750,
47.993000,663.738400,47.991000,12.635417,47.927000,26.243750,
48.187000,665.082000,48.186000,12.724306,48.122000,26.243750,
48.382000,660.155467,48.381000,12.753935,48.316000,26.377083,
48.579000,657.020400,48.576000,12.630478,48.511000,26.288194,
48.775000,658.364000,48.771000,12.722659,48.707000,26.258565,
48.968000,657.468267,48.966000,12.620053,48.902000,26.382022,
49.163000,656.124667,49.161000,12.719184,49.097000,26.289841,
49.357000,654.333200,49.356000,12.752228,49.292000,26.392447,
49.553000,652.541733,49.551000,12.763243,49.487000,26.426649,
49.748000,651.198133,49.746000,12.633581,49.682000,26.438050,
49.944000,649.406667,49.941000,12.723694,49.876000,26.441850,
50.139000,649.854533,50.136000,12.753731,50.071000,26.443117,
50.333000,649.406667,50.332000,12.630410,50.267000,26.443539,
50.528000,648.958800,50.526000,12.589303,50.462000,26.443680,
50.725000,648.063067,50.721000,12.708934,50.656000,26.443727,
50.918000,647.167333,50.916000,12.748811,50.851000,26.443742,
51.113000,644.480133,51.111000,12.762104,51.046000,26.443747,
51.307000,644.032267,51.306000,12.766535,51.241000,26.443749,
51.503000,644.928000,51.501000,12.768012,51.436000,26.443750,
51.697000,646.719467,51.696000,12.768504,51.631000,26.443750,
51.892000,648.510933,51.891000,12.768668,51.826000,26.443750,
52.088000,645.823733,52.086000,12.768723,52.021000,26.443750,
52.286000,647.615200,52.281000,12.635408,52.216000,26.443750,
52.477000,647.167333,52.476000,12.590969,52.411000,26.443750,
52.673000,645.375867,52.671000,12.709490,52.606000,26.443750,
52.867000,647.167333,52.866000,12.748997,52.801000,26.443750,
53.065000,650.302400,53.061000,12.762166,52.996000,26.443750,
53.259000,648.510933,53.256000,12.766555,53.191000,26.443750,
53.455000,649.406667,53.451000,12.768018,53.386000,26.443750,
53.648000,650.302400,53.646000,12.768506,53.581000,26.443750,
53.842000,652.093867,53.841000,12.768669,53.776000,26.443750,
54.037000,649.406667,54.036000,12.768723,53.971000,26.443750,
54.234000,645.823733,54.231000,12.768741,54.166000,26.443750,
54.427000,647.167333,54.426000,12.768747,54.361000,26.443750,
54.625000,645.823733,54.621000,12.747916,54.556000,26.422917,
54.819000,646.719467,54.816000,12.761805,54.751000,26.436806,
55.017000,645.375867,55.012000,12.766435,54.946000,26.441435,
55.209000,646.271600,55.206000,12.767978,55.141000,26.442978,
55.405000,646.271600,55.401000,12.768493,55.336000,26.443493,
55.600000,644.032267,55.596000,12.768664,55.531000,26.443664,
55.795000,644.480133,55.791000,12.747888,55.726000,26.422888,
55.989000,644.928000,55.986000,12.761796,55.921000,26.436796,
56.184000,641.792933,56.181000,12.745599,56.116000,26.420599,
56.379000,638.210000,56.376000,12.761033,56.311000,26.436033,
56.575000,637.314267,56.571000,12.745344,56.506000,26.420344,
56.768000,637.314267,56.766000,12.760948,56.701000,26.435948,
56.965000,636.866400,56.961000,12.766149,56.896000,26.441149,
57.159000,638.657867,57.156000,12.767883,57.091000,26.442883,
57.355000,635.970667,57.351000,12.768461,57.287000,26.443461,
57.549000,635.522800,57.546000,12.768654,57.482000,26.443654,
57.743000,635.522800,57.741000,12.768718,57.677000,26.443718,
57.939000,636.866400,57.936000,12.768739,57.872000,26.443739,
58.137000,634.179200,58.132000,12.768746,58.067000,26.443746,
58.328000,635.522800,58.326000,12.768749,58.262000,26.443749,
58.523000,636.866400,58.521000,12.768750,58.457000,26.443750,
58.721000,636.866400,58.717000,12.768750,58.652000,26.443750,
58.917000,635.970667,58.912000,12.768750,58.847000,26.443750,
59.109000,633.283467,59.107000,12.768750,59.042000,26.443750,
59.307000,632.387733,59.302000,12.768750,59.237000,26.443750,
59.499000,634.179200,59.497000,12.768750,59.432000,26.443750,
59.693000,634.627067,59.692000,12.768750,59.627000,26.443750,
59.889000,634.179200,59.887000,12.768750,59.823000,26.443750,
60.087000,635.970667,60.082000,12.768750,60.018000,26.443750,
60.282000,636.418533,60.278000,12.768750,60.212000,26.560417,
60.477000,635.074933,60.473000,12.768750,60.408000,26.482639,
60.669000,638.657867,60.667000,12.768750,60.603000,26.456713,
60.867000,639.105733,60.863000,12.768750,60.797000,26.448071,
61.059000,636.866400,61.057000,12.768750,60.993000,26.445190,
61.255000,633.283467,61.253000,12.768750,61.188000,26.444230,
61.449000,635.970667,61.448000,12.768750,61.383000,26.443910,
61.646000,640.001467,61.643000,12.768750,61.578000,26.443803,
61.839000,641.792933,61.838000,12.768750,61.773000,26.443768,
62.037000,641.792933,62.033000,12.768750,61.968000,26.443756,
62.230000,641.345067,62.228000,12.768750,62.163000,26.443752,
62.424000,637.314267,62.423000,12.768750,62.358000,26.443751,
62.619000,640.449333,62.618000,12.635417,62.553000,26.560417,
62.814000,635.074933,62.813000,12.724306,62.748000,26.482639,
63.009000,636.418533,63.008000,12.753935,62.943000,26.573380,
63.204000,633.731333,63.203000,12.630478,63.138000,26.603627,
63.399000,633.731333,63.398000,12.722659,63.333000,26.497042,
63.594000,633.283467,63.593000,12.620053,63.528000,26.578181,
63.789000,632.835600,63.788000,12.719184,63.723000,26.605227,
63.989000,630.148400,63.984000,12.618895,63.918000,26.614242,
64.180000,635.074933,64.178000,12.585465,64.114000,26.617247,
64.378000,631.492000,64.374000,12.574322,64.308000,26.618249,
64.570000,630.148400,64.568000,12.570607,64.504000,26.618583,
64.766000,629.700533,64.764000,12.569369,64.699000,26.618694,
64.961000,629.252667,64.960000,12.568956,64.894000,26.618731,
65.160000,628.356933,65.155000,12.568819,65.090000,26.618744,
65.355000,627.909067,65.350000,12.568773,65.285000,26.618748,
65.549000,625.669733,65.545000,12.568758,65.480000,26.618749,
65.743000,623.430400,65.740000,12.568753,65.675000,26.618750,
65.939000,620.295333,65.935000,12.568751,65.870000,26.618750,
66.133000,620.295333,66.130000,12.547917,66.066000,26.597917,
66.332000,622.534667,66.325000,12.540972,66.261000,26.590972,
66.523000,627.013333,66.520000,12.559491,66.456000,26.609491,
66.717000,627.013333,66.715000,12.565664,66.651000,26.615664,
66.912000,626.117600,66.910000,12.567721,66.846000,26.617721,
67.110000,621.191067,67.106000,12.568407,67.041000,26.618407,
67.302000,624.774000,67.300000,12.568636,67.236000,26.618636,
67.504000,623.878267,67.496000,12.547879,67.431000,26.597879,
67.695000,624.774000,67.691000,12.561793,67.626000,26.611793,
67.887000,620.743200,67.886000,12.566431,67.821000,26.749764,
68.085000,617.608133,68.081000,12.547144,68.016000,26.641588,
68.280000,616.712400,68.276000,12.561548,68.211000,26.626363,
68.473000,615.816667,68.471000,12.566349,68.406000,26.754621,
68.672000,615.816667,68.667000,12.567950,68.602000,26.664040,
68.863000,613.129467,68.861000,12.568483,68.797000,26.767180,
69.058000,613.129467,69.056000,12.568661,68.992000,26.801560,
69.253000,612.233733,69.251000,12.568720,69.187000,26.813020,
69.449000,613.129467,69.446000,12.568740,69.382000,26.816840,
69.643000,609.546533,69.641000,12.568747,69.577000,26.818113,
69.838000,607.755067,69.836000,12.568749,69.772000,26.818538,
70.033000,632.835600,70.031000,12.568750,69.967000,26.818679,
70.232000,631.044133,70.227000,12.547917,70.162000,26.797893,
70.425000,613.129467,70.422000,12.561806,70.357000,26.811798,
70.621000,656.124667,70.617000,12.566435,70.552000,26.949766,
70.815000,625.221867,70.812000,12.547145,70.747000,26.974922,
71.012000,612.681600,71.007000,12.561548,70.942000,27.004141,
71.205000,655.676800,71.202000,12.566349,71.137000,26.880547,
71.402000,610.442267,71.398000,12.567950,71.333000,26.972682,
71.595000,610.442267,71.592000,12.568483,71.527000,27.003394,
71.792000,616.712400,71.788000,12.568661,71.722000,26.880298,
71.984000,632.835600,71.982000,12.547887,71.917000,26.951766,
72.182000,605.963600,72.178000,12.540962,72.113000,26.975589,
72.374000,606.411467,72.372000,12.538654,72.308000,26.850196,
72.569000,626.565467,72.567000,12.537885,72.503000,26.941732,
72.764000,629.700533,72.762000,12.537628,72.698000,26.972244,
72.960000,628.356933,72.957000,12.404209,72.893000,26.982415,
73.154000,623.430400,73.152000,12.359736,73.088000,26.985805,
73.353000,624.774000,73.348000,12.478245,73.283000,26.853602,
73.546000,625.669733,73.543000,12.517748,73.478000,26.809534,
73.743000,622.086800,73.738000,12.530916,73.673000,26.928178,
73.936000,624.774000,73.933000,12.535305,73.868000,26.967726,
74.132000,623.430400,74.128000,12.403435,74.063000,26.847575,
74.325000,628.804800,74.322000,12.359478,74.258000,26.807525,
74.521000,632.835600,74.518000,12.478159,74.453000,26.927508,
74.716000,635.074933,74.713000,12.517720,74.648000,26.967503,
74.910000,637.314267,74.908000,12.530907,74.844000,26.980834,
75.106000,638.210000,75.103000,12.535302,75.038000,26.985278,
75.300000,635.970667,75.298000,12.536767,75.234000,26.986759,
75.501000,632.387733,75.493000,12.537256,75.428000,26.987253,
75.692000,628.804800,75.688000,12.537419,75.624000,26.987418,
75.887000,630.596267,75.883000,12.404140,75.819000,27.120806,
76.083000,607.755067,76.079000,12.359713,76.013000,27.165269,
76.277000,605.515733,76.273000,12.478238,76.209000,27.180090,
76.473000,605.067867,76.469000,12.384413,76.404000,27.051697,
76.668000,607.755067,76.663000,12.353138,76.599000,27.142232,
76.861000,604.172133,76.858000,12.476046,76.794000,27.039077,
77.057000,605.067867,77.053000,12.517015,76.989000,27.004692,
77.251000,603.724267,77.249000,12.530672,77.184000,26.993231,
77.448000,608.650800,77.444000,12.401891,77.379000,27.122744,
77.641000,607.307200,77.639000,12.513130,77.574000,27.186748,
77.839000,603.724267,77.834000,12.529377,77.769000,27.187249,
78.032000,595.214800,78.029000,12.422292,77.964000,27.208250,
78.228000,590.288267,78.224000,12.519931,78.160000,27.215250,
78.422000,594.319067,78.419000,12.419144,78.355000,27.217583,
78.619000,596.558400,78.614000,12.518881,78.549000,27.218361,
78.814000,595.662667,78.809000,12.397960,78.744000,27.197787,
79.009000,592.975467,79.005000,12.490987,78.940000,27.190929,
79.204000,593.423333,79.200000,12.542829,79.135000,27.209476,
79.399000,597.006267,79.395000,12.560110,79.330000,27.215659,
79.595000,598.797733,79.590000,12.565870,79.525000,27.217720,
79.789000,599.693467,79.785000,12.546957,79.720000,27.197573,
79.983000,601.037067,79.980000,12.561486,79.915000,27.211691,
80.180000,601.484933,80.175000,12.432995,80.110000,27.216397,
80.375000,604.172133,80.370000,12.390165,80.305000,27.217966,
80.568000,603.724267,80.565000,12.509222,80.500000,27.218489,
80.762000,600.141333,80.760000,12.415574,80.695000,27.351996,
80.960000,605.067867,80.955000,12.517691,80.890000,27.396499,
81.155000,602.828533,81.150000,12.418397,81.085000,27.278000,
81.353000,602.380667,81.346000,12.518632,81.280000,27.371833,
81.541000,601.037067,81.540000,12.418711,81.476000,27.269778,
81.741000,602.380667,81.736000,12.518737,81.671000,27.369093,
81.935000,601.484933,81.931000,12.418746,81.866000,27.402198,
82.133000,604.172133,82.126000,12.497915,82.061000,27.392399,
82.323000,604.620000,82.320000,12.390972,82.256000,27.389133,
82.518000,602.380667,82.516000,12.509491,82.452000,27.408878,
82.715000,606.859333,82.712000,12.415664,82.647000,27.415459,
82.912000,609.098667,82.907000,12.384388,82.842000,27.417653,
83.104000,606.411467,83.102000,12.373963,83.037000,27.418384,
83.302000,599.245600,83.298000,12.370488,83.232000,27.418628,
83.499000,597.006267,83.492000,12.369329,83.427000,27.418709,
83.690000,597.902000,83.687000,12.502276,83.622000,27.418736,
83.887000,595.662667,83.882000,12.392425,83.818000,27.397912,
84.082000,597.454133,84.077000,12.376642,84.013000,27.411804,
84.275000,599.245600,84.272000,12.371381,84.208000,27.416435,
84.473000,601.037067,84.467000,12.369627,84.403000,27.417978,
84.665000,603.724267,84.662000,12.369042,84.598000,27.418493,
84.862000,605.963600,84.858000,12.348014,84.793000,27.397831,
85.055000,605.067867,85.052000,12.361838,84.988000,27.411777,
85.253000,607.755067,85.248000,12.345613,85.183000,27.395592,
85.446000,608.202933,85.442000,12.340204,85.378000,27.390197,
85.641000,608.202933,85.638000,12.338401,85.573000,27.388399,
85.835000,609.098667,85.833000,12.337800,85.768000,27.387800,
86.032000,607.307200,86.028000,12.337600,85.964000,27.387600,
86.226000,606.859333,86.223000,12.337533,86.158000,27.504200,
86.422000,601.037067,86.418000,12.358344,86.353000,27.447233,
