heat_flux_time_[ms],heat_flux_[W/m^2],thermocouple1_time_[ms],thermocouple1_[degC],thermocouple2_time_[ms],thermocouple2_[deg_C]
84.842000,449.792493,84.838000,12.875129,84.773000,26.350129,
85.033000,447.553160,85.030000,12.875043,84.966000,26.350043,
85.225000,445.761693,85.222000,12.875014,85.158000,26.350014,
85.417000,445.313827,85.413000,12.875005,85.350000,26.350005,
85.609000,448.448893,85.606000,12.895835,85.541000,26.370835,
85.801000,449.344627,85.797000,12.902778,85.734000,26.377778,
85.993000,451.136093,85.989000,12.884259,85.926000,26.359259,
86.184000,450.688227,86.181000,12.898920,86.118000,26.373920,
86.375000,451.583960,86.373000,12.903807,86.310000,26.378807,
86.566000,452.479693,86.565000,12.905436,86.502000,26.380436,
86.760000,449.344627,86.757000,12.905979,86.694000,26.380979,
86.954000,448.896760,86.950000,12.906160,86.886000,26.381160,
87.143000,448.448893,87.141000,12.906220,87.078000,26.381220,
87.334000,452.031827,87.333000,12.885407,87.270000,26.360407,
87.529000,451.136093,87.525000,12.878469,87.462000,26.353469,
87.720000,451.136093,87.717000,12.876156,87.654000,26.351156,
87.913000,450.688227,87.910000,12.875385,87.845000,26.350385,
88.103000,448.001027,88.101000,12.875128,88.037000,26.350128,
88.295000,446.209560,88.293000,12.875043,88.229000,26.350043,
88.488000,443.074493,88.485000,12.875014,88.421000,26.350014,
88.680000,440.387293,88.677000,12.875005,88.613000,26.350005,
88.873000,440.835160,88.869000,12.875002,88.805000,26.350002,
89.065000,442.626627,89.062000,12.875001,88.998000,26.350001,
89.256000,444.865960,89.254000,12.875000,89.190000,26.350000,
89.447000,445.761693,89.446000,12.875000,89.382000,26.466667,
89.641000,445.761693,89.638000,12.875000,89.574000,26.388889,
89.835000,441.283027,89.830000,12.895833,89.766000,26.383796,
90.023000,435.460760,90.022000,12.902778,89.958000,26.382099,
90.217000,431.429960,90.214000,12.905093,90.150000,26.381533,
90.410000,435.908627,90.406000,12.885031,90.342000,26.477178,
90.599000,434.117160,90.598000,12.878344,90.534000,26.509059,
90.794000,435.012893,90.790000,12.876115,90.726000,26.519686,
90.982000,437.700093,90.981000,12.875372,90.918000,26.523229,
91.175000,438.595827,91.173000,12.875124,91.110000,26.524410,
91.369000,441.730893,91.366000,12.875041,91.302000,26.524803,
91.559000,441.283027,91.557000,12.762514,91.494000,26.545768,
91.752000,441.730893,91.749000,12.837505,91.686000,26.531923,
91.943000,439.939427,91.941000,12.862502,91.878000,26.410641,
92.135000,440.835160,92.133000,12.870834,92.070000,26.486880,
92.329000,442.178760,92.325000,12.873611,92.261000,26.395627,
92.520000,440.387293,92.517000,12.874537,92.453000,26.481876,
92.712000,440.387293,92.709000,12.895679,92.645000,26.531459,
92.905000,438.595827,92.901000,12.881893,92.837000,26.527153,
93.097000,437.252227,93.093000,12.877298,93.029000,26.525718,
93.289000,435.460760,93.285000,12.896599,93.221000,26.546073,
93.480000,437.700093,93.477000,12.903033,93.413000,26.552858,
93.670000,441.283027,93.669000,12.905178,93.605000,26.438453,
93.865000,442.178760,93.861000,12.905893,93.797000,26.400318,
94.057000,440.835160,94.053000,12.906131,93.989000,26.504273,
94.249000,440.387293,94.245000,12.885377,94.181000,26.518091,
94.440000,438.595827,94.437000,12.878459,94.373000,26.522697,
94.633000,438.147960,94.629000,12.876153,94.565000,26.407566,
94.826000,435.908627,94.821000,12.875384,94.757000,26.485855,
95.015000,436.804360,95.012000,12.875128,94.949000,26.511952,
95.209000,435.012893,95.205000,12.875043,95.141000,26.520651,
95.399000,431.877827,95.396000,12.875014,95.333000,26.523550,
95.593000,433.221427,95.588000,12.875005,95.525000,26.524517,
95.784000,429.638493,95.781000,12.875002,95.717000,26.524839,
95.974000,433.221427,95.972000,12.875001,95.909000,26.524946,
96.169000,436.356493,96.164000,12.875000,96.101000,26.524982,
96.358000,436.356493,96.356000,12.875000,96.292000,26.524994,
96.551000,438.147960,96.548000,12.875000,96.485000,26.524998,
96.742000,438.147960,96.740000,12.875000,96.677000,26.524999,
96.936000,435.460760,96.933000,12.875000,96.868000,26.525000,
97.128000,438.147960,97.125000,12.875000,97.060000,26.525000,
97.320000,438.147960,97.316000,12.875000,97.253000,26.408333,
97.512000,434.565027,97.508000,12.875000,97.445000,26.486111,
97.701000,437.252227,97.700000,12.875000,97.636000,26.512037,
97.894000,435.012893,97.892000,12.875000,97.828000,26.520679,
98.088000,432.773560,98.084000,12.875000,98.021000,26.406893,
98.279000,432.773560,98.276000,12.875000,98.212000,26.485631,
98.469000,434.565027,98.468000,12.875000,98.404000,26.511877,
98.664000,431.429960,98.660000,12.854167,98.597000,26.499792,
98.855000,434.565027,98.852000,12.847222,98.788000,26.495764,
99.048000,434.565027,99.044000,12.844907,98.980000,26.494421,
99.238000,436.804360,99.236000,12.864969,99.172000,26.514807,
99.430000,439.939427,99.427000,12.871656,99.364000,26.521602,
99.624000,439.043693,99.620000,12.873885,99.556000,26.523867,
99.814000,434.117160,99.812000,12.874628,99.748000,26.524622,
100.009000,431.877827,100.004000,12.874876,99.940000,26.524874,
100.197000,437.700093,100.195000,12.874959,100.132000,26.524958,
100.391000,440.387293,100.387000,12.874986,100.324000,26.524986,
100.581000,437.252227,100.580000,12.874995,100.516000,26.524995,
100.773000,433.669293,100.771000,12.874998,100.708000,26.524998,
100.965000,432.325693,100.963000,12.854166,100.900000,26.504166,
101.157000,437.700093,101.155000,12.868055,101.092000,26.518055,
101.349000,439.043693,101.347000,12.872685,101.284000,26.522685,
101.543000,441.283027,101.539000,12.853395,101.475000,26.503395,
101.735000,432.325693,101.731000,12.867798,101.667000,26.517798,
101.927000,439.491560,101.923000,12.872599,101.859000,26.522599,
102.119000,439.491560,102.116000,12.874200,102.051000,26.524200,
102.308000,441.730893,102.307000,12.874733,102.243000,26.524733,
102.503000,439.491560,102.499000,12.874911,102.435000,26.524911,
102.693000,441.283027,102.691000,12.874970,102.628000,26.524970,
102.887000,441.730893,102.883000,12.874990,102.819000,26.524990,
103.077000,442.178760,103.075000,12.874997,103.011000,26.524997,
103.269000,439.939427,103.267000,12.874999,103.203000,26.524999,
103.461000,439.939427,103.458000,12.875000,103.395000,26.525000,
103.653000,439.491560,103.650000,12.875000,103.587000,26.525000,
103.848000,438.147960,103.843000,12.875000,103.779000,26.525000,
104.038000,440.387293,104.035000,12.875000,103.971000,26.525000,
104.232000,441.283027,104.226000,12.875000,104.163000,26.525000,
104.423000,439.939427,104.419000,12.875000,104.355000,26.525000,
104.613000,435.460760,104.610000,12.875000,104.547000,26.525000,
104.803000,434.565027,104.802000,12.875000,104.739000,26.525000,
104.996000,437.700093,104.994000,12.875000,104.930000,26.525000,
105.189000,437.252227,105.186000,12.875000,105.123000,26.525000,
105.381000,438.595827,105.378000,12.875000,105.315000,26.525000,
105.573000,438.595827,105.570000,12.875000,105.507000,26.525000,
105.766000,436.356493,105.763000,12.875000,105.699000,26.525000,
105.956000,435.908627,105.954000,12.875000,105.890000,26.525000,
106.149000,437.252227,106.146000,12.875000,106.083000,26.525000,
106.342000,440.387293,106.338000,12.875000,106.274000,26.525000,
106.533000,437.252227,106.531000,12.875000,106.467000,26.525000,
106.727000,439.939427,106.723000,12.875000,106.659000,26.525000,
106.920000,436.804360,106.915000,12.875000,106.850000,26.525000,
107.109000,439.939427,107.106000,12.875000,107.043000,26.525000,
107.304000,438.147960,107.299000,12.875000,107.235000,26.525000,
107.494000,438.595827,107.491000,12.875000,107.427000,26.525000,
107.687000,438.147960,107.683000,12.875000,107.620000,26.525000,
107.878000,435.460760,107.875000,12.875000,107.811000,26.525000,
108.068000,435.908627,108.066000,12.854167,108.003000,26.504167,
108.263000,437.252227,108.259000,12.868056,108.195000,26.518056,
108.453000,437.252227,108.450000,12.851852,108.387000,26.501852,
108.647000,439.491560,108.643000,12.846451,108.579000,26.496451,
108.837000,438.595827,108.834000,12.844650,108.771000,26.494650,
109.029000,437.252227,109.026000,12.844050,108.963000,26.494050,
109.223000,437.700093,109.219000,12.843850,109.155000,26.493850,
109.412000,439.043693,109.410000,12.843783,109.347000,26.493783,
109.604000,435.908627,109.602000,12.843761,109.539000,26.493761,
109.796000,436.356493,109.794000,12.843754,109.731000,26.493754,
109.989000,435.908627,109.986000,12.843751,109.923000,26.493751,
110.183000,440.835160,110.179000,12.843750,110.115000,26.493750,
110.373000,432.773560,110.370000,12.843750,110.307000,26.493750,
110.567000,441.730893,110.563000,12.843750,110.498000,26.493750,
110.758000,439.939427,110.755000,12.864583,110.690000,26.514583,
110.947000,438.595827,110.946000,12.871528,110.882000,26.521528,
111.139000,439.043693,111.138000,12.873843,111.075000,26.523843,
111.334000,439.939427,111.330000,12.874614,111.266000,26.524614,
111.526000,441.283027,111.523000,12.874871,111.459000,26.524871,
111.717000,443.522360,111.714000,12.874957,111.650000,26.524957,
111.909000,443.970227,111.906000,12.874986,111.842000,26.524986,
112.100000,433.669293,112.098000,12.874995,112.034000,26.524995,
112.292000,443.074493,112.290000,12.874998,112.226000,26.524998,
112.487000,441.730893,112.482000,12.991666,112.418000,26.524999,
112.678000,441.283027,112.674000,12.913889,112.610000,26.525000,
112.867000,439.491560,112.865000,12.887963,112.802000,26.525000,
113.062000,442.626627,113.058000,12.879321,112.994000,26.525000,
113.252000,440.835160,113.249000,12.876440,113.186000,26.525000,
113.446000,433.669293,113.442000,12.875480,113.378000,26.525000,
113.635000,439.939427,113.633000,12.875160,113.570000,26.525000,
113.828000,442.626627,113.825000,12.875053,113.762000,26.525000,
114.022000,439.939427,114.018000,12.875018,113.954000,26.525000,
114.212000,442.178760,114.209000,12.991673,114.145000,26.525000,
114.406000,443.522360,114.402000,13.030558,114.338000,26.525000,
114.598000,442.626627,114.594000,13.043519,114.530000,26.525000,
114.788000,443.074493,114.785000,12.931173,114.722000,26.525000,
114.979000,443.522360,114.977000,12.893724,114.914000,26.525000,
115.171000,445.313827,115.169000,12.881241,115.105000,26.525000,
115.364000,444.418093,115.361000,12.877080,115.297000,26.525000,
115.556000,443.970227,115.553000,12.992360,115.489000,26.525000,
115.746000,446.209560,115.745000,12.914120,115.681000,26.525000,
115.938000,447.105293,115.937000,12.888040,115.873000,26.525000,
116.130000,448.448893,116.129000,12.879347,116.065000,26.525000,
116.325000,439.939427,116.321000,12.876449,116.257000,26.525000,
116.515000,447.105293,116.512000,12.875483,116.449000,26.525000,
116.707000,443.970227,116.705000,12.875161,116.641000,26.525000,
116.898000,443.074493,116.896000,12.875054,116.833000,26.525000,
117.090000,439.939427,117.088000,12.875018,117.025000,26.525000,
117.285000,442.626627,117.281000,12.875006,117.217000,26.525000,
117.474000,437.252227,117.472000,12.875002,117.409000,26.525000,
117.667000,442.626627,117.664000,12.875001,117.601000,26.525000,
117.861000,445.313827,117.856000,12.875000,117.792000,26.525000,
118.050000,446.657427,118.048000,12.875000,117.984000,26.525000,
118.244000,447.105293,118.241000,12.875000,118.176000,26.525000,
118.434000,447.105293,118.432000,12.875000,118.369000,26.525000,
118.626000,447.105293,118.624000,12.875000,118.560000,26.525000,
118.820000,443.970227,118.817000,12.875000,118.752000,26.525000,
119.009000,442.178760,119.008000,12.875000,118.944000,26.525000,
119.204000,442.178760,119.200000,12.875000,119.136000,26.525000,
119.394000,439.939427,119.392000,12.875000,119.328000,26.525000,
119.586000,447.105293,119.584000,12.875000,119.520000,26.525000,
119.780000,447.105293,119.776000,12.875000,119.712000,26.525000,
119.970000,448.896760,119.968000,12.875000,119.904000,26.525000,
120.164000,445.761693,120.160000,12.875000,120.096000,26.525000,
120.356000,443.970227,120.352000,12.875000,120.287000,26.525000,
120.547000,445.313827,120.544000,12.875000,120.480000,26.525000,
120.737000,444.418093,120.736000,12.875000,120.672000,26.525000,
120.929000,445.313827,120.927000,12.875000,120.864000,26.525000,
121.125000,448.001027,121.120000,12.875000,121.056000,26.525000,
121.312000,447.553160,121.311000,12.875000,121.248000,26.525000,
121.505000,440.835160,121.503000,12.875000,121.440000,26.525000,
121.699000,443.074493,121.696000,12.875000,121.631000,26.525000,
121.890000,442.626627,121.887000,12.875000,121.824000,26.525000,
122.082000,443.522360,122.079000,12.741667,122.016000,26.525000,
122.273000,461.884893,122.271000,12.697222,122.208000,26.525000,
122.464000,449.344627,122.463000,12.815741,122.399000,26.525000,
122.657000,443.074493,122.655000,12.721914,122.591000,26.525000,
122.849000,443.074493,122.847000,12.690638,122.783000,26.525000,
123.040000,471.737960,123.039000,12.680213,122.975000,26.525000,
123.235000,443.522360,123.231000,12.810071,123.167000,26.525000,
123.424000,438.595827,123.423000,12.720024,123.359000,26.525000,
123.618000,448.896760,123.615000,12.690008,123.551000,26.525000,
123.809000,464.572093,123.806000,12.813336,123.743000,26.525000,
124.004000,442.626627,124.000000,12.854445,123.936000,26.525000,
124.196000,441.283027,124.192000,12.734815,124.128000,26.525000,
124.387000,452.031827,124.383000,12.828272,124.320000,26.525000,
124.580000,450.688227,124.576000,12.726091,124.512000,26.525000,
124.771000,438.595827,124.767000,12.692030,124.704000,26.525000,
124.963000,455.614760,124.959000,12.680677,124.896000,26.525000,
125.156000,448.896760,125.152000,12.676892,125.088000,26.525000,
125.345000,441.283027,125.343000,12.675631,125.280000,26.525000,
125.543000,455.614760,125.535000,12.675210,125.472000,26.525000,
125.729000,453.823293,125.727000,12.675070,125.663000,26.525000,
125.924000,449.344627,125.919000,12.675023,125.855000,26.525000,
126.112000,438.595827,126.111000,12.808341,126.047000,26.525000,
126.305000,440.835160,126.303000,12.719447,126.239000,26.525000,
126.499000,440.387293,126.495000,12.689816,126.431000,26.525000,
126.689000,439.491560,126.687000,12.813272,126.623000,26.525000,
126.882000,438.147960,126.879000,12.854424,126.815000,26.525000,
127.073000,439.043693,127.071000,12.734808,127.007000,26.525000,
127.265000,440.835160,127.263000,12.694936,127.199000,26.525000,
127.458000,438.595827,127.455000,12.814979,127.391000,26.525000,
127.649000,435.908627,127.646000,12.721660,127.583000,26.525000,
127.843000,434.117160,127.838000,12.823887,127.775000,26.525000,
128.031000,430.534227,128.030000,12.857962,127.967000,26.525000,
128.228000,434.565027,128.222000,12.869321,128.159000,26.525000,
128.418000,434.117160,128.415000,12.873107,128.351000,26.525000,
128.609000,431.877827,128.606000,12.741036,128.543000,26.525000,
128.801000,431.877827,128.798000,12.697012,128.735000,26.525000,
128.992000,430.982093,128.990000,12.682337,128.927000,26.525000,
129.184000,438.595827,129.182000,12.810779,129.118000,26.525000,
129.379000,438.147960,129.374000,12.720260,129.311000,26.525000,
129.567000,435.460760,129.566000,12.690087,129.502000,26.525000,
129.760000,435.012893,129.758000,12.813362,129.695000,26.525000,
129.958000,435.908627,129.950000,12.721121,129.886000,26.525000,
130.143000,438.595827,130.142000,12.690374,130.078000,26.525000,
130.338000,439.043693,130.334000,12.680125,130.270000,26.525000,
130.529000,437.252227,130.526000,12.676708,130.462000,26.525000,
130.721000,435.012893,130.717000,12.675569,130.654000,26.525000,
130.913000,435.012893,130.910000,12.675190,130.846000,26.525000,
131.104000,435.908627,131.101000,12.675063,131.038000,26.525000,
131.298000,435.460760,131.294000,12.675021,131.230000,26.525000,
131.488000,456.062627,131.486000,12.675007,131.422000,26.525000,
131.680000,435.012893,131.677000,12.675002,131.614000,26.525000,
131.873000,437.700093,131.870000,12.675001,131.806000,26.525000,
132.064000,460.541293,132.061000,12.675000,131.998000,26.525000,
132.257000,435.012893,132.253000,12.675000,132.189000,26.525000,
132.447000,441.730893,132.445000,12.675000,132.382000,26.525000,
132.639000,453.823293,132.637000,12.675000,132.573000,26.525000,
132.830000,433.669293,132.829000,12.675000,132.765000,26.525000,
133.023000,432.773560,133.021000,12.675000,132.957000,26.525000,
133.214000,448.448893,133.213000,12.675000,133.149000,26.525000,
133.407000,447.105293,133.405000,12.675000,133.342000,26.525000,
133.600000,431.877827,133.597000,12.675000,133.533000,26.525000,
133.792000,429.190627,133.789000,12.675000,133.725000,26.525000,
133.984000,453.375427,133.981000,12.675000,133.917000,26.525000,
134.176000,434.565027,134.173000,12.675000,134.109000,26.525000,
134.368000,423.816227,134.365000,12.675000,134.301000,26.525000,
134.558000,457.406227,134.557000,12.675000,134.493000,26.525000,
134.753000,431.429960,134.749000,12.675000,134.685000,26.525000,
134.941000,447.553160,134.940000,12.675000,134.877000,26.525000,
135.136000,447.105293,135.133000,12.675000,135.069000,26.525000,
135.329000,446.657427,135.325000,12.675000,135.261000,26.525000,
135.518000,457.854093,135.516000,12.675000,135.453000,26.525000,
135.713000,450.240360,135.709000,12.675000,135.645000,26.525000,
135.904000,455.614760,135.900000,12.675000,135.837000,26.525000,
136.096000,442.626627,136.092000,12.675000,136.028000,26.525000,
136.286000,445.761693,136.284000,12.675000,136.220000,26.525000,
136.478000,457.854093,136.476000,12.675000,136.412000,26.525000,
136.670000,458.749827,136.668000,12.675000,136.605000,26.525000,
136.862000,448.896760,136.860000,12.675000,136.797000,26.525000,
137.056000,445.761693,137.052000,12.675000,136.988000,26.525000,
137.245000,430.982093,137.244000,12.675000,137.181000,26.525000,
137.438000,427.399160,137.436000,12.675000,137.372000,26.525000,
137.631000,431.429960,137.628000,12.675000,137.564000,26.525000,
137.826000,430.982093,137.820000,12.675000,137.756000,26.525000,
138.016000,429.638493,138.012000,12.675000,137.948000,26.525000,
138.209000,429.638493,138.204000,12.675000,138.140000,26.525000,
138.398000,432.773560,138.395000,12.675000,138.332000,26.525000,
138.591000,432.325693,138.588000,12.675000,138.524000,26.525000,
138.782000,430.534227,138.779000,12.675000,138.716000,26.525000,
138.976000,430.086360,138.972000,12.654167,138.908000,26.504167,
139.165000,429.638493,139.163000,12.647222,139.100000,26.497222,
139.357000,431.429960,139.355000,12.644907,139.292000,26.494907,
139.552000,432.325693,139.548000,12.664969,139.484000,26.514969,
139.741000,433.221427,139.739000,12.671656,139.676000,26.521656,
139.935000,435.460760,139.932000,12.673885,139.868000,26.523885,
140.127000,435.908627,140.123000,12.674628,140.060000,26.524628,
140.317000,437.252227,140.315000,12.674876,140.252000,26.524876,
140.511000,439.043693,140.508000,12.674959,140.443000,26.524959,
140.701000,438.595827,140.699000,12.674986,140.635000,26.524986,
140.893000,439.043693,140.891000,12.674995,140.827000,26.524995,
141.085000,436.356493,141.083000,12.674998,141.019000,26.524998,
141.278000,435.460760,141.275000,12.674999,141.211000,26.524999,
141.470000,434.565027,141.468000,12.675000,141.404000,26.525000,
141.662000,447.553160,141.660000,12.675000,141.596000,26.525000,
141.855000,453.823293,141.852000,12.675000,141.788000,26.525000,
142.046000,435.460760,142.044000,12.675000,141.980000,26.525000,
142.238000,454.271160,142.235000,12.675000,142.172000,26.525000,
142.431000,443.074493,142.428000,12.675000,142.364000,26.525000,
142.622000,433.221427,142.619000,12.675000,142.556000,26.525000,
142.816000,442.178760,142.812000,12.675000,142.748000,26.525000,
143.005000,443.074493,143.003000,12.675000,142.940000,26.525000,
143.198000,442.178760,143.195000,12.675000,143.132000,26.525000,
143.391000,456.958360,143.388000,12.675000,143.324000,26.525000,
143.586000,460.541293,143.579000,12.675000,143.516000,26.525000,
143.776000,453.823293,143.772000,12.675000,143.708000,26.525000,
143.965000,451.136093,143.963000,12.675000,143.900000,26.525000,
144.158000,453.375427,144.155000,12.675000,144.092000,26.525000,
144.349000,458.301960,144.347000,12.675000,144.283000,26.525000,
144.540000,451.136093,144.539000,12.675000,144.475000,26.525000,
144.735000,455.166893,144.731000,12.675000,144.667000,26.525000,
144.924000,451.136093,144.923000,12.675000,144.859000,26.525000,
145.116000,448.896760,145.115000,12.675000,145.051000,26.525000,
145.310000,446.657427,145.307000,12.675000,145.243000,26.525000,
145.501000,447.105293,145.499000,12.675000,145.435000,26.525000,
145.700000,450.240360,145.691000,12.675000,145.627000,26.525000,
145.885000,451.136093,145.882000,12.675000,145.819000,26.525000,
146.076000,449.792493,146.074000,12.675000,146.011000,26.525000,
146.271000,450.240360,146.267000,12.675000,146.203000,26.525000,
146.460000,452.031827,146.458000,12.675000,146.395000,26.525000,
146.654000,448.001027,146.651000,12.675000,146.587000,26.525000,
146.846000,444.418093,146.843000,12.675000,146.779000,26.525000,
147.036000,447.105293,147.034000,12.675000,146.971000,26.525000,
147.230000,447.105293,147.227000,12.675000,147.162000,26.525000,
147.419000,435.460760,147.418000,12.675000,147.355000,26.525000,
147.614000,434.117160,147.610000,12.675000,147.547000,26.525000,
147.807000,431.429960,147.802000,12.675000,147.739000,26.525000,
147.997000,432.773560,147.994000,12.675000,147.930000,26.525000,
148.190000,434.565027,148.186000,12.675000,148.122000,26.525000,
148.381000,435.012893,148.378000,12.675000,148.314000,26.525000,
148.574000,429.190627,148.570000,12.675000,148.506000,26.525000,
148.763000,429.638493,148.762000,12.675000,148.698000,26.525000,
148.955000,419.337560,148.954000,12.675000,148.890000,26.525000,
149.150000,424.711960,149.146000,12.675000,149.082000,26.525000,
149.340000,429.190627,149.338000,12.675000,149.274000,26.525000,
149.533000,427.847027,149.530000,12.675000,149.465000,26.525000,
149.724000,427.399160,149.721000,12.675000,149.658000,26.525000,
149.917000,426.951293,149.913000,12.675000,149.850000,26.525000,
150.110000,429.190627,150.106000,12.675000,150.042000,26.525000,
150.300000,429.638493,150.298000,12.675000,150.234000,26.525000,
150.493000,431.877827,150.490000,12.675000,150.425000,26.658333,
150.685000,433.669293,150.682000,12.675000,150.618000,26.569444,
150.877000,431.429960,150.873000,12.675000,150.810000,26.539815,
151.070000,431.877827,151.066000,12.675000,151.002000,26.529938,
151.259000,427.847027,151.257000,12.675000,151.194000,26.526646,
151.451000,423.368360,151.449000,12.675000,151.386000,26.525549,
151.642000,425.159827,151.641000,12.675000,151.577000,26.525183,
151.838000,427.847027,151.833000,12.675000,151.769000,26.525061,
152.028000,429.190627,152.025000,12.675000,151.961000,26.525020,
152.218000,428.294893,152.217000,12.675000,152.153000,26.658340,
152.414000,429.190627,152.409000,12.675000,152.345000,26.569447,
152.602000,427.399160,152.601000,12.675000,152.537000,26.673149,
152.795000,426.951293,152.793000,12.675000,152.729000,26.707716,
152.988000,425.159827,152.985000,12.675000,152.921000,26.585905,
153.178000,426.055560,153.177000,12.675000,153.113000,26.545302,
153.371000,422.024760,153.368000,12.675000,153.305000,26.531767,
153.565000,422.472627,153.561000,12.675000,153.496000,26.660589,
153.755000,425.607693,153.752000,12.675000,153.689000,26.570196,
153.949000,424.264093,153.945000,12.675000,153.880000,26.540065,
154.138000,428.742760,154.136000,12.675000,154.073000,26.530022,
154.331000,428.294893,154.328000,12.675000,154.265000,26.526674,
154.521000,427.847027,154.520000,12.675000,154.457000,26.525558,
154.715000,424.711960,154.712000,12.675000,154.649000,26.525186,
154.908000,424.264093,154.904000,12.675000,154.840000,26.525062,
155.099000,425.607693,155.096000,12.675000,155.033000,26.525021,
155.291000,428.742760,155.288000,12.675000,155.224000,26.525007,
155.483000,417.098227,155.480000,12.675000,155.416000,26.525002,
155.674000,422.024760,155.672000,12.675000,155.608000,26.525001,
155.868000,424.711960,155.864000,12.675000,155.800000,26.525000,
156.059000,422.920493,156.056000,12.675000,155.992000,26.525000,
156.252000,423.368360,156.248000,12.675000,156.184000,26.525000,
156.441000,425.607693,156.439000,12.675000,156.376000,26.525000,
156.633000,426.503427,156.631000,12.675000,156.568000,26.525000,
156.827000,424.711960,156.824000,12.675000,156.760000,26.525000,
157.018000,425.607693,157.016000,12.675000,156.952000,26.525000,
157.210000,426.055560,157.207000,12.675000,157.144000,26.525000,
157.403000,419.785427,157.400000,12.675000,157.336000,26.525000,
157.593000,421.129027,157.591000,12.675000,157.528000,26.658333,
157.788000,420.681160,157.784000,12.675000,157.720000,26.569444,
157.977000,420.233293,157.975000,12.675000,157.912000,26.539815,
158.170000,440.835160,158.167000,12.675000,158.104000,26.529938,
158.363000,423.368360,158.360000,12.675000,158.296000,26.526646,
158.554000,430.982093,158.551000,12.675000,158.488000,26.525549,
158.747000,438.147960,158.744000,12.675000,158.680000,26.525183,
158.937000,426.503427,158.936000,12.675000,158.872000,26.525061,
159.131000,426.951293,159.128000,12.675000,159.064000,26.525020,
159.324000,440.387293,159.320000,12.675000,159.257000,26.525007,
159.514000,434.565027,159.512000,12.675000,159.448000,26.525002,
159.709000,424.264093,159.704000,12.675000,159.640000,26.658334,
159.914000,442.626627,159.896000,12.675000,159.832000,26.569445,
160.091000,428.294893,160.088000,12.675000,160.025000,26.539815,
160.284000,423.816227,160.280000,12.675000,160.216000,26.529938,
160.474000,423.368360,160.472000,12.675000,160.408000,26.526646,
160.667000,446.657427,160.664000,12.675000,160.600000,26.525549,
160.858000,423.368360,160.855000,12.675000,160.792000,26.525183,
161.051000,419.337560,161.047000,12.675000,160.984000,26.525061,
161.241000,423.816227,161.239000,12.675000,161.176000,26.525020,
161.433000,435.908627,161.431000,12.675000,161.368000,26.525007,
161.625000,418.889693,161.623000,12.675000,161.560000,26.525002,
161.818000,418.441827,161.815000,12.675000,161.752000,26.525001,
162.009000,432.325693,162.007000,12.675000,161.944000,26.525000,
162.204000,432.773560,162.200000,12.675000,162.135000,26.525000,
162.394000,422.472627,162.391000,12.675000,162.327000,26.525000,
162.587000,422.024760,162.583000,12.675000,162.519000,26.525000,
162.778000,439.939427,162.775000,12.675000,162.711000,26.525000,
162.968000,426.503427,162.967000,12.675000,162.903000,26.658333,
163.163000,422.024760,163.159000,12.675000,163.095000,26.569444,
163.355000,423.816227,163.351000,12.675000,163.287000,26.539815,
163.546000,450.688227,163.543000,12.675000,163.479000,26.529938,
163.737000,420.681160,163.735000,12.654167,163.671000,26.505813,
163.929000,426.951293,163.926000,12.513889,163.863000,26.497771,
164.120000,432.325693,164.119000,12.600463,164.055000,26.495090,
164.315000,443.970227,164.311000,12.629321,164.247000,26.494197,
164.506000,427.399160,164.503000,12.505607,164.439000,26.493899,
164.697000,428.742760,164.695000,12.597702,164.632000,26.493800,
164.889000,428.742760,164.887000,12.628401,164.823000,26.493767,
165.083000,426.951293,165.079000,12.638634,165.015000,26.493756,
165.273000,427.399160,165.271000,12.662878,165.207000,26.514585,
165.467000,429.638493,165.463000,12.670959,165.399000,26.521528,
165.657000,426.951293,165.655000,12.673653,165.591000,26.523843,
165.850000,426.951293,165.846000,12.674551,165.783000,26.524614,
166.043000,426.055560,166.039000,12.674850,165.975000,26.524871,
166.233000,426.503427,166.230000,12.541617,166.167000,26.524957,
166.428000,426.055560,166.423000,12.497206,166.359000,26.524986,
166.616000,427.399160,166.614000,12.615735,166.551000,26.524995,
166.809000,425.607693,166.806000,12.655245,166.743000,26.524998,
167.002000,425.607693,166.999000,12.668415,166.935000,26.524999,
167.194000,425.159827,167.190000,12.672805,167.126000,26.525000,
167.386000,425.607693,167.382000,12.674268,167.319000,26.525000,
167.576000,427.847027,167.574000,12.674756,167.510000,26.525000,
167.769000,428.294893,167.766000,12.674919,167.702000,26.525000,
167.960000,429.190627,167.958000,12.674973,167.895000,26.525000,
168.152000,430.534227,168.150000,12.674991,168.086000,26.525000,
168.346000,427.847027,168.342000,12.674997,168.278000,26.525000,
168.535000,429.190627,168.533000,12.674999,168.470000,26.525000,
168.727000,430.534227,168.725000,12.675000,168.662000,26.525000,
168.919000,429.190627,168.917000,12.541667,168.853000,26.525000,
169.111000,428.742760,169.109000,12.497222,169.045000,26.525000,
169.304000,427.847027,169.301000,12.615741,169.237000,26.525000,
169.495000,425.159827,169.493000,12.521914,169.429000,26.525000,
169.699000,422.920493,169.685000,12.623971,169.622000,26.525000,
169.882000,420.233293,169.878000,12.524657,169.814000,26.525000,
170.077000,417.546093,170.069000,12.624886,170.006000,26.525000,
170.266000,417.993960,170.261000,12.658295,170.198000,26.525000,
170.457000,418.441827,170.453000,12.669432,170.390000,26.525000,
170.647000,421.129027,170.645000,12.673144,170.582000,26.525000,
170.841000,419.337560,170.837000,12.674381,170.774000,26.525000,
