heat_flux_time_[ms],heat_flux_[W/m^2],thermocouple1_time_[ms],thermocouple1_[degC],thermocouple2_time_[ms],thermocouple2_[deg_C]
85.809000,238.847293,85.806000,15.110414,85.742000,27.343748,
85.999000,240.638760,85.998000,15.199305,85.934000,27.343749,
86.192000,241.982360,86.190000,15.228935,86.126000,27.343750,
86.384000,241.534493,86.382000,15.238812,86.318000,27.343750,
86.576000,241.086627,86.574000,15.242104,86.510000,27.343750,
86.768000,244.221693,86.766000,15.243201,86.702000,27.343750,
86.960000,242.878093,86.958000,15.243567,86.894000,27.343750,
87.153000,242.430227,87.150000,15.243689,87.086000,27.343750,
87.346000,241.534493,87.342000,15.243730,87.279000,27.343750,
87.536000,243.773827,87.534000,15.110410,87.470000,27.343750,
87.731000,241.534493,87.726000,15.065970,87.662000,27.343750,
87.920000,237.503693,87.918000,15.184490,87.854000,27.343750,
88.113000,240.190893,88.110000,15.223997,88.047000,27.343750,
88.304000,237.951560,88.302000,15.237166,88.238000,27.343750,
88.496000,235.712227,88.494000,15.241555,88.430000,27.477083,
88.690000,234.816493,88.686000,15.109685,88.622000,27.388194,
88.882000,234.368627,88.878000,15.065728,88.814000,27.358565,
89.072000,233.025027,89.070000,15.184409,89.006000,27.348688,
89.266000,232.129293,89.262000,15.223970,89.198000,27.345396,
89.457000,231.681427,89.454000,15.103823,89.390000,27.344299,
89.653000,231.233560,89.646000,15.197108,89.582000,27.477266,
89.840000,231.681427,89.838000,15.228203,89.774000,27.388255,
90.031000,228.098493,90.030000,15.238568,89.966000,27.358585,
90.225000,233.920760,90.222000,15.108689,90.158000,27.348695,
90.415000,235.264360,90.414000,15.198730,90.350000,27.345398,
90.610000,232.129293,90.606000,15.228743,90.543000,27.477633,
90.800000,233.472893,90.798000,15.105414,90.734000,27.521711,
90.992000,232.577160,90.990000,15.197638,90.926000,27.536404,
91.187000,230.785693,91.182000,15.095046,91.118000,27.407968,
91.377000,231.233560,91.374000,15.060849,91.310000,27.365156,
91.569000,231.681427,91.566000,15.049450,91.502000,27.484219,
91.762000,233.025027,91.758000,15.045650,91.694000,27.523906,
91.952000,231.681427,91.950000,15.044383,91.886000,27.537135,
92.143000,228.994227,92.142000,15.043961,92.078000,27.541545,
92.336000,228.546360,92.334000,15.043820,92.271000,27.543015,
92.530000,229.442093,92.526000,15.043773,92.462000,27.410172,
92.724000,229.889960,92.718000,15.043758,92.654000,27.499224,
92.914000,229.889960,92.911000,15.177086,92.847000,27.528908,
93.106000,230.337827,93.103000,15.221529,93.039000,27.538803,
93.296000,228.994227,93.295000,15.103010,93.231000,27.542101,
93.491000,228.994227,93.487000,15.063503,93.423000,27.543200,
93.680000,228.994227,93.679000,15.050334,93.615000,27.543567,
93.872000,227.650627,93.871000,15.045945,93.807000,27.543689,
94.064000,227.202760,94.063000,15.044482,93.999000,27.543730,
94.257000,228.098493,94.255000,15.043994,94.191000,27.543743,
94.450000,227.202760,94.447000,15.043831,94.383000,27.543748,
94.641000,222.724093,94.639000,15.043777,94.575000,27.543749,
94.832000,220.484760,94.831000,15.043759,94.767000,27.543750,
95.025000,218.693293,95.023000,15.043753,94.959000,27.543750,
95.216000,222.276227,95.215000,15.043751,95.151000,27.543750,
95.412000,223.171960,95.407000,15.043750,95.343000,27.543750,
95.599000,223.619827,95.598000,15.043750,95.535000,27.543750,
95.793000,224.067693,95.790000,15.043750,95.727000,27.543750,
95.986000,224.963427,95.982000,15.043750,95.918000,27.543750,
96.177000,223.171960,96.174000,15.177083,96.111000,27.543750,
96.370000,224.067693,96.366000,15.088194,96.303000,27.543750,
96.560000,222.276227,96.558000,15.191898,96.494000,27.543750,
96.751000,220.932627,96.750000,15.226466,96.686000,27.543750,
96.943000,224.963427,96.942000,15.104655,96.878000,27.543750,
97.137000,222.724093,97.134000,15.064052,97.070000,27.543750,
97.328000,224.515560,97.326000,15.050517,97.262000,27.543750,
97.519000,222.724093,97.518000,15.179339,97.454000,27.543750,
97.711000,224.515560,97.709000,15.088946,97.646000,27.543750,
97.918000,224.515560,97.901000,15.058815,97.837000,27.543750,
98.095000,224.067693,98.093000,15.182105,98.029000,27.543750,
98.295000,223.171960,98.285000,15.089868,98.221000,27.543750,
98.487000,222.724093,98.477000,15.059123,98.413000,27.543750,
98.670000,222.276227,98.669000,15.182208,98.605000,27.543750,
98.871000,221.380493,98.861000,15.089903,98.797000,27.543750,
99.054000,221.380493,99.053000,15.192468,98.989000,27.543750,
99.254000,222.276227,99.245000,15.226656,99.181000,27.543750,
99.438000,222.724093,99.437000,15.104719,99.373000,27.543750,
99.638000,222.724093,99.628000,15.197406,99.565000,27.543750,
99.830000,222.276227,99.820000,15.094969,99.756000,27.543750,
100.014000,220.036893,100.012000,15.060823,99.948000,27.543750,
100.214000,222.276227,100.204000,15.049441,100.140000,27.543750,
100.399000,223.619827,100.396000,15.045647,100.332000,27.677083,
100.589000,224.515560,100.588000,15.044382,100.524000,27.588194,
100.790000,226.307027,100.780000,15.043961,100.716000,27.691898,
100.973000,220.932627,100.972000,15.043820,100.908000,27.726466,
101.165000,225.411293,101.164000,15.043773,101.100000,27.604655,
101.366000,224.515560,101.356000,15.043758,101.292000,27.697385,
101.549000,220.036893,101.548000,15.177086,101.484000,27.594962,
101.743000,224.515560,101.740000,15.088195,101.676000,27.694154,
101.933000,224.067693,101.932000,15.058565,101.868000,27.727218,
102.125000,224.515560,102.123000,15.182022,102.060000,27.738239,
102.318000,216.901827,102.315000,15.089841,102.251000,27.741913,
102.509000,219.141160,102.507000,15.192447,102.443000,27.743138,
102.709000,224.067693,102.699000,15.093316,102.635000,27.743546,
102.893000,226.307027,102.891000,15.193605,102.827000,27.610349,
103.093000,227.650627,103.083000,15.093702,103.019000,27.699283,
103.277000,228.994227,103.275000,15.060401,103.211000,27.728928,
103.469000,229.889960,103.467000,15.049300,103.403000,27.738809,
103.669000,230.785693,103.659000,15.045600,103.595000,27.742103,
103.852000,230.337827,103.851000,15.044367,103.787000,27.743201,
104.045000,231.233560,104.043000,15.043956,103.979000,27.743567,
104.236000,230.785693,104.235000,15.177152,104.171000,27.743689,
104.429000,229.442093,104.427000,15.088217,104.363000,27.743730,
104.629000,228.098493,104.619000,15.058572,104.555000,27.743743,
104.812000,227.650627,104.811000,15.048691,104.747000,27.743748,
105.007000,226.754893,105.003000,15.178730,104.939000,27.743749,
105.196000,225.859160,105.195000,15.088743,105.131000,27.743750,
105.388000,225.411293,105.387000,15.058748,105.323000,27.743750,
105.589000,224.963427,105.579000,15.048749,105.515000,27.743750,
105.773000,226.307027,105.771000,15.045416,105.708000,27.743750,
105.964000,225.411293,105.963000,15.023472,105.900000,27.722917,
106.157000,224.515560,106.155000,15.016157,106.092000,27.715972,
106.349000,222.724093,106.347000,15.147052,106.283000,27.713657,
106.544000,218.693293,106.539000,15.057351,106.475000,27.712886,
106.733000,218.245427,106.731000,15.027450,106.667000,27.712629,
106.924000,218.693293,106.923000,15.017483,106.859000,27.712543,
107.119000,219.141160,107.115000,14.993328,107.051000,27.691681,
107.308000,217.797560,107.307000,14.985276,107.243000,27.684727,
107.502000,214.662493,107.499000,15.003425,107.435000,27.703242,
107.693000,212.871027,107.690000,15.009475,107.627000,27.709414,
107.883000,212.423160,107.882000,15.011492,107.819000,27.711471,
108.075000,212.871027,108.074000,15.012164,108.010000,27.712157,
108.268000,213.318893,108.266000,15.012388,108.202000,27.712386,
108.462000,214.214627,108.458000,15.012463,108.394000,27.712462,
108.653000,214.214627,108.650000,15.012488,108.586000,27.712487,
108.846000,211.975293,108.842000,15.012496,108.778000,27.712496,
109.035000,209.735960,109.034000,15.012499,108.970000,27.712499,
109.227000,203.913693,109.225000,15.012500,109.162000,27.712500,
109.420000,205.257293,109.418000,15.012500,109.354000,27.712500,
109.611000,210.183827,109.609000,15.012500,109.546000,27.712500,
109.803000,206.600893,109.801000,15.012500,109.738000,27.712500,
109.995000,212.423160,109.993000,15.012500,109.929000,27.845833,
110.192000,209.288093,110.185000,15.012500,110.121000,27.756944,
110.382000,214.214627,110.378000,15.012500,110.314000,27.727315,
110.572000,212.871027,110.570000,15.012500,110.506000,27.850772,
110.765000,217.349693,110.762000,15.012500,110.698000,27.758591,
110.957000,217.797560,110.954000,15.012500,110.890000,27.861197,
111.147000,217.349693,111.145000,15.012500,111.082000,27.895399,
111.341000,216.901827,111.337000,15.145833,111.273000,27.906800,
111.538000,216.006093,111.530000,15.056944,111.465000,27.910600,
111.725000,213.318893,111.721000,15.027315,111.657000,27.911867,
111.914000,207.944493,111.913000,15.017438,111.849000,27.912289,
112.117000,208.392360,112.105000,15.014146,112.041000,27.912430,
112.299000,205.705160,112.297000,15.013049,112.233000,27.912477,
112.490000,207.048760,112.488000,15.146016,112.425000,27.912492,
112.684000,207.048760,112.680000,15.057005,112.617000,27.912497,
112.875000,203.913693,112.872000,15.027335,112.809000,27.912499,
113.066000,207.048760,113.064000,15.017445,113.001000,27.912500,
113.259000,206.600893,113.256000,15.014148,113.192000,27.912500,
113.450000,205.257293,113.448000,15.013049,113.384000,27.912500,
113.643000,205.705160,113.640000,15.012683,113.576000,27.912500,
113.834000,207.048760,113.832000,15.012561,113.768000,27.912500,
114.028000,206.600893,114.024000,15.012520,113.960000,27.912500,
114.217000,207.496627,114.215000,15.012507,114.152000,27.912500,
114.409000,207.944493,114.407000,15.012502,114.344000,27.912500,
114.601000,207.944493,114.599000,15.012501,114.536000,27.912500,
114.793000,204.361560,114.791000,15.012500,114.728000,27.912500,
114.985000,205.257293,114.983000,15.012500,114.920000,27.912500,
115.176000,203.913693,115.175000,15.145833,115.111000,27.912500,
115.369000,201.674360,115.367000,15.056944,115.303000,27.912500,
115.561000,204.809427,115.559000,15.027315,115.495000,27.912500,
115.752000,205.705160,115.751000,15.017438,115.687000,27.912500,
115.945000,206.153027,115.942000,15.014146,115.879000,27.912500,
116.138000,206.153027,116.134000,15.013049,116.071000,27.912500,
116.330000,206.153027,116.327000,14.991850,116.263000,27.891667,
116.520000,204.361560,116.518000,14.984783,116.455000,27.884722,
116.715000,203.465827,116.710000,14.982428,116.647000,27.882407,
116.904000,201.226493,116.902000,15.114976,116.838000,27.881636,
117.095000,206.153027,117.094000,15.179992,117.031000,27.902212,
117.290000,206.600893,117.286000,15.068331,117.222000,27.909071,
117.479000,207.048760,117.478000,15.164444,117.414000,27.911357,
117.674000,207.048760,117.670000,15.063148,117.606000,27.912119,
117.863000,205.257293,117.861000,15.029383,117.798000,27.912373,
118.055000,209.288093,118.053000,15.018128,117.990000,27.912458,
118.248000,207.496627,118.245000,15.014376,118.182000,27.912486,
118.440000,210.183827,118.437000,15.013125,118.373000,27.912495,
118.633000,211.079560,118.629000,15.012708,118.565000,27.912498,
118.823000,211.975293,118.821000,15.012569,118.757000,27.912499,
119.014000,212.423160,119.013000,15.012523,118.949000,27.912500,
119.206000,211.975293,119.205000,15.012508,119.141000,27.912500,
119.399000,212.423160,119.397000,15.012503,119.333000,27.912500,
119.593000,210.631693,119.589000,15.012501,119.525000,27.912500,
119.783000,213.766760,119.780000,15.012500,119.717000,27.912500,
119.974000,212.871027,119.972000,15.012500,119.909000,27.912500,
120.167000,213.766760,120.164000,15.012500,120.100000,27.912500,
120.360000,214.214627,120.357000,15.012500,120.292000,27.912500,
120.552000,213.318893,120.548000,15.012500,120.484000,27.912500,
120.742000,212.423160,120.740000,15.012500,120.676000,27.912500,
120.933000,212.871027,120.932000,15.012500,120.868000,28.045833,
121.127000,212.423160,121.124000,15.012500,121.060000,27.956944,
121.318000,211.975293,121.315000,15.012500,121.251000,27.927315,
121.513000,207.944493,121.507000,15.012500,121.444000,28.050772,
121.702000,211.527427,121.699000,15.012500,121.636000,28.091924,
121.894000,211.527427,121.891000,15.145833,121.827000,27.972308,
122.087000,211.527427,122.083000,15.056944,122.019000,27.932436,
122.278000,205.705160,122.275000,15.027315,122.211000,27.919145,
122.471000,211.079560,122.467000,15.150772,122.403000,27.914715,
122.661000,211.079560,122.659000,15.058591,122.595000,28.046572,
122.852000,211.527427,122.851000,15.027864,122.787000,27.957191,
123.045000,210.631693,123.043000,15.017621,122.979000,28.060730,
123.236000,210.631693,123.234000,15.014207,123.171000,28.095243,
123.429000,209.735960,123.426000,15.013069,123.363000,28.106748,
123.620000,210.183827,123.618000,15.146023,123.554000,28.110583,
123.811000,207.048760,123.810000,15.057008,123.746000,28.111861,
124.004000,207.496627,124.002000,15.160669,123.938000,28.112287,
124.195000,208.392360,124.194000,15.061890,124.130000,28.112429,
124.389000,206.600893,124.386000,15.028963,124.322000,28.112476,
124.579000,207.496627,124.578000,15.017988,124.514000,28.112492,
124.771000,207.496627,124.769000,15.014329,124.706000,28.112497,
124.965000,204.361560,124.961000,15.013110,124.897000,28.112499,
125.155000,203.465827,125.153000,15.012703,125.090000,28.112500,
125.348000,201.226493,125.345000,15.012568,125.282000,28.112500,
125.539000,202.570093,125.537000,15.012523,125.473000,28.112500,
125.730000,203.017960,125.729000,15.012508,125.665000,28.112500,
125.922000,204.361560,125.921000,15.012503,125.857000,28.112500,
126.114000,204.361560,126.113000,15.012501,126.049000,28.112500,
126.305000,204.809427,126.304000,15.145834,126.241000,28.112500,
126.498000,204.809427,126.496000,15.056945,126.433000,28.112500,
126.690000,204.809427,126.688000,15.027315,126.625000,28.112500,
126.884000,203.913693,126.880000,15.017438,126.817000,28.112500,
127.073000,206.600893,127.072000,15.014146,127.008000,28.112500,
127.265000,207.048760,127.264000,15.013049,127.200000,28.112500,
127.457000,206.153027,127.456000,15.012683,127.392000,28.112500,
127.649000,206.600893,127.648000,15.012561,127.584000,28.112500,
127.845000,206.600893,127.841000,14.991687,127.777000,28.091667,
128.033000,206.153027,128.032000,14.984729,127.969000,28.084722,
128.226000,205.705160,128.224000,14.982410,128.161000,28.082407,
128.419000,205.705160,128.417000,14.981637,128.352000,28.081636,
128.610000,205.705160,128.608000,15.002212,128.545000,28.102212,
128.803000,205.257293,128.800000,15.009071,128.737000,28.109071,
128.995000,202.122227,128.992000,15.011357,128.928000,28.111357,
129.186000,202.570093,129.184000,15.012119,129.120000,28.112119,
129.378000,202.122227,129.376000,15.012373,129.312000,28.112373,
129.569000,204.809427,129.568000,15.012458,129.504000,28.112458,
129.767000,203.913693,129.760000,15.012486,129.696000,28.112486,
129.953000,203.465827,129.951000,15.012495,129.888000,28.112495,
130.145000,203.465827,130.143000,15.012498,130.080000,28.112498,
130.339000,203.017960,130.335000,15.012499,130.272000,28.112499,
130.530000,202.570093,130.528000,15.012500,130.464000,28.112500,
130.723000,202.122227,130.719000,15.012500,130.655000,28.112500,
130.913000,202.122227,130.911000,15.012500,130.847000,28.112500,
131.105000,199.882893,131.103000,15.012500,131.039000,28.112500,
131.299000,201.674360,131.295000,15.012500,131.231000,28.112500,
131.488000,201.674360,131.487000,15.012500,131.423000,28.112500,
131.683000,202.122227,131.679000,15.012500,131.615000,28.112500,
131.873000,201.674360,131.870000,15.012500,131.807000,28.112500,
132.064000,201.674360,132.062000,14.991667,131.999000,28.091667,
132.259000,201.226493,132.254000,14.984722,132.190000,28.084722,
132.449000,201.226493,132.446000,15.136574,132.382000,28.103241,
132.641000,200.778627,132.638000,15.166358,132.574000,28.088580,
132.832000,201.226493,132.830000,15.042953,132.766000,28.083693,
133.023000,201.674360,133.022000,15.022651,132.958000,28.102898,
133.218000,202.570093,133.214000,15.015884,133.150000,28.109299,
133.408000,202.570093,133.407000,15.013628,133.342000,28.111433,
133.602000,202.122227,133.598000,15.012876,133.534000,28.112144,
133.791000,201.674360,133.789000,15.012625,133.726000,28.112381,
133.984000,201.226493,133.981000,15.012542,133.917000,28.112460,
134.176000,198.987160,134.173000,15.012514,134.109000,28.112487,
134.368000,199.882893,134.365000,15.012505,134.301000,28.112496,
134.559000,199.882893,134.557000,15.012502,134.493000,28.112499,
134.751000,199.882893,134.749000,15.012501,134.685000,28.112500,
134.945000,198.987160,134.941000,15.012500,134.876000,28.112500,
135.136000,198.539293,135.133000,15.012500,135.069000,28.112500,
135.327000,198.091427,135.325000,15.012500,135.261000,28.112500,
135.520000,198.091427,135.516000,15.012500,135.452000,28.112500,
135.712000,198.091427,135.708000,15.012500,135.644000,28.112500,
135.905000,198.091427,135.900000,14.991667,135.836000,28.091667,
136.096000,198.539293,136.092000,14.984722,136.028000,28.084722,
136.286000,198.091427,136.284000,14.982407,136.220000,28.215741,
136.478000,198.987160,136.476000,14.981636,136.412000,28.126080,
136.673000,198.987160,136.668000,14.981379,136.604000,28.096193,
136.861000,198.539293,136.860000,14.981293,136.796000,28.219564,
137.054000,199.882893,137.052000,14.981264,136.988000,28.260688,
137.248000,199.882893,137.244000,14.981255,137.180000,28.274396,
137.440000,199.882893,137.435000,14.981252,137.372000,28.145632,
137.631000,199.435027,137.628000,14.981251,137.564000,28.102711,
137.821000,198.987160,137.819000,14.981250,137.755000,28.088404,
138.013000,198.987160,138.011000,14.981250,137.948000,28.083635,
138.205000,198.091427,138.203000,14.981250,138.139000,28.082045,
138.397000,197.643560,138.395000,14.981250,138.331000,28.081515,
138.588000,196.747827,138.587000,14.981250,138.523000,28.081338,
138.781000,196.299960,138.779000,14.981250,138.715000,28.214613,
138.973000,196.747827,138.971000,14.981250,138.907000,28.125704,
139.165000,196.747827,139.162000,14.981250,139.099000,28.096068,
139.356000,197.643560,139.354000,14.981250,139.291000,28.219523,
139.548000,197.643560,139.546000,14.981250,139.483000,28.127341,
139.740000,197.643560,139.738000,14.981250,139.675000,28.096614,
139.934000,197.643560,139.930000,14.981250,139.867000,28.086371,
140.124000,196.747827,140.122000,14.981250,140.058000,28.082957,
140.316000,196.747827,140.314000,14.981250,140.250000,28.081819,
140.507000,196.299960,140.506000,14.981250,140.442000,28.081440,
140.700000,195.404227,140.698000,14.981250,140.634000,28.081313,
140.893000,194.956360,140.890000,14.981250,140.826000,28.081271,
141.084000,194.956360,141.082000,14.981250,141.018000,28.214590,
141.275000,194.956360,141.273000,14.981250,141.210000,28.125697,
141.467000,195.404227,141.465000,14.981250,141.402000,28.096066,
141.659000,195.852093,141.657000,14.981250,141.594000,28.086189,
141.853000,195.852093,141.849000,14.981250,141.786000,28.216230,
142.043000,194.956360,142.041000,14.981250,141.978000,28.126243,
142.234000,194.956360,142.233000,14.981250,142.169000,28.096248,
142.427000,195.404227,142.425000,14.981250,142.361000,28.086249,
142.619000,194.060627,142.617000,14.981250,142.553000,28.082916,
142.813000,195.852093,142.809000,14.981250,142.745000,28.215139,
143.003000,195.852093,143.001000,14.981250,142.937000,28.259213,
143.194000,196.299960,143.193000,14.981250,143.129000,28.273904,
143.389000,196.747827,143.385000,14.981250,143.321000,28.145468,
143.578000,195.852093,143.576000,14.981250,143.513000,28.235989,
143.772000,195.404227,143.769000,14.981250,143.705000,28.266163,
143.979000,195.404227,143.960000,14.981250,143.897000,28.142888,
144.161000,194.956360,144.152000,14.981250,144.088000,28.235129,
144.345000,194.508493,144.344000,14.981250,144.280000,28.265876,
144.541000,193.612760,144.536000,14.981250,144.472000,28.276125,
144.729000,192.269160,144.728000,15.114583,144.664000,28.279542,
144.921000,191.821293,144.920000,15.025694,144.856000,28.280681,
145.125000,189.581960,145.112000,14.996065,145.048000,28.281060,
145.306000,191.373427,145.305000,14.986188,145.242000,28.281187,
145.500000,191.821293,145.497000,14.982896,145.433000,28.281229,
145.698000,191.821293,145.689000,14.981799,145.625000,28.281243,
145.882000,191.821293,145.881000,14.981433,145.817000,28.281248,
146.078000,192.269160,146.073000,14.981311,146.009000,28.281249,
146.267000,192.269160,146.264000,14.981270,146.201000,28.281250,
146.458000,192.269160,146.456000,14.981257,146.393000,28.281250,
146.677000,192.269160,146.649000,14.981252,146.584000,28.281250,
146.841000,191.821293,146.840000,14.981251,146.777000,28.281250,
147.034000,189.134093,147.032000,14.981250,146.968000,28.281250,
147.233000,187.790493,147.224000,14.981250,147.161000,28.281250,
147.417000,185.999027,147.416000,14.981250,147.353000,28.281250,
147.609000,185.999027,147.608000,14.981250,147.544000,28.281250,
147.804000,186.446893,147.800000,14.981250,147.736000,28.281250,
147.995000,188.238360,147.992000,14.981250,147.928000,28.281250,
148.188000,189.134093,148.184000,14.981250,148.120000,28.281250,
148.377000,189.134093,148.375000,14.981250,148.312000,28.281250,
148.576000,187.342627,148.567000,14.981250,148.504000,28.281250,
148.761000,185.999027,148.759000,14.981250,148.696000,28.281250,
148.953000,185.103293,148.951000,14.981250,148.888000,28.281250,
149.145000,184.655427,149.143000,14.981250,149.080000,28.281250,
149.338000,184.655427,149.335000,14.981250,149.271000,28.281250,
149.530000,185.103293,149.527000,14.981250,149.463000,28.281250,
149.723000,185.103293,149.720000,14.981250,149.655000,28.281250,
149.914000,184.655427,149.911000,14.981250,149.848000,28.281250,
150.106000,184.207560,150.103000,14.981250,150.039000,28.281250,
150.297000,183.759693,150.295000,14.981250,150.231000,28.281250,
150.490000,181.968227,150.487000,14.981250,150.423000,28.281250,
150.681000,181.072493,150.679000,14.981250,150.615000,28.281250,
150.875000,180.176760,150.872000,14.981250,150.808000,28.281250,
151.068000,178.833160,151.067000,14.981250,151.002000,28.281250,
151.264000,177.041693,151.261000,14.981250,151.197000,28.281250,
151.460000,176.593827,151.457000,14.981250,151.392000,28.281250,
151.658000,177.041693,151.651000,15.114583,151.587000,28.281250,
151.851000,176.593827,151.847000,15.025694,151.782000,28.281250,
152.043000,177.041693,152.041000,15.129398,151.977000,28.281250,
152.241000,177.489560,152.237000,15.030633,152.172000,28.281250,
152.433000,177.489560,152.431000,14.997711,152.366000,28.281250,
152.631000,177.489560,152.626000,15.099237,152.561000,28.260417,
152.823000,177.937427,152.821000,14.999746,152.757000,28.253472,
153.020000,177.937427,153.016000,14.966582,152.951000,28.251157,
153.214000,177.041693,153.211000,14.976361,153.146000,28.387886,
153.409000,176.145960,153.406000,14.979620,153.341000,28.316795,
153.602000,176.593827,153.600000,15.114040,153.536000,28.293098,
153.800000,176.145960,153.796000,15.158847,153.730000,28.285199,
153.993000,175.250227,153.990000,15.173782,153.926000,28.282566,
154.186000,174.354493,154.185000,15.045427,154.121000,28.281689,
154.386000,173.010893,154.380000,15.135976,154.316000,28.281396,
154.578000,173.010893,154.575000,15.166159,154.511000,28.281299,
154.771000,172.563027,154.770000,15.176220,154.706000,28.281266,
154.970000,173.010893,154.966000,15.046240,154.901000,28.281255,
155.165000,173.010893,155.160000,15.002913,155.096000,28.281252,
155.362000,172.115160,155.356000,15.121804,155.291000,28.281251,
155.553000,171.667293,155.550000,15.161435,155.486000,28.281250,
155.747000,171.219427,155.745000,15.174645,155.681000,28.397917,
155.943000,171.667293,155.940000,15.045715,155.876000,28.320139,
156.139000,172.563027,156.136000,15.136072,156.071000,28.294213,
156.334000,173.906627,156.331000,15.166191,156.266000,28.285571,
156.527000,173.906627,156.526000,15.176230,156.461000,28.282690,
156.722000,174.354493,156.720000,15.046243,156.656000,28.281730,
156.920000,174.802360,156.916000,15.002914,156.851000,28.398077,
157.114000,174.354493,157.111000,15.121805,157.046000,28.320192,
157.318000,173.458760,157.306000,15.028102,157.241000,28.410897,
157.502000,173.010893,157.501000,15.130201,157.436000,28.324466,
157.699000,173.458760,157.696000,15.030900,157.631000,28.412322,
157.892000,176.145960,157.891000,15.131133,157.826000,28.441607,
158.094000,176.145960,158.086000,15.031211,158.021000,28.451369,
158.283000,174.802360,158.281000,14.997904,158.216000,28.454623,
158.487000,173.906627,158.476000,14.986801,158.411000,28.455708,
158.676000,173.458760,158.671000,15.116434,158.606000,28.456069,
158.870000,174.802360,158.866000,15.159645,158.801000,28.456190,
159.062000,177.041693,159.060000,15.174048,158.996000,28.456230,
159.258000,180.176760,159.254000,15.045516,159.190000,28.456243,
159.449000,180.624627,159.447000,15.002672,159.382000,28.456248,
159.640000,181.072493,159.639000,15.121724,159.575000,28.456249,
159.833000,180.176760,159.832000,15.161408,159.767000,28.456250,
160.030000,177.937427,160.027000,15.174636,159.962000,28.456250,
160.224000,178.385293,160.221000,15.179045,160.157000,28.456250,
160.421000,179.728893,160.415000,15.047182,160.351000,28.456250,
160.611000,179.281027,160.608000,15.136561,160.543000,28.456250,
160.801000,180.624627,160.800000,15.166354,160.735000,28.456250,
160.994000,181.072493,160.992000,15.176285,160.929000,28.456250,
161.188000,183.311827,161.185000,15.046262,161.120000,28.456250,
161.378000,183.311827,161.376000,15.136254,161.313000,28.456250,
161.571000,181.520360,161.569000,15.166251,161.505000,28.456250,
161.763000,183.311827,161.761000,15.176250,161.697000,28.456250,
161.954000,182.863960,161.952000,15.179583,161.889000,28.456250,
162.147000,183.311827,162.145000,15.180694,162.081000,28.456250,
162.340000,181.968227,162.337000,15.160231,162.273000,28.435417,
162.531000,180.624627,162.529000,15.153410,162.465000,28.428472,
162.725000,179.281027,162.723000,15.151137,162.658000,28.426157,
162.920000,176.593827,162.918000,15.150379,162.853000,28.425386,
163.115000,173.010893,163.113000,15.016793,163.048000,28.425129,
163.309000,171.219427,163.308000,15.105598,163.243000,28.425043,
163.505000,171.667293,163.503000,15.135199,163.438000,28.425014,
163.700000,173.906627,163.698000,15.145066,163.633000,28.425005,
163.895000,175.250227,163.893000,15.148355,163.829000,28.425002,
164.086000,181.520360,164.085000,15.149452,164.022000,28.425001,
164.279000,186.894760,164.277000,15.149817,164.214000,28.425000,
164.474000,192.269160,164.469000,15.149939,164.405000,28.425000,
164.666000,194.508493,164.661000,15.149980,164.597000,28.425000,
164.854000,195.404227,164.853000,15.149993,164.789000,28.425000,
165.050000,195.852093,165.045000,15.149998,164.981000,28.425000,
165.238000,193.612760,165.236000,15.149999,165.173000,28.425000,
165.433000,192.717027,165.429000,15.150000,165.365000,28.308333,
165.626000,190.477693,165.620000,15.150000,165.557000,28.386111,
165.815000,190.029827,165.812000,15.150000,165.749000,28.412037,
166.006000,185.999027,166.004000,15.170833,165.941000,28.441512,
166.198000,185.103293,166.196000,15.156944,166.132000,28.313837,
166.391000,183.311827,166.389000,15.173148,166.325000,28.408779,
166.590000,180.624627,166.580000,15.178549,166.517000,28.440426,
166.775000,178.385293,166.774000,15.159516,166.709000,28.313475,
166.968000,181.072493,166.966000,15.174005,166.902000,28.291992,
167.161000,177.937427,167.159000,15.158002,167.095000,28.263997,
167.356000,184.655427,167.351000,15.152667,167.287000,28.254666,
167.545000,185.999027,167.543000,15.150889,167.479000,28.251555,
167.737000,183.311827,167.735000,15.171130,167.672000,28.271352,
167.930000,184.207560,167.928000,15.177877,167.864000,28.277951,
168.123000,183.311827,168.120000,15.159292,168.056000,28.259317,
168.316000,182.863960,168.313000,15.153097,168.249000,28.253106,
168.507000,183.311827,168.505000,15.151032,168.441000,28.251035,
168.702000,184.207560,168.696000,15.150344,168.633000,28.250345,
168.892000,180.624627,168.889000,15.150115,168.825000,28.250115,
169.083000,181.968227,169.081000,15.150038,169.017000,28.250038,
169.277000,180.176760,169.273000,15.150013,169.209000,28.250013,
169.468000,181.968227,169.465000,15.150004,169.401000,28.366671,
169.663000,178.833160,169.659000,15.150001,169.594000,28.288890,
169.856000,176.145960,169.854000,15.150000,169.789000,28.262963,
170.053000,175.250227,170.049000,15.150000,169.984000,28.254321,
170.245000,173.906627,170.243000,15.150000,170.179000,28.251440,
170.442000,173.010893,170.439000,15.150000,170.374000,28.367147,
170.637000,172.563027,170.633000,15.150000,170.569000,28.289049,
170.838000,173.010893,170.829000,15.150000,170.764000,28.263016,
171.026000,172.115160,171.023000,15.150000,170.959000,28.254339,
171.223000,171.219427,171.219000,15.150000,171.154000,28.368113,
171.416000,169.875827,171.413000,15.150000,171.349000,28.289371,
171.617000,168.980093,171.609000,15.150000,171.544000,28.379790,
171.809000,167.636493,171.803000,15.150000,171.739000,28.293263,
172.002000,167.188627,171.999000,15.150000,171.934000,28.381088,
