heat_flux_time_[ms],heat_flux_[W/m^2],thermocouple1_time_[ms],thermocouple1_[degC],thermocouple2_time_[ms],thermocouple2_[deg_C]
6.524000,770.912893,6.519000,16.324936,6.455000,23.672531,
6.716000,769.569293,6.711000,16.274979,6.647000,23.674177,
6.907000,767.329960,6.903000,16.124993,6.839000,23.674726,
7.099000,765.090627,7.095000,16.074998,7.031000,23.674909,
7.288000,762.851293,7.287000,15.941666,7.224000,23.674970,
7.483000,760.611960,7.479000,15.897222,7.415000,23.674990,
7.672000,758.820493,7.671000,15.749074,7.607000,23.674997,
7.865000,757.924760,7.862000,15.699691,7.799000,23.674999,
8.056000,757.476893,8.054000,15.549897,7.991000,23.675000,
8.249000,755.685427,8.247000,15.499966,8.183000,23.808333,
8.440000,754.341827,8.438000,15.483322,8.375000,23.852778,
8.632000,751.654627,8.630000,15.344441,8.567000,23.867593,
8.825000,749.863160,8.822000,15.298147,8.759000,23.872531,
9.017000,747.623827,9.014000,15.282716,8.951000,23.874177,
9.209000,746.280227,9.206000,15.144239,9.143000,23.874726,
9.401000,744.040893,9.398000,15.098080,9.335000,23.874909,
9.592000,740.905827,9.591000,14.949360,9.528000,23.874970,
9.786000,737.770760,9.783000,14.899787,9.720000,23.874990,
9.977000,734.635693,9.975000,14.883262,9.911000,23.874997,
10.170000,732.844227,10.167000,14.877754,10.104000,24.008332,
10.362000,731.948493,10.359000,14.759251,10.295000,24.052777,
10.552000,729.709160,10.551000,14.719750,10.487000,24.067592,
10.746000,731.052760,10.743000,14.573250,10.679000,24.072531,
10.936000,730.157027,10.935000,14.524417,10.871000,24.074177,
11.130000,728.365560,11.127000,14.508139,11.063000,24.074726,
11.320000,727.021960,11.319000,14.502713,11.255000,24.074909,
11.512000,725.678360,11.511000,14.367571,11.447000,24.074970,
11.704000,724.334760,11.703000,14.322524,11.639000,24.074990,
11.904000,721.647560,11.894000,14.307508,11.831000,24.074997,
12.089000,716.273160,12.087000,14.302503,12.023000,24.074999,
12.281000,713.138093,12.278000,14.167501,12.215000,24.075000,
12.472000,710.003027,12.470000,14.122500,12.407000,24.191667,
12.665000,707.763693,12.662000,14.107500,12.599000,24.230556,
12.858000,708.659427,12.854000,13.969167,12.791000,24.243519,
13.049000,706.867960,13.046000,13.923056,12.983000,24.247840,
13.240000,705.076493,13.238000,13.907685,13.175000,24.249280,
13.436000,701.045693,13.431000,13.785895,13.367000,24.249760,
13.624000,697.014893,13.622000,13.745298,13.558000,24.249920,
13.823000,693.431960,13.814000,13.731766,13.750000,24.249973,
14.014000,690.296893,14.006000,13.727255,13.942000,24.249991,
14.200000,686.713960,14.198000,13.592418,14.134000,24.249997,
14.392000,683.131027,14.390000,13.547473,14.326000,24.383332,
14.585000,681.787427,14.582000,13.532491,14.518000,24.427777,
14.778000,680.891693,14.774000,13.527497,14.710000,24.442592,
14.968000,679.995960,14.966000,13.525832,14.902000,24.447531,
15.159000,676.413027,15.158000,13.391944,15.094000,24.449177,
15.355000,673.725827,15.350000,13.347315,15.286000,24.449726,
15.543000,671.486493,15.541000,13.332438,15.478000,24.449909,
15.736000,670.142893,15.733000,13.327479,15.670000,24.449970,
15.927000,667.007827,15.925000,13.325826,15.862000,24.583323,
16.119000,665.216360,16.117000,13.191942,16.054000,24.627774,
16.312000,661.633427,16.309000,13.147314,16.246000,24.642591,
16.503000,660.289827,16.501000,13.132438,16.437000,24.647530,
16.701000,658.050493,16.694000,13.127479,16.629000,24.649177,
16.888000,655.363293,16.885000,12.992493,16.822000,24.649726,
17.079000,652.228227,17.077000,12.947498,17.014000,24.649909,
17.271000,650.884627,17.269000,12.932499,17.206000,24.649970,
17.463000,648.197427,17.461000,12.927500,17.397000,24.649990,
17.655000,645.510227,17.653000,12.809167,17.589000,24.783330,
17.846000,643.270893,17.845000,12.886389,17.781000,24.827777,
18.058000,641.479427,18.037000,12.795463,17.973000,24.842592,
18.231000,638.792227,18.229000,12.765154,18.165000,24.980864,
18.430000,638.792227,18.421000,12.755051,18.357000,25.026955,
18.617000,637.896493,18.613000,12.751684,18.549000,25.042318,
18.807000,637.000760,18.805000,12.750561,18.741000,25.047439,
19.000000,635.657160,18.997000,12.750187,18.933000,25.049146,
19.191000,633.417827,19.189000,12.616729,19.125000,25.183049,
19.383000,630.730627,19.381000,12.572243,19.317000,25.094350,
19.574000,631.178493,19.573000,12.557414,19.509000,25.198117,
19.767000,629.387027,19.765000,12.552471,19.701000,25.232706,
19.959000,627.595560,19.957000,12.550824,19.894000,25.244235,
20.151000,627.147693,20.149000,12.550275,20.086000,25.364745,
20.343000,625.356227,20.341000,12.416758,20.278000,25.404915,
20.536000,624.012627,20.533000,12.372253,20.469000,25.551638,
20.727000,620.877560,20.725000,12.357418,20.661000,25.600546,
20.918000,616.846760,20.917000,12.352473,20.853000,25.616849,
21.111000,613.711693,21.109000,12.350824,21.045000,25.622283,
21.303000,611.024493,21.301000,12.350275,21.237000,25.624094,
21.495000,606.545827,21.493000,12.350092,21.429000,25.624698,
21.687000,603.858627,21.684000,12.216697,21.621000,25.624899,
21.878000,602.515027,21.876000,12.172232,21.813000,25.758300,
22.076000,602.067160,22.069000,12.157411,22.005000,25.802767,
22.261000,601.619293,22.260000,12.152470,22.197000,25.817589,
22.458000,600.275693,22.453000,12.150823,22.389000,25.822530,
22.646000,598.484227,22.644000,12.150274,22.581000,25.824177,
22.838000,597.588493,22.836000,12.150091,22.772000,25.824726,
23.033000,597.140627,23.029000,12.150030,22.965000,25.824909,
23.222000,595.349160,23.220000,12.150010,23.157000,25.958303,
23.416000,591.318360,23.412000,12.016670,23.349000,25.869434,
23.609000,589.079027,23.604000,11.972223,23.540000,25.973145,
23.798000,587.735427,23.796000,11.957408,23.732000,26.007715,
23.990000,585.943960,23.988000,11.952469,23.924000,26.019238,
24.181000,584.152493,24.180000,11.950823,24.117000,26.023079,
24.376000,583.256760,24.372000,11.950274,24.308000,26.024360,
24.565000,582.808893,24.564000,11.950091,24.500000,26.024787,
24.756000,581.913160,24.756000,11.950030,24.692000,26.024929,
24.951000,580.569560,24.948000,11.950010,24.884000,26.158310,
25.141000,578.330227,25.140000,11.816670,25.076000,26.202770,
25.335000,576.986627,25.332000,11.772223,25.268000,26.217590,
25.526000,575.643027,25.524000,11.757408,25.460000,26.222530,
25.718000,574.299427,25.716000,11.752469,25.652000,26.224177,
25.909000,573.851560,25.907000,11.750823,25.844000,26.224726,
26.102000,572.507960,26.099000,11.750274,26.036000,26.224909,
26.294000,571.164360,26.291000,11.750091,26.228000,26.224970,
26.485000,569.372893,26.483000,11.633364,26.420000,26.341657,
26.677000,566.685693,26.675000,11.594455,26.612000,26.263886,
26.869000,562.207027,26.867000,11.581485,26.804000,26.354629,
27.063000,563.102760,27.060000,11.577162,26.997000,26.384876,
27.257000,560.415560,27.253000,11.575721,27.189000,26.394959,
27.446000,558.176227,27.444000,11.575240,27.381000,26.398320,
27.637000,555.041160,27.636000,11.575080,27.572000,26.399440,
27.829000,553.697560,27.828000,11.575027,27.764000,26.399813,
28.022000,551.458227,28.020000,11.575009,27.956000,26.399938,
28.214000,550.562493,28.212000,11.575003,28.148000,26.399979,
28.406000,551.010360,28.404000,11.595834,28.340000,26.420826,
28.597000,550.114627,28.596000,11.581945,28.532000,26.406942,
28.789000,549.218893,28.788000,11.598148,28.724000,26.556481,
28.983000,545.635960,28.980000,11.470216,28.916000,26.472994,
29.175000,541.157293,29.174000,11.427572,29.108000,26.578498,
29.367000,537.574360,29.364000,11.413357,29.300000,26.613666,
29.557000,535.335027,29.556000,11.408619,29.492000,26.625389,
29.749000,533.991427,29.748000,11.407040,29.684000,26.629296,
29.942000,531.752093,29.940000,11.406513,29.876000,26.630599,
30.137000,530.408493,30.132000,11.406338,30.068000,26.631033,
30.326000,529.512760,30.324000,11.406279,30.260000,26.631178,
30.517000,529.064893,30.516000,11.406260,30.452000,26.631226,
30.711000,527.721293,30.708000,11.406253,30.644000,26.631242,
30.901000,526.377693,30.900000,11.406251,30.836000,26.764581,
31.093000,524.138360,31.092000,11.406250,31.028000,26.809027,
31.285000,523.242627,31.284000,11.406250,31.220000,26.823842,
31.477000,520.107560,31.476000,11.406250,31.412000,26.828781,
31.669000,518.763960,31.668000,11.272917,31.604000,26.830427,
31.862000,517.868227,31.860000,11.228472,31.796000,26.830976,
32.060000,517.420360,32.052000,11.213657,31.989000,26.831159,
32.245000,515.628893,32.244000,11.208719,32.180000,26.831220,
32.437000,514.285293,32.436000,11.207073,32.372000,26.831240,
32.631000,510.702360,32.628000,11.206524,32.564000,26.964580,
32.821000,507.567293,32.820000,11.206341,32.756000,27.009027,
33.016000,506.223693,33.012000,11.206280,32.948000,26.890509,
33.206000,505.327960,33.204000,11.206260,33.140000,26.984336,
33.398000,503.984360,33.396000,11.206253,33.332000,27.015612,
33.593000,503.984360,33.588000,11.206251,33.524000,27.026037,
33.782000,503.536493,33.780000,11.206250,33.716000,27.029512,
33.975000,502.640760,33.972000,11.206250,33.908000,27.030671,
34.166000,504.432227,34.164000,11.072917,34.100000,27.031057,
34.360000,503.536493,34.356000,11.028472,34.292000,27.164519,
34.549000,501.297160,34.548000,11.146991,34.484000,27.209006,
34.743000,498.162093,34.740000,11.186497,34.676000,27.223835,
34.936000,495.474893,34.932000,11.199666,34.868000,27.228778,
35.126000,493.683427,35.124000,11.070722,35.060000,27.230426,
35.317000,492.339827,35.316000,11.027741,35.252000,27.230975,
35.509000,489.652627,35.508000,11.013414,35.444000,27.231158,
35.704000,490.996227,35.700000,11.008638,35.636000,27.231219,
35.893000,491.444093,35.892000,11.007046,35.828000,27.347906,
36.086000,488.756893,36.084000,10.985682,36.020000,27.365969,
36.277000,488.309027,36.275000,10.999394,36.212000,27.392823,
36.472000,487.861160,36.468000,10.983131,36.404000,27.380941,
36.666000,488.309027,36.660000,10.998544,36.596000,27.397814,
36.858000,485.621827,36.852000,11.003681,36.788000,27.403438,
37.051000,482.934627,37.043000,11.005394,36.980000,27.405313,
37.237000,480.695293,37.235000,10.985131,37.172000,27.385104,
37.429000,479.351693,37.428000,10.999210,37.364000,27.399201,
37.629000,478.008093,37.620000,11.003903,37.556000,27.537234,
37.814000,479.799560,37.813000,10.984634,37.748000,27.429078,
38.005000,479.351693,38.003000,10.978211,37.940000,27.526359,
38.197000,475.320893,38.195000,10.976070,38.132000,27.558786,
38.389000,471.290093,38.387000,10.975357,38.324000,27.569595,
38.581000,469.498627,38.579000,10.995952,38.516000,27.594032,
38.774000,469.498627,38.771000,11.002817,38.708000,27.602177,
38.965000,468.602893,38.963000,10.984272,38.900000,27.584059,
39.157000,467.259293,39.155000,10.978091,39.092000,27.578020,
39.351000,465.019960,39.348000,10.842697,39.284000,27.576007,
39.542000,463.676360,39.539000,10.930899,39.476000,27.575336,
39.735000,461.884893,39.731000,10.960300,39.668000,27.575112,
39.928000,460.989160,39.924000,10.970100,39.859000,27.575037,
40.117000,460.093427,40.115000,10.994200,40.052000,27.595846,
40.310000,458.301960,40.307000,10.848067,40.243000,27.715282,
40.502000,453.375427,40.499000,10.932689,40.435000,27.621761,
40.692000,452.927560,40.691000,10.960896,40.627000,27.723920,
40.885000,452.031827,40.883000,10.836965,40.819000,27.757973,
41.076000,455.166893,41.075000,10.795655,41.011000,27.769324,
41.268000,457.406227,41.267000,10.781885,41.203000,27.773108,
41.461000,455.166893,41.459000,10.777295,41.395000,27.774369,
41.654000,454.271160,41.651000,10.775765,41.587000,27.774790,
41.845000,448.896760,41.842000,10.775255,41.779000,27.774930,
42.036000,447.553160,42.034000,10.775085,41.971000,27.774977,
42.228000,443.522360,42.226000,10.775028,42.163000,27.908326,
42.420000,447.553160,42.418000,10.775009,42.355000,27.819442,
42.614000,447.553160,42.611000,10.775003,42.547000,27.923147,
42.804000,446.657427,42.802000,10.775001,42.739000,27.957716,
42.997000,443.522360,42.994000,10.775000,42.931000,27.835905,
43.187000,439.043693,43.186000,10.775000,43.123000,27.928635,
43.380000,438.595827,43.378000,10.775000,43.315000,27.959545,
43.575000,437.700093,43.570000,10.775000,43.507000,27.969848,
43.764000,438.147960,43.762000,10.775000,43.699000,27.973283,
43.956000,436.804360,43.954000,10.775000,43.891000,27.974428,
44.148000,435.012893,44.146000,10.775000,44.083000,27.974809,
44.340000,432.325693,44.338000,10.775000,44.275000,27.974936,
44.535000,431.877827,44.531000,10.775000,44.467000,27.974979,
44.725000,431.429960,44.723000,10.775000,44.659000,27.974993,
44.916000,431.429960,44.915000,10.775000,44.851000,27.974998,
45.108000,433.669293,45.107000,10.775000,45.043000,27.974999,
45.301000,438.595827,45.298000,10.775000,45.235000,28.108333,
45.495000,438.595827,45.491000,10.775000,45.427000,28.152778,
45.684000,434.117160,45.682000,10.775000,45.619000,28.167593,
45.876000,427.399160,45.874000,10.775000,45.811000,28.172531,
46.069000,426.055560,46.066000,10.775000,46.003000,28.174177,
46.260000,421.576893,46.258000,10.775000,46.195000,28.174726,
46.455000,422.024760,46.451000,10.775000,46.387000,28.174909,
46.644000,423.816227,46.642000,10.775000,46.579000,28.174970,
46.836000,422.472627,46.834000,10.775000,46.771000,28.174990,
47.030000,424.711960,47.027000,10.775000,46.963000,28.174997,
47.221000,423.368360,47.218000,10.658333,47.155000,28.308332,
47.416000,427.847027,47.410000,10.619444,47.347000,28.219444,
47.604000,430.086360,47.602000,10.723148,47.539000,28.323148,
47.795000,436.356493,47.794000,10.757716,47.730000,28.357716,
47.987000,441.283027,47.986000,10.769239,47.922000,28.369239,
48.182000,444.865960,48.178000,10.773080,48.114000,28.373080,
48.374000,450.240360,48.370000,10.657693,48.306000,28.374360,
48.564000,453.375427,48.562000,10.619231,48.498000,28.374787,
48.755000,455.166893,48.754000,10.723077,48.690000,28.374929,
48.947000,452.927560,48.945000,10.757692,48.882000,28.374976,
49.139000,446.657427,49.137000,10.652564,49.074000,28.374992,
49.337000,442.626627,49.329000,10.734188,49.266000,28.374997,
49.526000,441.730893,49.521000,10.644729,49.458000,28.491666,
49.717000,441.730893,49.713000,10.614910,49.650000,28.530555,
49.910000,441.730893,49.906000,10.604970,49.841000,28.543518,
50.099000,439.043693,50.097000,10.601657,50.034000,28.431173,
50.292000,436.804360,50.289000,10.600552,50.226000,28.510391,
50.483000,438.595827,50.481000,10.600184,50.417000,28.536797,
50.676000,437.700093,50.673000,10.600061,50.609000,28.545599,
50.867000,436.804360,50.865000,10.600020,50.802000,28.548533,
51.060000,435.012893,51.057000,10.600007,50.994000,28.549511,
51.250000,432.325693,51.249000,10.600002,51.185000,28.549837,
51.442000,433.221427,51.441000,10.600001,51.377000,28.549946,
51.635000,431.429960,51.633000,10.600000,51.569000,28.549982,
51.829000,427.847027,51.825000,10.600000,51.761000,28.549994,
52.025000,425.607693,52.017000,10.600000,51.953000,28.683331,
52.216000,421.576893,52.209000,10.716667,52.145000,28.727777,
52.402000,416.202493,52.401000,10.638889,52.337000,28.742592,
52.594000,412.619560,52.593000,10.612963,52.529000,28.747531,
52.791000,409.932360,52.785000,10.604321,52.721000,28.749177,
52.979000,410.380227,52.976000,10.601440,52.913000,28.749726,
53.173000,411.723827,53.168000,10.600480,53.105000,28.749909,
53.363000,410.828093,53.360000,10.600160,53.297000,28.749970,
53.554000,409.036627,53.552000,10.600053,53.489000,28.749990,
53.748000,408.140893,53.745000,10.600018,53.681000,28.749997,
53.938000,409.932360,53.936000,10.600006,53.873000,28.749999,
54.129000,410.380227,54.128000,10.600002,54.064000,28.750000,
54.323000,409.036627,54.320000,10.600001,54.257000,28.883333,
54.514000,410.380227,54.512000,10.600000,54.448000,28.794444,
54.710000,407.693027,54.704000,10.600000,54.640000,28.898148,
54.897000,402.766493,54.896000,10.600000,54.832000,28.932716,
55.089000,400.079293,55.088000,10.600000,55.024000,29.077572,
55.281000,397.392093,55.280000,10.600000,55.216000,29.125857,
55.474000,400.527160,55.472000,10.600000,55.408000,29.141952,
55.665000,399.631427,55.664000,10.620833,55.600000,29.168151,
55.857000,397.392093,55.856000,10.627778,55.792000,29.176884,
56.050000,396.048493,56.048000,10.630093,55.984000,29.313128,
56.243000,392.465560,56.240000,10.630864,56.176000,29.358543,
56.433000,393.361293,56.432000,10.631121,56.368000,29.373681,
56.625000,390.226227,56.624000,10.631207,56.560000,29.378727,
56.820000,389.778360,56.816000,10.610402,56.752000,29.359576,
57.009000,388.434760,57.008000,10.603467,56.944000,29.353192,
57.201000,387.539027,57.199000,10.601156,57.136000,29.467731,
57.393000,386.643293,57.391000,10.600385,57.328000,29.505910,
57.587000,384.851827,57.584000,10.600128,57.520000,29.518637,
57.777000,384.851827,57.775000,10.600043,57.712000,29.522879,
57.969000,385.299693,57.967000,10.600014,57.904000,29.524293,
58.161000,384.851827,58.159000,10.600005,58.096000,29.524764,
58.353000,384.403960,58.351000,10.600002,58.288000,29.524921,
58.547000,381.268893,58.543000,10.600001,58.480000,29.658307,
58.738000,379.477427,58.735000,10.600000,58.672000,29.702769,
58.929000,379.029560,58.927000,10.600000,58.863000,29.717590,
59.121000,379.477427,59.119000,10.600000,59.055000,29.722530,
59.312000,376.790227,59.311000,10.600000,59.247000,29.724177,
59.510000,376.342360,59.503000,10.600000,59.439000,29.724726,
59.697000,377.685960,59.695000,10.600000,59.631000,29.724909,
59.888000,379.925293,59.887000,10.600000,59.823000,29.724970,
60.082000,380.821027,60.079000,10.600000,60.015000,29.858323,
60.273000,374.998760,60.271000,10.600000,60.207000,29.769441,
60.467000,371.863693,60.463000,10.600000,60.399000,29.873147,
60.656000,370.967960,60.655000,10.600000,60.591000,29.907716,
60.848000,368.728627,60.846000,10.716667,60.783000,29.919239,
61.040000,372.311560,61.038000,10.638889,60.975000,29.923080,
61.233000,373.655160,61.230000,10.612963,61.166000,29.924360,
61.427000,374.550893,61.423000,10.720988,61.359000,29.924787,
61.616000,376.342360,61.614000,10.640329,61.550000,30.058262,
61.808000,379.477427,61.806000,10.613443,61.743000,30.102754,
62.000000,379.925293,61.999000,10.604481,61.935000,30.117585,
62.192000,379.925293,62.191000,10.718160,62.128000,30.122528,
62.385000,375.894493,62.383000,10.639387,62.319000,30.124176,
62.578000,369.176493,62.575000,10.613129,62.511000,30.124725,
62.768000,366.937160,62.767000,10.604376,62.703000,30.124908,
62.966000,370.072227,62.959000,10.601459,62.895000,30.124969,
63.153000,369.624360,63.151000,10.717153,63.087000,30.124990,
63.344000,370.967960,63.343000,10.639051,63.279000,30.124997,
63.537000,369.176493,63.535000,10.729684,63.471000,30.124999,
63.728000,363.354227,63.727000,10.759895,63.663000,30.125000,
63.921000,356.188360,63.919000,10.653298,63.855000,30.125000,
64.114000,358.427693,64.111000,10.755266,64.047000,30.145833,
64.307000,350.366093,64.303000,10.789255,64.239000,30.152778,
64.496000,355.292627,64.495000,10.779752,64.431000,30.267593,
64.688000,358.427693,64.686000,10.659917,64.623000,30.172531,
64.883000,351.709693,64.879000,10.736639,64.815000,30.274177,
65.072000,344.543827,65.070000,10.762213,65.007000,30.308059,
65.266000,352.605427,65.263000,10.654071,65.199000,30.319353,
65.457000,350.813960,65.454000,10.618024,65.391000,30.323118,
65.648000,349.918227,65.646000,10.722675,65.583000,30.324373,
65.840000,349.470360,65.838000,10.640892,65.775000,30.324791,
66.034000,345.887427,66.030000,10.730297,65.967000,30.324930,
66.224000,343.648093,66.222000,10.760099,66.159000,30.324977,
66.416000,343.200227,66.414000,10.653366,66.351000,30.324992,
66.608000,341.408760,66.606000,10.734455,66.543000,30.324997,
66.802000,340.513027,66.798000,10.761485,66.734000,30.324999,
66.993000,337.377960,66.990000,10.653828,66.926000,30.441666,
67.186000,335.586493,67.182000,10.617943,67.118000,30.480555,
67.377000,335.586493,67.374000,10.722648,67.310000,30.493518,
67.567000,334.242893,67.566000,10.757549,67.502000,30.497839,
67.761000,334.690760,67.758000,10.769183,67.694000,30.499280,
67.951000,336.482227,67.950000,10.773061,67.886000,30.499760,
68.145000,338.721560,68.142000,10.774354,68.078000,30.499920,
68.339000,340.065160,68.334000,10.774785,68.269000,30.499973,
68.532000,340.513027,68.526000,10.658262,68.462000,30.499991,
68.723000,340.513027,68.717000,10.736087,68.654000,30.499997,
68.912000,340.513027,68.910000,10.762029,68.846000,30.499999,
69.106000,340.960893,69.102000,10.770676,69.038000,30.500000,
69.295000,341.408760,69.293000,10.656892,69.230000,30.633333,
69.487000,340.513027,69.485000,10.735631,69.422000,30.677778,
69.682000,340.513027,69.678000,10.761877,69.614000,30.692593,
69.873000,340.065160,69.869000,10.770626,69.806000,30.697531,
70.065000,339.617293,70.062000,10.773542,69.998000,30.832510,
70.255000,334.690760,70.253000,10.774514,70.190000,30.744170,
70.447000,332.451427,70.445000,10.774838,70.382000,30.848057,
70.641000,335.138627,70.637000,10.774946,70.573000,30.882686,
70.832000,333.795027,70.829000,10.774982,70.765000,30.894229,
71.026000,332.451427,71.021000,10.774994,70.957000,30.898076,
71.214000,330.659960,71.213000,10.774998,71.149000,30.899359,
71.408000,329.764227,71.405000,10.774999,71.341000,30.899786,
71.598000,332.003560,71.597000,10.775000,71.533000,30.899929,
71.792000,332.899293,71.789000,10.775000,71.725000,30.899976,
71.982000,332.451427,71.981000,10.775000,71.917000,31.033325,
72.174000,328.868493,72.172000,10.775000,72.109000,30.944442,
72.366000,325.285560,72.364000,10.775000,72.301000,31.048147,
72.559000,323.494093,72.557000,10.775000,72.493000,31.082716,
72.752000,322.598360,72.748000,10.775000,72.685000,31.094239,
72.945000,323.494093,72.941000,10.775000,72.877000,31.098080,
73.136000,325.733427,73.133000,10.775000,73.069000,31.099360,
73.326000,325.733427,73.324000,10.775000,73.260000,31.099787,
73.518000,323.941960,73.516000,10.775000,73.452000,31.099929,
73.710000,324.389827,73.708000,10.775000,73.644000,31.099976,
73.902000,324.837693,73.900000,10.775000,73.836000,31.099992,
74.094000,324.389827,74.092000,10.775000,74.028000,31.099997,
74.287000,322.598360,74.284000,10.775000,74.220000,31.099999,
74.478000,321.254760,74.476000,10.775000,74.412000,31.100000,
74.669000,317.671827,74.668000,10.775000,74.604000,31.233333,
74.861000,316.328227,74.860000,10.775000,74.796000,31.277778,
75.053000,315.880360,75.052000,10.775000,74.988000,31.159259,
75.245000,315.432493,75.243000,10.775000,75.180000,31.253086,
75.439000,314.984627,75.436000,10.775000,75.372000,31.284362,
75.630000,314.984627,75.627000,10.775000,75.564000,31.294787,
75.824000,316.328227,75.819000,10.775000,75.756000,31.298262,
76.013000,315.880360,76.011000,10.908333,75.948000,31.299421,
76.206000,315.432493,76.203000,10.952778,76.140000,31.299807,
76.397000,315.432493,76.395000,10.834259,76.332000,31.299936,
76.590000,314.984627,76.587000,10.794753,76.524000,31.299979,
76.783000,313.193160,76.779000,10.781584,76.716000,31.299993,
76.973000,312.745293,76.971000,10.777195,76.907000,31.299998,
77.164000,313.193160,77.163000,10.909065,77.100000,31.299999,
77.357000,313.641027,77.356000,10.953022,77.292000,31.300000,
77.550000,313.193160,77.547000,10.967674,77.483000,31.300000,
77.742000,312.745293,77.739000,10.972558,77.675000,31.300000,
77.932000,313.641027,77.931000,10.974186,77.867000,31.300000,
78.125000,314.984627,78.123000,10.995562,78.059000,31.320833,
78.319000,315.880360,78.315000,10.981854,78.251000,31.440278,
78.509000,314.536760,78.507000,10.977285,78.443000,31.480093,
78.704000,313.641027,78.699000,10.975762,78.635000,31.493364,
78.893000,312.297427,78.891000,10.996087,78.827000,31.518621,
79.085000,310.953827,79.083000,10.982029,79.019000,31.506207,
79.279000,309.610227,79.275000,10.998176,79.211000,31.522902,
79.471000,307.370893,79.468000,11.003559,79.403000,31.528467,
79.661000,303.787960,79.660000,11.005353,79.596000,31.530322,
79.857000,304.235827,79.852000,11.005951,79.788000,31.530941,
80.046000,305.579427,80.044000,11.006150,79.980000,31.647814,
80.240000,307.370893,80.236000,11.006217,80.172000,31.570105,
80.430000,308.266627,80.428000,11.006239,80.364000,31.660868,
80.624000,305.579427,80.620000,11.006246,80.556000,31.691123,
80.813000,303.787960,80.812000,11.006249,80.748000,31.701208,
81.010000,302.444360,81.004000,11.006250,80.940000,31.704569,
81.197000,301.548627,81.196000,11.006250,81.132000,31.705690,
81.389000,301.996493,81.388000,11.006250,81.324000,31.706063,
81.583000,301.996493,81.580000,11.006250,81.516000,31.706188,
81.773000,301.996493,81.771000,11.006250,81.708000,31.706229,
81.965000,302.892227,81.963000,11.006250,81.900000,31.706243,
82.158000,302.892227,82.156000,11.006250,82.092000,31.839581,
82.351000,301.996493,82.348000,11.006250,82.284000,31.884027,
82.544000,298.413560,82.540000,11.006250,82.476000,31.898842,
82.733000,301.548627,82.732000,11.006250,82.668000,31.903781,
82.925000,302.444360,82.924000,11.006250,82.860000,31.905427,
83.117000,304.235827,83.116000,11.006250,83.052000,31.905976,
83.309000,304.683693,83.307000,11.006250,83.244000,31.906159,
83.503000,304.683693,83.500000,11.006250,83.436000,31.906220,
83.693000,300.652893,83.691000,11.006250,83.628000,31.906240,
83.885000,298.413560,83.883000,11.006250,83.820000,31.906247,
84.080000,297.517827,84.076000,11.006250,84.012000,31.906249,
84.270000,298.413560,84.268000,11.006250,84.204000,32.039583,
84.464000,301.100760,84.459000,11.006250,84.396000,31.950694,
84.653000,300.652893,84.652000,11.006250,84.588000,31.921065,
84.845000,298.413560,84.844000,11.006250,84.780000,32.044522,
85.038000,297.517827,85.036000,11.006250,84.972000,32.085674,
85.230000,297.965693,85.228000,11.006250,85.164000,32.099391,
85.424000,299.309293,85.419000,11.006250,85.356000,32.103964,
85.614000,293.934893,85.611000,11.006250,85.549000,32.105488,
