heat_flux_time_[ms],heat_flux_[W/m^2],thermocouple1_time_[ms],thermocouple1_[degC],thermocouple2_time_[ms],thermocouple2_[deg_C]
85.668000,380.686667,85.666000,14.162500,85.602000,30.935340,
85.865000,380.238800,85.861000,14.162500,85.796000,30.936780,
86.058000,378.895200,86.056000,14.162500,85.992000,30.937260,
86.254000,377.999467,86.251000,14.162500,86.187000,30.937420,
86.449000,378.447333,86.446000,14.162500,86.382000,30.937473,
86.646000,379.790933,86.642000,14.162500,86.577000,30.937491,
86.838000,380.686667,86.836000,14.162500,86.772000,30.937497,
87.033000,380.686667,87.031000,14.162500,86.967000,30.937499,
87.229000,379.790933,87.227000,14.162500,87.163000,30.937500,
87.424000,377.999467,87.422000,14.162500,87.358000,30.937500,
87.621000,377.103733,87.617000,14.162500,87.553000,30.937500,
87.819000,374.864400,87.813000,14.162500,87.748000,30.937500,
88.009000,373.968667,88.008000,14.162500,87.943000,30.937500,
88.207000,374.416533,88.203000,14.162500,88.138000,30.937500,
88.400000,374.416533,88.398000,14.162500,88.333000,30.937500,
88.595000,373.968667,88.593000,14.162500,88.528000,30.937500,
88.790000,375.312267,88.788000,14.162500,88.723000,30.937500,
88.990000,375.760133,88.983000,14.141667,88.918000,30.916667,
89.180000,374.416533,89.178000,14.134722,89.114000,31.043056,
89.377000,372.625067,89.373000,14.132407,89.308000,30.951852,
89.570000,371.729333,89.568000,14.131636,89.504000,31.054784,
89.765000,370.833600,89.763000,14.131379,89.699000,31.089095,
89.961000,370.833600,89.958000,14.131293,89.893000,31.100532,
90.158000,371.729333,90.154000,14.131264,90.089000,31.104344,
90.350000,373.072933,90.348000,14.131255,90.284000,31.105615,
90.545000,374.416533,90.544000,14.131252,90.479000,31.106038,
90.740000,374.416533,90.739000,14.131251,90.674000,31.106179,
90.936000,372.177200,90.934000,14.131250,90.869000,31.106226,
91.130000,371.281467,91.129000,14.131250,91.064000,31.106242,
91.326000,369.490000,91.324000,14.131250,91.259000,31.106247,
91.521000,367.698533,91.519000,14.131250,91.454000,31.106249,
91.716000,368.594267,91.714000,14.131250,91.650000,31.106250,
91.910000,369.937867,91.909000,14.131250,91.845000,31.106250,
92.106000,370.833600,92.104000,14.131250,92.040000,31.106250,
92.301000,370.385733,92.299000,14.131250,92.235000,31.239583,
92.496000,369.937867,92.494000,14.131250,92.430000,31.150694,
92.692000,369.490000,92.689000,14.131250,92.625000,31.254398,
92.886000,369.042133,92.884000,14.131250,92.820000,31.288966,
93.081000,368.146400,93.079000,14.131250,93.015000,31.300489,
93.276000,367.698533,93.274000,14.131250,93.210000,31.304330,
93.471000,368.594267,93.470000,14.247917,93.405000,31.305610,
93.667000,369.490000,93.665000,14.149306,93.600000,31.285203,
93.865000,367.250667,93.860000,14.137269,93.795000,31.299234,
94.059000,365.907067,94.055000,14.133256,93.990000,31.303911,
94.252000,364.115600,94.250000,14.131919,94.185000,31.305470,
94.448000,364.115600,94.445000,14.110640,94.381000,31.285157,
94.644000,364.115600,94.640000,14.103547,94.575000,31.278386,
94.841000,363.667733,94.836000,14.101182,94.770000,31.276129,
95.035000,363.219867,95.030000,14.100394,94.965000,31.275376,
95.230000,363.667733,95.226000,14.100131,95.161000,31.275125,
95.424000,364.115600,95.420000,14.100044,95.356000,31.275042,
95.626000,364.115600,95.615000,14.100015,95.551000,31.275014,
95.814000,363.219867,95.810000,14.100005,95.746000,31.275005,
96.010000,363.219867,96.006000,14.100002,95.940000,31.275002,
96.204000,363.667733,96.200000,14.100001,96.136000,31.275001,
96.398000,363.219867,96.396000,14.100000,96.331000,31.275000,
96.593000,364.115600,96.590000,14.100000,96.526000,31.275000,
96.788000,364.115600,96.785000,14.100000,96.721000,31.275000,
96.981000,363.219867,96.980000,14.100000,96.916000,31.275000,
97.177000,362.324133,97.175000,14.100000,97.111000,31.408333,
97.373000,358.741200,97.370000,14.100000,97.306000,31.452778,
97.568000,358.741200,97.565000,14.100000,97.501000,31.467593,
97.763000,358.741200,97.760000,14.100000,97.696000,31.472531,
97.966000,361.876267,97.955000,14.100000,97.891000,31.474177,
98.154000,360.980533,98.150000,14.100000,98.086000,31.474726,
98.350000,358.293333,98.346000,14.100000,98.281000,31.474909,
98.543000,357.845467,98.541000,14.100000,98.476000,31.474970,
98.738000,357.845467,98.736000,14.216667,98.671000,31.474990,
98.934000,359.189067,98.930000,14.138889,98.866000,31.474997,
99.127000,359.189067,99.126000,14.112963,99.061000,31.474999,
99.325000,359.189067,99.321000,14.104321,99.256000,31.475000,
99.521000,359.189067,99.516000,14.101440,99.451000,31.475000,
99.713000,359.189067,99.711000,14.100480,99.646000,31.475000,
99.910000,358.741200,99.906000,14.100160,99.841000,31.475000,
100.105000,359.636933,100.101000,14.079220,100.036000,31.454167,
100.301000,358.741200,100.296000,14.072240,100.231000,31.447222,
100.494000,357.845467,100.491000,14.069913,100.426000,31.444907,
100.688000,357.397600,100.686000,14.069138,100.621000,31.577469,
100.884000,359.189067,100.881000,14.068879,100.817000,31.488323,
101.078000,360.532667,101.076000,14.068793,101.011000,31.591941,
101.275000,360.980533,101.271000,14.068764,101.207000,31.626480,
101.469000,361.876267,101.466000,14.068755,101.402000,31.637993,
101.665000,364.563467,101.662000,14.068752,101.597000,31.641831,
101.858000,367.250667,101.856000,14.068751,101.792000,31.643110,
102.053000,367.698533,102.052000,14.185417,101.987000,31.643537,
102.250000,361.428400,102.247000,14.107639,102.182000,31.643679,
102.447000,357.845467,102.442000,14.081713,102.377000,31.643726,
102.639000,356.501867,102.637000,14.073071,102.572000,31.643742,
102.836000,355.606133,102.832000,14.070190,102.767000,31.643747,
103.038000,356.949733,103.027000,14.185897,102.962000,31.643749,
103.224000,356.949733,103.222000,14.107799,103.157000,31.643750,
103.419000,356.054000,103.417000,14.081766,103.353000,31.643750,
103.614000,356.054000,103.612000,14.073089,103.547000,31.643750,
103.811000,355.606133,103.807000,14.070196,103.743000,31.643750,
104.011000,355.158267,104.003000,14.069232,103.938000,31.643750,
104.200000,354.262533,104.197000,14.068911,104.133000,31.643750,
104.396000,352.918933,104.393000,14.068804,104.328000,31.643750,
104.591000,353.814667,104.589000,14.068768,104.523000,31.777083,
104.789000,354.710400,104.784000,14.206256,104.719000,31.709028,
104.983000,355.606133,104.979000,14.135419,104.914000,31.686343,
105.178000,354.262533,105.174000,14.111806,105.109000,31.678781,
105.371000,352.918933,105.369000,14.220602,105.304000,31.676260,
105.568000,353.366800,105.564000,14.256867,105.500000,31.808753,
105.763000,353.814667,105.759000,14.152289,105.694000,31.852918,
105.962000,353.814667,105.954000,14.117430,105.890000,31.867639,
106.151000,352.023200,106.149000,14.222477,106.084000,31.739213,
106.348000,350.679600,106.344000,14.140826,106.280000,31.829738,
106.543000,350.679600,106.539000,14.113609,106.474000,31.859913,
106.739000,349.336000,106.734000,14.104536,106.669000,31.869971,
106.933000,348.888133,106.929000,14.218179,106.864000,31.873324,
107.129000,348.440267,107.125000,14.256060,107.060000,31.874441,
107.321000,348.888133,107.319000,14.152020,107.255000,31.874814,
107.518000,349.336000,107.514000,14.234007,107.449000,31.874938,
107.711000,350.231733,107.709000,14.261336,107.644000,31.874979,
107.909000,350.231733,107.905000,14.249612,107.840000,31.854160,
108.113000,350.231733,108.099000,14.149871,108.035000,31.868053,
108.299000,350.679600,108.295000,14.233290,108.230000,31.872684,
108.492000,350.231733,108.489000,14.144430,108.425000,31.874228,
108.689000,349.783867,108.684000,14.114810,108.620000,31.874743,
108.882000,350.679600,108.879000,14.104937,108.815000,31.874914,
109.079000,352.918933,109.075000,14.218312,109.010000,31.874971,
109.272000,355.158267,109.269000,14.139437,109.205000,31.874990,
109.470000,354.262533,109.465000,14.092312,109.400000,31.854163,
109.661000,351.575333,109.659000,14.097437,109.595000,31.868054,
109.858000,350.231733,109.855000,14.099146,109.790000,31.872685,
110.052000,352.471067,110.049000,14.078882,109.985000,31.853395,
110.249000,355.158267,110.245000,14.072127,110.180000,31.846965,
110.443000,355.158267,110.440000,14.069876,110.375000,31.961488,
110.635000,352.918933,110.635000,14.069125,110.570000,31.882996,
110.833000,349.783867,110.830000,14.068875,110.765000,31.856832,
111.030000,348.888133,111.025000,14.068792,110.961000,31.964777,
111.221000,348.440267,111.220000,14.068764,111.155000,32.000759,
111.416000,348.440267,111.415000,14.185421,111.350000,31.896086,
111.614000,348.440267,111.610000,14.224307,111.545000,31.861195,
111.811000,347.992400,111.806000,14.237269,111.741000,31.849565,
112.006000,347.544533,112.001000,14.124923,111.935000,31.962355,
112.197000,347.544533,112.195000,14.204141,112.131000,31.999952,
112.393000,346.200933,112.390000,14.230547,112.326000,32.012484,
112.591000,345.305200,112.586000,14.239349,112.521000,32.016661,
112.784000,341.722267,112.781000,14.242283,112.716000,32.018054,
112.981000,343.065867,112.976000,14.264094,112.911000,32.039351,
113.172000,342.618000,113.171000,14.250531,113.106000,32.025617,
113.370000,342.618000,113.366000,14.246010,113.301000,32.021039,
113.565000,342.618000,113.561000,14.265337,113.496000,32.040346,
113.757000,342.170133,113.756000,14.271779,113.691000,32.046782,
113.954000,341.722267,113.951000,14.273926,113.886000,32.048927,
114.151000,341.274400,114.146000,14.274642,114.081000,32.049642,
114.343000,341.722267,114.341000,14.158214,114.276000,32.049881,
114.541000,342.618000,114.537000,14.098571,114.471000,32.029127,
114.735000,342.618000,114.731000,14.195357,114.666000,32.022209,
114.931000,341.274400,114.927000,14.227619,114.862000,32.019903,
115.123000,339.930800,115.121000,14.238373,115.056000,32.019134,
115.321000,338.587200,115.317000,14.262791,115.251000,32.039711,
115.513000,338.587200,115.511000,14.250097,115.447000,32.025737,
115.711000,337.243600,115.707000,14.245866,115.642000,32.021079,
115.905000,337.243600,115.902000,14.127789,115.837000,32.019526,
116.102000,336.347867,116.097000,14.088430,116.032000,32.019009,
116.298000,338.587200,116.292000,14.191977,116.226000,32.018836,
116.496000,337.691467,116.487000,14.109826,116.422000,32.018779,
116.685000,335.452133,116.682000,14.199109,116.617000,32.018760,
116.881000,332.764933,116.877000,14.228870,116.812000,32.018753,
117.076000,331.869200,117.072000,14.122123,117.007000,32.018751,
117.269000,331.869200,117.267000,14.203208,117.203000,32.018750,
117.464000,331.421333,117.462000,14.230236,117.398000,32.018750,
117.662000,331.421333,117.658000,14.239245,117.593000,32.018750,
117.857000,331.421333,117.853000,14.242248,117.788000,32.018750,
118.049000,331.421333,118.047000,14.243249,117.983000,32.018750,
118.243000,330.077733,118.242000,14.243583,118.178000,32.018750,
118.442000,329.629867,118.438000,14.243694,118.373000,32.018750,
118.633000,329.629867,118.633000,14.243731,118.568000,32.018750,
118.832000,328.734133,118.828000,14.243744,118.763000,32.018750,
119.025000,328.734133,119.023000,14.243748,118.958000,32.018750,
119.230000,327.838400,119.218000,14.264583,119.153000,32.039583,
119.415000,330.525600,119.413000,14.250694,119.348000,32.025694,
119.612000,331.869200,119.608000,14.246065,119.543000,32.021065,
119.805000,332.764933,119.803000,14.244522,119.738000,32.019522,
120.003000,332.764933,119.998000,14.244007,119.933000,32.019007,
120.195000,331.421333,120.193000,14.243836,120.128000,32.018836,
120.389000,330.525600,120.388000,14.243779,120.324000,32.152112,
120.586000,330.973467,120.583000,14.243760,120.519000,32.063204,
120.784000,330.973467,120.780000,14.243753,120.714000,32.166901,
120.980000,330.525600,120.974000,14.243751,120.909000,32.068134,
121.170000,330.077733,121.168000,14.243750,121.104000,32.168545,
121.366000,330.077733,121.364000,14.243750,121.299000,32.068682,
121.563000,329.629867,121.559000,14.243750,121.494000,32.168727,
121.756000,329.182000,121.754000,14.243750,121.689000,32.068742,
121.953000,328.734133,121.949000,14.243750,121.884000,32.168747,
122.147000,328.734133,122.145000,14.243750,122.080000,32.202082,
122.341000,328.286267,122.340000,14.243750,122.275000,32.079861,
122.537000,328.286267,122.535000,14.243750,122.471000,32.172454,
122.732000,327.838400,122.730000,14.243750,122.666000,32.203318,
122.927000,327.838400,122.925000,14.243750,122.861000,32.213606,
123.125000,328.286267,123.121000,14.243750,123.056000,32.217035,
123.316000,327.838400,123.315000,14.243750,123.251000,32.218178,
123.512000,326.942667,123.510000,14.243750,123.446000,32.218559,
123.707000,327.390533,123.705000,14.243750,123.641000,32.218686,
123.904000,328.286267,123.901000,14.243750,123.836000,32.218729,
124.097000,327.390533,124.095000,14.243750,124.031000,32.218743,
124.293000,327.390533,124.291000,14.243750,124.226000,32.218748,
124.488000,327.390533,124.486000,14.243750,124.421000,32.218749,
124.686000,327.390533,124.681000,14.243750,124.616000,32.218750,
124.879000,327.390533,124.876000,14.243750,124.811000,32.218750,
125.074000,326.046933,125.071000,14.243750,125.007000,32.218750,
125.268000,325.151200,125.266000,14.243750,125.201000,32.218750,
125.466000,325.151200,125.462000,14.243750,125.397000,32.218750,
125.657000,325.151200,125.656000,14.243750,125.591000,32.218750,
125.855000,325.599067,125.851000,14.243750,125.787000,32.218750,
126.048000,326.046933,126.046000,14.243750,125.982000,32.085417,
126.242000,326.046933,126.241000,14.243750,126.177000,32.174306,
126.438000,325.599067,126.437000,14.243750,126.372000,32.203935,
126.635000,325.599067,126.632000,14.243750,126.567000,32.213812,
126.829000,326.494800,126.827000,14.243750,126.762000,32.217104,
127.027000,326.046933,127.022000,14.243750,126.957000,32.218201,
127.219000,324.703333,127.217000,14.243750,127.152000,32.218567,
127.415000,323.807600,127.412000,14.243750,127.347000,32.218689,
127.609000,322.911867,127.607000,14.243750,127.542000,32.218730,
127.807000,323.807600,127.802000,14.243750,127.737000,32.218743,
128.000000,325.151200,127.997000,14.243750,127.933000,32.218748,
128.197000,323.807600,128.193000,14.243750,128.128000,32.218749,
128.390000,323.359733,128.387000,14.243750,128.323000,32.218750,
128.588000,322.464000,128.583000,14.243750,128.518000,32.218750,
128.780000,322.464000,128.777000,14.243750,128.713000,32.218750,
128.977000,322.016133,128.973000,14.243750,128.908000,32.218750,
129.169000,322.016133,129.168000,14.243750,129.103000,32.218750,
129.368000,320.224667,129.363000,14.243750,129.298000,32.218750,
129.560000,319.328933,129.558000,14.243750,129.493000,32.218750,
129.756000,319.328933,129.753000,14.243750,129.688000,32.218750,
129.951000,318.433200,129.948000,14.243750,129.883000,32.218750,
130.147000,319.328933,130.143000,14.243750,130.078000,32.218750,
130.341000,321.120400,130.338000,14.243750,130.274000,32.218750,
130.535000,320.672533,130.533000,14.243750,130.469000,32.218750,
130.732000,318.433200,130.728000,14.243750,130.664000,32.218750,
130.925000,320.672533,130.923000,14.243750,130.859000,32.218750,
131.120000,319.328933,131.118000,14.243750,131.054000,32.218750,
131.316000,317.985333,131.313000,14.243750,131.249000,32.218750,
131.511000,319.328933,131.509000,14.243750,131.444000,32.218750,
131.705000,321.120400,131.704000,14.243750,131.639000,32.218750,
131.901000,321.120400,131.899000,14.243750,131.834000,32.352083,
132.098000,321.120400,132.094000,14.243750,132.030000,32.263194,
132.292000,320.224667,132.289000,14.243750,132.224000,32.366898,
132.486000,319.328933,132.484000,14.243750,132.419000,32.268133,
132.681000,319.328933,132.679000,14.243750,132.614000,32.235211,
132.876000,317.537467,132.874000,14.243750,132.810000,32.357570,
133.071000,316.641733,133.069000,14.243750,133.005000,32.398357,
133.269000,317.089600,133.265000,14.243750,133.199000,32.278619,
133.468000,316.641733,133.459000,14.243750,133.395000,32.372040,
133.658000,315.298133,133.655000,14.243750,133.590000,32.403180,
133.851000,316.641733,133.849000,14.243750,133.785000,32.413560,
134.047000,318.881067,134.045000,14.243750,133.980000,32.417020,
134.241000,320.224667,134.240000,14.243750,134.175000,32.418173,
134.441000,321.568267,134.435000,14.377083,134.370000,32.418558,
134.633000,321.568267,134.630000,14.288194,134.565000,32.418686,
134.827000,321.568267,134.825000,14.258565,134.760000,32.418729,
135.022000,321.120400,135.020000,14.248688,134.955000,32.418743,
135.217000,319.776800,135.215000,14.245396,135.150000,32.418748,
135.412000,320.224667,135.410000,14.244299,135.345000,32.418749,
135.610000,320.672533,135.605000,14.243933,135.540000,32.418750,
135.802000,320.224667,135.800000,14.243811,135.736000,32.418750,
135.997000,320.224667,135.995000,14.243770,135.931000,32.418750,
136.194000,319.328933,136.190000,14.243757,136.126000,32.418750,
136.388000,319.776800,136.385000,14.264586,136.321000,32.439583,
136.582000,320.672533,136.580000,14.250695,136.516000,32.425694,
136.781000,319.776800,136.776000,14.379398,136.711000,32.421065,
136.975000,319.328933,136.971000,14.288966,136.906000,32.419522,
137.168000,319.328933,137.166000,14.279655,137.101000,32.439841,
137.365000,319.776800,137.361000,14.276552,137.296000,32.446614,
137.558000,321.120400,137.556000,14.254684,137.491000,32.428038,
137.756000,320.224667,137.751000,14.380728,137.686000,32.421846,
137.951000,319.328933,137.946000,14.289409,137.881000,32.419782,
138.145000,319.776800,138.141000,14.258970,138.077000,32.419094,
138.341000,321.120400,138.337000,14.248823,138.272000,32.418865,
138.533000,319.776800,138.531000,14.245441,138.467000,32.418788,
138.731000,319.328933,138.727000,14.244314,138.662000,32.418763,
138.930000,319.776800,138.922000,14.243938,138.857000,32.418754,
139.121000,318.881067,139.117000,14.243813,139.052000,32.418751,
139.318000,318.433200,139.312000,14.243771,139.247000,32.418750,
139.511000,319.776800,139.507000,14.264590,139.442000,32.439583,
139.707000,320.672533,139.703000,14.404863,139.638000,32.446528,
139.902000,320.224667,139.898000,14.318288,139.832000,32.448843,
140.094000,319.328933,140.093000,14.289429,140.028000,32.449614,
140.289000,317.985333,140.288000,14.413143,140.223000,32.583205,
140.487000,316.641733,140.483000,14.321048,140.418000,32.494402,
140.679000,316.641733,140.678000,14.402849,140.613000,32.443967,
140.880000,314.402400,140.873000,14.450950,140.808000,32.581322,
141.071000,315.746000,141.068000,14.446150,141.003000,32.472941,
141.267000,314.850267,141.263000,14.332050,141.199000,32.590980,
141.466000,312.163067,141.458000,14.406517,141.393000,32.476160,
141.654000,311.715200,141.653000,14.431339,141.589000,32.571220,
141.855000,312.163067,141.848000,14.306280,141.783000,32.602907,
142.044000,313.954533,142.044000,14.264593,141.978000,32.613469,
142.239000,315.298133,142.238000,14.384031,142.174000,32.616990,
142.442000,311.267333,142.434000,14.423844,142.368000,32.618163,
142.630000,309.475867,142.628000,14.303781,142.564000,32.618554,
142.828000,310.371600,142.824000,14.397094,142.759000,32.618685,
143.024000,310.819467,143.019000,14.294865,142.953000,32.618728,
143.215000,313.058800,143.214000,14.394122,143.149000,32.618743,
143.413000,314.402400,143.410000,14.293874,143.344000,32.618748,
143.606000,315.298133,143.604000,14.393791,143.539000,32.618749,
143.800000,316.193867,143.799000,14.427097,143.735000,32.618750,
143.998000,317.537467,143.994000,14.438199,143.929000,32.618750,
144.191000,318.433200,144.189000,14.308566,144.125000,32.618750,
144.385000,318.433200,144.384000,14.398689,144.320000,32.618750,
144.581000,317.985333,144.579000,14.428730,144.515000,32.618750,
144.779000,317.537467,144.775000,14.438743,144.709000,32.618750,
144.971000,317.089600,144.969000,14.442081,144.905000,32.618750,
145.166000,316.193867,145.164000,14.309860,145.100000,32.752083,
145.361000,316.641733,145.359000,14.399120,145.295000,32.796528,
145.560000,316.193867,145.555000,14.428873,145.490000,32.811343,
145.753000,316.193867,145.750000,14.438791,145.685000,32.816281,
145.949000,315.746000,145.946000,14.442097,145.880000,32.817927,
146.144000,316.193867,146.140000,14.443199,146.075000,32.818476,
146.340000,316.641733,146.335000,14.443566,146.270000,32.818659,
146.532000,317.089600,146.530000,14.310355,146.465000,32.818720,
146.729000,316.641733,146.725000,14.399285,146.661000,32.818740,
146.924000,315.298133,146.920000,14.428928,146.856000,32.818747,
147.120000,314.402400,147.116000,14.438809,147.051000,32.818749,
147.313000,313.506667,147.310000,14.442103,147.246000,32.818750,
147.510000,313.954533,147.506000,14.443201,147.441000,32.818750,
147.702000,313.506667,147.700000,14.443567,147.636000,32.818750,
147.903000,313.058800,147.896000,14.443689,147.831000,32.818750,
148.094000,312.610933,148.091000,14.443730,148.026000,32.818750,
148.290000,311.267333,148.286000,14.443743,148.221000,32.818750,
148.484000,309.923733,148.481000,14.443748,148.417000,32.818750,
148.677000,309.475867,148.676000,14.443749,148.611000,32.935417,
148.874000,308.580133,148.871000,14.443750,148.806000,32.974306,
149.071000,307.684400,149.066000,14.443750,149.002000,32.987269,
149.264000,308.132267,149.261000,14.443750,149.197000,32.991590,
149.461000,308.132267,149.457000,14.443750,149.392000,32.993030,
149.654000,309.028000,149.651000,14.443750,149.587000,32.993510,
149.850000,308.580133,149.847000,14.443750,149.782000,32.993670,
150.042000,309.028000,150.041000,14.443750,149.977000,32.993723,
150.238000,309.475867,150.237000,14.443750,150.172000,32.993741,
150.436000,311.267333,150.432000,14.443750,150.367000,32.993747,
150.630000,313.954533,150.627000,14.443750,150.562000,32.993749,
150.826000,315.746000,150.822000,14.443750,150.757000,32.993750,
151.019000,314.402400,151.017000,14.443750,150.952000,32.993750,
151.215000,311.715200,151.212000,14.443750,151.147000,32.993750,
151.412000,309.923733,151.408000,14.443750,151.342000,32.993750,
151.605000,308.132267,151.602000,14.443750,151.538000,32.993750,
151.805000,307.236533,151.798000,14.443750,151.733000,32.993750,
151.998000,308.132267,151.992000,14.443750,151.928000,32.993750,
152.192000,308.580133,152.188000,14.443750,152.123000,32.993750,
152.386000,309.923733,152.382000,14.443750,152.318000,32.993750,
152.584000,309.475867,152.578000,14.443750,152.513000,32.993750,
152.774000,309.475867,152.773000,14.443750,152.708000,32.993750,
152.970000,309.923733,152.968000,14.443750,152.903000,32.993750,
153.165000,308.580133,153.162000,14.443750,153.098000,32.993750,
153.364000,306.788667,153.358000,14.443750,153.293000,32.993750,
153.555000,308.132267,153.553000,14.443750,153.488000,32.993750,
153.750000,307.684400,153.748000,14.443750,153.683000,32.993750,
153.948000,307.236533,153.943000,14.443750,153.879000,32.993750,
154.143000,307.236533,154.139000,14.443750,154.073000,32.993750,
154.338000,306.340800,154.333000,14.443750,154.269000,32.993750,
154.534000,306.340800,154.529000,14.443750,154.464000,32.993750,
154.728000,306.340800,154.724000,14.443750,154.659000,32.993750,
154.925000,306.340800,154.918000,14.443750,154.854000,32.993750,
155.117000,306.788667,155.114000,14.443750,155.049000,32.993750,
155.313000,306.340800,155.309000,14.443750,155.248000,32.993750,
155.506000,305.892933,155.504000,14.443750,155.440000,32.993750,
155.700000,304.101467,155.699000,14.443750,155.634000,32.993750,
155.896000,303.205733,155.894000,14.443750,155.829000,32.993750,
156.094000,300.518533,156.089000,14.443750,156.025000,32.993750,
156.290000,299.622800,156.285000,14.443750,156.220000,32.993750,
156.484000,303.205733,156.480000,14.577083,156.414000,32.993750,
156.680000,304.101467,156.674000,14.488194,156.610000,32.993750,
156.874000,301.414267,156.870000,14.458565,156.805000,32.993750,
157.068000,300.518533,157.065000,14.448688,157.000000,32.993750,
157.265000,302.310000,157.261000,14.445396,157.195000,32.993750,
157.458000,303.205733,157.455000,14.444299,157.392000,32.993750,
157.656000,304.101467,157.651000,14.443933,157.586000,32.993750,
157.847000,304.997200,157.846000,14.443811,157.781000,32.993750,
158.047000,306.340800,158.041000,14.443770,157.976000,32.993750,
158.240000,305.892933,158.236000,14.443757,158.171000,32.993750,
158.435000,306.340800,158.431000,14.443752,158.366000,32.993750,
158.628000,305.445067,158.626000,14.443751,158.561000,32.993750,
158.822000,305.892933,158.821000,14.443750,158.756000,33.127083,
159.019000,305.445067,159.016000,14.443750,158.952000,33.038194,
159.217000,306.340800,159.212000,14.443750,159.147000,33.008565,
159.407000,307.684400,159.406000,14.577083,159.342000,32.998688,
159.607000,308.132267,159.602000,14.488194,159.537000,32.995396,
159.799000,307.684400,159.796000,14.458565,159.732000,32.994299,
159.993000,307.684400,159.991000,14.448688,159.927000,33.127266,
160.191000,307.236533,160.187000,14.445396,160.122000,33.171589,
160.383000,307.684400,160.382000,14.444299,160.317000,33.186363,
160.580000,309.028000,160.577000,14.443933,160.512000,33.057954,
160.776000,306.788667,160.772000,14.443811,160.707000,33.015151,
160.972000,304.101467,160.967000,14.443770,160.902000,33.134217,
161.167000,303.205733,161.162000,14.443757,161.098000,33.173906,
161.359000,303.653600,161.357000,14.443752,161.292000,33.187135,
161.554000,302.757867,161.552000,14.443751,161.488000,33.191545,
161.749000,301.414267,161.747000,14.577084,161.683000,33.193015,
161.947000,301.414267,161.943000,14.488195,161.877000,33.193505,
162.139000,299.622800,162.137000,14.458565,162.073000,33.193668,
162.334000,298.727067,162.332000,14.448688,162.268000,33.193723,
162.529000,298.727067,162.527000,14.445396,162.463000,33.060408,
162.727000,299.622800,162.723000,14.444299,162.659000,33.149303,
162.919000,296.935600,162.918000,14.443933,162.853000,33.178934,
163.118000,297.831333,163.113000,14.443811,163.048000,33.055478,
163.309000,296.935600,163.308000,14.443770,163.243000,33.147659,
163.505000,297.383467,163.503000,14.443757,163.438000,33.178386,
163.700000,297.383467,163.698000,14.577086,163.633000,33.188629,
163.895000,298.727067,163.893000,14.488195,163.829000,33.192043,
164.096000,299.174933,164.088000,14.458565,164.023000,33.193181,
164.288000,300.518533,164.284000,14.448688,164.219000,33.193560,
164.480000,300.518533,164.478000,14.445396,164.414000,33.193687,
164.676000,298.279200,164.673000,14.444299,164.609000,33.193729,
164.870000,297.831333,164.868000,14.443933,164.804000,33.193743,
165.065000,299.622800,165.064000,14.443811,164.999000,33.193748,
165.262000,300.518533,165.259000,14.577104,165.194000,33.193749,
165.456000,301.862133,165.454000,14.621535,165.389000,33.193750,
165.650000,302.310000,165.649000,14.523845,165.584000,33.214583,
165.846000,302.310000,165.844000,14.491282,165.779000,33.221528,
166.041000,303.205733,166.039000,14.613761,165.974000,33.223843,
166.238000,303.653600,166.234000,14.654587,166.169000,33.357948,
166.432000,303.205733,166.429000,14.668196,166.364000,33.269316,
166.629000,303.653600,166.624000,14.651899,166.559000,33.352272,
166.821000,303.205733,166.819000,14.667300,166.754000,33.400757,
167.020000,302.757867,167.015000,14.518267,166.949000,33.396086,
167.211000,301.862133,167.209000,14.622756,167.145000,33.282029,
167.409000,301.862133,167.404000,14.503419,167.340000,33.356510,
167.606000,301.414267,167.599000,14.463640,167.535000,33.381337,
167.797000,300.966400,167.794000,14.583713,167.730000,33.389612,
167.993000,300.518533,167.990000,14.490404,167.924000,33.392371,
168.189000,300.518533,168.185000,14.592635,168.120000,33.393290,
168.382000,300.518533,168.380000,14.493378,168.315000,33.393597,
168.579000,299.622800,168.575000,14.460293,168.510000,33.393699,
168.772000,300.518533,168.770000,14.449264,168.705000,33.393733,
168.966000,299.622800,168.965000,14.445588,168.900000,33.393744,
169.162000,299.622800,169.160000,14.577696,169.095000,33.393748,
169.359000,299.622800,169.355000,14.621732,169.290000,33.393749,
169.553000,298.727067,169.550000,14.636411,169.485000,33.393750,
169.750000,297.383467,169.746000,14.507970,169.681000,33.393750,
169.942000,297.831333,169.940000,14.598490,169.876000,33.393750,
170.137000,299.174933,170.135000,14.649497,170.071000,33.414583,
170.333000,300.518533,170.330000,14.533166,170.266000,33.421528,
170.530000,300.070667,170.526000,14.606889,170.461000,33.403009,
170.723000,299.622800,170.720000,14.518963,170.656000,33.417670,
170.917000,299.622800,170.915000,14.622988,170.851000,33.422557,
171.115000,299.174933,171.110000,14.524329,171.046000,33.424186,
171.308000,298.727067,171.305000,14.624776,171.241000,33.424729,
171.504000,299.174933,171.500000,14.658259,171.436000,33.424910,
171.698000,296.935600,171.695000,14.669420,171.631000,33.424970,
171.895000,295.144133,171.890000,14.673140,171.826000,33.558323,
172.088000,297.383467,172.086000,14.520213,172.021000,33.448608,
172.285000,296.039867,172.281000,14.469238,172.216000,33.545369,
172.478000,298.279200,172.476000,14.606413,172.411000,33.598456,
172.675000,298.727067,172.671000,14.631304,172.606000,33.595319,
172.868000,298.727067,172.866000,14.639601,172.801000,33.594273,
173.065000,298.279200,173.061000,14.642367,172.996000,33.593924,
