heat_flux_time_[ms],heat_flux_[W/m^2],thermocouple1_time_[ms],thermocouple1_[degC],thermocouple2_time_[ms],thermocouple2_[deg_C]
30.718000,593.557693,30.716000,12.253397,30.652000,25.526163,
30.910000,591.318360,30.908000,12.246966,30.844000,25.654554,
31.103000,586.839693,31.100000,12.244822,31.036000,25.697351,
31.293000,579.225960,31.292000,12.244107,31.228000,25.711617,
31.486000,583.256760,31.484000,12.243869,31.420000,25.716372,
31.679000,589.974760,31.676000,12.243790,31.612000,25.584624,
31.869000,589.526893,31.868000,12.264597,31.804000,25.694875,
32.062000,585.048227,32.060000,12.271532,31.996000,25.731625,
32.253000,588.183293,32.251000,12.273844,32.188000,25.743875,
32.445000,590.422627,32.443000,12.274615,32.380000,25.747958,
32.637000,591.318360,32.635000,12.274872,32.572000,25.749319,
32.829000,588.183293,32.827000,12.274957,32.764000,25.749773,
33.025000,585.943960,33.019000,12.274986,32.956000,25.749924,
33.213000,586.839693,33.211000,12.274995,33.148000,25.883308,
33.405000,585.943960,33.403000,12.274998,33.340000,25.927769,
33.598000,587.735427,33.596000,12.274999,33.532000,25.809256,
33.788000,585.943960,33.787000,12.275000,33.724000,25.903085,
33.983000,583.256760,33.980000,12.254167,33.916000,25.913528,
34.172000,583.704627,34.171000,12.268056,34.107000,25.937843,
34.369000,584.600360,34.364000,12.272685,34.301000,25.945948,
34.562000,585.048227,34.556000,12.274228,34.493000,25.948649,
34.749000,585.048227,34.748000,12.274743,34.684000,25.949550,
34.942000,582.361027,34.940000,12.274914,34.876000,25.949850,
35.135000,578.330227,35.132000,12.141638,35.068000,25.949950,
35.330000,574.299427,35.324000,12.097213,35.260000,25.949983,
35.518000,575.643027,35.516000,12.215738,35.452000,25.949994,
35.709000,575.643027,35.708000,12.255246,35.644000,25.949998,
35.901000,575.195160,35.899000,12.268415,35.836000,25.949999,
36.093000,573.851560,36.091000,12.272805,36.028000,25.950000,
36.285000,569.820760,36.284000,12.274268,36.220000,25.950000,
36.477000,574.299427,36.475000,12.274756,36.412000,26.083333,
36.670000,570.268627,36.667000,12.141585,36.604000,25.994444,
36.862000,571.612227,36.859000,12.097195,36.796000,26.098148,
37.053000,574.299427,37.051000,12.215732,36.988000,26.132716,
37.247000,574.299427,37.244000,12.234411,37.180000,26.123405,
37.439000,568.029293,37.435000,12.107304,37.372000,26.120302,
37.629000,561.759160,37.627000,12.085768,37.564000,26.140101,
37.820000,562.654893,37.819000,12.078589,37.756000,26.146700,
38.013000,560.863427,38.011000,12.055363,37.948000,26.128067,
38.208000,557.728360,38.204000,12.068454,38.140000,26.142689,
38.399000,556.832627,38.396000,12.072818,38.331000,26.147563,
38.589000,555.489027,38.587000,12.074273,38.524000,26.149188,
38.780000,560.863427,38.779000,12.074758,38.716000,26.149729,
38.972000,562.207027,38.971000,12.054086,38.907000,26.129076,
39.167000,566.237827,39.163000,12.068029,39.099000,26.143025,
39.357000,565.789960,39.355000,12.072676,39.291000,26.147675,
39.551000,565.342093,39.547000,12.074225,39.483000,26.149225,
39.743000,563.998493,39.739000,12.074742,39.675000,26.149742,
39.931000,559.071960,39.931000,12.074914,39.867000,26.149914,
40.127000,555.041160,40.123000,12.074971,40.059000,26.149971,
40.316000,554.145427,40.314000,12.074990,40.251000,26.149990,
40.508000,552.353960,40.506000,12.074997,40.443000,26.283330,
40.700000,551.458227,40.698000,12.074999,40.635000,26.327777,
40.892000,554.145427,40.890000,12.075000,40.827000,26.342592,
41.086000,554.593293,41.083000,12.054167,41.019000,26.326697,
41.276000,549.666760,41.274000,12.047222,41.211000,26.321399,
41.470000,551.458227,41.467000,12.044907,41.403000,26.319633,
41.662000,551.458227,41.659000,12.044136,41.595000,26.319044,
41.864000,551.458227,41.851000,12.043879,41.787000,26.318848,
42.043000,547.427427,42.042000,12.043793,41.979000,26.318783,
42.236000,549.666760,42.234000,12.043764,42.170000,26.318761,
42.428000,545.188093,42.426000,12.043755,42.363000,26.318754,
42.621000,542.053027,42.618000,12.043752,42.555000,26.318751,
42.812000,549.218893,42.810000,12.043751,42.747000,26.318750,
43.006000,545.188093,43.003000,12.043750,42.939000,26.318750,
43.196000,545.635960,43.194000,12.043750,43.131000,26.318750,
43.388000,547.875293,43.386000,12.043750,43.323000,26.318750,
43.582000,547.427427,43.579000,12.064583,43.514000,26.339583,
43.773000,543.396627,43.771000,12.050694,43.707000,26.325694,
43.966000,538.917960,43.963000,12.046065,43.899000,26.321065,
44.156000,538.917960,44.154000,12.044522,44.091000,26.436188,
44.349000,535.782893,44.346000,12.064841,44.283000,26.378729,
44.543000,536.678627,44.538000,12.050780,44.475000,26.455410,
44.733000,542.053027,44.730000,12.046093,44.667000,26.364303,
44.925000,539.365827,44.922000,12.065364,44.859000,26.471434,
45.116000,537.574360,45.114000,12.071788,45.051000,26.507145,
45.309000,538.470093,45.306000,12.073929,45.242000,26.519048,
45.500000,538.022227,45.498000,12.074643,45.434000,26.523016,
45.692000,536.678627,45.690000,12.054048,45.626000,26.503505,
45.886000,537.574360,45.882000,12.047183,45.819000,26.497002,
46.076000,537.574360,46.074000,12.044894,46.010000,26.494834,
46.268000,536.230760,46.266000,12.064965,46.202000,26.514945,
46.463000,536.678627,46.459000,12.071655,46.394000,26.521648,
46.651000,535.335027,46.650000,12.073885,46.586000,26.523883,
46.847000,533.543560,46.842000,12.074628,46.778000,26.524628,
47.035000,534.887160,47.034000,12.074876,46.970000,26.524876,
47.229000,535.782893,47.226000,12.074959,47.162000,26.524959,
47.429000,530.856360,47.418000,12.074986,47.354000,26.524986,
47.611000,530.856360,47.610000,12.074995,47.546000,26.524995,
47.806000,528.617027,47.802000,12.074998,47.738000,26.524998,
47.998000,529.960627,47.994000,12.074999,47.930000,26.524999,
48.192000,527.273427,48.185000,12.075000,48.122000,26.525000,
48.379000,526.825560,48.377000,12.075000,48.314000,26.525000,
48.571000,528.169160,48.569000,12.075000,48.506000,26.525000,
48.766000,523.242627,48.761000,12.075000,48.698000,26.525000,
48.962000,521.451160,48.953000,12.075000,48.890000,26.525000,
49.147000,520.107560,49.145000,12.075000,49.082000,26.525000,
49.341000,519.659693,49.337000,12.075000,49.273000,26.525000,
49.531000,516.524627,49.529000,12.075000,49.466000,26.525000,
49.725000,513.389560,49.721000,12.075000,49.657000,26.525000,
49.915000,514.285293,49.913000,12.075000,49.849000,26.525000,
50.108000,517.420360,50.105000,11.941667,50.041000,26.525000,
50.302000,523.690493,50.297000,12.030556,50.233000,26.525000,
50.492000,519.659693,50.489000,12.060185,50.425000,26.525000,
50.685000,516.524627,50.681000,12.070062,50.617000,26.525000,
50.884000,517.868227,50.873000,12.073354,50.809000,26.525000,
51.068000,520.555427,51.065000,12.074451,51.001000,26.525000,
51.258000,515.628893,51.257000,12.074817,51.193000,26.525000,
51.450000,507.119427,51.449000,12.074939,51.385000,26.525000,
51.645000,511.150227,51.641000,12.074980,51.577000,26.525000,
51.835000,514.733160,51.833000,12.074993,51.770000,26.525000,
52.027000,512.493827,52.025000,12.074998,51.962000,26.525000,
52.222000,514.285293,52.218000,12.074999,52.154000,26.525000,
52.413000,512.941693,52.409000,12.075000,52.346000,26.525000,
52.606000,512.493827,52.602000,12.054167,52.538000,26.637500,
52.795000,513.389560,52.793000,12.047222,52.730000,26.675000,
52.987000,512.493827,52.985000,12.044907,52.921000,26.687500,
53.193000,509.358760,53.177000,12.044136,53.114000,26.558333,
53.377000,510.702360,53.369000,12.043879,53.306000,26.648611,
53.568000,506.671560,53.561000,12.043793,53.498000,26.678704,
53.755000,510.254493,53.753000,12.043764,53.690000,26.688735,
53.947000,513.389560,53.945000,12.043755,53.882000,26.692078,
54.141000,516.972493,54.137000,12.043752,54.074000,26.693193,
54.335000,516.076760,54.330000,12.043751,54.266000,26.693564,
54.525000,512.493827,54.521000,12.043750,54.458000,26.693688,
54.715000,507.119427,54.713000,12.043750,54.650000,26.693729,
54.907000,511.150227,54.905000,12.043750,54.842000,26.693743,
55.102000,510.702360,55.098000,12.043750,55.034000,26.693748,
55.291000,511.598093,55.289000,12.043750,55.226000,26.693749,
55.487000,512.941693,55.482000,12.043750,55.418000,26.693750,
55.675000,514.733160,55.673000,12.043750,55.610000,26.693750,
55.866000,512.493827,55.865000,12.043750,55.802000,26.693750,
56.059000,507.119427,56.057000,12.043750,55.994000,26.693750,
56.254000,508.910893,56.249000,12.043750,56.186000,26.693750,
56.443000,513.837427,56.441000,12.043750,56.378000,26.693750,
56.636000,513.837427,56.633000,12.043750,56.570000,26.693750,
56.827000,513.389560,56.825000,12.177083,56.762000,26.693750,
57.026000,514.285293,57.018000,12.088194,56.954000,26.693750,
57.212000,514.285293,57.209000,12.191898,57.146000,26.693750,
57.404000,516.076760,57.401000,12.093133,57.337000,26.693750,
57.595000,515.628893,57.593000,12.060211,57.530000,26.693750,
57.787000,508.910893,57.785000,12.049237,57.722000,26.693750,
57.978000,512.493827,57.977000,12.045579,57.913000,26.693750,
58.171000,511.598093,58.169000,12.044360,58.105000,26.693750,
58.365000,514.285293,58.361000,12.043953,58.297000,26.693750,
58.556000,513.389560,58.553000,12.043818,58.490000,26.693750,
58.757000,513.837427,58.745000,12.043773,58.682000,26.693750,
58.939000,512.493827,58.937000,12.043758,58.874000,26.693750,
59.130000,509.806627,59.129000,12.043753,59.066000,26.693750,
59.325000,506.223693,59.321000,12.043751,59.258000,26.827083,
59.515000,509.358760,59.513000,12.043750,59.450000,26.738194,
59.708000,502.192893,59.705000,12.043750,59.641000,26.708565,
59.902000,503.536493,59.898000,12.043750,59.834000,26.698688,
60.092000,507.119427,60.089000,12.043750,60.026000,26.828729,
60.285000,509.358760,60.281000,12.043750,60.218000,26.738743,
60.474000,503.088627,60.473000,12.043750,60.410000,26.842081,
60.666000,506.223693,60.665000,12.043750,60.602000,26.876527,
60.859000,503.536493,60.857000,12.043750,60.794000,26.888009,
61.050000,502.192893,61.049000,12.043750,60.985000,26.891836,
61.245000,508.015160,61.242000,12.043750,61.178000,26.893112,
61.435000,501.297160,61.433000,12.043750,61.369000,26.893537,
61.627000,507.119427,61.625000,12.043750,61.562000,26.893679,
61.820000,508.463027,61.817000,12.043750,61.754000,26.893726,
62.012000,508.463027,62.009000,12.043750,61.945000,26.893742,
62.206000,510.702360,62.201000,12.043750,62.139000,26.893747,
62.395000,509.358760,62.393000,12.043750,62.329000,26.893749,
62.587000,507.567293,62.585000,12.043750,62.522000,26.893750,
62.780000,509.358760,62.777000,12.043750,62.713000,26.893750,
62.972000,500.401427,62.969000,12.043750,62.905000,26.893750,
63.163000,508.463027,63.161000,12.043750,63.098000,26.893750,
63.357000,504.880093,63.354000,12.043750,63.290000,26.893750,
63.548000,502.192893,63.545000,12.043750,63.482000,26.893750,
63.741000,504.432227,63.738000,12.043750,63.674000,26.893750,
63.933000,506.671560,63.929000,12.043750,63.865000,26.893750,
64.125000,503.984360,64.121000,12.043750,64.057000,26.893750,
64.315000,500.401427,64.313000,12.043750,64.250000,26.893750,
64.508000,502.640760,64.505000,12.043750,64.441000,26.893750,
64.701000,504.432227,64.698000,12.043750,64.634000,26.893750,
64.892000,501.745027,64.890000,12.043750,64.826000,26.893750,
65.085000,499.505693,65.081000,12.043750,65.018000,27.027083,
65.278000,497.266360,65.274000,12.043750,65.210000,26.938194,
65.467000,497.714227,65.465000,12.043750,65.402000,26.908565,
65.661000,497.714227,65.657000,12.043750,65.593000,26.898688,
65.851000,499.057827,65.849000,12.043750,65.786000,27.028729,
66.043000,498.609960,66.042000,12.043750,65.978000,27.072076,
66.236000,496.370627,66.233000,12.043750,66.170000,27.086525,
66.430000,499.057827,66.425000,11.910417,66.361000,26.958008,
66.621000,496.370627,66.618000,11.999306,66.554000,27.048503,
66.812000,496.370627,66.809000,12.028935,66.746000,27.078668,
67.004000,496.818493,67.001000,12.038812,66.938000,27.088723,
67.195000,495.474893,67.193000,12.042104,67.130000,27.092074,
67.387000,496.370627,67.385000,11.909868,67.322000,27.093191,
67.582000,499.953560,67.578000,11.999123,67.514000,27.093564,
67.775000,501.297160,67.769000,11.895541,67.706000,27.093688,
67.965000,499.953560,67.961000,11.994347,67.898000,27.093729,
68.154000,495.922760,68.153000,11.893949,68.090000,27.093743,
68.349000,495.027027,68.345000,11.993816,68.281000,27.093748,
68.538000,496.370627,68.537000,12.027105,68.474000,27.093749,
68.733000,513.389560,68.730000,12.038202,68.666000,27.093750,
68.926000,500.849293,68.922000,12.041901,68.858000,27.093750,
69.115000,497.266360,69.113000,12.043134,69.050000,27.093750,
69.307000,496.370627,69.306000,11.910211,69.245000,27.093750,
69.500000,492.787693,69.498000,11.865904,69.435000,27.093750,
69.691000,491.444093,69.690000,11.851135,69.626000,27.093750,
69.886000,490.100493,69.882000,11.846212,69.818000,27.093750,
70.076000,486.965427,70.074000,11.977904,70.010000,27.093750,
70.267000,497.714227,70.266000,11.888468,70.202000,27.093750,
70.461000,495.474893,70.458000,11.858656,70.394000,27.093750,
70.651000,493.683427,70.650000,11.848719,70.586000,27.093750,
70.846000,486.069693,70.842000,11.845406,70.778000,27.093750,
71.036000,483.382493,71.034000,11.844302,70.970000,27.093750,
71.228000,488.756893,71.226000,11.977267,71.162000,27.093750,
71.422000,474.873027,71.418000,12.021589,71.354000,27.093750,
71.611000,483.382493,71.610000,11.903030,71.546000,27.093750,
71.805000,485.621827,71.802000,11.863510,71.738000,27.093750,
71.997000,482.038893,71.994000,11.850337,71.930000,27.093750,
72.188000,481.143160,72.186000,11.845946,72.122000,27.093750,
72.383000,487.413293,72.378000,11.844482,72.315000,27.093750,
72.574000,480.695293,72.570000,11.843994,72.506000,27.093750,
72.766000,479.351693,72.762000,11.843831,72.699000,27.093750,
72.957000,476.216627,72.954000,11.977110,72.890000,27.093750,
73.148000,484.726093,73.146000,11.888203,73.082000,27.093750,
73.339000,487.861160,73.338000,11.991901,73.275000,27.093750,
73.533000,490.548360,73.530000,11.893134,73.467000,27.093750,
73.726000,492.339827,73.723000,11.860211,73.659000,27.093750,
73.916000,489.652627,73.914000,11.849237,73.850000,27.093750,
74.108000,490.100493,74.106000,11.845579,74.043000,27.093750,
74.299000,490.100493,74.298000,11.844360,74.234000,27.093750,
74.493000,491.891960,74.490000,11.843953,74.426000,27.093750,
74.686000,491.891960,74.683000,11.843818,74.619000,27.093750,
74.877000,486.517560,74.874000,11.977106,74.811000,27.093750,
75.069000,482.486760,75.066000,11.888202,75.003000,27.093750,
75.263000,484.278227,75.258000,11.858567,75.195000,27.093750,
75.453000,479.351693,75.450000,11.848689,75.387000,27.093750,
75.646000,480.247427,75.642000,11.845396,75.579000,27.093750,
75.841000,480.695293,75.835000,11.844299,75.771000,27.093750,
76.027000,482.038893,76.026000,11.977266,75.962000,27.093750,
76.219000,487.861160,76.218000,11.888255,76.154000,27.093750,
76.412000,484.726093,76.410000,11.991918,76.346000,27.093750,
76.603000,490.100493,76.602000,11.893139,76.538000,27.227083,
76.795000,488.756893,76.794000,11.860213,76.730000,27.271528,
76.988000,490.100493,76.986000,11.982571,76.922000,27.286343,
77.182000,491.891960,77.178000,12.023357,77.114000,27.157948,
77.372000,488.756893,77.370000,11.903619,77.306000,27.115149,
77.563000,487.413293,77.562000,11.863706,77.498000,27.234216,
77.756000,487.413293,77.754000,11.850402,77.690000,27.273905,
77.948000,491.444093,77.946000,11.845967,77.882000,27.153802,
78.143000,494.131293,78.138000,11.844489,78.075000,27.113767,
78.334000,491.891960,78.330000,11.843996,78.266000,27.100422,
78.527000,490.100493,78.523000,11.843832,78.459000,27.229307,
78.718000,490.548360,78.714000,11.977111,78.651000,27.272269,
78.907000,491.891960,78.906000,11.888204,78.842000,27.286590,
79.102000,490.996227,79.098000,11.858568,79.035000,27.291363,
79.296000,491.891960,79.290000,11.848689,79.226000,27.292954,
79.487000,492.787693,79.483000,11.845396,79.418000,27.293485,
79.676000,494.131293,79.674000,11.844299,79.611000,27.293662,
79.868000,494.579160,79.866000,11.843933,79.803000,27.293721,
80.062000,494.579160,80.059000,11.843811,79.995000,27.293740,
80.254000,493.235560,80.250000,11.977104,80.186000,27.293747,
80.449000,491.444093,80.442000,11.888201,80.379000,27.293749,
80.639000,489.204760,80.634000,11.858567,80.570000,27.293750,
80.828000,488.756893,80.826000,11.848689,80.762000,27.293750,
81.020000,487.413293,81.018000,11.845396,80.954000,27.293750,
81.215000,488.309027,81.210000,11.844299,81.146000,27.293750,
81.407000,485.173960,81.402000,11.843933,81.338000,27.293750,
81.596000,487.413293,81.594000,11.843811,81.530000,27.293750,
81.787000,487.413293,81.786000,11.843770,81.722000,27.293750,
81.980000,487.861160,81.978000,11.843757,81.914000,27.293750,
82.173000,486.965427,82.170000,11.843752,82.106000,27.293750,
82.366000,485.621827,82.362000,11.843751,82.298000,27.293750,
82.555000,489.652627,82.554000,11.843750,82.490000,27.293750,
82.748000,488.309027,82.746000,11.843750,82.682000,27.293750,
82.940000,490.100493,82.938000,11.843750,82.874000,27.293750,
83.137000,489.204760,83.130000,11.843750,83.066000,27.293750,
83.326000,490.548360,83.322000,11.843750,83.258000,27.293750,
83.519000,492.339827,83.514000,11.843750,83.450000,27.293750,
83.707000,492.339827,83.706000,11.843750,83.642000,27.293750,
83.899000,490.548360,83.898000,11.843750,83.834000,27.293750,
84.091000,490.100493,84.090000,11.843750,84.026000,27.293750,
84.285000,492.787693,84.282000,11.843750,84.218000,27.293750,
84.476000,491.891960,84.474000,11.843750,84.410000,27.293750,
84.667000,486.965427,84.666000,11.843750,84.602000,27.293750,
84.862000,484.278227,84.858000,11.843750,84.794000,27.293750,
85.052000,482.038893,85.050000,11.843750,84.986000,27.293750,
85.246000,486.069693,85.243000,11.843750,85.178000,27.293750,
85.438000,487.861160,85.434000,11.843750,85.370000,27.293750,
85.628000,489.204760,85.626000,11.843750,85.562000,27.293750,
