heat_flux_time_[ms],heat_flux_[W/m^2],thermocouple1_time_[ms],thermocouple1_[degC],thermocouple2_time_[ms],thermocouple2_[deg_C]
15.930000,405.453693,15.928000,20.404177,15.865000,25.052315,
16.122000,404.557960,16.120000,20.359726,16.057000,25.042438,
16.313000,404.110093,16.312000,20.344909,16.249000,25.039146,
16.509000,402.318627,16.505000,20.339970,16.441000,25.171382,
16.698000,401.870760,16.696000,20.338323,16.633000,25.215461,
16.890000,400.975027,16.888000,20.337774,16.825000,25.230154,
17.083000,399.631427,17.080000,20.337591,17.017000,25.235051,
17.275000,399.631427,17.272000,20.337530,17.209000,25.236684,
17.468000,396.944227,17.464000,20.241677,17.401000,25.258061,
17.658000,397.839960,17.656000,20.209726,17.593000,25.265187,
17.850000,397.839960,17.848000,20.199075,17.785000,25.267562,
18.045000,397.392093,18.041000,20.195525,17.977000,25.268354,
18.236000,394.704893,18.232000,20.194342,18.169000,25.268618,
18.429000,395.600627,18.425000,20.193947,18.361000,25.268706,
18.617000,395.152760,18.616000,20.060482,18.552000,25.268735,
18.810000,394.704893,18.808000,20.149327,18.744000,25.268745,
19.004000,394.704893,19.001000,20.024776,18.936000,25.381248,
19.198000,394.257027,19.192000,19.983259,19.128000,25.418749,
19.389000,393.361293,19.385000,19.969420,19.320000,25.431250,
19.578000,393.361293,19.576000,19.985640,19.512000,25.456250,
19.770000,393.361293,19.768000,19.991047,19.704000,25.464583,
19.967000,391.569827,19.961000,19.972016,19.897000,25.446528,
20.157000,391.121960,20.153000,19.986505,20.089000,25.578009,
20.349000,387.091160,20.345000,19.837168,20.281000,25.484336,
20.539000,389.778360,20.537000,19.787389,20.473000,25.453112,
20.731000,388.882627,20.729000,19.770796,20.665000,25.559371,
20.926000,388.882627,20.921000,19.765265,20.858000,25.478124,
21.116000,387.986893,21.113000,19.763422,21.049000,25.451041,
21.309000,387.539027,21.305000,19.762807,21.241000,25.442014,
21.501000,386.643293,21.497000,19.783436,21.433000,25.576505,
21.691000,386.195427,21.689000,19.769479,21.625000,25.733835,
21.885000,384.851827,21.881000,19.764826,21.817000,25.652945,
22.077000,383.508227,22.073000,19.629942,22.009000,25.625982,
22.269000,382.612493,22.265000,19.605814,22.201000,25.637827,
22.458000,381.268893,22.457000,19.731105,22.393000,25.641776,
22.651000,379.925293,22.649000,19.639535,22.585000,25.776425,
22.843000,377.238093,22.841000,19.609012,22.777000,25.687975,
23.034000,376.342360,23.033000,19.598837,22.969000,25.791825,
23.229000,375.446627,23.225000,19.595446,23.161000,25.826442,
23.418000,377.685960,23.417000,19.594315,23.353000,25.837981,
23.611000,373.655160,23.609000,19.593938,23.545000,25.841827,
23.805000,376.342360,23.801000,19.572979,23.737000,25.822276,
23.997000,373.207293,23.993000,19.586826,23.929000,25.703259,
24.189000,370.520093,24.185000,19.591442,24.121000,25.796920,
24.379000,374.550893,24.377000,19.459647,24.313000,25.828140,
24.571000,373.207293,24.569000,19.549049,24.505000,25.838547,
24.762000,372.311560,24.760000,19.445516,24.697000,25.842016,
24.954000,371.863693,24.952000,19.411005,24.889000,25.843172,
25.149000,371.863693,25.145000,19.399502,25.081000,25.843557,
25.340000,370.520093,25.337000,19.395667,25.273000,25.843686,
25.530000,370.072227,25.529000,19.394389,25.465000,25.843729,
25.722000,366.937160,25.720000,19.393963,25.657000,25.843743,
25.915000,368.728627,25.913000,19.393821,25.849000,25.843748,
26.108000,368.280760,26.105000,19.393774,26.041000,25.843749,
26.298000,367.832893,26.297000,19.393758,26.233000,25.843750,
26.491000,367.832893,26.489000,19.277086,26.425000,25.843750,
26.683000,367.385027,26.681000,19.238195,26.617000,25.977083,
26.875000,366.489293,26.873000,19.225232,26.809000,26.021528,
27.066000,366.041427,27.064000,19.220911,27.001000,26.036343,
27.258000,365.145693,27.256000,19.219470,27.193000,26.041281,
27.450000,364.249960,27.448000,19.218990,27.385000,26.042927,
27.645000,363.802093,27.641000,19.218830,27.577000,26.043476,
27.835000,362.458493,27.833000,19.218777,27.769000,26.043659,
28.029000,358.875560,28.025000,19.218759,27.961000,26.043720,
28.219000,361.114893,28.217000,19.218753,28.153000,26.043740,
28.410000,360.219160,28.409000,19.218751,28.345000,26.043747,
28.606000,359.771293,28.601000,19.218750,28.537000,26.043749,
28.794000,359.323427,28.793000,19.085417,28.729000,26.043750,
28.989000,359.323427,28.985000,19.174306,28.921000,26.043750,
29.179000,358.875560,29.177000,19.203935,29.113000,26.043750,
29.370000,353.501160,29.368000,19.080478,29.305000,26.043750,
29.563000,355.740493,29.561000,19.039326,29.497000,26.043750,
29.754000,353.501160,29.752000,19.025609,29.689000,26.043750,
29.950000,349.470360,29.945000,19.021036,29.881000,26.043750,
30.138000,356.188360,30.136000,19.019512,30.073000,26.043750,
30.330000,352.157560,30.328000,19.019004,30.265000,26.043750,
30.525000,357.531960,30.521000,19.018835,30.457000,26.043750,
30.715000,356.188360,30.713000,19.018778,30.649000,26.043750,
30.909000,355.292627,30.905000,19.018759,30.841000,26.043750,
31.099000,354.396893,31.096000,19.018753,31.033000,26.177083,
31.290000,353.949027,31.288000,19.018751,31.225000,26.221528,
31.484000,353.949027,31.481000,18.885417,31.417000,26.103009,
31.675000,354.396893,31.672000,18.974306,31.609000,26.063503,
31.865000,353.949027,31.865000,19.003935,31.801000,26.183668,
32.058000,353.949027,32.056000,18.880478,31.993000,26.223723,
32.249000,353.053293,32.248000,18.839326,32.185000,26.237074,
32.444000,353.053293,32.441000,18.825609,32.377000,26.241525,
32.635000,352.605427,32.633000,18.821036,32.569000,26.243008,
32.829000,352.157560,32.825000,18.819512,32.761000,26.243503,
33.019000,352.605427,33.016000,18.819004,32.953000,26.243668,
33.211000,352.605427,33.208000,18.818835,33.145000,26.243723,
33.404000,351.709693,33.400000,18.818778,33.337000,26.243741,
33.594000,351.709693,33.592000,18.818759,33.529000,26.243747,
33.790000,350.813960,33.785000,18.818753,33.721000,26.243749,
33.978000,350.813960,33.976000,18.818751,33.913000,26.243750,
34.170000,350.366093,34.168000,18.818750,34.105000,26.243750,
34.362000,350.366093,34.360000,18.818750,34.297000,26.243750,
34.555000,351.261827,34.552000,18.685417,34.489000,26.243750,
34.750000,350.813960,34.745000,18.640972,34.681000,26.243750,
34.938000,350.813960,34.936000,18.626157,34.873000,26.243750,
35.131000,350.366093,35.128000,18.621219,35.065000,26.243750,
35.322000,349.918227,35.320000,18.619573,35.257000,26.243750,
35.514000,349.022493,35.513000,18.619024,35.449000,26.243750,
35.706000,349.022493,35.704000,18.618841,35.641000,26.243750,
35.898000,349.022493,35.896000,18.618780,35.833000,26.243750,
36.090000,349.022493,36.088000,18.618760,36.025000,26.243750,
36.284000,348.126760,36.281000,18.618753,36.217000,26.377083,
36.474000,347.231027,36.472000,18.618751,36.409000,26.288194,
36.669000,347.231027,36.665000,18.618750,36.601000,26.258565,
36.859000,347.231027,36.856000,18.618750,36.793000,26.248688,
37.050000,346.783160,37.048000,18.618750,36.985000,26.378729,
37.242000,345.887427,37.240000,18.618750,37.177000,26.422076,
37.435000,345.887427,37.433000,18.618750,37.370000,26.436525,
37.627000,345.439560,37.625000,18.618750,37.562000,26.441342,
37.819000,344.543827,37.817000,18.618750,37.754000,26.442947,
38.012000,343.648093,38.009000,18.618750,37.946000,26.443482,
38.203000,343.648093,38.201000,18.485417,38.138000,26.443661,
38.396000,343.200227,38.393000,18.440972,38.330000,26.443720,
38.590000,342.752360,38.586000,18.426157,38.522000,26.443740,
38.780000,342.752360,38.777000,18.421219,38.714000,26.443747,
38.971000,341.856627,38.969000,18.552906,38.906000,26.443749,
39.163000,340.513027,39.161000,18.463469,39.098000,26.443750,
39.355000,340.065160,39.353000,18.433656,39.290000,26.443750,
39.547000,339.617293,39.545000,18.423719,39.482000,26.443750,
39.739000,338.721560,39.737000,18.420406,39.674000,26.443750,
39.931000,337.825827,39.929000,18.419302,39.866000,26.443750,
40.123000,336.930093,40.121000,18.418934,40.058000,26.443750,
40.325000,335.138627,40.313000,18.418811,40.250000,26.443750,
40.510000,335.586493,40.506000,18.418770,40.442000,26.443750,
40.699000,335.138627,40.697000,18.418757,40.634000,26.443750,
40.890000,333.795027,40.889000,18.418752,40.826000,26.443750,
41.083000,333.347160,41.081000,18.418751,41.018000,26.443750,
41.276000,333.347160,41.274000,18.418750,41.210000,26.443750,
41.469000,332.003560,41.466000,18.397917,41.402000,26.422917,
41.660000,332.003560,41.657000,18.278472,41.594000,26.436806,
41.851000,332.003560,41.849000,18.238657,41.786000,26.558102,
42.046000,330.212093,42.042000,18.225386,41.978000,26.481867,
42.237000,331.107827,42.233000,18.220962,42.170000,26.456456,
42.430000,329.316360,42.426000,18.219487,42.361000,26.447985,
42.622000,331.107827,42.618000,18.218996,42.554000,26.445162,
42.811000,330.659960,42.809000,18.218832,42.746000,26.560887,
43.003000,330.212093,43.001000,18.218777,42.938000,26.599462,
43.196000,347.231027,43.193000,18.218759,43.130000,26.612321,
43.390000,329.764227,43.386000,18.218753,43.322000,26.616607,
43.580000,332.899293,43.577000,18.218751,43.514000,26.501369,
43.775000,341.856627,43.770000,18.218750,43.706000,26.579623,
43.966000,321.254760,43.962000,18.218750,43.898000,26.605708,
44.157000,328.868493,44.153000,18.218750,44.090000,26.614403,
44.347000,332.451427,44.345000,18.218750,44.282000,26.617301,
44.539000,323.046227,44.537000,18.218750,44.474000,26.618267,
44.731000,335.138627,44.729000,18.218750,44.666000,26.618589,
44.925000,336.034360,44.921000,18.218750,44.858000,26.618696,
45.115000,334.242893,45.113000,18.218750,45.049000,26.618732,
45.306000,335.138627,45.305000,18.218750,45.241000,26.618744,
45.500000,339.617293,45.497000,18.218750,45.434000,26.618748,
45.690000,336.930093,45.689000,18.218750,45.626000,26.618749,
45.883000,336.930093,45.881000,18.218750,45.818000,26.618750,
46.074000,345.439560,46.073000,18.218750,46.010000,26.618750,
46.272000,335.586493,46.266000,18.218750,46.202000,26.618750,
46.459000,334.242893,46.457000,18.102083,46.394000,26.618750,
46.651000,339.169427,46.649000,18.063194,46.586000,26.618750,
46.843000,328.420627,46.841000,18.166898,46.778000,26.618750,
47.037000,328.868493,47.033000,18.084799,46.970000,26.618750,
47.226000,331.555693,47.225000,18.174100,47.162000,26.618750,
47.419000,328.420627,47.417000,18.087200,47.354000,26.618750,
47.610000,320.806893,47.609000,18.174900,47.546000,26.618750,
47.803000,321.702627,47.801000,18.087467,47.738000,26.618750,
47.994000,328.420627,47.993000,18.058322,47.930000,26.618750,
48.186000,322.150493,48.185000,18.048607,48.122000,26.618750,
48.379000,319.015427,48.377000,18.045369,48.314000,26.618750,
48.570000,315.880360,48.569000,18.044290,48.506000,26.618750,
48.764000,320.806893,48.761000,18.043930,48.698000,26.618750,
48.955000,322.150493,48.953000,18.043810,48.890000,26.618750,
49.149000,319.911160,49.146000,18.043770,49.082000,26.618750,
49.340000,320.359027,49.337000,18.043757,49.274000,26.618750,
49.531000,316.328227,49.529000,18.043752,49.466000,26.618750,
49.725000,314.536760,49.721000,18.043751,49.658000,26.618750,
49.917000,317.223960,49.913000,18.043750,49.850000,26.618750,
50.112000,317.671827,50.105000,18.043750,50.042000,26.618750,
50.301000,312.745293,50.297000,18.043750,50.234000,26.618750,
50.491000,309.610227,50.489000,18.043750,50.426000,26.618750,
50.686000,308.714493,50.682000,18.043750,50.618000,26.618750,
50.875000,308.266627,50.873000,18.022917,50.810000,26.597917,
51.071000,310.058093,51.066000,18.036806,51.002000,26.611806,
51.259000,312.297427,51.257000,18.041435,51.194000,26.616435,
51.451000,314.088893,51.449000,18.042978,51.385000,26.617978,
51.646000,313.641027,51.642000,18.043493,51.578000,26.618493,
51.835000,313.641027,51.833000,18.043664,51.770000,26.618664,
52.030000,312.745293,52.026000,18.043721,51.962000,26.618721,
52.223000,307.370893,52.218000,18.043740,52.154000,26.618740,
52.411000,307.818760,52.409000,18.043747,52.346000,26.618747,
52.609000,309.162360,52.602000,18.043749,52.538000,26.618749,
52.795000,309.162360,52.793000,18.043750,52.730000,26.618750,
52.995000,306.923027,52.985000,18.022917,52.922000,26.597917,
53.179000,305.131560,53.177000,18.015972,53.114000,26.590972,
53.371000,302.444360,53.369000,18.034491,53.306000,26.609491,
53.564000,301.996493,53.561000,18.040664,53.498000,26.615664,
53.756000,298.413560,53.753000,18.021888,53.689000,26.596888,
53.949000,303.787960,53.945000,18.036463,53.882000,26.611463,
54.139000,302.892227,54.137000,18.041321,54.074000,26.616321,
54.331000,302.444360,54.329000,18.042940,54.266000,26.617940,
54.523000,300.652893,54.522000,18.043480,54.458000,26.618480,
54.716000,298.861427,54.713000,18.043660,54.650000,26.618660,
54.913000,299.757160,54.907000,18.022887,54.843000,26.597887,
55.100000,299.309293,55.098000,17.882629,55.035000,26.590962,
55.292000,300.652893,55.290000,17.969210,55.226000,26.588654,
55.486000,301.548627,55.482000,17.864737,55.419000,26.587885,
55.676000,299.309293,55.674000,17.829912,55.611000,26.720962,
55.869000,300.205027,55.866000,17.818304,55.802000,26.765321,
56.059000,299.309293,56.058000,17.814435,55.994000,26.780107,
56.251000,299.309293,56.250000,17.813145,56.186000,26.785036,
56.447000,298.861427,56.442000,17.812715,56.378000,26.786679,
56.638000,300.205027,56.634000,17.812572,56.570000,26.787226,
56.830000,297.517827,56.826000,17.812524,56.762000,26.787409,
57.019000,298.413560,57.018000,17.812508,56.954000,26.787470,
57.212000,297.965693,57.210000,17.812503,57.146000,26.787490,
57.403000,296.622093,57.402000,17.812501,57.338000,26.787497,
57.595000,298.861427,57.594000,17.812500,57.530000,26.787499,
57.790000,299.309293,57.786000,17.812500,57.722000,26.787500,
57.980000,300.652893,57.977000,17.812500,57.914000,26.787500,
58.171000,301.548627,58.169000,17.812500,58.106000,26.787500,
58.364000,301.548627,58.362000,17.812500,58.298000,26.787500,
58.557000,301.100760,58.554000,17.812500,58.490000,26.787500,
58.749000,298.861427,58.746000,17.812500,58.682000,26.787500,
58.939000,293.934893,58.937000,17.812500,58.874000,26.787500,
59.131000,294.830627,59.129000,17.812500,59.066000,26.787500,
59.326000,285.425427,59.322000,17.812500,59.258000,26.787500,
59.514000,293.487027,59.513000,17.812500,59.450000,26.787500,
59.710000,295.278493,59.706000,17.812500,59.642000,26.787500,
59.899000,293.487027,59.897000,17.833333,59.834000,26.808333,
60.091000,292.591293,60.089000,17.819444,60.026000,26.927778,
60.284000,291.247693,60.281000,17.835648,60.218000,26.855093,
60.477000,289.904093,60.473000,17.707716,60.409000,26.964198,
60.670000,288.560493,60.666000,17.798405,60.602000,27.000566,
60.860000,287.216893,60.857000,17.695302,60.794000,27.012689,
61.051000,287.216893,61.049000,17.794267,60.986000,27.016730,
61.243000,286.769027,61.241000,17.693922,61.178000,27.018077,
61.436000,285.425427,61.433000,17.660474,61.370000,27.018526,
61.627000,284.977560,61.625000,17.782658,61.562000,27.018675,
61.819000,285.425427,61.817000,17.690053,61.754000,27.018725,
62.011000,284.081827,62.009000,17.659184,61.946000,27.018742,
62.203000,284.977560,62.201000,17.648895,62.138000,27.018747,
62.395000,282.738227,62.393000,17.645465,62.330000,27.018749,
62.590000,284.081827,62.586000,17.644322,62.522000,27.018750,
62.779000,283.633960,62.777000,17.777274,62.714000,27.018750,
62.971000,284.081827,62.969000,17.688258,62.906000,27.018750,
63.166000,283.633960,63.162000,17.658586,63.098000,27.018750,
63.355000,271.989427,63.353000,17.648695,63.290000,27.018750,
63.550000,275.572360,63.546000,17.645398,63.482000,27.018750,
63.739000,281.842493,63.737000,17.644299,63.674000,27.018750,
63.935000,281.394627,63.930000,17.643933,63.866000,27.018750,
64.126000,280.946760,64.122000,17.643811,64.058000,27.018750,
64.317000,280.946760,64.313000,17.643770,64.250000,27.018750,
64.510000,275.124493,64.506000,17.643757,64.442000,27.018750,
64.699000,278.259560,64.697000,17.643752,64.634000,27.018750,
64.892000,278.707427,64.889000,17.643751,64.826000,27.018750,
65.086000,278.707427,65.082000,17.643750,65.018000,27.018750,
65.277000,278.259560,65.273000,17.622917,65.210000,26.997917,
65.485000,276.915960,65.465000,17.615972,65.402000,26.990972,
65.658000,277.363827,65.657000,17.613657,65.594000,27.121991,
65.851000,277.363827,65.849000,17.612886,65.786000,27.165664,
66.042000,276.468093,66.041000,17.633462,65.978000,27.201055,
66.236000,276.020227,66.233000,17.640321,66.169000,27.212852,
66.441000,275.572360,66.425000,17.642607,66.361000,27.216784,
66.619000,275.124493,66.617000,17.643369,66.554000,27.218095,
66.812000,273.333027,66.809000,17.622790,66.746000,27.197698,
67.005000,271.541560,67.002000,17.636763,66.938000,27.211733,
67.197000,272.885160,67.193000,17.641421,67.130000,27.216411,
67.387000,273.333027,67.385000,17.642974,67.322000,27.217970,
67.579000,272.885160,67.577000,17.643491,67.513000,27.218490,
67.771000,272.437293,67.769000,17.643664,67.706000,27.218663,
67.965000,272.885160,67.962000,17.510388,67.898000,27.218721,
68.155000,273.333027,68.153000,17.599296,68.090000,27.218740,
68.349000,272.437293,68.346000,17.628932,68.281000,27.218747,
68.539000,271.989427,68.537000,17.638811,68.474000,27.218749,
68.730000,271.541560,68.729000,17.642104,68.666000,27.218750,
68.923000,271.541560,68.921000,17.643201,68.858000,27.218750,
69.115000,270.645827,69.113000,17.643567,69.050000,27.218750,
69.309000,270.197960,69.306000,17.510356,69.242000,27.218750,
69.499000,270.197960,69.497000,17.599285,69.434000,27.218750,
69.691000,268.854360,69.689000,17.495595,69.626000,27.218750,
69.886000,268.854360,69.882000,17.461032,69.817000,27.218750,
70.075000,265.271427,70.073000,17.449511,70.010000,27.218750,
70.269000,268.406493,70.266000,17.445670,70.202000,27.218750,
70.459000,268.406493,70.457000,17.444390,70.393000,27.218750,
70.651000,267.958627,70.649000,17.443963,70.586000,27.218750,
70.843000,268.406493,70.841000,17.443821,70.778000,27.218750,
71.036000,267.510760,71.033000,17.443774,70.970000,27.218750,
71.230000,267.510760,71.226000,17.443758,71.162000,27.218750,
71.418000,267.062893,71.417000,17.443753,71.353000,27.218750,
71.610000,266.167160,71.609000,17.443751,71.545000,27.218750,
71.805000,266.167160,71.802000,17.443750,71.738000,27.218750,
71.995000,265.719293,71.993000,17.443750,71.930000,27.218750,
72.191000,265.271427,72.186000,17.443750,72.122000,27.218750,
72.379000,265.271427,72.378000,17.443750,72.315000,27.352083,
72.573000,264.375693,72.570000,17.443750,72.507000,27.263194,
72.767000,265.719293,72.763000,17.443750,72.699000,27.233565,
72.956000,265.271427,72.954000,17.443750,72.891000,27.223688,
73.151000,265.271427,73.147000,17.443750,73.083000,27.353729,
73.340000,265.271427,73.338000,17.443750,73.275000,27.263743,
73.533000,260.344893,73.530000,17.443750,73.466000,27.367081,
73.723000,260.792760,73.722000,17.443750,73.659000,27.401527,
73.917000,261.688493,73.914000,17.443750,73.851000,27.279676,
74.111000,263.479960,74.107000,17.443750,74.043000,27.372392,
74.303000,261.688493,74.299000,17.443750,74.235000,27.269964,
74.491000,256.761960,74.490000,17.443750,74.427000,27.369155,
74.688000,260.344893,74.683000,17.443750,74.619000,27.402218,
74.876000,262.136360,74.874000,17.443750,74.811000,27.413239,
75.070000,259.897027,75.067000,17.443750,75.002000,27.416913,
75.260000,258.553427,75.258000,17.443750,75.195000,27.418138,
75.463000,259.001293,75.450000,17.443750,75.387000,27.418546,
75.644000,260.344893,75.642000,17.443750,75.579000,27.418682,
75.836000,259.897027,75.834000,17.443750,75.771000,27.418727,
76.031000,259.449160,76.026000,17.443750,75.962000,27.418742,
76.220000,259.449160,76.218000,17.443750,76.155000,27.418747,
76.411000,259.001293,76.410000,17.443750,76.347000,27.418749,
76.606000,259.449160,76.602000,17.443750,76.539000,27.418750,
76.797000,259.449160,76.794000,17.443750,76.731000,27.418750,
76.987000,260.344893,76.986000,17.443750,76.923000,27.418750,
77.180000,260.344893,77.178000,17.443750,77.115000,27.418750,
77.371000,260.344893,77.370000,17.443750,77.306000,27.418750,
77.567000,259.449160,77.563000,17.443750,77.499000,27.418750,
77.756000,259.001293,77.754000,17.443750,77.690000,27.418750,
77.952000,258.553427,77.946000,17.443750,77.882000,27.418750,
78.139000,258.553427,78.138000,17.443750,78.074000,27.418750,
78.332000,258.105560,78.330000,17.443750,78.266000,27.418750,
78.523000,257.209827,78.522000,17.443750,78.458000,27.418750,
78.716000,252.283293,78.714000,17.443750,78.651000,27.418750,
78.910000,255.866227,78.906000,17.443750,78.842000,27.418750,
79.102000,256.314093,79.098000,17.310417,79.034000,27.418750,
79.291000,255.866227,79.290000,17.399306,79.226000,27.418750,
79.484000,255.418360,79.482000,17.428935,79.418000,27.418750,
79.676000,254.970493,79.674000,17.438812,79.610000,27.418750,
79.869000,253.626893,79.866000,17.308771,79.802000,27.418750,
80.060000,254.074760,80.058000,17.398757,79.994000,27.418750,
80.252000,254.074760,80.250000,17.295419,80.186000,27.418750,
80.446000,254.074760,80.442000,17.260973,80.378000,27.418750,
80.636000,253.179027,80.634000,17.382824,80.570000,27.535417,
80.830000,253.179027,80.826000,17.423441,80.762000,27.574306,
81.020000,253.179027,81.018000,17.303647,80.954000,27.587269,
81.212000,254.074760,81.210000,17.397049,81.146000,27.591590,
81.403000,249.148227,81.402000,17.294850,81.339000,27.593030,
81.596000,251.835427,81.594000,17.394117,81.530000,27.593510,
81.790000,251.387560,81.786000,17.293872,81.722000,27.593670,
81.980000,250.939693,81.978000,17.260457,81.914000,27.593723,
82.171000,250.043960,82.170000,17.249319,82.106000,27.593741,
82.365000,249.148227,82.362000,17.245606,82.298000,27.593747,
82.555000,247.804627,82.554000,17.244369,82.490000,27.593749,
82.748000,248.700360,82.747000,17.243956,82.682000,27.593750,
82.943000,247.804627,82.938000,17.243819,82.874000,27.593750,
83.132000,245.565293,83.130000,17.243773,83.066000,27.593750,
83.325000,247.356760,83.322000,17.243758,83.258000,27.593750,
83.518000,247.356760,83.514000,17.243753,83.450000,27.593750,
83.711000,246.461027,83.706000,17.243751,83.642000,27.593750,
83.899000,246.461027,83.898000,17.243750,83.834000,27.593750,
84.093000,246.908893,84.090000,17.243750,84.026000,27.593750,
84.284000,246.908893,84.282000,17.243750,84.218000,27.593750,
84.475000,244.221693,84.474000,17.243750,84.410000,27.593750,
84.670000,243.773827,84.666000,17.243750,84.603000,27.593750,
84.860000,246.461027,84.858000,17.243750,84.794000,27.593750,
85.051000,247.356760,85.050000,17.243750,84.987000,27.593750,
85.246000,246.908893,85.242000,17.243750,85.178000,27.593750,
85.437000,246.013160,85.434000,17.243750,85.370000,27.593750,
85.627000,244.669560,85.626000,17.243750,85.562000,27.593750,
