heat_flux_time_[ms],heat_flux_[W/m^2],thermocouple1_time_[ms],thermocouple1_[degC],thermocouple2_time_[ms],thermocouple2_[deg_C]
83.893000,288.560493,83.892000,11.889943,83.828000,28.489943,
84.088000,288.112627,84.084000,11.888314,84.020000,28.488314,
84.280000,287.216893,84.276000,11.887771,84.212000,28.487771,
84.469000,286.321160,84.468000,11.887590,84.404000,28.487590,
84.664000,285.425427,84.660000,12.020863,84.596000,28.487530,
84.859000,285.873293,84.852000,11.931954,84.788000,28.487510,
85.045000,285.425427,85.044000,11.902318,84.980000,28.487503,
85.238000,284.977560,85.236000,11.892439,85.172000,28.487501,
85.430000,281.842493,85.428000,11.889146,85.364000,28.620834,
85.624000,283.633960,85.620000,12.021382,85.556000,28.531945,
85.812000,284.529693,85.811000,11.932127,85.748000,28.635648,
86.005000,284.977560,86.004000,12.056542,85.940000,28.691049,
86.200000,286.769027,86.196000,11.964681,86.132000,28.709516,
86.389000,287.216893,86.387000,11.934060,86.324000,28.715672,
86.581000,286.321160,86.579000,11.923853,86.516000,28.717724,
86.773000,284.529693,86.771000,11.920451,86.708000,28.718408,
86.966000,282.290360,86.964000,11.898484,86.900000,28.697803,
87.158000,281.842493,87.156000,11.891161,87.092000,28.690934,
87.349000,282.290360,87.347000,11.888720,87.284000,28.688645,
87.543000,283.186093,87.540000,11.887907,87.476000,28.687882,
87.733000,281.842493,87.731000,12.020969,87.668000,28.687627,
87.927000,283.633960,87.923000,11.931990,87.860000,28.687542,
88.120000,274.676627,88.116000,11.902330,88.052000,28.687514,
88.309000,282.738227,88.307000,11.892443,88.244000,28.687505,
88.522000,282.738227,88.500000,12.022481,88.436000,28.687502,
88.695000,281.842493,88.691000,12.065827,88.628000,28.820834,
88.888000,280.946760,88.884000,12.080276,88.820000,28.865278,
89.078000,282.738227,89.075000,12.085092,89.012000,28.880093,
89.270000,282.290360,89.267000,11.953364,89.204000,28.885031,
89.462000,280.498893,89.459000,11.909455,89.396000,28.886677,
89.653000,283.186093,89.651000,12.028152,89.587000,28.887226,
89.847000,286.769027,89.844000,12.067717,89.780000,28.887409,
90.038000,284.977560,90.035000,11.947572,89.972000,28.887470,
90.228000,287.664760,90.227000,12.040857,90.164000,28.887490,
90.421000,288.560493,90.419000,11.938619,90.356000,29.020830,
90.612000,294.830627,90.611000,12.037873,90.547000,28.931943,
90.808000,285.873293,90.803000,12.070958,90.740000,29.035648,
90.998000,287.664760,90.995000,12.081986,90.931000,29.070216,
91.188000,293.039160,91.187000,12.085662,91.123000,29.081739,
91.383000,284.529693,91.379000,12.086887,91.315000,29.085580,
91.573000,287.216893,91.571000,12.087296,91.507000,29.086860,
91.768000,289.904093,91.764000,12.087432,91.700000,29.087287,
91.958000,286.321160,91.955000,12.087477,91.891000,29.087429,
92.148000,283.186093,92.147000,12.087492,92.083000,29.087476,
92.341000,284.529693,92.339000,12.087497,92.275000,29.087492,
92.532000,289.008360,92.531000,12.087499,92.468000,29.087497,
92.727000,296.174227,92.723000,12.087500,92.659000,29.220832,
92.917000,306.923027,92.915000,12.087500,92.851000,29.131944,
93.108000,312.297427,93.107000,12.087500,93.043000,29.102315,
93.302000,310.505960,93.299000,12.087500,93.235000,29.092438,
93.493000,298.861427,93.490000,12.087500,93.427000,29.089146,
93.688000,293.934893,93.683000,12.087500,93.619000,29.088049,
93.877000,289.904093,93.874000,12.087500,93.811000,29.087683,
94.068000,288.112627,94.066000,12.087500,94.003000,29.087561,
94.263000,287.216893,94.259000,12.087500,94.195000,29.087520,
94.453000,285.873293,94.450000,12.087500,94.387000,28.954173,
94.646000,282.738227,94.643000,12.087500,94.579000,29.043058,
94.851000,277.363827,94.834000,12.087500,94.771000,29.072686,
95.028000,275.572360,95.026000,12.087500,94.962000,29.082562,
95.228000,272.885160,95.218000,12.087500,95.154000,29.085854,
95.420000,271.093693,95.410000,12.087500,95.346000,29.086951,
95.604000,267.958627,95.602000,12.087500,95.538000,29.087317,
95.804000,267.958627,95.794000,12.087500,95.730000,29.087439,
95.988000,266.615027,95.986000,12.087500,95.922000,29.087480,
96.181000,264.375693,96.178000,12.087500,96.115000,29.087493,
96.372000,263.927827,96.370000,12.087500,96.307000,29.087498,
96.564000,265.271427,96.562000,12.087500,96.499000,29.220833,
96.758000,265.719293,96.754000,12.087500,96.691000,29.131944,
96.951000,266.167160,96.946000,12.087500,96.883000,29.235648,
97.147000,266.615027,97.139000,12.087500,97.075000,29.136883,
97.331000,266.167160,97.330000,12.087500,97.266000,29.237294,
97.524000,264.823560,97.523000,12.066667,97.459000,29.249931,
97.717000,263.479960,97.715000,12.059722,97.651000,29.254144,
97.908000,262.584227,97.907000,12.057407,97.843000,29.255548,
98.101000,262.584227,98.099000,12.056636,98.036000,29.256016,
98.293000,259.897027,98.291000,12.056379,98.227000,29.256172,
98.488000,255.866227,98.483000,12.077126,98.419000,29.277057,
98.679000,258.105560,98.675000,12.084042,98.612000,29.284019,
98.868000,260.344893,98.867000,12.086347,98.803000,29.286340,
99.060000,261.240627,99.059000,12.087116,98.995000,29.403780,
99.253000,260.344893,99.251000,12.087372,99.188000,29.442927,
99.447000,260.792760,99.443000,12.087457,99.379000,29.455976,
99.641000,260.792760,99.635000,12.087486,99.571000,29.460325,
99.831000,259.001293,99.827000,12.087495,99.763000,29.345108,
100.023000,250.043960,100.019000,12.087498,99.955000,29.423369,
100.214000,250.043960,100.211000,12.087499,100.147000,29.449456,
100.407000,248.700360,100.403000,12.087500,100.339000,29.458152,
100.596000,254.522627,100.595000,12.087500,100.531000,29.461051,
100.789000,252.731160,100.787000,12.087500,100.724000,29.462017,
100.982000,254.074760,100.979000,12.087500,100.915000,29.462339,
101.173000,253.626893,101.171000,12.087500,101.108000,29.462446,
101.367000,248.252493,101.363000,12.087500,101.299000,29.462482,
101.559000,246.013160,101.555000,12.087500,101.491000,29.462494,
101.751000,246.013160,101.746000,12.087500,101.683000,29.462498,
101.942000,249.596093,101.939000,12.087500,101.875000,29.462499,
102.132000,244.669560,102.130000,12.087500,102.067000,29.462500,
102.334000,250.491827,102.323000,12.087500,102.259000,29.462500,
102.517000,248.700360,102.514000,12.087500,102.451000,29.462500,
102.709000,249.148227,102.706000,12.087500,102.643000,29.595833,
102.902000,249.596093,102.899000,12.087500,102.835000,29.640278,
103.093000,250.043960,103.090000,12.087500,103.027000,29.521759,
103.284000,252.283293,103.282000,12.087500,103.219000,29.615586,
103.477000,252.731160,103.474000,12.087500,103.411000,29.646862,
103.669000,252.283293,103.666000,12.087500,103.602000,29.657287,
103.861000,248.700360,103.858000,12.087500,103.795000,29.660762,
104.052000,249.148227,104.050000,12.087500,103.987000,29.661921,
104.247000,245.117427,104.243000,12.087500,104.179000,29.662307,
104.436000,252.283293,104.434000,12.087500,104.371000,29.662436,
104.628000,249.596093,104.626000,12.087500,104.563000,29.662479,
104.822000,250.491827,104.819000,12.087500,104.755000,29.662493,
105.014000,246.461027,105.010000,12.087500,104.946000,29.662498,
105.203000,246.013160,105.202000,12.087500,105.139000,29.662499,
105.396000,245.565293,105.394000,12.087500,105.331000,29.662500,
105.587000,233.472893,105.586000,12.087500,105.522000,29.662500,
105.780000,229.889960,105.778000,12.087500,105.714000,29.662500,
105.972000,243.325960,105.970000,12.087500,105.906000,29.662500,
106.165000,243.325960,106.162000,12.087500,106.098000,29.662500,
106.357000,244.221693,106.354000,12.087500,106.290000,29.662500,
106.547000,244.669560,106.546000,12.087500,106.482000,29.662500,
106.742000,243.773827,106.738000,12.087500,106.674000,29.662500,
106.932000,240.638760,106.930000,12.087500,106.866000,29.662500,
107.125000,241.982360,107.122000,12.087500,107.058000,29.662500,
107.316000,241.086627,107.314000,12.087500,107.250000,29.662500,
107.507000,245.117427,107.506000,12.087500,107.442000,29.795833,
107.706000,245.117427,107.698000,12.220833,107.634000,29.706944,
107.892000,242.878093,107.890000,12.131944,107.826000,29.810648,
108.085000,249.148227,108.082000,12.102315,108.018000,29.845216,
108.275000,249.596093,108.274000,12.092438,108.210000,29.856739,
108.468000,248.700360,108.466000,12.222479,108.402000,29.860580,
108.661000,245.565293,108.658000,12.132493,108.594000,29.861860,
108.852000,242.430227,108.850000,12.235831,108.786000,29.862287,
109.046000,244.221693,109.042000,12.270277,108.978000,29.862429,
109.235000,244.221693,109.233000,12.281759,109.170000,29.862476,
109.427000,244.221693,109.425000,12.152253,109.362000,29.862492,
109.618000,245.565293,109.617000,12.242418,109.554000,29.862497,
109.813000,245.565293,109.809000,12.272473,109.746000,29.862499,
110.006000,242.878093,110.002000,12.282491,109.938000,29.862500,
110.196000,233.920760,110.193000,12.285830,110.130000,29.995833,
110.387000,243.773827,110.385000,12.286943,110.322000,29.906944,
110.579000,244.221693,110.577000,12.153981,110.514000,29.877315,
110.772000,247.356760,110.769000,12.242994,110.706000,30.000772,
110.970000,245.565293,110.962000,12.272665,110.898000,29.908591,
111.160000,244.221693,111.154000,12.282555,111.090000,29.877864,
111.347000,242.878093,111.345000,12.285852,111.282000,29.867621,
111.541000,242.878093,111.537000,12.286951,111.473000,29.864207,
111.731000,242.878093,111.729000,12.287317,111.665000,29.996402,
111.923000,243.325960,111.921000,12.287439,111.857000,30.040467,
112.115000,243.325960,112.113000,12.287480,112.049000,30.055156,
112.307000,246.013160,112.305000,12.287493,112.242000,30.060052,
112.498000,247.804627,112.497000,12.287498,112.434000,30.061684,
112.691000,249.596093,112.689000,12.287499,112.626000,30.062228,
112.883000,250.043960,112.881000,12.287500,112.818000,30.062409,
113.075000,253.626893,113.073000,12.287500,113.009000,30.062470,
113.267000,250.043960,113.265000,12.287500,113.201000,30.062490,
113.462000,247.356760,113.457000,12.287500,113.393000,30.062497,
113.650000,244.221693,113.649000,12.287500,113.585000,30.062499,
113.844000,242.430227,113.841000,12.287500,113.777000,30.062500,
114.036000,239.295160,114.033000,12.287500,113.969000,30.062500,
114.227000,240.638760,114.225000,12.287500,114.161000,30.062500,
114.418000,241.982360,114.417000,12.287500,114.353000,30.062500,
114.610000,241.982360,114.609000,12.287500,114.545000,30.062500,
114.806000,242.430227,114.801000,12.287500,114.737000,30.062500,
114.997000,243.773827,114.994000,12.287500,114.930000,30.195833,
115.187000,242.878093,115.186000,12.287500,115.122000,30.106944,
115.379000,243.773827,115.378000,12.287500,115.314000,30.210648,
115.571000,242.878093,115.570000,12.287500,115.506000,30.245216,
115.765000,244.669560,115.762000,12.287500,115.698000,30.256739,
115.956000,246.013160,115.954000,12.287500,115.890000,30.260580,
116.148000,248.700360,116.146000,12.287500,116.082000,30.261860,
116.339000,246.461027,116.337000,12.287500,116.274000,30.262287,
116.532000,243.325960,116.529000,12.287500,116.466000,30.262429,
116.724000,242.430227,116.722000,12.287500,116.657000,30.262476,
116.918000,243.325960,116.914000,12.287500,116.849000,30.262492,
117.107000,243.773827,117.105000,12.287500,117.042000,30.262497,
117.299000,245.565293,117.297000,12.287500,117.234000,30.262499,
117.491000,242.430227,117.489000,12.287500,117.426000,30.262500,
117.685000,246.013160,117.681000,12.420833,117.618000,30.262500,
117.875000,246.013160,117.873000,12.331944,117.810000,30.262500,
118.069000,250.491827,118.065000,12.435648,118.002000,30.262500,
118.262000,253.179027,118.258000,12.470216,118.193000,30.262500,
118.451000,253.179027,118.449000,12.348405,118.386000,30.262500,
118.643000,250.043960,118.641000,12.307802,118.578000,30.262500,
118.835000,245.117427,118.833000,12.294267,118.770000,30.262500,
119.026000,235.264360,119.025000,12.289756,118.962000,30.262500,
119.221000,244.221693,119.217000,12.288252,119.153000,30.262500,
119.410000,242.430227,119.409000,12.287751,119.345000,30.262500,
119.606000,242.430227,119.602000,12.308417,119.537000,30.400000,
119.797000,241.086627,119.793000,12.315306,119.730000,30.329167,
119.987000,241.534493,119.985000,12.296769,119.922000,30.401389,
120.181000,237.503693,120.177000,12.290590,120.113000,30.308796,
120.372000,235.712227,120.369000,12.309363,120.306000,30.298765,
120.565000,239.295160,120.561000,12.315621,120.498000,30.412088,
120.755000,238.399427,120.753000,12.317707,120.690000,30.449863,
120.947000,237.951560,120.945000,12.297569,120.882000,30.441621,
121.140000,233.472893,121.138000,12.311690,121.074000,30.459707,
121.331000,235.264360,121.329000,12.316397,121.266000,30.465736,
121.524000,235.712227,121.522000,12.451299,121.458000,30.467745,
121.715000,239.743027,121.713000,12.362933,121.649000,30.468415,
121.907000,231.233560,121.905000,12.333478,121.841000,30.468638,
122.098000,236.160093,122.097000,12.323659,122.033000,30.468713,
122.293000,223.171960,122.289000,12.453720,122.225000,30.468738,
122.486000,231.233560,122.481000,12.363740,122.417000,30.468746,
122.675000,214.214627,122.673000,12.333747,122.609000,30.468749,
122.866000,232.577160,122.865000,12.323749,122.801000,30.468750,
123.060000,231.233560,123.057000,12.320416,122.993000,30.468750,
123.250000,224.963427,123.249000,12.319305,123.185000,30.468750,
123.445000,230.785693,123.441000,12.318935,123.377000,30.468750,
123.646000,230.785693,123.633000,12.318812,123.569000,30.468750,
123.826000,230.785693,123.825000,12.318771,123.761000,30.468750,
124.022000,231.681427,124.017000,12.452090,123.953000,30.602083,
124.211000,232.129293,124.209000,12.496530,124.146000,30.646528,
124.405000,231.681427,124.401000,12.378010,124.337000,30.528009,
124.595000,229.442093,124.593000,12.338503,124.529000,30.621836,
124.788000,230.785693,124.785000,12.325334,124.721000,30.653112,
124.979000,233.472893,124.977000,12.454278,124.914000,30.663537,
125.170000,236.607960,125.169000,12.497259,125.105000,30.667012,
125.363000,238.399427,125.361000,12.511586,125.297000,30.668171,
125.569000,237.055827,125.553000,12.383029,125.489000,30.668557,
125.750000,230.785693,125.745000,12.473510,125.681000,30.668686,
125.946000,232.129293,125.937000,12.503670,125.873000,30.668729,
126.130000,230.785693,126.129000,12.513723,126.065000,30.668743,
126.325000,231.233560,126.321000,12.517074,126.257000,30.668748,
126.515000,231.681427,126.513000,12.518191,126.449000,30.668749,
126.708000,232.577160,126.705000,12.518564,126.641000,30.668750,
126.898000,233.025027,126.897000,12.518688,126.833000,30.668750,
127.090000,231.233560,127.089000,12.518729,127.025000,30.668750,
127.287000,229.889960,127.281000,12.518743,127.217000,30.668750,
127.475000,228.994227,127.473000,12.518748,127.409000,30.802083,
127.666000,227.650627,127.665000,12.518749,127.601000,30.846528,
127.859000,228.098493,127.857000,12.518750,127.793000,30.861343,
128.049000,227.650627,128.049000,12.518750,127.985000,30.866281,
128.245000,227.202760,128.241000,12.518750,128.177000,30.867927,
128.435000,227.650627,128.433000,12.518750,128.369000,30.868476,
128.625000,226.754893,128.625000,12.518750,128.561000,30.868659,
128.818000,226.307027,128.817000,12.518750,128.753000,30.868720,
129.010000,228.546360,129.009000,12.518750,128.945000,30.868740,
129.204000,228.546360,129.201000,12.518750,129.137000,30.868747,
129.394000,226.754893,129.393000,12.518750,129.329000,30.868749,
129.586000,226.754893,129.585000,12.518750,129.521000,30.868750,
129.778000,219.141160,129.777000,12.518750,129.714000,30.868750,
129.971000,219.141160,129.969000,12.518750,129.905000,30.868750,
130.164000,216.006093,130.161000,12.518750,130.097000,30.868750,
130.354000,225.859160,130.352000,12.518750,130.289000,30.868750,
130.546000,226.754893,130.544000,12.518750,130.481000,30.868750,
130.738000,226.754893,130.736000,12.518750,130.673000,30.868750,
130.931000,226.307027,130.929000,12.518750,130.865000,30.868750,
131.126000,219.589027,131.121000,12.518750,131.057000,30.868750,
131.332000,227.650627,131.313000,12.518750,131.249000,30.868750,
131.506000,230.337827,131.505000,12.518750,131.441000,30.868750,
131.697000,230.337827,131.697000,12.518750,131.633000,30.868750,
131.891000,223.171960,131.889000,12.518750,131.825000,30.868750,
132.082000,218.245427,132.081000,12.518750,132.017000,30.868750,
132.275000,223.619827,132.273000,12.518750,132.209000,31.002083,
132.467000,224.067693,132.466000,12.518750,132.402000,31.046528,
132.660000,223.619827,132.658000,12.518750,132.594000,31.061343,
132.854000,223.619827,132.849000,12.518750,132.786000,31.066281,
133.045000,223.171960,133.042000,12.518750,132.978000,31.067927,
133.235000,226.307027,133.233000,12.518750,133.170000,31.068476,
133.428000,226.307027,133.426000,12.518750,133.362000,31.068659,
133.622000,224.515560,133.618000,12.518750,133.554000,31.068720,
133.816000,226.754893,133.809000,12.518750,133.745000,31.068740,
134.006000,223.171960,134.001000,12.497917,133.938000,31.047913,
134.201000,226.307027,134.193000,12.490972,134.130000,31.040971,
134.388000,225.411293,134.385000,12.509491,134.322000,31.059490,
134.581000,224.067693,134.577000,12.515664,134.514000,31.065663,
134.774000,222.724093,134.769000,12.517721,134.705000,31.067721,
134.964000,221.380493,134.961000,12.518407,134.897000,31.068407,
135.154000,219.589027,135.153000,12.518636,135.089000,31.068636,
135.347000,220.036893,135.345000,12.518712,135.281000,31.068712,
135.540000,221.380493,135.537000,12.652071,135.473000,31.068737,
135.730000,223.171960,135.729000,12.563190,135.665000,31.068746,
135.924000,224.963427,135.921000,12.533563,135.857000,31.068749,
136.114000,224.963427,136.112000,12.523688,136.049000,31.068750,
136.306000,224.067693,136.304000,12.520396,136.241000,31.068750,
136.500000,224.067693,136.497000,12.652632,136.433000,31.068750,
136.697000,222.724093,136.688000,12.563377,136.625000,31.068750,
136.883000,223.171960,136.880000,12.533626,136.816000,31.068750,
137.074000,223.171960,137.072000,12.523709,137.008000,31.068750,
137.266000,221.380493,137.264000,12.520403,137.200000,31.068750,
137.460000,219.589027,137.456000,12.519301,137.392000,31.068750,
137.650000,220.036893,137.648000,12.518934,137.584000,31.068750,
137.843000,221.380493,137.840000,12.652145,137.776000,31.068750,
138.035000,222.276227,138.032000,12.563215,137.968000,31.068750,
138.225000,220.932627,138.223000,12.533572,138.160000,31.068750,
138.419000,220.036893,138.416000,12.523691,138.352000,31.068750,
138.609000,219.589027,138.607000,12.520397,138.544000,31.068750,
138.800000,218.693293,138.799000,12.652632,138.736000,31.202083,
138.992000,219.141160,138.991000,12.563377,138.928000,31.113194,
139.185000,218.693293,139.183000,12.666959,139.119000,31.216898,
139.379000,218.693293,139.375000,12.568153,139.311000,31.251466,
139.571000,219.589027,139.567000,12.668551,139.503000,31.262989,
139.760000,219.589027,139.759000,12.702017,139.695000,31.266830,
139.952000,220.036893,139.951000,12.713172,139.887000,31.268110,
140.145000,219.141160,140.143000,12.716891,140.079000,31.268537,
140.339000,217.797560,140.335000,12.718130,140.271000,31.268679,
140.530000,216.453960,140.527000,12.718543,140.463000,31.268726,
140.725000,217.349693,140.718000,12.718681,140.655000,31.268742,
140.914000,216.453960,140.910000,12.697894,140.847000,31.247914,
141.104000,216.006093,141.102000,12.690965,141.039000,31.240971,
141.298000,218.693293,141.294000,12.688655,141.230000,31.238657,
141.491000,220.484760,141.486000,12.687885,141.423000,31.237886,
141.680000,220.932627,141.678000,12.687628,141.614000,31.237629,
141.871000,219.589027,141.870000,12.687543,141.806000,31.237543,
142.066000,217.797560,142.062000,12.687514,141.998000,31.237514,
142.257000,216.453960,142.254000,12.687505,142.190000,31.237505,
142.450000,213.766760,142.446000,12.687502,142.382000,31.237502,
142.639000,217.349693,142.637000,12.687501,142.574000,31.237501,
142.831000,215.110360,142.829000,12.687500,142.766000,31.237500,
143.023000,218.245427,143.021000,12.687500,142.958000,31.237500,
143.217000,217.349693,143.213000,12.687500,143.150000,31.237500,
143.407000,218.245427,143.405000,12.687500,143.341000,31.237500,
143.598000,216.901827,143.597000,12.687500,143.533000,31.237500,
143.793000,216.901827,143.789000,12.687500,143.725000,31.237500,
143.985000,216.901827,143.981000,12.687500,143.917000,31.237500,
144.176000,216.901827,144.172000,12.687500,144.109000,31.237500,
144.366000,216.453960,144.364000,12.687500,144.301000,31.237500,
144.559000,208.840227,144.556000,12.687500,144.492000,31.370833,
144.750000,215.558227,144.748000,12.708333,144.684000,31.436111,
144.944000,214.214627,144.940000,12.715278,144.876000,31.324537,
145.136000,215.110360,145.133000,12.717593,145.068000,31.420679,
145.328000,213.766760,145.324000,12.718364,145.260000,31.319393,
145.519000,214.662493,145.516000,12.718621,145.452000,31.418964,
145.712000,213.766760,145.708000,12.718707,145.644000,31.452155,
145.901000,212.871027,145.899000,12.718736,145.836000,31.463218,
146.096000,212.871027,146.092000,12.718745,146.028000,31.466906,
146.286000,212.871027,146.283000,12.718748,146.220000,31.468135,
146.477000,212.423160,146.475000,12.718749,146.412000,31.468545,
146.669000,211.975293,146.667000,12.697916,146.604000,31.447848,
146.860000,211.975293,146.859000,12.711805,146.796000,31.461783,
147.055000,208.840227,147.051000,12.695602,146.988000,31.445594,
147.245000,211.079560,147.243000,12.690201,147.179000,31.440198,
147.436000,210.183827,147.435000,12.688400,147.371000,31.438399,
147.630000,211.079560,147.627000,12.687800,147.563000,31.437800,
147.821000,212.423160,147.819000,12.687600,147.755000,31.437600,
148.014000,212.423160,148.011000,12.687533,147.947000,31.437533,
148.207000,208.392360,148.203000,12.687511,148.139000,31.437511,
148.397000,205.257293,148.395000,12.687504,148.331000,31.437504,
148.591000,205.257293,148.586000,12.708335,148.523000,31.458335,
148.782000,204.361560,148.778000,12.715278,148.714000,31.465278,
148.974000,206.153027,148.970000,12.717593,148.906000,31.467593,
149.164000,203.913693,149.162000,12.718364,149.098000,31.468364,
149.355000,206.153027,149.354000,12.718621,149.290000,31.468621,
149.550000,206.153027,149.546000,12.718707,149.482000,31.468707,
149.741000,207.496627,149.738000,12.718736,149.674000,31.468736,
149.932000,207.944493,149.930000,12.718745,149.867000,31.468745,
150.124000,210.183827,150.122000,12.718748,150.059000,31.468748,
150.317000,211.079560,150.314000,12.718749,150.251000,31.468749,
150.508000,211.079560,150.506000,12.718750,150.443000,31.468750,
150.700000,212.871027,150.698000,12.718750,150.634000,31.468750,
150.893000,207.496627,150.890000,12.718750,150.827000,31.468750,
151.086000,209.288093,151.082000,12.718750,151.018000,31.468750,
151.275000,209.288093,151.274000,12.718750,151.210000,31.468750,
151.469000,210.631693,151.466000,12.718750,151.402000,31.468750,
151.660000,211.975293,151.658000,12.718750,151.594000,31.468750,
151.862000,208.840227,151.850000,12.718750,151.786000,31.468750,
152.046000,207.048760,152.042000,12.718750,151.978000,31.468750,
152.236000,207.496627,152.233000,12.718750,152.170000,31.468750,
152.428000,207.496627,152.426000,12.718750,152.362000,31.585417,
152.621000,208.392360,152.617000,12.718750,152.554000,31.624306,
152.810000,210.183827,152.809000,12.718750,152.746000,31.637269,
153.003000,211.975293,153.001000,12.718750,152.938000,31.641590,
153.196000,212.423160,153.193000,12.718750,153.129000,31.526363,
153.388000,213.318893,153.385000,12.718750,153.321000,31.604621,
153.579000,211.079560,153.577000,12.718750,153.513000,31.630707,
153.780000,209.735960,153.769000,12.718750,153.705000,31.639402,
153.962000,210.183827,153.961000,12.718750,153.897000,31.525634,
154.155000,211.527427,154.153000,12.718750,154.089000,31.487711,
154.349000,211.079560,154.345000,12.835417,154.281000,31.591737,
154.539000,210.183827,154.536000,12.757639,154.473000,31.626412,
154.732000,210.183827,154.728000,12.731713,154.665000,31.637971,
154.922000,210.183827,154.920000,12.723071,154.856000,31.641824,
155.114000,211.079560,155.112000,12.720190,155.049000,31.643108,
155.306000,210.631693,155.304000,12.698397,155.240000,31.622703,
155.498000,209.735960,155.496000,12.691132,155.432000,31.615901,
155.689000,209.735960,155.688000,12.688711,155.624000,31.613634,
155.884000,208.840227,155.880000,12.687904,155.816000,31.612878,
156.075000,209.288093,156.072000,12.708468,156.008000,31.633459,
156.268000,209.288093,156.264000,12.694489,156.200000,31.619486,
156.458000,209.288093,156.455000,12.710663,156.392000,31.635662,
156.649000,209.288093,156.647000,12.716054,156.584000,31.641054,
156.840000,208.840227,156.839000,12.717851,156.776000,31.642851,
157.033000,210.631693,157.031000,12.718450,156.968000,31.643450,
157.227000,211.079560,157.224000,12.718650,157.160000,31.643650,
157.419000,211.079560,157.415000,12.718717,157.352000,31.643717,
157.608000,208.392360,157.607000,12.718739,157.543000,31.643739,
157.800000,208.392360,157.799000,12.718746,157.735000,31.643746,
157.992000,207.944493,157.991000,12.835415,157.927000,31.643749,
158.187000,207.048760,158.183000,12.874305,158.119000,31.643750,
158.376000,206.600893,158.374000,12.770602,158.311000,31.643750,
158.568000,207.048760,158.566000,12.736034,158.503000,31.643750,
158.762000,207.048760,158.759000,12.724511,158.695000,31.643750,
158.953000,206.600893,158.950000,12.720670,158.887000,31.643750,
159.146000,207.496627,159.143000,12.836057,159.079000,31.643750,
159.335000,208.392360,159.334000,12.757852,159.271000,31.643750,
159.528000,208.392360,159.526000,12.848451,159.463000,31.643750,
159.720000,209.288093,159.718000,12.761984,159.654000,31.643750,
159.914000,209.735960,159.910000,12.712328,159.846000,31.622917,
160.106000,210.183827,160.102000,12.812443,160.039000,31.615972,
160.295000,209.288093,160.294000,12.729148,160.230000,31.613657,
160.488000,207.496627,160.485000,12.701383,160.422000,31.612886,
160.681000,203.017960,160.678000,12.829628,160.614000,31.633462,
160.873000,203.465827,160.870000,12.872376,160.805000,31.640321,
161.063000,203.017960,161.061000,12.769959,160.998000,31.642607,
161.255000,203.465827,161.253000,12.852486,161.190000,31.643369,
161.447000,203.913693,161.445000,12.763329,161.382000,31.643623,
161.641000,204.361560,161.637000,12.850276,161.573000,31.643708,
161.832000,204.361560,161.829000,12.762592,161.765000,31.643736,
162.028000,203.913693,162.021000,12.733364,161.957000,31.643745,
162.217000,204.809427,162.213000,12.840288,162.149000,31.643748,
162.407000,205.705160,162.405000,12.855096,162.341000,31.622916,
162.601000,204.361560,162.597000,12.880865,162.533000,31.636805,
162.791000,203.465827,162.788000,12.889455,162.725000,31.641435,
162.985000,198.091427,162.981000,12.892318,162.917000,31.642978,
163.177000,196.299960,163.173000,12.776606,163.109000,31.643493,
163.367000,198.091427,163.364000,12.854702,163.301000,31.643664,
163.561000,200.778627,163.557000,12.880734,163.493000,31.777055,
163.751000,201.674360,163.749000,12.889411,163.685000,31.688185,
163.961000,201.674360,163.940000,12.892304,163.877000,31.791895,
164.133000,200.778627,164.132000,12.893268,164.068000,31.693132,
164.325000,201.226493,164.324000,12.893589,164.260000,31.660211,
164.517000,201.674360,164.516000,12.872863,164.452000,31.761737,
164.711000,200.330760,164.708000,12.886788,164.644000,31.816412,
164.901000,200.330760,164.900000,12.870596,164.836000,31.813804,
165.094000,200.778627,165.091000,12.865199,165.027000,31.812935,
165.285000,203.913693,165.283000,12.863400,165.219000,31.812645,
165.479000,207.048760,165.476000,12.862800,165.412000,31.812548,
165.674000,204.361560,165.667000,12.883433,165.604000,31.833349,
165.863000,206.600893,165.859000,12.869478,165.796000,31.819450,
166.056000,207.944493,166.051000,12.864826,165.988000,31.814817,
166.245000,203.465827,166.243000,12.863275,166.179000,31.813272,
166.439000,197.195693,166.435000,12.883592,166.371000,31.833591,
166.630000,199.435027,166.627000,12.890364,166.563000,31.840364,
166.821000,199.882893,166.819000,12.892621,166.755000,31.842621,
167.013000,197.195693,167.011000,12.893374,166.947000,31.843374,
167.204000,197.643560,167.203000,12.893625,167.140000,31.843625,
167.403000,198.987160,167.396000,12.893708,167.332000,31.843708,
167.591000,200.778627,167.588000,12.893736,167.524000,31.843736,
167.784000,198.539293,167.780000,12.893745,167.716000,31.843745,
167.973000,198.987160,167.972000,12.893748,167.908000,31.843748,
168.165000,198.539293,168.163000,12.893749,168.100000,31.843749,
168.359000,197.643560,168.356000,12.893750,168.292000,31.843750,
168.551000,196.747827,168.547000,12.893750,168.484000,31.843750,
168.742000,195.404227,168.739000,12.893750,168.676000,31.843750,
168.933000,193.612760,168.931000,12.893750,168.868000,31.843750,
169.125000,192.717027,169.123000,12.893750,169.059000,31.843750,
169.319000,192.269160,169.315000,12.893750,169.252000,31.843750,
169.509000,192.269160,169.507000,12.893750,169.443000,31.843750,
169.701000,191.821293,169.699000,12.893750,169.636000,31.843750,
169.895000,192.717027,169.891000,12.893750,169.827000,31.843750,
