heat_flux_time_[ms],heat_flux_[W/m^2],thermocouple1_time_[ms],thermocouple1_[degC],thermocouple2_time_[ms],thermocouple2_[deg_C]
9.152000,647.615200,9.150000,17.738293,9.086000,23.919063,
9.351000,647.615200,9.346000,17.696098,9.281000,23.923021,
9.542000,647.615200,9.540000,17.682033,9.476000,23.924340,
9.738000,647.167333,9.735000,17.677344,9.670000,23.924780,
9.934000,645.375867,9.930000,17.542448,9.865000,23.924927,
10.127000,644.480133,10.125000,17.497483,10.060000,24.058309,
10.324000,642.240800,10.320000,17.482494,10.255000,23.969436,
10.525000,640.449333,10.515000,17.477498,10.450000,24.073145,
10.713000,639.553600,10.709000,17.475833,10.645000,23.974382,
10.913000,638.657867,10.904000,17.341944,10.839000,23.941461,
11.104000,637.314267,11.099000,17.276481,11.035000,24.042987,
11.297000,636.866400,11.294000,17.254660,11.230000,24.076829,
11.506000,634.179200,11.489000,17.247387,11.424000,23.954776,
11.687000,633.731333,11.684000,17.244962,11.620000,24.047425,
11.889000,631.492000,11.880000,17.244154,11.815000,24.078308,
12.079000,631.044133,12.074000,17.243885,12.010000,24.088603,
12.274000,628.356933,12.269000,17.127128,12.205000,24.092034,
12.469000,625.221867,12.464000,17.088209,12.400000,24.093178,
12.663000,623.430400,12.659000,17.075236,12.594000,24.093559,
12.858000,622.534667,12.854000,17.070912,12.789000,24.227020,
13.053000,622.086800,13.049000,17.069471,12.985000,24.138173,
13.264000,620.743200,13.244000,17.068990,13.179000,24.241891,
13.445000,620.295333,13.439000,17.068830,13.374000,24.143130,
13.636000,620.295333,13.634000,16.935443,13.569000,24.243543,
13.834000,617.608133,13.829000,16.890981,13.764000,24.277014,
14.027000,615.816667,14.024000,16.876160,13.959000,24.288171,
14.224000,614.920933,14.220000,16.871220,14.154000,24.291890,
14.417000,613.129467,14.414000,16.869573,14.349000,24.293130,
14.610000,611.338000,14.609000,16.869024,14.544000,24.293543,
14.812000,609.546533,14.804000,16.868841,14.739000,24.293681,
15.003000,607.307200,14.999000,16.868780,14.934000,24.293727,
15.196000,605.515733,15.194000,16.868760,15.129000,24.293742,
15.393000,603.724267,15.389000,16.868753,15.324000,24.293747,
15.589000,602.828533,15.584000,16.735418,15.519000,24.293749,
15.784000,602.380667,15.779000,16.690973,15.714000,24.293750,
15.980000,601.037067,15.974000,16.676158,15.909000,24.293750,
16.173000,598.797733,16.169000,16.671219,16.104000,24.293750,
16.368000,597.902000,16.364000,16.669573,16.299000,24.293750,
16.563000,596.110533,16.559000,16.669024,16.494000,24.410417,
16.757000,592.975467,16.754000,16.668841,16.689000,24.332639,
16.954000,590.736133,16.949000,16.689614,16.884000,24.444213,
17.148000,590.288267,17.144000,16.696538,17.080000,24.364738,
17.343000,590.736133,17.339000,16.698846,17.274000,24.338246,
17.536000,589.392533,17.534000,16.699615,17.469000,24.446082,
17.733000,587.601067,17.729000,16.699872,17.664000,24.482027,
17.926000,585.361733,17.923000,16.699957,17.859000,24.377342,
18.123000,585.809600,18.119000,16.545819,18.054000,24.438281,
18.316000,585.809600,18.313000,16.627773,18.249000,24.458594,
18.512000,584.018133,18.509000,16.655091,18.444000,24.465365,
18.706000,582.674533,18.703000,16.664197,18.639000,24.467622,
18.907000,581.778800,18.899000,16.667232,18.834000,24.468374,
19.096000,580.883067,19.093000,16.668244,19.029000,24.468625,
19.290000,579.091600,19.288000,16.668581,19.224000,24.468708,
19.485000,577.748000,19.484000,16.535360,19.419000,24.468736,
19.680000,577.300133,19.678000,16.490953,19.614000,24.468745,
19.875000,574.612933,19.873000,16.476151,19.809000,24.468748,
20.072000,572.821467,20.069000,16.471217,20.004000,24.468749,
20.266000,571.030000,20.263000,16.469572,20.199000,24.468750,
20.462000,570.134267,20.459000,16.469024,20.394000,24.468750,
20.659000,571.477867,20.654000,16.489675,20.589000,24.489583,
20.861000,569.686400,20.849000,16.475725,20.784000,24.475694,
21.045000,568.342800,21.043000,16.491908,20.979000,24.491898,
21.241000,565.655600,21.238000,16.497303,21.173000,24.497299,
21.435000,565.207733,21.433000,16.499101,21.368000,24.499100,
21.632000,563.864133,21.628000,16.499700,21.563000,24.499700,
21.825000,564.759867,21.823000,16.499900,21.758000,24.499900,
22.022000,565.207733,22.018000,16.499967,21.953000,24.499967,
22.215000,566.103467,22.213000,16.479156,22.148000,24.479156,
22.413000,564.312000,22.408000,16.493052,22.343000,24.493052,
22.608000,564.312000,22.603000,16.497684,22.538000,24.497684,
22.802000,563.416267,22.798000,16.499228,22.733000,24.499228,
22.996000,560.729067,22.993000,16.366409,22.928000,24.499743,
23.192000,559.833333,23.188000,16.455470,23.123000,24.499914,
23.385000,555.802533,23.383000,16.464323,23.318000,24.479138,
23.583000,554.458933,23.578000,16.467274,23.513000,24.472213,
23.775000,554.011067,23.773000,16.334925,23.708000,24.603238,
23.970000,553.115333,23.968000,16.290808,23.903000,24.646913,
24.165000,553.115333,24.163000,16.276103,24.098000,24.528138,
24.361000,554.011067,24.358000,16.271201,24.293000,24.621879,
24.555000,554.458933,24.553000,16.269567,24.488000,24.653126,
24.750000,553.115333,24.749000,16.269022,24.685000,24.663542,
24.945000,550.428133,24.944000,16.268841,24.879000,24.667014,
25.140000,547.293067,25.139000,16.268780,25.074000,24.668171,
25.336000,544.158000,25.334000,16.268760,25.269000,24.668557,
25.530000,543.262267,25.529000,16.268753,25.464000,24.668686,
25.726000,548.188800,25.724000,16.268751,25.659000,24.668729,
25.922000,547.740933,25.919000,16.268750,25.854000,24.668743,
26.115000,547.293067,26.114000,16.268750,26.049000,24.668748,
26.316000,546.845200,26.309000,16.268750,26.244000,24.668749,
26.507000,547.293067,26.503000,16.268750,26.439000,24.668750,
26.703000,545.949467,26.699000,16.268750,26.634000,24.668750,
26.894000,542.814400,26.894000,16.268750,26.829000,24.668750,
27.093000,540.575067,27.089000,16.268750,27.024000,24.668750,
27.286000,544.158000,27.283000,16.268750,27.219000,24.668750,
27.480000,544.605867,27.479000,16.268750,27.414000,24.668750,
27.676000,542.366533,27.673000,16.268750,27.609000,24.668750,
27.870000,543.710133,27.868000,16.268750,27.803000,24.668750,
28.065000,541.470800,28.063000,16.268750,27.998000,24.668750,
28.276000,539.679333,28.259000,16.268750,28.194000,24.668750,
28.455000,540.575067,28.453000,16.268750,28.389000,24.668750,
28.649000,539.679333,28.648000,16.268750,28.584000,24.668750,
28.846000,540.127200,28.843000,16.268750,28.779000,24.668750,
29.040000,539.679333,29.038000,16.268750,28.974000,24.668750,
29.238000,538.335733,29.233000,16.268750,29.169000,24.668750,
29.433000,536.544267,29.429000,16.268750,29.364000,24.668750,
29.625000,536.544267,29.623000,16.268750,29.559000,24.668750,
29.820000,536.544267,29.818000,16.268750,29.754000,24.668750,
30.016000,534.304933,30.013000,16.268750,29.949000,24.668750,
30.212000,531.617733,30.208000,16.268750,30.144000,24.668750,
30.409000,532.065600,30.403000,16.268750,30.339000,24.802083,
30.603000,530.722000,30.599000,16.268750,30.534000,24.713194,
30.796000,532.513467,30.793000,16.268750,30.729000,24.816898,
30.990000,532.513467,30.989000,16.268750,30.924000,24.718133,
31.186000,532.961333,31.183000,16.268750,31.119000,24.685211,
31.383000,531.169867,31.378000,16.268750,31.314000,24.807570,
31.575000,529.826267,31.573000,16.268750,31.508000,24.715023,
31.776000,530.722000,31.769000,16.268750,31.704000,24.817508,
31.966000,530.274133,31.963000,16.268750,31.899000,24.851669,
32.163000,530.274133,32.159000,16.268750,32.094000,24.729723,
32.355000,531.169867,32.353000,16.268750,32.289000,24.689074,
32.552000,530.274133,32.548000,16.152083,32.484000,24.808858,
32.746000,531.617733,32.743000,16.229861,32.679000,24.848786,
32.943000,529.378400,32.938000,16.139120,32.873000,24.862095,
33.135000,529.826267,33.133000,16.108873,33.068000,24.866532,
33.332000,529.826267,33.329000,16.098791,33.263000,24.868011,
33.526000,530.274133,33.523000,16.095430,33.458000,24.868504,
33.723000,528.482667,33.718000,16.094310,33.654000,24.868668,
33.915000,532.065600,33.913000,16.093937,33.849000,24.868723,
34.115000,530.274133,34.108000,16.093812,34.044000,24.868741,
34.305000,527.586933,34.303000,16.093771,34.239000,24.868747,
34.503000,529.378400,34.498000,16.093757,34.434000,24.868749,
34.695000,529.378400,34.693000,16.093752,34.629000,24.868750,
34.889000,528.482667,34.888000,16.093751,34.824000,24.868750,
35.084000,526.691200,35.083000,16.093750,35.018000,24.868750,
35.282000,522.660400,35.278000,16.093750,35.213000,24.868750,
35.477000,525.347600,35.473000,16.093750,35.409000,24.868750,
35.673000,525.795467,35.668000,16.093750,35.604000,24.868750,
35.865000,524.451867,35.863000,16.093750,35.798000,24.868750,
36.063000,522.212533,36.058000,16.093750,35.994000,24.868750,
36.256000,519.077467,36.253000,16.093750,36.189000,24.868750,
36.453000,519.973200,36.448000,16.093750,36.383000,24.868750,
36.645000,519.525333,36.643000,15.960417,36.579000,24.868750,
36.843000,520.421067,36.838000,16.049306,36.774000,24.868750,
37.035000,518.181733,37.033000,16.078935,36.969000,24.868750,
37.232000,517.286000,37.228000,16.088812,37.164000,24.868750,
37.428000,518.629600,37.424000,16.092104,37.358000,24.868750,
37.620000,516.390267,37.618000,16.093201,37.554000,24.868750,
37.814000,512.807333,37.813000,16.093567,37.749000,24.868750,
38.012000,515.046667,38.008000,16.093689,37.943000,24.868750,
38.205000,514.150933,38.203000,15.960396,38.139000,24.868750,
38.401000,513.703067,38.398000,15.915965,38.333000,24.868750,
38.595000,512.359467,38.593000,15.901155,38.528000,24.868750,
38.793000,513.703067,38.789000,15.896218,38.723000,24.868750,
38.985000,510.568000,38.983000,15.894573,38.918000,24.868750,
39.182000,509.224400,39.178000,15.894024,39.113000,24.868750,
39.374000,508.328667,39.373000,15.893841,39.308000,24.868750,
39.579000,509.672267,39.568000,15.893780,39.503000,24.868750,
39.766000,512.359467,39.763000,15.893760,39.698000,24.868750,
39.959000,511.911600,39.958000,15.914587,39.893000,24.889583,
40.155000,508.776533,40.153000,15.900696,40.088000,24.875694,
40.352000,507.880800,40.348000,15.896065,40.283000,24.871065,
40.545000,506.985067,40.543000,15.894522,40.478000,24.869522,
40.742000,505.193600,40.738000,15.894007,40.673000,24.869007,
40.935000,504.745733,40.933000,15.893836,40.868000,24.868836,
41.131000,506.089333,41.128000,15.893779,41.063000,24.868779,
41.325000,505.641467,41.323000,15.893760,41.258000,24.868760,
41.519000,504.297867,41.518000,15.893753,41.453000,24.868753,
41.715000,506.089333,41.713000,15.893751,41.648000,24.868751,
41.911000,504.745733,41.908000,15.893750,41.843000,24.868750,
42.105000,504.297867,42.103000,15.893750,42.038000,24.868750,
42.304000,501.610667,42.299000,15.893750,42.234000,24.868750,
42.500000,503.402133,42.494000,15.893750,42.429000,24.868750,
42.694000,506.089333,42.689000,15.893750,42.624000,24.868750,
42.885000,506.985067,42.884000,15.893750,42.820000,24.868750,
43.086000,505.641467,43.079000,15.893750,43.014000,24.868750,
43.275000,505.193600,43.273000,15.893750,43.209000,24.868750,
43.471000,505.641467,43.469000,15.893750,43.404000,24.868750,
43.666000,504.745733,43.663000,15.893750,43.599000,24.868750,
43.860000,502.954267,43.859000,15.893750,43.794000,24.868750,
44.056000,500.714933,44.054000,15.893750,43.989000,24.868750,
44.253000,498.923467,44.249000,15.893750,44.184000,24.868750,
44.445000,500.267067,44.444000,15.893750,44.379000,24.868750,
44.642000,503.402133,44.639000,15.893750,44.574000,24.868750,
44.835000,503.850000,44.834000,15.893750,44.769000,24.868750,
45.030000,502.506400,45.029000,15.893750,44.964000,24.868750,
45.225000,501.610667,45.224000,15.893750,45.159000,24.868750,
45.423000,502.506400,45.419000,15.893750,45.354000,24.868750,
45.616000,502.506400,45.614000,15.893750,45.549000,25.002083,
45.812000,502.954267,45.809000,15.893750,45.744000,25.046528,
46.006000,501.610667,46.004000,15.893750,45.939000,24.928009,
46.203000,499.819200,46.199000,15.893750,46.134000,24.888503,
46.396000,498.923467,46.394000,15.760417,46.329000,24.875334,
46.590000,498.027733,46.589000,15.849306,46.524000,24.870945,
46.785000,498.475600,46.784000,15.878935,46.719000,24.869482,
46.984000,498.475600,46.979000,15.888812,46.914000,25.002327,
47.176000,499.819200,47.174000,15.758771,47.109000,25.046609,
47.370000,499.371333,47.369000,15.848757,47.304000,25.061370,
47.566000,496.684133,47.564000,15.899586,47.499000,24.953790,
47.762000,497.579867,47.759000,15.762362,47.694000,25.030430,
47.956000,498.923467,47.954000,15.737454,47.889000,25.076810,
48.152000,499.371333,48.150000,15.708318,48.084000,24.938103,
48.347000,499.819200,48.344000,15.698606,48.279000,24.891868,
48.544000,498.475600,48.539000,15.849535,48.474000,25.030623,
48.736000,494.444800,48.734000,15.745678,48.670000,25.056041,
48.934000,494.444800,48.930000,15.711059,48.865000,25.064514,
49.127000,495.788400,49.124000,15.699520,49.059000,25.067338,
49.322000,498.027733,49.319000,15.695673,49.255000,25.068279,
49.516000,495.340533,49.514000,15.694391,49.450000,25.068593,
49.714000,491.757600,49.710000,15.693964,49.645000,25.068698,
49.908000,489.966133,49.905000,15.693821,49.840000,25.068733,
50.101000,490.861867,50.100000,15.693774,50.035000,25.068744,
50.298000,490.861867,50.295000,15.693758,50.230000,25.068748,
50.498000,490.861867,50.490000,15.693753,50.425000,25.068749,
50.688000,490.414000,50.685000,15.693751,50.620000,25.068750,
50.884000,490.861867,50.880000,15.693750,50.815000,25.068750,
51.076000,489.966133,51.075000,15.693750,51.010000,25.068750,
51.274000,492.205467,51.270000,15.693750,51.205000,25.068750,
51.467000,492.205467,51.465000,15.693750,51.400000,25.068750,
51.664000,491.757600,51.660000,15.693750,51.595000,25.068750,
51.859000,490.414000,51.855000,15.693750,51.791000,25.068750,
52.055000,490.414000,52.051000,15.693750,51.986000,25.068750,
52.247000,490.414000,52.245000,15.693750,52.181000,25.068750,
52.445000,488.622533,52.441000,15.714583,52.376000,25.089583,
52.638000,487.726800,52.635000,15.721528,52.571000,25.096528,
52.834000,487.278933,52.831000,15.723843,52.766000,25.098843,
53.027000,487.278933,53.025000,15.724614,52.960000,25.099614,
53.225000,486.383200,53.221000,15.724871,53.156000,25.099871,
53.417000,486.383200,53.416000,15.724957,53.351000,25.099957,
53.613000,484.143867,53.611000,15.724986,53.546000,25.099986,
53.809000,484.591733,53.806000,15.724995,53.741000,25.099995,
54.002000,483.696000,54.001000,15.724998,53.936000,25.099998,
54.198000,485.039600,54.196000,15.724999,54.131000,25.099999,
54.395000,485.935333,54.391000,15.725000,54.326000,25.100000,
54.588000,486.383200,54.586000,15.725000,54.521000,25.100000,
54.789000,484.591733,54.781000,15.725000,54.717000,25.100000,
54.977000,484.143867,54.976000,15.725000,54.911000,25.100000,
55.172000,483.248133,55.171000,15.725000,55.107000,25.100000,
55.369000,484.591733,55.366000,15.725000,55.302000,25.100000,
55.566000,484.143867,55.561000,15.704167,55.496000,25.079167,
55.760000,483.696000,55.756000,15.697222,55.691000,25.072222,
55.956000,480.560933,55.952000,15.694907,55.887000,25.069907,
56.149000,477.873733,56.146000,15.694136,56.082000,25.069136,
56.357000,479.217333,56.342000,15.693879,56.277000,25.068879,
56.539000,480.113067,56.536000,15.693793,56.472000,25.068793,
56.737000,478.769467,56.732000,15.693764,56.667000,25.068764,
56.929000,479.217333,56.926000,15.827088,56.862000,25.068755,
57.126000,479.665200,57.122000,15.871529,57.057000,25.068752,
57.320000,481.008800,57.317000,15.753010,57.252000,25.068751,
57.516000,480.560933,57.512000,15.846837,57.447000,25.068750,
57.711000,480.113067,57.707000,15.744779,57.642000,25.068750,
57.903000,478.769467,57.902000,15.710760,57.837000,25.068750,
58.100000,479.665200,58.097000,15.832753,58.033000,25.068750,
58.294000,479.665200,58.292000,15.873418,58.227000,25.068750,
58.489000,476.978000,58.487000,15.886973,58.422000,25.068750,
58.687000,476.082267,58.682000,15.891491,58.618000,25.068750,
58.880000,477.873733,58.878000,15.892997,58.813000,25.068750,
59.079000,477.425867,59.073000,15.893499,59.008000,25.068750,
59.276000,479.217333,59.267000,15.760333,59.203000,25.068750,
59.468000,480.113067,59.463000,15.849278,59.398000,25.068750,
59.662000,479.665200,59.659000,15.878926,59.593000,25.068750,
59.856000,479.217333,59.854000,15.888809,59.789000,25.068750,
60.051000,481.008800,60.049000,15.892103,59.984000,25.068750,
60.245000,480.560933,60.244000,15.759868,60.179000,25.068750,
60.442000,481.456667,60.439000,15.715789,60.375000,25.068750,
60.635000,483.248133,60.634000,15.834430,60.572000,25.068750,
60.833000,484.591733,60.829000,15.873977,60.764000,25.068750,
61.031000,482.352400,61.025000,15.887159,60.960000,25.068750,
61.223000,481.456667,61.220000,15.891553,61.155000,25.068750,
61.427000,482.800267,61.415000,15.913851,61.350000,25.089583,
61.612000,481.456667,61.609000,15.921284,61.545000,25.096528,
61.809000,481.456667,61.805000,15.923761,61.740000,25.098843,
62.001000,479.217333,61.999000,15.924587,61.935000,25.099614,
62.200000,478.769467,62.195000,15.770696,62.130000,25.079038,
62.394000,477.873733,62.390000,15.852732,62.325000,25.072179,
62.590000,478.321600,62.585000,15.746744,62.520000,25.069893,
62.783000,481.008800,62.780000,15.711415,62.715000,25.069131,
62.981000,481.456667,62.975000,15.699638,62.910000,25.068877,
63.174000,481.008800,63.170000,15.829046,63.105000,25.068792,
63.368000,481.008800,63.365000,15.738849,63.300000,25.068764,
63.563000,480.113067,63.560000,15.708783,63.496000,25.068755,
63.759000,478.321600,63.755000,15.698761,63.690000,25.068752,
63.956000,478.769467,63.950000,15.695420,63.886000,25.068751,
64.149000,477.873733,64.146000,15.694307,64.081000,25.068750,
64.344000,478.769467,64.341000,15.693936,64.276000,25.068750,
64.560000,476.530133,64.536000,15.693812,64.471000,25.068750,
64.734000,476.082267,64.731000,15.693771,64.666000,25.068750,
64.931000,475.634400,64.926000,15.693757,64.861000,25.068750,
65.124000,472.947200,65.121000,15.693752,65.056000,25.068750,
65.317000,472.947200,65.316000,15.693751,65.251000,25.068750,
65.515000,472.947200,65.511000,15.693750,65.447000,25.068750,
65.710000,473.842933,65.706000,15.693750,65.641000,25.068750,
65.904000,475.634400,65.901000,15.693750,65.837000,25.068750,
66.098000,476.530133,66.097000,15.693750,66.031000,25.068750,
66.294000,476.082267,66.291000,15.693750,66.227000,25.068750,
66.489000,476.530133,66.487000,15.693750,66.422000,25.068750,
66.684000,477.425867,66.681000,15.693750,66.617000,25.068750,
66.878000,476.978000,66.876000,15.693750,66.812000,25.068750,
67.076000,476.530133,67.072000,15.693750,67.007000,25.068750,
67.275000,477.873733,67.267000,15.693750,67.202000,25.068750,
67.463000,476.978000,67.462000,15.693750,67.397000,25.068750,
67.661000,477.425867,67.657000,15.827083,67.592000,25.068750,
67.855000,477.425867,67.852000,15.738194,67.787000,25.068750,
68.050000,475.186533,68.047000,15.708565,67.982000,25.068750,
68.247000,474.290800,68.242000,15.698688,68.177000,25.068750,
68.442000,474.738667,68.438000,15.695396,68.373000,25.068750,
68.634000,474.290800,68.632000,15.694299,68.568000,25.068750,
68.831000,472.051467,68.828000,15.693933,68.763000,25.068750,
69.026000,476.082267,69.022000,15.693811,68.958000,25.068750,
69.222000,474.738667,69.217000,15.827104,69.153000,25.068750,
69.414000,472.947200,69.412000,15.738201,69.348000,25.068750,
69.613000,476.082267,69.608000,15.841900,69.543000,25.068750,
69.805000,475.186533,69.803000,15.743133,69.738000,25.068750,
70.002000,473.395067,69.998000,15.710211,69.933000,25.068750,
70.195000,472.499333,70.193000,15.699237,70.129000,25.068750,
70.390000,473.395067,70.388000,15.695579,70.323000,25.068750,
70.586000,473.842933,70.583000,15.694360,70.518000,25.068750,
70.782000,472.947200,70.778000,15.693953,70.714000,25.068750,
70.979000,473.395067,70.973000,15.693818,70.909000,25.068750,
71.177000,474.290800,71.169000,15.693773,71.104000,25.068750,
71.367000,474.290800,71.363000,15.693758,71.299000,25.068750,
71.563000,472.051467,71.559000,15.693753,71.494000,25.068750,
71.762000,471.155733,71.753000,15.693751,71.689000,25.068750,
71.954000,469.812133,71.949000,15.693750,71.884000,25.068750,
72.147000,468.468533,72.144000,15.693750,72.079000,25.068750,
72.348000,468.468533,72.339000,15.693750,72.274000,25.068750,
72.538000,468.916400,72.534000,15.693750,72.469000,25.068750,
72.731000,469.364267,72.729000,15.693750,72.664000,25.068750,
72.926000,470.260000,72.924000,15.693750,72.859000,25.068750,
73.121000,469.812133,73.119000,15.693750,73.054000,25.068750,
73.315000,468.916400,73.314000,15.693750,73.249000,25.068750,
73.511000,465.781333,73.509000,15.693750,73.445000,25.068750,
73.708000,463.542000,73.704000,15.693750,73.640000,25.068750,
73.904000,465.333467,73.900000,15.693750,73.835000,25.068750,
74.096000,467.572800,74.094000,15.693750,74.030000,25.068750,
74.293000,468.020667,74.290000,15.693750,74.225000,25.068750,
74.488000,470.707867,74.485000,15.693750,74.420000,25.068750,
74.688000,472.499333,74.680000,15.693750,74.615000,25.068750,
74.886000,471.603600,74.875000,15.693750,74.810000,25.068750,
75.074000,470.260000,75.070000,15.693750,75.005000,25.068750,
75.266000,469.812133,75.265000,15.693750,75.200000,25.068750,
75.461000,468.020667,75.460000,15.693750,75.395000,25.068750,
75.659000,469.364267,75.655000,15.693750,75.590000,25.068750,
75.854000,470.707867,75.850000,15.693750,75.785000,25.068750,
76.048000,472.051467,76.045000,15.693750,75.980000,25.068750,
76.243000,473.395067,76.240000,15.693750,76.176000,25.202083,
76.438000,472.947200,76.435000,15.693750,76.371000,25.113194,
76.636000,470.707867,76.630000,15.693750,76.566000,25.216898,
76.827000,471.155733,76.825000,15.693750,76.762000,25.251466,
77.023000,472.051467,77.021000,15.693750,76.956000,25.129655,
77.219000,469.364267,77.217000,15.693750,77.152000,25.222385,
77.415000,475.186533,77.412000,15.693750,77.347000,25.119962,
77.610000,475.634400,77.607000,15.693750,77.542000,25.085821,
77.806000,472.947200,77.802000,15.693750,77.737000,25.074440,
78.001000,472.051467,77.997000,15.693750,77.932000,25.203980,
78.202000,472.947200,78.193000,15.693750,78.128000,25.247160,
78.391000,472.947200,78.387000,15.693750,78.323000,25.261553,
78.587000,473.842933,78.583000,15.693750,78.518000,25.133018,
78.781000,472.051467,78.777000,15.693750,78.713000,25.223506,
78.974000,473.395067,78.972000,15.693750,78.908000,25.253669,
79.171000,473.395067,79.167000,15.693750,79.103000,25.130390,
79.366000,470.707867,79.363000,15.693750,79.298000,25.222630,
79.562000,471.603600,79.558000,15.693750,79.494000,25.253377,
79.756000,471.155733,79.753000,15.693750,79.688000,25.130292,
79.952000,472.499333,79.948000,15.693750,79.883000,25.222597,
80.145000,472.051467,80.143000,15.693750,80.078000,25.253366,
80.340000,470.707867,80.338000,15.693750,80.273000,25.263622,
80.534000,469.364267,80.533000,15.693750,80.468000,25.267041,
80.735000,468.020667,80.728000,15.693750,80.663000,25.268180,
80.931000,466.229200,80.923000,15.693750,80.859000,25.268560,
81.124000,465.333467,81.119000,15.693750,81.054000,25.268687,
81.315000,466.229200,81.313000,15.693750,81.249000,25.268729,
81.512000,466.229200,81.509000,15.693750,81.444000,25.268743,
81.706000,463.094133,81.703000,15.693750,81.639000,25.268748,
81.903000,463.094133,81.899000,15.693750,81.834000,25.268749,
82.095000,462.646267,82.094000,15.693750,82.029000,25.268750,
82.296000,466.229200,82.289000,15.693750,82.224000,25.268750,
82.492000,465.781333,82.484000,15.693750,82.419000,25.268750,
82.684000,464.437733,82.679000,15.693750,82.614000,25.268750,
82.875000,464.885600,82.874000,15.693750,82.809000,25.268750,
83.070000,463.542000,83.069000,15.693750,83.004000,25.268750,
83.266000,464.885600,83.264000,15.693750,83.199000,25.268750,
83.463000,463.542000,83.459000,15.693750,83.394000,25.268750,
83.656000,464.885600,83.654000,15.693750,83.590000,25.268750,
83.855000,465.333467,83.849000,15.693750,83.785000,25.268750,
84.046000,465.333467,84.044000,15.693750,83.979000,25.268750,
84.243000,465.781333,84.240000,15.693750,84.174000,25.268750,
84.440000,465.781333,84.434000,15.693750,84.369000,25.268750,
84.633000,466.677067,84.630000,15.693750,84.566000,25.268750,
84.826000,464.885600,84.825000,15.693750,84.760000,25.268750,
85.028000,463.094133,85.021000,15.693750,84.955000,25.268750,
85.218000,460.854800,85.215000,15.693750,85.150000,25.268750,
85.413000,459.959067,85.410000,15.693750,85.345000,25.268750,
85.610000,464.885600,85.605000,15.693750,85.540000,25.268750,
85.805000,466.677067,85.801000,15.693750,85.735000,25.268750,
85.999000,467.572800,85.995000,15.693750,85.931000,25.268750,
86.194000,465.781333,86.190000,15.693750,86.126000,25.268750,
86.389000,464.437733,86.386000,15.693750,86.321000,25.268750,
86.588000,463.094133,86.581000,15.693750,86.516000,25.268750,
86.778000,461.302667,86.776000,15.693750,86.711000,25.268750,
86.975000,463.989867,86.971000,15.693750,86.906000,25.268750,
