heat_flux_time_[ms],heat_flux_[W/m^2],thermocouple1_time_[ms],thermocouple1_[degC],thermocouple2_time_[ms],thermocouple2_[deg_C]
85.669000,387.539027,85.666000,16.681250,85.601000,25.294213,
85.863000,388.434760,85.861000,16.681250,85.796000,25.402238,
86.062000,389.330493,86.056000,16.681250,85.991000,25.321579,
86.253000,389.330493,86.251000,16.681250,86.187000,25.411360,
86.449000,392.017693,86.446000,16.702083,86.381000,25.345453,
86.645000,391.569827,86.641000,16.709028,86.577000,25.323484,
86.840000,390.226227,86.836000,16.711343,86.772000,25.316161,
87.034000,389.330493,87.031000,16.712114,86.967000,25.313720,
87.232000,389.330493,87.226000,16.712371,87.162000,25.429573,
87.423000,390.674093,87.421000,16.712457,87.357000,25.351524,
87.620000,389.330493,87.617000,16.712486,87.552000,25.325508,
87.815000,387.091160,87.812000,16.691662,87.747000,25.296003,
88.011000,387.091160,88.007000,16.705554,87.942000,25.307001,
88.207000,387.986893,88.202000,16.710185,88.137000,25.310667,
88.398000,389.778360,88.397000,16.690895,88.332000,25.407722,
88.595000,389.778360,88.592000,16.705298,88.528000,25.344241,
88.788000,389.778360,88.787000,16.710099,88.722000,25.323080,
88.987000,391.121960,88.982000,16.711700,88.917000,25.316027,
89.182000,391.569827,89.177000,16.691400,89.113000,25.409509,
89.374000,390.226227,89.372000,16.684633,89.308000,25.440670,
89.572000,388.882627,89.568000,16.682378,89.503000,25.334390,
89.764000,389.778360,89.762000,16.681626,89.698000,25.298963,
89.963000,388.882627,89.958000,16.681375,89.893000,25.403821,
90.155000,386.643293,90.153000,16.681292,90.088000,25.322107,
90.352000,386.195427,90.348000,16.681264,90.283000,25.411536,
90.545000,385.747560,90.543000,16.547921,90.478000,25.324679,
90.740000,386.643293,90.738000,16.503474,90.673000,25.295726,
90.937000,388.882627,90.933000,16.621991,90.868000,25.286075,
91.131000,388.882627,91.128000,16.661497,91.063000,25.399525,
91.328000,389.330493,91.324000,16.541332,91.258000,25.320675,
91.522000,388.434760,91.518000,16.634611,91.454000,25.294392,
91.718000,386.195427,91.714000,16.532370,91.649000,25.402297,
91.912000,387.539027,91.909000,16.631623,91.844000,25.438266,
92.107000,386.643293,92.104000,16.664708,92.039000,25.333589,
92.303000,384.851827,92.299000,16.542403,92.234000,25.415363,
92.496000,387.986893,92.494000,16.501634,92.429000,25.442621,
92.692000,388.434760,92.689000,16.508878,92.624000,25.355874,
92.886000,389.778360,92.884000,16.511293,92.819000,25.443625,
93.083000,389.330493,93.079000,16.512098,93.014000,25.472875,
93.278000,389.778360,93.274000,16.645699,93.209000,25.365958,
93.473000,387.539027,93.469000,16.556900,93.404000,25.446986,
93.666000,387.539027,93.664000,16.527300,93.600000,25.473995,
93.865000,388.434760,93.860000,16.650767,93.794000,25.366332,
94.058000,389.330493,94.055000,16.691922,93.991000,25.447111,
94.253000,390.674093,94.251000,16.572307,94.186000,25.474037,
94.449000,388.434760,94.445000,16.532436,94.381000,25.483012,
94.643000,386.195427,94.640000,16.519145,94.576000,25.486004,
94.838000,387.986893,94.836000,16.648048,94.771000,25.487001,
95.035000,387.986893,95.031000,16.557683,94.966000,25.487334,
95.228000,390.226227,95.225000,16.660894,95.161000,25.370778,
95.425000,389.330493,95.421000,16.541131,95.356000,25.311093,
95.618000,384.851827,95.616000,16.501210,95.551000,25.407864,
95.816000,384.851827,95.811000,16.621237,95.746000,25.440121,
96.008000,386.195427,96.006000,16.527912,95.941000,25.450874,
96.203000,385.747560,96.201000,16.630137,96.136000,25.337791,
96.400000,386.643293,96.396000,16.664212,96.331000,25.300097,
96.595000,387.539027,96.592000,16.563071,96.526000,25.308366,
96.788000,386.195427,96.786000,16.662690,96.722000,25.311122,
96.985000,386.643293,96.982000,16.675063,96.917000,25.407874,
97.179000,384.403960,97.176000,16.700021,97.112000,25.460958,
97.376000,382.612493,97.372000,16.708340,97.307000,25.361986,
97.570000,383.956093,97.566000,16.577780,97.502000,25.328995,
97.767000,381.716760,97.762000,16.667593,97.697000,25.317998,
97.960000,384.403960,97.957000,16.697531,97.892000,25.314333,
98.156000,384.851827,98.152000,16.707510,98.087000,25.429778,
98.349000,384.403960,98.347000,16.577503,98.282000,25.351593,
98.545000,384.851827,98.542000,16.534168,98.477000,25.325531,
98.740000,383.956093,98.737000,16.653056,98.672000,25.316844,
98.937000,383.060360,98.932000,16.559352,98.867000,25.313948,
99.130000,382.164627,99.127000,16.528117,99.062000,25.312983,
99.326000,383.956093,99.322000,16.517706,99.257000,25.429328,
99.519000,382.612493,99.517000,16.514235,99.452000,25.468109,
99.714000,383.956093,99.712000,16.513078,99.647000,25.481036,
99.909000,382.612493,99.907000,16.646026,99.843000,25.485345,
100.108000,379.477427,100.103000,16.557009,100.038000,25.370115,
100.302000,383.060360,100.297000,16.527336,100.233000,25.331705,
100.496000,382.612493,100.493000,16.517445,100.428000,25.435568,
100.693000,383.508227,100.688000,16.647482,100.623000,25.353523,
100.887000,380.821027,100.883000,16.690827,100.818000,25.442841,
101.082000,378.581693,101.078000,16.705276,101.013000,25.355947,
101.277000,380.373160,101.273000,16.576759,101.208000,25.443649,
101.472000,380.821027,101.468000,16.533920,101.403000,25.472883,
101.665000,381.716760,101.663000,16.652973,101.598000,25.482628,
101.860000,378.133827,101.858000,16.559324,101.793000,25.369209,
102.057000,379.029560,102.053000,16.661441,101.988000,25.331403,
102.252000,379.029560,102.248000,16.695480,102.183000,25.435468,
102.447000,378.581693,102.443000,16.706827,102.378000,25.353489,
102.644000,378.581693,102.638000,16.710609,102.573000,25.442830,
102.841000,378.581693,102.833000,16.711870,102.769000,25.355943,
103.031000,380.821027,103.028000,16.712290,102.964000,25.326981,
103.227000,381.716760,103.224000,16.712430,103.159000,25.317327,
103.420000,382.612493,103.418000,16.712477,103.354000,25.314109,
103.617000,382.164627,103.614000,16.579159,103.549000,25.429703,
103.813000,381.268893,103.809000,16.534720,103.744000,25.351568,
104.008000,382.164627,104.004000,16.653240,103.939000,25.325523,
104.201000,383.956093,104.199000,16.692747,104.134000,25.316841,
104.397000,384.851827,104.394000,16.572582,104.330000,25.430614,
104.591000,384.403960,104.589000,16.665861,104.524000,25.351871,
104.788000,383.956093,104.784000,16.563620,104.719000,25.442290,
104.981000,385.747560,104.979000,16.529540,104.914000,25.355763,
105.182000,383.060360,105.174000,16.518180,105.109000,25.326921,
105.371000,383.060360,105.369000,16.514393,105.304000,25.317307,
105.569000,383.508227,105.564000,16.513131,105.500000,25.430769,
105.762000,382.612493,105.759000,16.512710,105.694000,25.351923,
105.959000,383.508227,105.954000,16.512570,105.890000,25.325641,
106.151000,383.508227,106.149000,16.512523,106.085000,25.433547,
106.348000,383.508227,106.345000,16.512508,106.280000,25.469516,
106.544000,383.060360,106.539000,16.512503,106.475000,25.481505,
106.736000,382.612493,106.735000,16.512501,106.670000,25.485502,
106.931000,382.612493,106.930000,16.512500,106.865000,25.486834,
107.129000,382.612493,107.125000,16.512500,107.060000,25.487278,
107.322000,383.508227,107.320000,16.512500,107.255000,25.487426,
107.519000,384.403960,107.515000,16.512500,107.450000,25.487475,
107.712000,383.060360,107.710000,16.645833,107.645000,25.487492,
107.911000,382.164627,107.905000,16.556944,107.840000,25.487497,
108.103000,383.060360,108.100000,16.527315,108.035000,25.487499,
108.296000,384.851827,108.295000,16.517438,108.230000,25.487500,
108.492000,387.091160,108.490000,16.514146,108.425000,25.487500,
108.687000,385.299693,108.685000,16.513049,108.620000,25.487500,
108.882000,382.612493,108.880000,16.512683,108.816000,25.487500,
109.078000,385.299693,109.075000,16.512561,109.011000,25.487500,
109.273000,383.508227,109.270000,16.645854,109.206000,25.487500,
109.467000,384.403960,109.465000,16.556951,109.401000,25.370833,
109.663000,384.403960,109.661000,16.527317,109.596000,25.448611,
109.860000,379.029560,109.856000,16.517439,109.791000,25.357870,
110.053000,384.403960,110.051000,16.514146,109.986000,25.444290,
110.250000,384.851827,110.246000,16.513049,110.181000,25.473097,
110.443000,383.060360,110.441000,16.512683,110.376000,25.482699,
110.637000,374.998760,110.636000,16.512561,110.571000,25.485900,
110.833000,379.477427,110.831000,16.512520,110.766000,25.486967,
111.030000,381.268893,111.026000,16.512507,110.961000,25.370656,
111.223000,381.716760,111.221000,16.512502,111.156000,25.448552,
111.419000,379.477427,111.417000,16.512501,111.352000,25.474517,
111.615000,379.029560,111.612000,16.512500,111.547000,25.366506,
111.812000,377.685960,111.808000,16.512500,111.742000,25.447169,
112.004000,379.477427,112.002000,16.512500,111.938000,25.357390,
112.201000,379.477427,112.197000,16.512500,112.133000,25.444130,
112.397000,379.029560,112.393000,16.512500,112.327000,25.473043,
112.593000,379.477427,112.588000,16.512500,112.523000,25.482681,
112.785000,380.373160,112.783000,16.512500,112.718000,25.485894,
112.979000,380.373160,112.978000,16.512500,112.913000,25.486965,
113.174000,377.238093,113.173000,16.512500,113.108000,25.370655,
113.370000,376.790227,113.368000,16.512500,113.303000,25.448552,
113.564000,374.103027,113.563000,16.512500,113.498000,25.357851,
113.760000,374.550893,113.758000,16.512500,113.693000,25.327617,
113.954000,375.894493,113.953000,16.512500,113.889000,25.317539,
114.150000,377.238093,114.148000,16.491667,114.083000,25.293346,
114.345000,377.685960,114.343000,16.505556,114.278000,25.306115,
114.541000,378.581693,114.538000,16.489352,114.474000,25.406205,
114.736000,378.581693,114.733000,16.504784,114.668000,25.460402,
114.930000,376.790227,114.928000,16.509928,114.864000,25.361801,
115.125000,375.446627,115.123000,16.511643,115.059000,25.328934,
115.319000,379.477427,115.318000,16.491381,115.254000,25.413811,
115.515000,380.821027,115.513000,16.484627,115.449000,25.325437,
115.711000,380.821027,115.709000,16.482376,115.644000,25.295979,
115.906000,378.581693,115.904000,16.481625,115.839000,25.402826,
116.101000,379.477427,116.099000,16.481375,116.034000,25.321775,
116.296000,379.029560,116.294000,16.481292,116.229000,25.294758,
116.491000,380.373160,116.489000,16.481264,116.424000,25.285753,
116.686000,382.612493,116.684000,16.481255,116.619000,25.399418,
116.881000,379.477427,116.879000,16.481252,116.814000,25.320639,
117.076000,378.581693,117.074000,16.481251,117.010000,25.294380,
117.271000,380.821027,117.269000,16.481250,117.204000,25.285627,
117.466000,379.477427,117.464000,16.481250,117.400000,25.399376,
117.661000,380.373160,117.659000,16.481250,117.595000,25.320625,
117.856000,380.821027,117.854000,16.481250,117.790000,25.294375,
118.053000,378.133827,118.050000,16.481250,117.985000,25.285625,
118.246000,377.685960,118.245000,16.481250,118.180000,25.282708,
118.442000,376.790227,118.440000,16.481250,118.375000,25.398403,
118.636000,373.207293,118.635000,16.481250,118.570000,25.320301,
118.832000,375.446627,118.830000,16.481250,118.765000,25.294267,
119.027000,375.894493,119.025000,16.481250,118.960000,25.285589,
119.222000,375.894493,119.220000,16.481250,119.155000,25.282696,
119.417000,376.342360,119.415000,16.481250,119.351000,25.281732,
119.615000,375.446627,119.610000,16.481250,119.546000,25.398077,
119.808000,375.894493,119.805000,16.481250,119.741000,25.320192,
120.003000,376.342360,120.000000,16.481250,119.936000,25.410897,
120.198000,375.446627,120.196000,16.481250,120.131000,25.324466,
120.393000,377.685960,120.391000,16.481250,120.326000,25.295655,
120.589000,377.685960,120.586000,16.481250,120.521000,25.286052,
120.783000,377.238093,120.781000,16.481250,120.716000,25.282851,
120.979000,376.790227,120.976000,16.481250,120.911000,25.281784,
121.175000,375.894493,121.171000,16.481250,121.106000,25.281428,
121.369000,377.238093,121.366000,16.481250,121.301000,25.281309,
121.564000,378.133827,121.561000,16.481250,121.496000,25.281270,
121.760000,376.790227,121.756000,16.481250,121.692000,25.281257,
121.953000,377.685960,121.951000,16.481250,121.887000,25.281252,
122.151000,377.238093,122.146000,16.481250,122.082000,25.281251,
122.343000,375.446627,122.342000,16.481250,122.277000,25.281250,
122.539000,378.133827,122.537000,16.481250,122.472000,25.281250,
122.733000,377.685960,122.732000,16.481250,122.667000,25.281250,
122.932000,376.790227,122.927000,16.481250,122.862000,25.281250,
123.124000,376.790227,123.122000,16.481250,123.057000,25.281250,
123.321000,375.894493,123.317000,16.481250,123.252000,25.281250,
123.517000,374.103027,123.512000,16.481250,123.447000,25.281250,
123.709000,375.894493,123.708000,16.481250,123.642000,25.281250,
123.907000,376.790227,123.902000,16.481250,123.838000,25.281250,
124.101000,378.581693,124.097000,16.481250,124.033000,25.281250,
124.295000,377.238093,124.292000,16.481250,124.228000,25.281250,
124.494000,375.446627,124.488000,16.481250,124.423000,25.281250,
124.685000,374.550893,124.683000,16.481250,124.618000,25.281250,
124.888000,377.238093,124.878000,16.481250,124.813000,25.281250,
125.075000,377.685960,125.073000,16.481250,125.008000,25.281250,
125.272000,378.581693,125.268000,16.481250,125.203000,25.281250,
125.465000,377.685960,125.463000,16.481250,125.398000,25.281250,
125.660000,374.998760,125.658000,16.481250,125.593000,25.281250,
125.856000,375.894493,125.853000,16.481250,125.788000,25.281250,
126.053000,374.550893,126.049000,16.481250,125.983000,25.281250,
126.245000,378.133827,126.243000,16.481250,126.179000,25.281250,
126.442000,378.581693,126.439000,16.481250,126.374000,25.281250,
126.639000,378.581693,126.633000,16.481250,126.569000,25.281250,
126.833000,376.790227,126.829000,16.481250,126.763000,25.281250,
127.026000,380.821027,127.024000,16.481250,126.959000,25.281250,
127.224000,380.821027,127.219000,16.481250,127.154000,25.281250,
127.417000,380.373160,127.414000,16.481250,127.349000,25.281250,
127.613000,378.581693,127.609000,16.481250,127.544000,25.281250,
127.806000,379.925293,127.804000,16.481250,127.739000,25.281250,
128.004000,378.581693,127.999000,16.481250,127.934000,25.281250,
128.197000,375.894493,128.194000,16.481250,128.129000,25.281250,
128.395000,373.655160,128.389000,16.481250,128.325000,25.281250,
128.589000,375.446627,128.584000,16.481250,128.520000,25.281250,
128.784000,376.790227,128.780000,16.481250,128.715000,25.281250,
128.978000,375.894493,128.976000,16.481250,128.911000,25.281250,
129.175000,376.790227,129.171000,16.481250,129.106000,25.281250,
129.368000,378.133827,129.366000,16.481250,129.301000,25.281250,
129.568000,379.925293,129.561000,16.481250,129.496000,25.281250,
129.757000,378.581693,129.756000,16.481250,129.691000,25.281250,
129.955000,379.477427,129.951000,16.481250,129.886000,25.281250,
130.150000,378.581693,130.146000,16.481250,130.081000,25.281250,
130.346000,375.446627,130.341000,16.481250,130.276000,25.281250,
130.540000,376.790227,130.536000,16.481250,130.472000,25.281250,
130.733000,377.238093,130.731000,16.481250,130.666000,25.281250,
130.931000,378.581693,130.927000,16.481250,130.862000,25.281250,
131.126000,378.581693,131.122000,16.481250,131.057000,25.281250,
131.320000,380.821027,131.317000,16.481250,131.252000,25.397917,
131.516000,380.373160,131.512000,16.481250,131.447000,25.320139,
131.715000,380.373160,131.707000,16.481250,131.642000,25.294213,
131.906000,381.268893,131.902000,16.481250,131.837000,25.285571,
132.101000,380.373160,132.097000,16.481250,132.032000,25.282690,
132.300000,380.821027,132.292000,16.481250,132.227000,25.281730,
132.489000,377.238093,132.487000,16.481250,132.422000,25.281410,
132.686000,378.133827,132.682000,16.481250,132.618000,25.397970,
132.882000,377.685960,132.878000,16.481250,132.813000,25.320157,
133.077000,374.550893,133.073000,16.481250,133.008000,25.410886,
133.269000,374.998760,133.268000,16.481250,133.203000,25.324462,
133.464000,376.790227,133.463000,16.481250,133.398000,25.295654,
133.661000,378.133827,133.658000,16.481250,133.593000,25.286051,
133.857000,377.685960,133.853000,16.481250,133.788000,25.282850,
134.052000,375.446627,134.048000,16.481250,133.983000,25.398450,
134.247000,374.103027,134.243000,16.481250,134.178000,25.320317,
134.442000,372.759427,134.438000,16.481250,134.373000,25.294272,
134.635000,373.207293,134.633000,16.481250,134.568000,25.285591,
134.830000,374.550893,134.828000,16.481250,134.763000,25.282697,
135.029000,374.103027,135.024000,16.481250,134.959000,25.281732,
135.225000,372.759427,135.218000,16.481250,135.154000,25.398077,
135.420000,372.311560,135.414000,16.481250,135.349000,25.320192,
135.611000,373.655160,135.609000,16.481250,135.544000,25.294231,
135.805000,371.863693,135.804000,16.481250,135.739000,25.285577,
136.001000,372.759427,135.999000,16.481250,135.934000,25.282692,
136.199000,374.550893,136.194000,16.481250,136.129000,25.281731,
136.392000,375.446627,136.389000,16.481250,136.324000,25.281410,
136.589000,373.207293,136.584000,16.481250,136.519000,25.281303,
136.789000,371.863693,136.779000,16.481250,136.714000,25.281268,
136.978000,372.311560,136.974000,16.481250,136.910000,25.281256,
137.171000,373.655160,137.169000,16.481250,137.104000,25.281252,
137.366000,373.207293,137.364000,16.481250,137.300000,25.397917,
137.562000,371.863693,137.559000,16.481250,137.495000,25.436806,
137.759000,374.550893,137.755000,16.481250,137.690000,25.333102,
137.951000,373.655160,137.950000,16.481250,137.885000,25.298534,
138.150000,374.998760,138.145000,16.347917,138.080000,25.287011,
138.345000,373.207293,138.340000,16.436806,138.275000,25.283170,
138.540000,374.103027,138.535000,16.466435,138.470000,25.281890,
138.736000,374.998760,138.731000,16.476312,138.665000,25.398130,
138.929000,375.446627,138.925000,16.346271,138.860000,25.436877,
139.122000,376.790227,139.120000,16.436257,139.055000,25.449792,
139.318000,375.446627,139.315000,16.466252,139.250000,25.454097,
139.512000,376.790227,139.510000,16.476251,139.446000,25.338866,
139.709000,376.342360,139.706000,16.346250,139.641000,25.300455,
139.903000,375.894493,139.900000,16.436250,139.836000,25.287652,
140.098000,379.029560,140.096000,16.332917,140.031000,25.283384,
140.292000,378.133827,140.291000,16.431806,140.226000,25.281961,
140.490000,379.477427,140.486000,16.331435,140.421000,25.281487,
140.683000,377.238093,140.681000,16.431312,140.616000,25.281329,
140.878000,378.133827,140.876000,16.331271,140.811000,25.281276,
141.073000,374.103027,141.071000,16.431257,141.006000,25.281259,
141.271000,373.655160,141.266000,16.464586,141.201000,25.281253,
141.463000,374.103027,141.461000,16.475695,141.396000,25.281251,
141.660000,376.790227,141.656000,16.479398,141.592000,25.281250,
141.853000,374.550893,141.851000,16.347299,141.787000,25.281250,
142.051000,373.655160,142.047000,16.436600,141.982000,25.397917,
142.243000,373.207293,142.241000,16.333033,142.177000,25.320139,
142.441000,374.103027,142.437000,16.431844,142.372000,25.410880,
142.635000,373.207293,142.632000,16.464781,142.567000,25.324460,
142.831000,375.894493,142.827000,16.475760,142.763000,25.295653,
143.025000,378.133827,143.022000,16.346087,142.957000,25.286051,
143.221000,379.477427,143.217000,16.302862,143.152000,25.282850,
143.414000,378.133827,143.412000,16.421787,143.347000,25.281783,
143.611000,375.894493,143.607000,16.328096,143.542000,25.281428,
143.804000,374.998760,143.802000,16.430199,143.738000,25.281309,
143.999000,374.998760,143.997000,16.464233,143.933000,25.281270,
144.194000,377.238093,144.192000,16.342244,144.128000,25.281257,
144.389000,374.998760,144.388000,16.301581,144.323000,25.281252,
144.587000,379.029560,144.583000,16.288027,144.518000,25.397917,
144.780000,380.373160,144.778000,16.416842,144.713000,25.436806,
144.975000,377.238093,144.973000,16.326447,144.908000,25.333102,
145.172000,376.790227,145.168000,16.296316,145.103000,25.298534,
145.365000,374.103027,145.363000,16.286272,145.298000,25.403678,
145.559000,375.894493,145.558000,16.282924,145.493000,25.438726,
145.755000,377.238093,145.753000,16.281808,145.688000,25.450409,
145.950000,379.925293,145.948000,16.281436,145.884000,25.337636,
146.147000,378.581693,146.144000,16.281312,146.079000,25.300045,
146.341000,377.238093,146.339000,16.281271,146.274000,25.287515,
146.537000,378.133827,146.535000,16.281257,146.470000,25.283338,
146.734000,376.342360,146.730000,16.281252,146.665000,25.281946,
146.927000,377.685960,146.925000,16.281251,146.860000,25.281482,
147.124000,376.790227,147.120000,16.281250,147.055000,25.281327,
147.317000,378.581693,147.315000,16.281250,147.250000,25.281276,
147.512000,381.268893,147.510000,16.281250,147.445000,25.281259,
147.707000,379.925293,147.705000,16.281250,147.640000,25.281253,
147.915000,378.133827,147.900000,16.281250,147.835000,25.397918,
148.098000,376.342360,148.095000,16.281250,148.031000,25.320139,
148.296000,375.446627,148.291000,16.281250,148.226000,25.294213,
148.487000,375.446627,148.485000,16.281250,148.421000,25.402238,
148.684000,375.894493,148.681000,16.281250,148.616000,25.438246,
148.879000,377.238093,148.876000,16.281250,148.811000,25.450249,
149.073000,377.685960,149.071000,16.281250,149.006000,25.454250,
149.268000,376.342360,149.266000,16.281250,149.201000,25.455583,
149.462000,377.685960,149.461000,16.281250,149.396000,25.456028,
149.660000,376.342360,149.656000,16.281250,149.591000,25.456176,
149.855000,376.790227,149.851000,16.281250,149.787000,25.456225,
150.049000,374.550893,150.046000,16.281250,149.981000,25.456242,
150.245000,372.759427,150.241000,16.281250,150.177000,25.456247,
150.441000,370.072227,150.436000,16.281250,150.372000,25.456249,
150.641000,371.415827,150.632000,16.281250,150.567000,25.339583,
150.829000,371.863693,150.826000,16.414583,150.762000,25.417361,
151.024000,372.311560,151.022000,16.325694,150.957000,25.443287,
151.221000,373.655160,151.217000,16.296065,151.152000,25.451929,
151.414000,373.655160,151.412000,16.286188,151.347000,25.338143,
151.611000,375.894493,151.607000,16.282896,151.542000,25.300214,
151.808000,375.446627,151.802000,16.415132,151.737000,25.404238,
152.000000,374.998760,151.997000,16.325877,151.932000,25.322246,
152.194000,371.863693,152.192000,16.296126,152.128000,25.294915,
152.392000,368.728627,152.387000,16.286209,152.323000,25.285805,
152.585000,370.072227,152.582000,16.282903,152.518000,25.399435,
152.782000,369.176493,152.778000,16.281801,152.713000,25.320645,
152.975000,372.311560,152.973000,16.281434,152.908000,25.411048,
153.170000,371.863693,153.168000,16.281311,153.103000,25.441183,
153.365000,370.520093,153.363000,16.281270,153.298000,25.451228,
153.560000,374.550893,153.558000,16.281257,153.493000,25.454576,
153.755000,371.863693,153.753000,16.281252,153.688000,25.455692,
153.954000,374.998760,153.948000,16.281251,153.883000,25.456064,
154.145000,377.685960,154.143000,16.281250,154.078000,25.456188,
154.343000,377.685960,154.339000,16.281250,154.273000,25.456229,
154.536000,376.342360,154.533000,16.281250,154.468000,25.339576,
154.732000,373.655160,154.729000,16.281250,154.663000,25.417359,
154.926000,374.103027,154.923000,16.281250,154.859000,25.443286,
155.122000,374.550893,155.119000,16.281250,155.054000,25.451929,
155.316000,372.759427,155.314000,16.281250,155.249000,25.454810,
155.516000,370.967960,155.509000,16.281250,155.444000,25.455770,
155.706000,372.311560,155.704000,16.281250,155.639000,25.456090,
155.902000,374.103027,155.899000,16.281250,155.834000,25.456197,
156.096000,375.446627,156.094000,16.281250,156.029000,25.456232,
156.294000,372.759427,156.289000,16.281250,156.224000,25.456244,
156.488000,373.207293,156.484000,16.281250,156.419000,25.456248,
156.684000,374.550893,156.679000,16.281250,156.615000,25.456249,
156.877000,373.655160,156.874000,16.281250,156.809000,25.456250,
157.071000,371.863693,157.069000,16.281250,157.005000,25.456250,
157.267000,374.550893,157.264000,16.281250,157.200000,25.339583,
157.464000,372.759427,157.460000,16.281250,157.395000,25.300694,
157.658000,372.311560,157.654000,16.281250,157.590000,25.404398,
157.864000,374.550893,157.850000,16.281250,157.785000,25.322299,
158.049000,374.103027,158.045000,16.281250,157.980000,25.411600,
158.244000,373.207293,158.240000,16.281250,158.175000,25.441367,
158.438000,373.207293,158.435000,16.281250,158.370000,25.451289,
158.635000,373.655160,158.630000,16.281250,158.565000,25.454596,
158.834000,374.998760,158.825000,16.281250,158.760000,25.455699,
159.025000,375.446627,159.020000,16.281250,158.955000,25.456066,
159.218000,374.550893,159.215000,16.281250,159.151000,25.456189,
159.414000,374.998760,159.411000,16.281250,159.346000,25.456230,
159.607000,374.550893,159.605000,16.281250,159.541000,25.456243,
159.808000,373.655160,159.801000,16.281250,159.736000,25.456248,
159.999000,373.207293,159.996000,16.281250,159.931000,25.456249,
160.195000,374.998760,160.191000,16.281250,160.126000,25.456250,
160.389000,374.998760,160.386000,16.281250,160.321000,25.456250,
160.585000,373.655160,160.581000,16.281250,160.516000,25.456250,
160.778000,373.207293,160.776000,16.281250,160.711000,25.456250,
160.976000,373.655160,160.971000,16.281250,160.906000,25.456250,
161.169000,372.311560,161.166000,16.281250,161.102000,25.456250,
161.365000,371.415827,161.362000,16.281250,161.297000,25.456250,
161.561000,370.967960,161.556000,16.260417,161.492000,25.435417,
161.756000,370.520093,161.752000,16.274306,161.687000,25.449306,
161.950000,370.520093,161.947000,16.258102,161.882000,25.433102,
162.143000,373.655160,162.141000,16.273534,162.077000,25.448534,
162.341000,372.759427,162.337000,16.278678,162.272000,25.453678,
162.535000,370.520093,162.532000,16.259559,162.467000,25.434559,
162.728000,372.759427,162.727000,16.274020,162.662000,25.449020,
162.926000,371.863693,162.922000,16.278840,162.857000,25.453840,
163.121000,372.759427,163.117000,16.280447,163.052000,25.455447,
163.317000,371.863693,163.312000,16.280982,163.247000,25.455982,
163.509000,373.207293,163.507000,16.281161,163.442000,25.456161,
163.707000,371.863693,163.702000,16.281220,163.638000,25.456220,
163.902000,373.655160,163.899000,16.281240,163.834000,25.456240,
164.096000,372.311560,164.094000,16.281247,164.029000,25.456247,
164.291000,373.207293,164.288000,16.281249,164.224000,25.456249,
164.485000,374.998760,164.484000,16.281250,164.419000,25.456250,
164.682000,374.998760,164.679000,16.281250,164.614000,25.456250,
164.878000,371.863693,164.874000,16.281250,164.809000,25.456250,
165.074000,370.072227,165.069000,16.281250,165.004000,25.456250,
165.268000,371.415827,165.264000,16.281250,165.199000,25.456250,
165.461000,372.311560,165.459000,16.281250,165.394000,25.456250,
165.659000,370.072227,165.654000,16.281250,165.589000,25.456250,
165.851000,369.176493,165.849000,16.281250,165.785000,25.456250,
166.048000,369.176493,166.045000,16.281250,165.980000,25.456250,
166.255000,367.385027,166.239000,16.281250,166.174000,25.456250,
166.439000,368.280760,166.435000,16.281250,166.370000,25.456250,
166.632000,366.489293,166.630000,16.281250,166.565000,25.456250,
166.830000,365.593560,166.825000,16.281250,166.760000,25.456250,
167.022000,366.489293,167.020000,16.281250,166.955000,25.456250,
167.216000,366.041427,167.215000,16.281250,167.150000,25.456250,
167.422000,366.489293,167.410000,16.281250,167.345000,25.456250,
167.609000,367.385027,167.605000,16.281250,167.540000,25.456250,
167.806000,367.385027,167.800000,16.281250,167.735000,25.456250,
167.997000,367.385027,167.996000,16.281250,167.930000,25.456250,
168.194000,366.937160,168.190000,16.281250,168.126000,25.456250,
168.388000,368.280760,168.386000,16.281250,168.321000,25.456250,
168.584000,369.624360,168.580000,16.281250,168.516000,25.456250,
168.779000,368.728627,168.776000,16.281250,168.711000,25.456250,
168.975000,369.176493,168.971000,16.281250,168.906000,25.339583,
169.169000,369.176493,169.166000,16.281250,169.101000,25.417361,
169.364000,366.937160,169.361000,16.281250,169.296000,25.443287,
169.560000,367.385027,169.556000,16.281250,169.491000,25.451929,
169.753000,367.385027,169.751000,16.281250,169.686000,25.338143,
169.951000,367.385027,169.946000,16.281250,169.881000,25.416881,
170.143000,367.385027,170.141000,16.281250,170.076000,25.443127,
170.340000,366.041427,170.337000,16.281250,170.271000,25.451876,
170.533000,369.176493,170.531000,16.281250,170.467000,25.454792,
170.731000,367.832893,170.727000,16.281250,170.662000,25.455764,
170.926000,367.385027,170.922000,16.281250,170.857000,25.456088,
171.120000,369.176493,171.117000,16.281250,171.052000,25.456196,
171.313000,368.728627,171.312000,16.281250,171.247000,25.456232,
171.511000,367.385027,171.507000,16.281250,171.442000,25.456244,
171.706000,366.041427,171.702000,16.281250,171.637000,25.456248,
171.899000,365.593560,171.897000,16.281250,171.832000,25.456249,
172.094000,366.489293,172.092000,16.281250,172.027000,25.456250,
172.289000,368.280760,172.287000,16.281250,172.223000,25.456250,
172.484000,368.280760,172.482000,16.281250,172.418000,25.456250,
172.682000,365.593560,172.678000,16.281250,172.613000,25.456250,
172.874000,370.072227,172.872000,16.281250,172.808000,25.456250,
173.070000,368.728627,173.068000,16.281250,173.003000,25.456250,
