heat_flux_time_[ms],heat_flux_[W/m^2],thermocouple1_time_[ms],thermocouple1_[degC],thermocouple2_time_[ms],thermocouple2_[deg_C]
19.594000,733.292093,19.586000,11.844023,19.522000,26.626999,
19.782000,730.604893,19.778000,11.727174,19.714000,26.671500,
19.972000,727.469827,19.970000,11.688225,19.906000,26.686333,
20.163000,721.199693,20.162000,11.675242,20.098000,26.691278,
20.355000,717.168893,20.354000,11.670914,20.290000,26.692926,
20.547000,715.377427,20.546000,11.669471,20.482000,26.693475,
20.739000,712.690227,20.738000,11.668990,20.674000,26.693658,
20.932000,711.794493,20.930000,11.535497,20.867000,26.693719,
21.124000,708.659427,21.122000,11.490999,21.059000,26.827073,
21.316000,705.972227,21.314000,11.476166,21.251000,26.871524,
21.517000,703.732893,21.506000,11.471222,21.443000,26.886341,
21.700000,701.493560,21.699000,11.469574,21.635000,26.891280,
21.893000,701.941427,21.891000,11.469025,21.827000,26.892927,
22.084000,703.285027,22.083000,11.468842,22.019000,27.026809,
22.277000,701.941427,22.275000,11.335447,22.211000,27.071436,
22.469000,700.149960,22.467000,11.290982,22.403000,27.086312,
22.661000,697.014893,22.659000,11.276161,22.595000,27.091271,
22.853000,695.223427,22.851000,11.271220,22.787000,27.226257,
23.045000,694.775560,23.043000,11.269573,22.980000,27.271252,
23.238000,694.327693,23.236000,11.269024,23.173000,27.286251,
23.430000,690.744760,23.428000,11.135508,23.365000,27.291250,
23.625000,685.818227,23.621000,11.091003,23.556000,27.292917,
23.814000,682.235293,23.813000,11.076168,23.749000,27.410139,
24.009000,679.548093,24.005000,11.071223,23.941000,27.449213,
24.199000,675.517293,24.197000,11.069574,24.133000,27.462238,
24.390000,673.277960,24.389000,11.069025,24.325000,27.466579,
24.582000,672.830093,24.581000,11.068842,24.518000,27.468026,
24.775000,671.934360,24.773000,11.068781,24.709000,27.468509,
24.969000,670.590760,24.965000,11.068760,24.901000,27.602003,
25.159000,668.351427,25.157000,11.068753,25.093000,27.646501,
25.351000,666.559960,25.349000,11.068751,25.286000,27.661334,
25.543000,662.529160,25.541000,11.068750,25.478000,27.666278,
25.735000,659.841960,25.733000,10.935417,25.670000,27.667926,
25.930000,658.050493,25.926000,11.024306,25.862000,27.668475,
26.120000,657.602627,26.117000,10.920602,26.054000,27.668658,
26.311000,656.706893,26.310000,10.886034,26.246000,27.668719,
26.504000,654.019693,26.502000,10.874511,26.438000,27.802073,
26.695000,652.676093,26.694000,10.870670,26.630000,27.846524,
26.891000,650.436760,26.887000,10.869390,26.822000,27.861341,
27.081000,649.988893,27.078000,10.868963,27.014000,27.866280,
27.272000,648.645293,27.270000,10.868821,27.206000,27.867927,
27.464000,645.958093,27.462000,10.868774,27.398000,27.868476,
27.656000,643.718760,27.654000,10.752091,27.591000,28.001992,
27.849000,642.375160,27.847000,10.713197,27.783000,28.046497,
28.039000,640.583693,28.038000,10.700232,27.975000,28.061332,
28.232000,638.344360,28.230000,10.695911,28.167000,28.066277,
28.428000,637.000760,28.423000,10.694470,28.359000,28.067926,
28.624000,634.313560,28.615000,10.693990,28.551000,28.068475,
28.810000,632.522093,28.808000,10.693830,28.743000,28.201992,
29.001000,628.043427,28.999000,10.693777,28.935000,28.113164,
29.192000,628.491293,29.191000,10.693759,29.127000,28.216888,
29.385000,627.147693,29.383000,10.693753,29.319000,28.251463,
29.577000,625.356227,29.575000,10.693751,29.511000,28.262988,
29.768000,624.012627,29.767000,10.693750,29.703000,28.266829,
29.961000,621.773293,29.959000,10.693750,29.895000,28.268110,
30.152000,618.190360,30.151000,10.693750,30.087000,28.268537,
30.345000,615.951027,30.343000,10.560417,30.279000,28.402012,
30.539000,613.711693,30.535000,10.515972,30.471000,28.446504,
30.729000,611.024493,30.728000,10.501157,30.663000,28.461335,
30.922000,610.128760,30.919000,10.496219,30.855000,28.466278,
31.112000,607.889427,31.111000,10.494573,31.047000,28.467926,
31.305000,605.202227,31.303000,10.494024,31.239000,28.468475,
31.497000,605.202227,31.495000,10.493841,31.431000,28.468658,
31.688000,605.202227,31.687000,10.493780,31.623000,28.585386,
31.880000,619.981827,31.879000,10.493760,31.815000,28.624295,
32.073000,598.484227,32.071000,10.493753,32.007000,28.637265,
32.265000,598.932093,32.263000,10.493751,32.199000,28.641588,
32.456000,608.785160,32.455000,10.493750,32.391000,28.643029,
32.648000,612.815960,32.647000,10.493750,32.583000,28.643510,
32.842000,594.453427,32.839000,10.493750,32.775000,28.777003,
33.032000,600.723560,33.031000,10.493750,32.967000,28.821501,
33.224000,603.858627,33.223000,10.493750,33.159000,28.836334,
33.416000,605.650093,33.415000,10.493750,33.351000,28.841278,
33.610000,600.723560,33.607000,10.493750,33.543000,28.842926,
33.803000,599.827827,33.799000,10.493750,33.735000,28.843475,
33.992000,597.588493,33.991000,10.493750,33.927000,28.843658,
34.184000,591.766227,34.183000,10.493750,34.119000,28.977053,
34.377000,591.318360,34.375000,10.493750,34.311000,29.021518,
34.568000,589.526893,34.567000,10.493750,34.503000,29.169673,
34.760000,585.496093,34.759000,10.360417,34.695000,29.219058,
34.954000,582.361027,34.951000,10.449306,34.887000,29.235519,
35.145000,581.465293,35.143000,10.478935,35.079000,29.241006,
35.336000,583.704627,35.335000,10.488812,35.271000,29.376169,
35.528000,586.839693,35.527000,10.358771,35.463000,29.421223,
35.720000,584.152493,35.719000,10.448757,35.655000,29.436241,
35.912000,581.017427,35.911000,10.478752,35.847000,29.441247,
36.104000,581.017427,36.103000,10.355417,36.039000,29.559582,
36.296000,571.612227,36.295000,10.314306,36.231000,29.599027,
36.488000,556.832627,36.487000,10.300602,36.423000,29.612176,
36.681000,555.489027,36.679000,10.429367,36.615000,29.616559,
36.873000,559.519827,36.871000,10.338956,36.807000,29.751353,
37.065000,556.384760,37.063000,10.442152,36.999000,29.796284,
37.257000,549.666760,37.255000,10.343217,37.191000,29.811261,
37.448000,545.635960,37.447000,10.310239,37.383000,29.816254,
37.640000,551.458227,37.639000,10.299246,37.575000,29.817918,
37.832000,549.218893,37.831000,10.295582,37.767000,29.951806,
38.024000,547.875293,38.023000,10.294361,37.959000,29.996435,
38.216000,542.500893,38.215000,10.293954,38.151000,30.011312,
38.408000,546.083827,38.407000,10.293818,38.343000,30.016271,
38.601000,542.053027,38.599000,10.293773,38.535000,30.017924,
38.792000,538.470093,38.791000,10.293758,38.727000,30.018475,
38.985000,535.782893,38.983000,10.293753,38.919000,30.151992,
39.177000,533.095693,39.175000,10.293751,39.112000,30.196497,
39.369000,532.199960,39.367000,10.293750,39.303000,30.211332,
39.561000,533.543560,39.559000,10.293750,39.495000,30.216277,
39.752000,533.543560,39.751000,10.293750,39.687000,30.217926,
39.947000,533.095693,39.943000,10.293750,39.879000,30.351809,
40.136000,530.856360,40.135000,10.293750,40.071000,30.263103,
40.328000,528.617027,40.327000,10.293750,40.263000,30.366868,
40.520000,527.273427,40.519000,10.293750,40.455000,30.401456,
40.713000,526.377693,40.712000,10.293750,40.647000,30.412985,
40.906000,525.034093,40.904000,10.293750,40.840000,30.416828,
41.098000,525.034093,41.096000,10.293750,41.032000,30.418109,
41.289000,524.138360,41.288000,10.293750,41.224000,30.418536,
41.482000,525.034093,41.480000,10.293750,41.416000,30.535345,
41.673000,524.586227,41.672000,10.293750,41.608000,30.574282,
41.866000,521.899027,41.864000,10.293750,41.800000,30.587261,
42.057000,520.107560,42.056000,10.293750,41.992000,30.591587,
42.250000,521.003293,42.248000,10.293750,42.184000,30.593029,
42.441000,519.659693,42.440000,10.293750,42.376000,30.726843,
42.633000,517.868227,42.632000,10.293750,42.568000,30.771448,
42.825000,515.628893,42.824000,10.293750,42.760000,30.786316,
43.018000,513.389560,43.016000,10.293750,42.952000,30.791272,
43.210000,511.150227,43.208000,10.293750,43.145000,30.792924,
43.401000,508.463027,43.400000,10.160417,43.336000,30.926808,
43.593000,507.119427,43.592000,10.249306,43.528000,30.971436,
43.785000,505.327960,43.784000,10.278935,43.720000,30.986312,
43.981000,502.640760,43.976000,10.288812,43.912000,30.991271,
44.169000,505.775827,44.168000,10.292104,44.104000,30.992924,
44.361000,505.775827,44.360000,10.293201,44.296000,31.126808,
44.553000,505.327960,44.552000,10.293567,44.488000,31.171436,
44.745000,503.984360,44.744000,10.293689,44.680000,31.186312,
44.937000,502.640760,44.936000,10.160396,44.872000,31.191271,
45.130000,501.297160,45.128000,10.249299,45.064000,31.326257,
45.322000,495.922760,45.320000,10.145600,45.256000,31.371252,
45.513000,497.266360,45.512000,10.111033,45.448000,31.386251,
45.705000,496.818493,45.704000,10.232844,45.640000,31.524584,
45.898000,496.370627,45.896000,10.140115,45.832000,31.437361,
46.090000,494.131293,46.088000,10.109205,46.024000,31.541620,
46.281000,491.891960,46.280000,10.232235,46.216000,31.576373,
46.473000,490.996227,46.472000,10.139912,46.408000,31.587958,
46.666000,490.996227,46.664000,10.109137,46.600000,31.591819,
46.862000,491.891960,46.856000,10.098879,46.792000,31.593106,
47.049000,490.996227,47.048000,10.095460,46.984000,31.710202,
47.242000,492.787693,47.240000,10.094320,47.176000,31.749234,
47.433000,491.891960,47.432000,10.093940,47.368000,31.762245,
47.627000,488.756893,47.624000,10.093813,47.560000,31.766582,
47.817000,488.309027,47.816000,10.227104,47.752000,31.768027,
48.009000,486.517560,48.008000,10.138201,47.944000,31.768509,
48.202000,482.934627,48.200000,10.108567,48.136000,31.902003,
48.393000,479.799560,48.392000,10.098689,48.329000,31.946501,
48.586000,482.038893,48.584000,10.095396,48.520000,31.961334,
48.777000,481.143160,48.776000,10.094299,48.712000,31.966278,
48.971000,480.247427,48.968000,10.093933,48.904000,31.967926,
49.162000,479.351693,49.160000,10.093811,49.096000,31.968475,
49.353000,476.664493,49.352000,10.093770,49.288000,31.968658,
49.545000,473.977293,49.544000,10.093757,49.480000,32.102053,
49.737000,473.529427,49.736000,10.093752,49.672000,32.146518,
49.929000,468.602893,49.928000,10.093751,49.864000,32.161339,
50.122000,473.977293,50.120000,10.093750,50.056000,32.166280,
50.314000,472.185827,50.312000,10.093750,50.248000,32.167927,
50.509000,471.290093,50.504000,10.093750,50.440000,32.168476,
50.698000,470.394360,50.696000,10.093750,50.632000,32.168659,
50.892000,469.050760,50.888000,10.093750,50.824000,32.302053,
51.081000,467.259293,51.080000,10.093750,51.016000,32.346518,
51.276000,466.363560,51.272000,10.093750,51.208000,32.361339,
51.471000,464.572093,51.464000,10.093750,51.400000,32.366280,
51.657000,462.332760,51.656000,10.093750,51.592000,32.367927,
51.850000,460.093427,51.848000,10.093750,51.784000,32.368476,
52.042000,458.749827,52.040000,10.093750,51.976000,32.368659,
52.233000,458.301960,52.232000,10.093750,52.168000,32.502053,
52.426000,457.854093,52.424000,10.093750,52.360000,32.546518,
52.618000,456.958360,52.616000,10.093750,52.552000,32.561339,
52.809000,456.062627,52.808000,10.227083,52.744000,32.566280,
53.003000,455.614760,53.000000,10.138194,52.936000,32.567927,
53.193000,455.166893,53.192000,10.241898,53.128000,32.568476,
53.388000,452.927560,53.384000,10.143133,53.320000,32.568659,
53.578000,451.583960,53.576000,10.110211,53.512000,32.685386,
53.769000,450.688227,53.768000,10.232570,53.704000,32.724295,
53.966000,448.896760,53.960000,10.273357,53.896000,32.737265,
54.153000,448.001027,54.152000,10.286952,54.088000,32.741588,
54.345000,445.761693,54.344000,10.291484,54.280000,32.743029,
54.538000,439.491560,54.536000,10.292995,54.472000,32.743510,
54.729000,435.460760,54.728000,10.160165,54.664000,32.743670,
54.922000,435.012893,54.920000,10.249222,54.856000,32.877057,
55.116000,435.012893,55.112000,10.278907,55.048000,32.921519,
55.306000,434.117160,55.304000,10.267969,55.240000,32.915506,
55.498000,432.773560,55.496000,10.285156,55.432000,32.934335,
55.693000,430.086360,55.688000,10.270052,55.624000,32.919778,
55.882000,424.264093,55.880000,10.265017,55.816000,32.914926,
56.074000,423.816227,56.072000,10.263339,56.008000,33.046642,
56.265000,421.576893,56.264000,10.262780,56.200000,33.090547,
56.458000,422.920493,56.456000,10.262593,56.392000,33.105182,
56.649000,423.368360,56.648000,10.262531,56.584000,33.110061,
56.841000,426.055560,56.840000,10.262510,56.776000,33.111687,
57.033000,427.399160,57.032000,10.262503,56.968000,33.245562,
57.225000,428.294893,57.224000,10.262501,57.160000,33.156854,
57.416000,426.951293,57.415000,10.129167,57.352000,33.260618,
57.609000,425.607693,57.607000,10.218056,57.544000,33.295206,
57.801000,424.711960,57.799000,10.247685,57.736000,33.306735,
57.993000,424.711960,57.991000,10.257562,57.928000,33.310578,
58.186000,424.711960,58.184000,10.260854,58.120000,33.311859,
58.378000,425.159827,58.376000,10.261951,58.313000,33.312286,
58.570000,420.233293,58.568000,10.262317,58.505000,33.445762,
58.763000,423.368360,58.760000,10.262439,58.697000,33.490254,
58.954000,422.024760,58.952000,10.262480,58.889000,33.505085,
59.146000,421.576893,59.144000,10.262493,59.081000,33.510028,
59.338000,420.681160,59.336000,10.262498,59.273000,33.511676,
59.533000,420.681160,59.529000,10.262499,59.464000,33.512225,
59.722000,420.233293,59.720000,10.262500,59.657000,33.512408,
59.914000,419.337560,59.912000,10.283333,59.849000,33.649969,
60.106000,418.441827,60.104000,10.290278,60.041000,33.695823,
60.298000,417.993960,60.296000,10.292593,60.233000,33.711108,
60.493000,416.650360,60.489000,10.293364,60.425000,33.716203,
60.682000,415.306760,60.680000,10.293621,60.617000,33.717901,
60.873000,414.411027,60.872000,10.293707,60.809000,33.718467,
61.066000,411.723827,61.064000,10.293736,61.001000,33.718656,
61.258000,413.515293,61.256000,10.293745,61.192000,33.852052,
61.450000,413.515293,61.448000,10.293748,61.385000,33.896517,
61.644000,412.619560,61.640000,10.293749,61.576000,33.911339,
61.854000,411.275960,61.832000,10.293750,61.768000,33.916280,
62.026000,410.380227,62.024000,10.293750,61.961000,33.917927,
62.217000,408.588760,62.216000,10.293750,62.153000,33.918476,
62.409000,407.245160,62.408000,10.293750,62.345000,33.918659,
62.603000,406.349427,62.600000,10.293750,62.537000,33.918720,
62.793000,406.797293,62.792000,10.293750,62.729000,33.918740,
62.985000,401.422893,62.984000,10.293750,62.921000,34.052080,
63.178000,401.422893,63.176000,10.293750,63.112000,34.096527,
63.372000,400.975027,63.368000,10.293750,63.304000,34.111342,
63.562000,400.975027,63.560000,10.293750,63.496000,34.116281,
63.755000,399.183560,63.752000,10.293750,63.688000,34.117927,
63.946000,398.287827,63.944000,10.293750,63.880000,34.118476,
64.138000,397.392093,64.136000,10.293750,64.073000,34.118659,
64.330000,395.152760,64.328000,10.293750,64.265000,34.252053,
64.523000,396.944227,64.520000,10.293750,64.457000,34.296518,
64.714000,394.257027,64.712000,10.427083,64.649000,34.311339,
64.907000,396.944227,64.904000,10.471528,64.841000,34.316280,
65.097000,395.152760,65.096000,10.353009,65.033000,34.317927,
65.292000,393.809160,65.288000,10.313503,65.225000,34.318476,
65.482000,392.913427,65.480000,10.433668,65.416000,34.318659,
65.675000,392.017693,65.672000,10.452889,65.608000,34.297886,
65.866000,391.121960,65.864000,10.459296,65.800000,34.424295,
66.058000,390.674093,66.056000,10.461432,65.992000,34.466432,
66.252000,390.226227,66.248000,10.462144,66.185000,34.480477,
66.443000,389.778360,66.440000,10.462381,66.376000,34.485159,
66.633000,389.330493,66.632000,10.462460,66.568000,34.486720,
66.827000,388.434760,66.824000,10.462487,66.760000,34.487240,
67.019000,387.539027,67.016000,10.462496,66.952000,34.487413,
67.212000,385.747560,67.208000,10.462499,67.144000,34.487471,
67.402000,384.851827,67.400000,10.462500,67.336000,34.620824,
67.593000,383.508227,67.592000,10.483333,67.528000,34.686108,
67.785000,381.268893,67.784000,10.469444,67.720000,34.687036,
67.977000,382.164627,67.976000,10.464815,67.912000,34.687345,
68.169000,381.268893,68.168000,10.463272,68.104000,34.687448,
68.363000,380.373160,68.360000,10.462757,68.296000,34.804149,
68.554000,378.581693,68.552000,10.462586,68.488000,34.843050,
68.746000,378.581693,68.744000,10.462529,68.680000,34.856017,
68.937000,379.477427,68.936000,10.462510,68.872000,34.860339,
69.133000,378.581693,69.129000,10.462503,69.064000,34.861780,
69.324000,376.790227,69.320000,10.462501,69.256000,34.862260,
69.514000,374.550893,69.512000,10.462500,69.448000,34.862420,
69.706000,374.998760,69.704000,10.462500,69.640000,34.862473,
69.897000,374.550893,69.896000,10.462500,69.832000,34.862491,
70.093000,374.103027,70.088000,10.462500,70.024000,34.995830,
70.284000,374.103027,70.280000,10.462500,70.216000,35.040277,
70.473000,373.655160,70.472000,10.483333,70.408000,35.075926,
70.666000,374.103027,70.664000,10.469444,70.600000,35.066975,
70.857000,373.207293,70.855000,10.464815,70.792000,35.063992,
71.049000,371.863693,71.048000,10.463272,70.984000,35.196331,
71.242000,370.967960,71.240000,10.462757,71.176000,35.240444,
71.433000,367.385027,71.431000,10.462586,71.368000,35.255148,
71.625000,366.489293,71.623000,10.483362,71.560000,35.280883,
71.817000,362.906360,71.815000,10.490287,71.752000,35.289461,
72.010000,362.458493,72.008000,10.492596,71.944000,35.292320,
72.201000,361.562760,72.199000,10.493365,72.136000,35.293273,
72.393000,362.458493,72.391000,10.472788,72.328000,35.406091,
72.585000,361.562760,72.583000,10.465929,72.520000,35.443697,
72.777000,361.114893,72.775000,10.484476,72.712000,35.477066,
72.969000,361.562760,72.968000,10.490659,72.904000,35.488189,
73.162000,361.114893,73.159000,10.492720,73.096000,35.491896,
73.354000,361.562760,73.351000,10.626740,73.288000,35.493132,
73.545000,359.323427,73.543000,10.671413,73.480000,35.493544,
73.737000,357.531960,73.735000,10.665471,73.672000,35.606181,
73.929000,358.427693,73.927000,10.663490,73.864000,35.643727,
74.121000,358.427693,74.119000,10.683663,74.056000,35.677076,
74.313000,357.979827,74.311000,10.690388,74.248000,35.688192,
74.505000,356.636227,74.503000,10.559296,74.440000,35.691897,
74.697000,356.636227,74.695000,10.648932,74.632000,35.693132,
74.889000,357.084093,74.887000,10.678811,74.824000,35.810211,
75.082000,356.188360,75.079000,10.688770,75.016000,35.732570,
75.273000,355.740493,75.271000,10.692090,75.208000,35.823357,
75.467000,353.949027,75.464000,10.693197,75.400000,35.853619,
75.658000,346.783160,75.656000,10.693566,75.592000,35.863706,
75.851000,345.439560,75.849000,10.693689,75.785000,35.867069,
76.041000,342.304493,76.040000,10.693730,75.977000,35.868190,
76.234000,340.513027,76.232000,10.693743,76.169000,35.868563,
76.426000,339.617293,76.424000,10.693748,76.361000,35.868688,
76.618000,337.825827,76.616000,10.693749,76.553000,36.002063,
76.811000,336.930093,76.809000,10.693750,76.745000,35.913188,
77.004000,337.377960,77.000000,10.693750,76.937000,35.883563,
77.194000,338.273693,77.192000,10.693750,77.129000,36.007021,
77.386000,338.273693,77.384000,10.693750,77.321000,36.048174,
77.578000,335.586493,77.576000,10.693750,77.513000,36.061891,
77.770000,337.825827,77.768000,10.693750,77.705000,36.066464,
77.962000,337.825827,77.960000,10.693750,77.897000,36.067988,
78.154000,336.034360,78.152000,10.693750,78.089000,36.068496,
78.347000,332.899293,78.344000,10.672917,78.281000,36.047832,
78.545000,333.347160,78.536000,10.782639,78.473000,36.174277,
78.733000,330.659960,78.729000,10.702546,78.665000,36.083092,
78.925000,328.868493,78.920000,10.675849,78.857000,36.052697,
79.115000,329.764227,79.112000,10.783616,79.049000,36.175899,
79.306000,330.659960,79.306000,10.840372,79.241000,36.237800,
79.499000,331.555693,79.496000,10.838457,79.433000,36.237600,
79.696000,329.764227,79.688000,10.721152,79.625000,36.237533,
79.897000,328.420627,79.881000,10.798717,79.817000,36.237511,
80.075000,325.733427,80.072000,10.845406,80.009000,36.258337,
80.267000,323.046227,80.264000,10.723469,80.201000,36.244446,
80.458000,321.254760,80.456000,10.799490,80.393000,36.239815,
80.652000,317.671827,80.648000,10.824830,80.585000,36.238272,
80.845000,321.254760,80.840000,10.833277,80.776000,36.237757,
81.033000,321.702627,81.032000,10.836092,80.968000,36.370919,
81.227000,320.359027,81.224000,10.837031,81.160000,36.415306,
81.417000,321.702627,81.416000,10.837344,81.352000,36.430102,
81.610000,320.806893,81.608000,10.837448,81.544000,36.435034,
81.802000,316.776093,81.800000,10.837483,81.736000,36.436678,
81.994000,316.328227,81.992000,10.837494,81.928000,36.437226,
82.187000,313.641027,82.184000,10.837498,82.120000,36.437409,
82.377000,310.505960,82.376000,10.837499,82.313000,36.437470,
82.571000,308.266627,82.568000,10.837500,82.504000,36.570823,
82.764000,306.475160,82.760000,10.837500,82.696000,36.481941,
82.956000,305.579427,82.952000,10.837500,82.888000,36.585647,
83.146000,304.683693,83.144000,10.837500,83.080000,36.620216,
83.337000,303.340093,83.336000,10.837500,83.272000,36.631739,
83.537000,302.892227,83.528000,10.837500,83.464000,36.635580,
83.722000,302.444360,83.720000,10.837500,83.656000,36.636860,
83.913000,302.892227,83.912000,10.837500,83.848000,36.637287,
84.105000,303.787960,84.104000,10.837500,84.040000,36.637429,
84.297000,304.235827,84.296000,10.970833,84.232000,36.754143,
84.489000,306.475160,84.488000,10.881944,84.424000,36.793048,
84.681000,305.579427,84.680000,10.852315,84.616000,36.806016,
84.873000,310.058093,84.872000,10.842438,84.808000,36.810339,
85.066000,309.610227,85.064000,10.839146,85.000000,36.811780,
85.257000,305.131560,85.256000,10.971382,85.192000,36.812260,
85.452000,305.131560,85.448000,11.015461,85.384000,36.812420,
85.642000,302.444360,85.640000,11.030154,85.576000,36.945807,
