heat_flux_time_[ms],heat_flux_[W/m^2],thermocouple1_time_[ms],thermocouple1_[degC],thermocouple2_time_[ms],thermocouple2_[deg_C]
86.461000,536.544267,86.458000,13.650000,86.394000,25.950000,
86.655000,540.127200,86.654000,13.650000,86.589000,25.950000,
86.852000,543.262267,86.848000,13.650000,86.784000,25.950000,
87.046000,539.679333,87.043000,13.650000,86.979000,25.950000,
87.241000,539.679333,87.239000,13.650000,87.174000,25.950000,
87.438000,537.440000,87.434000,13.650000,87.369000,25.950000,
87.634000,541.470800,87.629000,13.650000,87.564000,25.950000,
87.829000,540.575067,87.824000,13.650000,87.759000,25.950000,
88.020000,541.470800,88.019000,13.650000,87.954000,25.950000,
88.222000,535.200667,88.214000,13.670833,88.149000,25.970833,
88.413000,536.096400,88.409000,13.656944,88.344000,25.956944,
88.609000,539.231467,88.604000,13.652315,88.539000,25.952315,
88.801000,540.127200,88.799000,13.650772,88.734000,25.950772,
88.998000,541.022933,88.994000,13.650257,88.929000,25.950257,
89.193000,538.783600,89.189000,13.650086,89.124000,25.950086,
89.389000,542.814400,89.384000,13.650029,89.319000,25.950029,
89.581000,544.605867,89.579000,13.650010,89.515000,25.950010,
89.778000,545.053733,89.774000,13.650003,89.710000,25.950003,
89.974000,545.053733,89.970000,13.650001,89.904000,25.950001,
90.169000,541.470800,90.164000,13.650000,90.100000,25.950000,
90.361000,541.022933,90.359000,13.650000,90.295000,25.950000,
90.558000,539.231467,90.554000,13.650000,90.489000,25.950000,
90.754000,536.992133,90.750000,13.650000,90.685000,25.950000,
90.945000,533.857067,90.944000,13.650000,90.880000,26.083333,
91.144000,532.513467,91.139000,13.650000,91.074000,25.994444,
91.339000,532.961333,91.334000,13.650000,91.270000,25.964815,
91.533000,532.513467,91.529000,13.650000,91.465000,25.954938,
91.732000,538.783600,91.724000,13.650000,91.660000,25.951646,
91.922000,538.335733,91.919000,13.650000,91.855000,25.950549,
92.118000,537.887867,92.115000,13.650000,92.050000,25.950183,
92.311000,535.648533,92.309000,13.650000,92.245000,25.950061,
92.515000,534.752800,92.505000,13.650000,92.440000,25.950020,
92.702000,536.992133,92.699000,13.650000,92.635000,25.950007,
92.901000,536.544267,92.895000,13.650000,92.830000,25.950002,
93.091000,534.752800,93.089000,13.650000,93.025000,26.083334,
93.289000,534.752800,93.285000,13.650000,93.220000,25.994445,
93.481000,536.992133,93.480000,13.650000,93.415000,26.098148,
93.676000,537.887867,93.675000,13.650000,93.610000,25.999383,
93.875000,539.231467,93.870000,13.650000,93.805000,25.966461,
94.069000,539.231467,94.065000,13.650000,94.000000,25.955487,
94.263000,537.440000,94.260000,13.650000,94.195000,25.951829,
94.463000,540.127200,94.455000,13.650000,94.390000,26.083943,
94.664000,537.440000,94.650000,13.650000,94.585000,26.127981,
94.853000,536.096400,94.845000,13.650000,94.780000,26.142660,
95.043000,535.200667,95.040000,13.650000,94.975000,26.147553,
95.239000,539.231467,95.236000,13.650000,95.170000,26.015851,
95.436000,538.783600,95.430000,13.650000,95.365000,26.105284,
95.629000,536.992133,95.625000,13.650000,95.560000,26.135095,
95.823000,535.200667,95.820000,13.650000,95.755000,26.145032,
96.017000,536.096400,96.015000,13.650000,95.950000,26.148344,
96.213000,532.513467,96.211000,13.650000,96.145000,26.149448,
96.409000,531.169867,96.406000,13.650000,96.341000,26.016483,
96.604000,532.513467,96.601000,13.650000,96.536000,26.105494,
96.800000,532.961333,96.797000,13.650000,96.732000,26.001831,
96.993000,533.409200,96.992000,13.650000,96.927000,26.100610,
97.194000,536.544267,97.187000,13.650000,97.122000,26.133537,
97.383000,539.679333,97.381000,13.650000,97.317000,26.144512,
97.584000,534.752800,97.577000,13.650000,97.512000,26.148171,
97.780000,528.482667,97.771000,13.650000,97.707000,26.149390,
97.974000,529.378400,97.967000,13.650000,97.902000,26.016463,
98.165000,534.752800,98.161000,13.650000,98.097000,26.105488,
98.361000,533.857067,98.356000,13.650000,98.292000,26.001829,
98.554000,536.096400,98.551000,13.650000,98.487000,26.100610,
98.751000,534.304933,98.746000,13.650000,98.681000,26.133537,
98.946000,533.409200,98.941000,13.650000,98.877000,26.011179,
99.141000,532.961333,99.137000,13.650000,99.071000,25.970393,
99.334000,532.513467,99.331000,13.650000,99.267000,26.090131,
99.531000,531.617733,99.527000,13.650000,99.462000,26.130044,
99.724000,532.513467,99.722000,13.650000,99.657000,26.010015,
99.920000,534.752800,99.917000,13.650000,99.852000,25.970005,
100.113000,535.200667,100.112000,13.650000,100.047000,26.090002,
100.315000,533.409200,100.307000,13.650000,100.242000,26.130001,
100.512000,532.065600,100.502000,13.650000,100.437000,26.010000,
100.701000,533.409200,100.697000,13.650000,100.632000,25.970000,
100.894000,533.857067,100.892000,13.650000,100.827000,25.956667,
101.089000,534.304933,101.087000,13.650000,101.023000,26.085556,
101.285000,535.648533,101.282000,13.650000,101.217000,26.128519,
101.481000,533.409200,101.477000,13.650000,101.412000,26.142840,
101.674000,534.304933,101.672000,13.650000,101.607000,26.014280,
101.872000,532.065600,101.867000,13.650000,101.802000,26.104760,
102.063000,532.513467,102.062000,13.650000,101.998000,26.134920,
102.262000,532.065600,102.257000,13.650000,102.192000,26.144973,
102.456000,531.617733,102.452000,13.650000,102.388000,26.148324,
102.651000,530.722000,102.647000,13.650000,102.582000,26.016108,
102.844000,530.274133,102.842000,13.650000,102.777000,26.105369,
103.042000,529.378400,103.037000,13.650000,102.972000,26.135123,
103.234000,530.722000,103.232000,13.650000,103.167000,26.145041,
103.434000,529.378400,103.427000,13.650000,103.363000,26.148347,
103.644000,530.274133,103.622000,13.650000,103.558000,26.016116,
103.822000,531.169867,103.818000,13.650000,103.753000,26.105372,
104.015000,534.304933,104.012000,13.650000,103.948000,26.135124,
104.212000,533.857067,104.208000,13.650000,104.142000,26.145041,
104.404000,532.513467,104.402000,13.650000,104.338000,26.148347,
104.601000,532.065600,104.598000,13.650000,104.533000,26.149449,
104.795000,532.065600,104.792000,13.650000,104.728000,26.149816,
104.989000,531.617733,104.987000,13.650000,104.923000,26.149939,
105.184000,534.304933,105.182000,13.650000,105.118000,26.149980,
105.380000,534.304933,105.377000,13.650000,105.313000,26.149993,
105.576000,537.887867,105.573000,13.650000,105.507000,26.149998,
105.769000,538.783600,105.767000,13.650000,105.703000,26.149999,
105.965000,537.887867,105.962000,13.650000,105.898000,26.150000,
106.159000,536.544267,106.157000,13.650000,106.093000,26.150000,
106.355000,533.857067,106.353000,13.650000,106.288000,26.150000,
106.549000,534.304933,106.548000,13.650000,106.483000,26.150000,
106.744000,532.961333,106.742000,13.650000,106.678000,26.150000,
106.941000,532.961333,106.938000,13.650000,106.873000,26.150000,
107.137000,532.065600,107.132000,13.650000,107.068000,26.150000,
107.333000,534.752800,107.328000,13.650000,107.263000,26.150000,
107.526000,531.617733,107.523000,13.650000,107.458000,26.150000,
107.721000,528.034800,107.719000,13.650000,107.653000,26.150000,
107.914000,534.304933,107.913000,13.650000,107.848000,26.150000,
108.110000,533.409200,108.108000,13.650000,108.043000,26.150000,
108.306000,532.961333,108.303000,13.650000,108.238000,26.150000,
108.499000,529.826267,108.498000,13.650000,108.433000,26.150000,
108.694000,528.034800,108.693000,13.650000,108.628000,26.150000,
108.889000,523.108267,108.888000,13.650000,108.823000,26.150000,
109.085000,525.347600,109.083000,13.650000,109.018000,26.150000,
109.281000,528.034800,109.278000,13.650000,109.213000,26.150000,
109.475000,531.169867,109.473000,13.650000,109.408000,26.150000,
109.671000,531.169867,109.668000,13.650000,109.603000,26.150000,
109.865000,532.961333,109.863000,13.650000,109.798000,26.150000,
110.063000,532.961333,110.059000,13.650000,109.993000,26.150000,
110.255000,529.826267,110.253000,13.650000,110.189000,26.150000,
110.453000,528.930533,110.448000,13.650000,110.384000,26.150000,
110.646000,531.169867,110.643000,13.650000,110.579000,26.150000,
110.843000,531.169867,110.839000,13.650000,110.774000,26.150000,
111.037000,528.482667,111.033000,13.650000,110.969000,26.150000,
111.230000,530.722000,111.228000,13.783333,111.164000,26.150000,
111.430000,532.065600,111.423000,13.694444,111.359000,26.150000,
111.624000,530.274133,111.619000,13.664815,111.554000,26.150000,
111.817000,532.065600,111.813000,13.654938,111.749000,26.150000,
112.013000,532.961333,112.009000,13.651646,111.944000,26.150000,
112.207000,532.961333,112.203000,13.650549,112.139000,26.150000,
112.400000,529.378400,112.398000,13.650183,112.334000,26.150000,
112.596000,530.274133,112.593000,13.650061,112.529000,26.150000,
112.793000,529.378400,112.789000,13.650020,112.723000,26.150000,
112.986000,529.378400,112.983000,13.650007,112.918000,26.150000,
113.183000,528.482667,113.179000,13.650002,113.114000,26.150000,
113.377000,528.034800,113.374000,13.650001,113.308000,26.150000,
113.573000,529.378400,113.569000,13.650000,113.507000,26.150000,
113.768000,528.482667,113.765000,13.650000,113.700000,26.150000,
113.964000,528.930533,113.960000,13.650000,113.895000,26.150000,
114.157000,529.826267,114.155000,13.650000,114.090000,26.150000,
114.358000,527.139067,114.350000,13.650000,114.285000,26.150000,
114.546000,524.899733,114.545000,13.650000,114.480000,26.150000,
114.742000,527.139067,114.740000,13.650000,114.675000,26.150000,
114.939000,528.930533,114.935000,13.650000,114.870000,26.150000,
115.134000,525.795467,115.130000,13.650000,115.065000,26.150000,
115.327000,526.243333,115.325000,13.650000,115.260000,26.150000,
115.522000,525.347600,115.520000,13.650000,115.456000,26.150000,
115.718000,520.421067,115.715000,13.650000,115.650000,26.150000,
115.914000,519.525333,115.911000,13.650000,115.845000,26.150000,
116.107000,516.390267,116.105000,13.650000,116.041000,26.150000,
116.303000,521.316800,116.300000,13.650000,116.235000,26.150000,
116.498000,520.421067,116.495000,13.650000,116.430000,26.150000,
116.695000,516.390267,116.690000,13.650000,116.625000,26.150000,
116.889000,519.077467,116.885000,13.650000,116.821000,26.150000,
117.082000,520.868933,117.080000,13.650000,117.015000,26.150000,
117.278000,518.629600,117.275000,13.650000,117.211000,26.150000,
117.472000,519.973200,117.471000,13.650000,117.406000,26.150000,
117.668000,524.899733,117.665000,13.650000,117.600000,26.150000,
117.864000,529.378400,117.860000,13.650000,117.795000,26.150000,
118.057000,531.617733,118.055000,13.650000,117.990000,26.150000,
118.253000,532.513467,118.250000,13.650000,118.185000,26.150000,
118.446000,530.274133,118.445000,13.650000,118.381000,26.150000,
118.644000,528.930533,118.640000,13.650000,118.576000,26.150000,
118.838000,530.274133,118.835000,13.650000,118.771000,26.150000,
119.032000,527.586933,119.030000,13.650000,118.966000,26.150000,
119.229000,530.274133,119.225000,13.650000,119.161000,26.150000,
119.424000,531.617733,119.421000,13.650000,119.356000,26.150000,
119.617000,535.648533,119.615000,13.650000,119.550000,26.150000,
119.818000,534.304933,119.811000,13.650000,119.746000,26.150000,
120.008000,532.513467,120.006000,13.650000,119.941000,26.150000,
120.205000,530.274133,120.201000,13.650000,120.136000,26.150000,
120.397000,529.826267,120.395000,13.650000,120.331000,26.150000,
120.595000,532.065600,120.591000,13.650000,120.526000,26.150000,
120.791000,531.617733,120.786000,13.650000,120.721000,26.150000,
120.985000,532.513467,120.981000,13.650000,120.916000,26.150000,
121.177000,531.617733,121.176000,13.670833,121.111000,26.170833,
121.373000,530.722000,121.371000,13.656944,121.306000,26.156944,
121.568000,527.139067,121.566000,13.673148,121.501000,26.173148,
121.765000,525.795467,121.761000,13.657716,121.696000,26.157716,
121.958000,527.586933,121.956000,13.673405,121.891000,26.173405,
122.153000,526.691200,122.151000,13.678635,122.086000,26.178635,
122.351000,527.139067,122.346000,13.680378,122.281000,26.180378,
122.544000,524.004000,122.541000,13.680959,122.476000,26.180959,
122.738000,527.139067,122.736000,13.681153,122.672000,26.181153,
122.934000,527.139067,122.931000,13.681218,122.867000,26.181218,
123.129000,526.243333,123.126000,13.681239,123.062000,26.181239,
123.326000,524.899733,123.322000,13.681246,123.257000,26.181246,
123.518000,525.795467,123.517000,13.681249,123.452000,26.181249,
123.713000,524.451867,123.712000,13.681250,123.647000,26.181250,
123.909000,525.347600,123.907000,13.681250,123.843000,26.181250,
124.104000,528.482667,124.102000,13.681250,124.037000,26.181250,
124.299000,524.451867,124.297000,13.681250,124.233000,26.181250,
124.496000,524.899733,124.492000,13.681250,124.428000,26.181250,
124.689000,524.899733,124.687000,13.681250,124.623000,26.181250,
124.887000,522.660400,124.883000,13.681250,124.818000,26.181250,
125.080000,519.525333,125.077000,13.681250,125.013000,26.181250,
125.274000,520.868933,125.272000,13.681250,125.208000,26.181250,
125.470000,517.286000,125.467000,13.681250,125.402000,26.181250,
125.671000,523.108267,125.663000,13.681250,125.598000,26.181250,
125.862000,524.899733,125.858000,13.681250,125.793000,26.181250,
126.054000,519.973200,126.053000,13.681250,125.988000,26.181250,
126.250000,519.525333,126.248000,13.681250,126.183000,26.181250,
126.444000,521.316800,126.443000,13.681250,126.378000,26.181250,
126.639000,519.525333,126.638000,13.681250,126.574000,26.181250,
126.836000,520.421067,126.833000,13.681250,126.768000,26.181250,
127.029000,524.451867,127.028000,13.681250,126.963000,26.181250,
127.229000,521.316800,127.224000,13.681250,127.159000,26.181250,
127.420000,522.212533,127.418000,13.681250,127.354000,26.181250,
127.615000,524.451867,127.613000,13.681250,127.549000,26.181250,
127.813000,526.691200,127.808000,13.814583,127.744000,26.181250,
128.006000,528.034800,128.004000,13.725694,127.939000,26.181250,
128.200000,527.586933,128.198000,13.696065,128.134000,26.181250,
128.398000,524.004000,128.394000,13.819522,128.329000,26.181250,
128.591000,519.525333,128.589000,13.860674,128.524000,26.181250,
128.788000,519.525333,128.784000,13.874391,128.719000,26.181250,
128.982000,519.077467,128.979000,13.878964,128.914000,26.181250,
129.181000,520.421067,129.174000,13.880488,129.109000,26.181250,
129.374000,521.316800,129.369000,13.880996,129.304000,26.181250,
129.566000,519.973200,129.564000,13.881165,129.500000,26.181250,
129.764000,523.108267,129.759000,13.881222,129.695000,26.181250,
129.959000,523.108267,129.955000,13.881241,129.890000,26.181250,
130.153000,521.764667,130.149000,13.881247,130.085000,26.181250,
130.347000,523.556133,130.344000,13.881249,130.280000,26.181250,
130.546000,525.347600,130.539000,13.881250,130.475000,26.181250,
130.740000,524.451867,130.735000,13.881250,130.670000,26.181250,
130.932000,526.243333,130.930000,13.881250,130.865000,26.181250,
131.127000,529.378400,131.125000,13.881250,131.060000,26.181250,
131.326000,528.482667,131.321000,13.881250,131.256000,26.181250,
131.518000,526.243333,131.516000,13.881250,131.451000,26.181250,
131.713000,523.108267,131.711000,13.881250,131.646000,26.181250,
131.908000,522.212533,131.906000,13.881250,131.842000,26.181250,
132.106000,523.108267,132.101000,13.860417,132.037000,26.160417,
132.301000,521.316800,132.297000,13.853472,132.232000,26.153472,
132.494000,522.660400,132.491000,13.871991,132.427000,26.171991,
132.691000,528.034800,132.687000,13.878164,132.622000,26.178164,
132.882000,528.930533,132.881000,13.880221,132.817000,26.180221,
133.080000,529.826267,133.077000,13.880907,133.012000,26.180907,
133.280000,531.169867,133.271000,13.881136,133.207000,26.181136,
133.472000,530.722000,133.467000,13.881212,133.402000,26.181212,
133.663000,528.482667,133.662000,13.881237,133.597000,26.181237,
133.858000,525.795467,133.857000,13.747912,133.792000,26.181246,
134.055000,530.722000,134.052000,13.836804,133.988000,26.181249,
134.252000,530.722000,134.248000,13.866435,134.182000,26.181250,
134.444000,527.586933,134.442000,13.876312,134.378000,26.181250,
134.639000,530.722000,134.637000,13.879604,134.572000,26.181250,
134.834000,532.961333,134.832000,13.747368,134.767000,26.181250,
135.033000,530.722000,135.028000,13.703289,134.963000,26.181250,
135.226000,532.065600,135.222000,13.688596,135.158000,26.181250,
135.422000,532.513467,135.418000,13.683699,135.353000,26.181250,
135.614000,532.961333,135.612000,13.682066,135.547000,26.181250,
135.813000,532.961333,135.809000,13.681522,135.743000,26.181250,
136.006000,533.857067,136.003000,13.681341,135.938000,26.181250,
136.199000,534.752800,136.198000,13.681280,136.133000,26.181250,
136.396000,533.857067,136.393000,13.681260,136.329000,26.181250,
136.591000,532.961333,136.588000,13.681253,136.523000,26.181250,
136.787000,532.065600,136.783000,13.681251,136.719000,26.181250,
136.980000,529.378400,136.978000,13.681250,136.914000,26.181250,
137.177000,529.826267,137.173000,13.681250,137.109000,26.181250,
137.373000,533.857067,137.369000,13.681250,137.303000,26.181250,
137.566000,533.409200,137.563000,13.681250,137.499000,26.181250,
137.761000,528.034800,137.758000,13.681250,137.694000,26.181250,
137.958000,527.586933,137.953000,13.681250,137.889000,26.181250,
138.151000,525.347600,138.149000,13.681250,138.084000,26.181250,
138.352000,528.930533,138.344000,13.681250,138.279000,26.181250,
138.543000,528.034800,138.539000,13.681250,138.474000,26.181250,
138.738000,528.482667,138.734000,13.681250,138.669000,26.181250,
138.931000,528.930533,138.929000,13.681250,138.864000,26.181250,
139.128000,525.347600,139.124000,13.681250,139.060000,26.181250,
139.321000,524.899733,139.319000,13.681250,139.254000,26.181250,
139.518000,525.347600,139.514000,13.681250,139.449000,26.181250,
139.714000,525.795467,139.709000,13.681250,139.644000,26.181250,
139.907000,527.586933,139.905000,13.681250,139.840000,26.181250,
140.102000,529.826267,140.099000,13.681250,140.035000,26.181250,
140.298000,528.930533,140.295000,13.681250,140.230000,26.181250,
140.491000,525.347600,140.490000,13.681250,140.425000,26.181250,
140.689000,526.243333,140.685000,13.681250,140.620000,26.181250,
140.883000,528.930533,140.880000,13.681250,140.815000,26.181250,
141.083000,530.274133,141.075000,13.681250,141.010000,26.181250,
141.274000,528.034800,141.270000,13.681250,141.206000,26.181250,
141.469000,529.826267,141.465000,13.681250,141.400000,26.181250,
141.664000,530.274133,141.660000,13.681250,141.596000,26.181250,
141.861000,527.586933,141.856000,13.681250,141.791000,26.181250,
142.055000,529.826267,142.051000,13.681250,141.986000,26.181250,
142.250000,527.586933,142.246000,13.681250,142.181000,26.181250,
142.444000,527.586933,142.441000,13.681250,142.376000,26.181250,
142.637000,527.139067,142.635000,13.681250,142.571000,26.181250,
142.833000,528.930533,142.830000,13.681250,142.766000,26.181250,
143.031000,530.274133,143.026000,13.681250,142.961000,26.181250,
143.225000,532.513467,143.221000,13.547917,143.156000,26.181250,
143.421000,533.857067,143.416000,13.636806,143.351000,26.181250,
143.619000,531.169867,143.612000,13.666435,143.546000,26.181250,
143.810000,529.826267,143.806000,13.676312,143.741000,26.181250,
144.006000,526.691200,144.001000,13.679604,143.937000,26.181250,
144.200000,527.586933,144.196000,13.547368,144.132000,26.181250,
144.396000,527.139067,144.391000,13.636623,144.327000,26.181250,
144.592000,530.722000,144.587000,13.666374,144.522000,26.181250,
144.785000,530.274133,144.781000,13.542958,144.717000,26.181250,
144.982000,530.274133,144.977000,13.501819,144.912000,26.181250,
145.174000,529.826267,145.172000,13.488106,145.107000,26.181250,
145.371000,529.378400,145.367000,13.616869,145.302000,26.181250,
145.565000,530.722000,145.562000,13.659790,145.497000,26.181250,
145.764000,530.722000,145.757000,13.674097,145.692000,26.181250,
145.958000,529.826267,145.952000,13.545532,145.887000,26.181250,
146.152000,528.034800,146.148000,13.502677,146.083000,26.181250,
146.349000,524.899733,146.342000,13.621726,146.277000,26.181250,
146.543000,528.930533,146.538000,13.528075,146.473000,26.181250,
146.735000,530.274133,146.732000,13.630192,146.668000,26.181250,
146.932000,528.930533,146.927000,13.664231,146.863000,26.181250,
147.125000,527.586933,147.122000,13.675577,147.058000,26.181250,
147.322000,525.347600,147.318000,13.679359,147.253000,26.181250,
147.517000,527.586933,147.513000,13.680620,147.448000,26.181250,
147.709000,527.586933,147.708000,13.681040,147.643000,26.181250,
147.906000,524.899733,147.903000,13.547847,147.838000,26.181250,
148.102000,522.660400,148.098000,13.636782,148.033000,26.181250,
148.295000,522.212533,148.293000,13.666427,148.228000,26.181250,
148.492000,526.691200,148.488000,13.542976,148.423000,26.181250,
148.688000,528.482667,148.684000,13.635159,148.618000,26.181250,
148.883000,527.586933,148.880000,13.532553,148.815000,26.181250,
149.079000,527.139067,149.074000,13.631684,149.009000,26.181250,
149.274000,519.077467,149.270000,13.531395,149.205000,26.181250,
149.468000,525.347600,149.464000,13.497965,149.400000,26.181250,
149.664000,528.034800,149.660000,13.486822,149.595000,26.181250,
149.859000,529.378400,149.854000,13.616441,149.790000,26.181250,
150.053000,530.274133,150.050000,13.526314,149.985000,26.181250,
150.256000,529.826267,150.245000,13.629605,150.180000,26.181250,
150.444000,522.212533,150.440000,13.530702,150.375000,26.181250,
150.639000,523.108267,150.635000,13.497734,150.570000,26.181250,
150.835000,528.034800,150.831000,13.486745,150.765000,26.181250,
151.029000,528.482667,151.025000,13.483082,150.960000,26.181250,
151.224000,528.482667,151.221000,13.615194,151.156000,26.181250,
151.419000,526.691200,151.416000,13.525898,151.351000,26.181250,
151.621000,528.034800,151.610000,13.496133,151.545000,26.181250,
151.808000,527.139067,151.805000,13.486211,151.741000,26.181250,
152.004000,524.004000,152.001000,13.482904,151.936000,26.181250,
152.202000,524.451867,152.196000,13.481801,152.131000,26.181250,
152.395000,524.899733,152.391000,13.481434,152.326000,26.181250,
152.589000,526.691200,152.586000,13.481311,152.521000,26.181250,
152.782000,526.243333,152.781000,13.481270,152.716000,26.181250,
152.979000,525.347600,152.976000,13.481257,152.912000,26.181250,
153.175000,524.004000,153.171000,13.614586,153.106000,26.181250,
153.371000,520.868933,153.366000,13.525695,153.302000,26.181250,
153.566000,523.108267,153.562000,13.496065,153.497000,26.181250,
153.759000,521.764667,153.756000,13.486188,153.692000,26.181250,
153.956000,521.316800,153.952000,13.482896,153.887000,26.314583,
154.149000,522.212533,154.146000,13.481799,154.082000,26.225694,
154.344000,519.973200,154.341000,13.481433,154.277000,26.196065,
154.538000,521.316800,154.536000,13.481311,154.472000,26.186188,
154.736000,523.108267,154.732000,13.481270,154.667000,26.182896,
154.929000,524.004000,154.927000,13.481257,154.862000,26.181799,
155.127000,524.899733,155.122000,13.481252,155.057000,26.181433,
155.320000,527.139067,155.317000,13.481251,155.252000,26.181311,
155.517000,528.482667,155.512000,13.481250,155.447000,26.181270,
155.709000,528.034800,155.707000,13.481250,155.643000,26.181257,
155.908000,527.586933,155.902000,13.481250,155.837000,26.181252,
156.101000,527.586933,156.097000,13.481250,156.033000,26.181251,
156.297000,528.034800,156.293000,13.481250,156.228000,26.181250,
156.491000,528.482667,156.487000,13.481250,156.423000,26.181250,
156.687000,526.243333,156.683000,13.481250,156.618000,26.181250,
156.880000,530.722000,156.877000,13.481250,156.813000,26.181250,
157.077000,526.243333,157.073000,13.481250,157.008000,26.181250,
157.271000,530.722000,157.268000,13.481250,157.203000,26.181250,
157.468000,527.586933,157.463000,13.481250,157.398000,26.181250,
157.660000,524.899733,157.658000,13.481250,157.593000,26.181250,
157.854000,523.556133,157.853000,13.481250,157.788000,26.181250,
158.050000,526.243333,158.048000,13.481250,157.983000,26.181250,
158.247000,524.451867,158.244000,13.481250,158.179000,26.181250,
158.443000,524.451867,158.438000,13.481250,158.373000,26.181250,
158.641000,524.004000,158.634000,13.481250,158.569000,26.181250,
158.831000,524.004000,158.828000,13.481250,158.764000,26.181250,
159.028000,525.795467,159.024000,13.481250,158.959000,26.181250,
159.220000,524.451867,159.218000,13.481250,159.154000,26.181250,
159.417000,524.451867,159.414000,13.481250,159.349000,26.181250,
159.613000,526.691200,159.609000,13.481250,159.544000,26.181250,
159.805000,524.451867,159.804000,13.481250,159.739000,26.181250,
160.003000,524.899733,159.999000,13.481250,159.934000,26.181250,
160.198000,526.243333,160.194000,13.481250,160.129000,26.181250,
160.391000,524.004000,160.389000,13.481250,160.324000,26.181250,
160.589000,526.243333,160.585000,13.481250,160.520000,26.181250,
160.782000,528.034800,160.779000,13.481250,160.715000,26.181250,
160.982000,525.795467,160.975000,13.481250,160.909000,26.181250,
161.172000,524.899733,161.169000,13.481250,161.105000,26.181250,
161.366000,521.764667,161.364000,13.481250,161.300000,26.181250,
161.561000,523.556133,161.559000,13.481250,161.495000,26.181250,
161.759000,527.139067,161.755000,13.481250,161.690000,26.181250,
161.951000,526.691200,161.949000,13.481250,161.885000,26.181250,
162.150000,528.034800,162.145000,13.481250,162.081000,26.181250,
162.341000,531.169867,162.340000,13.481250,162.275000,26.181250,
162.536000,528.930533,162.535000,13.481250,162.470000,26.181250,
162.731000,528.930533,162.730000,13.481250,162.665000,26.181250,
162.926000,528.930533,162.925000,13.481250,162.860000,26.181250,
163.122000,527.139067,163.120000,13.481250,163.055000,26.181250,
163.317000,528.034800,163.315000,13.481250,163.251000,26.181250,
163.512000,527.139067,163.510000,13.481250,163.446000,26.181250,
163.710000,526.691200,163.706000,13.481250,163.641000,26.181250,
163.903000,528.034800,163.900000,13.481250,163.836000,26.181250,
164.097000,529.826267,164.096000,13.481250,164.031000,26.181250,
164.293000,527.139067,164.290000,13.481250,164.226000,26.181250,
164.489000,525.795467,164.486000,13.481250,164.421000,26.181250,
164.683000,524.004000,164.681000,13.481250,164.616000,26.181250,
164.881000,524.004000,164.876000,13.481250,164.811000,26.181250,
165.074000,525.347600,165.071000,13.481250,165.006000,26.181250,
165.268000,526.243333,165.266000,13.481250,165.201000,26.181250,
165.464000,525.795467,165.461000,13.481250,165.396000,26.181250,
165.658000,527.139067,165.656000,13.481250,165.592000,26.314583,
165.852000,526.691200,165.851000,13.481250,165.787000,26.359028,
166.048000,527.139067,166.046000,13.481250,165.981000,26.240509,
166.246000,525.795467,166.242000,13.481250,166.178000,26.201003,
166.439000,528.482667,166.437000,13.481250,166.373000,26.187834,
166.636000,524.899733,166.632000,13.481250,166.568000,26.183445,
166.829000,521.764667,166.827000,13.481250,166.763000,26.181982,
167.026000,523.108267,167.023000,13.481250,166.958000,26.181494,
167.220000,525.347600,167.218000,13.481250,167.153000,26.181331,
167.415000,526.691200,167.413000,13.481250,167.348000,26.181277,
167.610000,528.482667,167.608000,13.481250,167.544000,26.181259,
167.806000,530.274133,167.803000,13.481250,167.739000,26.181253,
167.999000,528.034800,167.998000,13.481250,167.934000,26.181251,
168.197000,528.034800,168.193000,13.481250,168.129000,26.181250,
168.391000,530.722000,168.388000,13.481250,168.324000,26.181250,
168.586000,529.378400,168.583000,13.481250,168.518000,26.181250,
168.781000,528.482667,168.778000,13.481250,168.714000,26.181250,
168.977000,525.347600,168.973000,13.481250,168.909000,26.181250,
169.171000,527.586933,169.168000,13.481250,169.104000,26.181250,
169.367000,527.139067,169.364000,13.460417,169.299000,26.160417,
169.561000,527.586933,169.559000,13.474306,169.494000,26.174306,
169.756000,529.378400,169.754000,13.478935,169.689000,26.178935,
169.952000,527.586933,169.949000,13.480478,169.884000,26.180478,
170.149000,529.378400,170.144000,13.480993,170.079000,26.180993,
170.341000,526.243333,170.339000,13.481164,170.274000,26.181164,
170.539000,527.139067,170.534000,13.481221,170.470000,26.181221,
170.732000,525.795467,170.729000,13.481240,170.665000,26.181240,
170.933000,526.243333,170.924000,13.481247,170.860000,26.181247,
171.123000,533.857067,171.120000,13.481249,171.055000,26.181249,
171.324000,544.605867,171.315000,13.481250,171.250000,26.181250,
171.513000,526.243333,171.509000,13.481250,171.445000,26.181250,
171.710000,525.795467,171.705000,13.481250,171.640000,26.181250,
171.904000,546.845200,171.900000,13.481250,171.835000,26.181250,
172.096000,537.440000,172.095000,13.481250,172.030000,26.181250,
172.291000,530.722000,172.290000,13.481250,172.225000,26.181250,
172.496000,530.722000,172.485000,13.481250,172.420000,26.181250,
172.682000,557.146133,172.680000,13.481250,172.615000,26.181250,
172.880000,528.930533,172.876000,13.481250,172.811000,26.181250,
173.072000,535.200667,173.070000,13.481250,173.006000,26.181250,
173.270000,552.667467,173.266000,13.481250,173.201000,26.181250,
173.464000,532.065600,173.460000,13.481250,173.396000,26.181250,
173.660000,540.575067,173.656000,13.481250,173.591000,26.181250,
173.855000,542.366533,173.850000,13.481250,173.786000,26.181250,
