heat_flux_time_[ms],heat_flux_[W/m^2],thermocouple1_time_[ms],thermocouple1_[degC],thermocouple2_time_[ms],thermocouple2_[deg_C]
7.311000,840.780093,7.310000,18.003472,7.246000,24.404303,
7.506000,838.092893,7.502000,17.855324,7.439000,24.405601,
7.698000,835.405693,7.695000,17.785108,7.631000,24.385200,
7.889000,833.614227,7.887000,17.628369,7.823000,24.378400,
8.081000,831.374893,8.079000,17.576123,8.016000,24.376133,
8.276000,829.135560,8.272000,17.425374,8.208000,24.375378,
8.466000,826.896227,8.463000,17.375125,8.400000,24.375126,
8.659000,823.761160,8.656000,17.225042,8.592000,24.375042,
8.851000,821.521827,8.848000,17.175014,8.784000,24.375014,
9.042000,819.730360,9.040000,17.158338,8.977000,24.375005,
9.237000,818.834627,9.233000,17.036113,9.169000,24.375002,
9.428000,817.043160,9.425000,16.995371,9.361000,24.508334,
9.622000,814.803827,9.617000,16.981790,9.553000,24.552778,
9.813000,812.564493,9.809000,16.843930,9.746000,24.567593,
10.005000,810.325160,10.001000,16.797977,9.938000,24.572531,
10.195000,809.429427,10.194000,16.782659,10.130000,24.574177,
10.388000,807.637960,10.386000,16.644220,10.323000,24.574726,
10.582000,805.398627,10.579000,16.598073,10.515000,24.574909,
10.772000,802.711427,10.770000,16.603524,10.707000,24.595803,
10.967000,800.024227,10.963000,16.605341,10.899000,24.602768,
11.157000,797.784893,11.155000,16.472614,11.091000,24.605089,
11.348000,795.097693,11.347000,16.428371,11.284000,24.739196,
11.544000,792.858360,11.540000,16.280290,11.476000,24.783899,
11.734000,791.066893,11.732000,16.230930,11.668000,24.798800,
11.929000,787.036093,11.925000,16.214477,11.861000,24.803767,
12.118000,786.588227,12.116000,16.208992,12.053000,24.805422,
12.310000,787.036093,12.309000,16.090497,12.245000,24.805974,
12.502000,785.692493,12.501000,16.050999,12.438000,24.806158,
12.698000,786.588227,12.694000,16.037833,12.630000,24.806219,
12.887000,785.692493,12.886000,15.900111,12.822000,24.806240,
13.081000,784.348893,13.078000,15.854204,13.014000,24.806247,
13.272000,781.661693,13.270000,15.838901,13.207000,24.806249,
13.471000,779.870227,13.463000,15.833800,13.399000,24.806250,
13.661000,777.630893,13.655000,15.698767,13.592000,24.939583,
13.852000,775.391560,13.848000,15.653756,13.784000,24.850694,
14.043000,772.256493,14.040000,15.638752,13.976000,24.954398,
14.236000,769.569293,14.232000,15.500417,14.169000,24.988966,
14.426000,767.777827,14.424000,15.433472,14.361000,24.979655,
14.618000,764.642760,14.617000,15.431991,14.553000,24.997385,
14.814000,763.747027,14.810000,15.298164,14.746000,25.003295,
15.005000,761.507693,15.002000,15.253555,14.938000,25.005265,
15.199000,759.716227,15.194000,15.238685,15.130000,25.005922,
15.390000,757.476893,15.387000,15.212895,15.323000,24.985307,
15.580000,755.685427,15.578000,15.204298,15.515000,24.978436,
15.775000,754.341827,15.771000,15.068099,15.707000,24.976145,
15.966000,752.998227,15.963000,15.022700,15.899000,25.108715,
16.159000,749.415293,16.156000,15.007567,16.092000,25.152905,
16.350000,746.728093,16.348000,15.002522,16.284000,25.167635,
16.543000,740.457960,16.540000,14.884174,16.477000,25.172545,
16.734000,743.145160,16.732000,14.844725,16.669000,25.174182,
16.926000,740.457960,16.925000,14.831575,16.861000,25.174727,
17.121000,737.322893,17.118000,14.827192,17.054000,25.174909,
17.313000,736.427160,17.309000,14.825731,17.246000,25.174970,
17.506000,735.531427,17.502000,14.691910,17.438000,25.174990,
17.696000,732.844227,17.694000,14.647303,17.631000,25.174997,
17.888000,731.052760,17.886000,14.632434,17.823000,25.174999,
18.083000,728.813427,18.079000,14.627478,18.015000,25.308333,
18.273000,725.678360,18.271000,14.625826,18.207000,25.352778,
18.465000,722.991160,18.463000,14.491942,18.400000,25.367593,
18.659000,720.303960,18.656000,14.447314,18.593000,25.372531,
18.849000,716.721027,18.848000,14.432438,18.785000,25.374177,
19.045000,712.690227,19.041000,14.427479,18.977000,25.374726,
19.236000,709.107293,19.233000,14.425826,19.169000,25.374909,
19.430000,708.211560,19.426000,14.425275,19.362000,25.374970,
19.621000,705.076493,19.618000,14.425092,19.554000,25.374990,
19.825000,704.180760,19.810000,14.291697,19.746000,25.374997,
20.005000,706.420093,20.003000,14.247232,19.940000,25.374999,
20.197000,705.076493,20.195000,14.232411,20.132000,25.375000,
20.391000,703.285027,20.388000,14.227470,20.324000,25.491667,
20.583000,700.597827,20.580000,14.225823,20.517000,25.530556,
20.776000,697.014893,20.773000,14.091941,20.709000,25.543519,
20.966000,694.327693,20.965000,14.047314,20.901000,25.547840,
21.158000,692.984093,21.157000,14.032438,21.094000,25.549280,
21.354000,692.984093,21.350000,14.027479,21.286000,25.549760,
21.543000,691.192627,21.542000,14.025826,21.478000,25.549920,
21.738000,687.161827,21.735000,14.025275,21.671000,25.549973,
21.928000,686.266093,21.927000,14.025092,21.863000,25.549991,
22.120000,681.787427,22.119000,13.908364,22.055000,25.683330,
22.314000,679.100227,22.311000,13.869455,22.248000,25.727777,
22.505000,673.725827,22.504000,13.856485,22.440000,25.742592,
22.699000,678.652360,22.696000,13.852162,22.632000,25.747531,
22.892000,677.308760,22.888000,13.850721,22.825000,25.749177,
23.084000,673.725827,23.081000,13.850240,23.017000,25.749726,
23.275000,670.590760,23.273000,13.850080,23.209000,25.749909,
23.467000,671.486493,23.465000,13.716693,23.401000,25.749970,
23.662000,670.590760,23.658000,13.672231,23.594000,25.749990,
23.851000,665.664227,23.850000,13.657410,23.786000,25.749997,
24.046000,664.768493,24.042000,13.652470,23.979000,25.749999,
24.236000,664.768493,24.235000,13.650823,24.171000,25.883333,
24.430000,662.977027,24.427000,13.650274,24.363000,25.927778,
24.624000,660.737693,24.620000,13.516758,24.556000,25.942593,
24.814000,658.946227,24.811000,13.605586,24.748000,25.947531,
25.013000,655.811160,25.004000,13.635195,24.941000,25.949177,
25.198000,654.467560,25.196000,13.511732,25.133000,25.949726,
25.392000,654.467560,25.389000,13.470577,25.325000,25.949909,
25.583000,652.228227,25.581000,13.456859,25.517000,25.949970,
25.775000,647.749560,25.773000,13.452286,25.710000,25.949990,
25.970000,645.958093,25.966000,13.450762,25.902000,25.949997,
26.160000,645.062360,26.158000,13.450254,26.094000,25.949999,
26.353000,642.823027,26.350000,13.450085,26.287000,25.950000,
26.545000,642.375160,26.543000,13.450028,26.479000,25.950000,
26.739000,640.135827,26.735000,13.316676,26.671000,26.083333,
26.931000,636.552893,26.928000,13.272225,26.864000,26.127778,
27.122000,632.969960,27.120000,13.257408,27.056000,26.142593,
27.316000,633.865693,27.312000,13.252469,27.248000,26.147531,
27.506000,632.074227,27.504000,13.250823,27.441000,26.149177,
27.698000,628.939160,27.696000,13.250274,27.633000,26.149726,
27.891000,627.595560,27.889000,13.250091,27.825000,26.149909,
28.084000,626.699827,28.081000,13.250030,28.018000,26.149970,
28.277000,625.804093,28.274000,13.250010,28.210000,26.149990,
28.467000,625.804093,28.466000,13.250003,28.402000,26.149997,
28.659000,625.804093,28.658000,13.250001,28.594000,26.149999,
28.852000,624.908360,28.850000,13.250000,28.787000,26.283333,
29.044000,623.116893,29.042000,13.116667,28.979000,26.327778,
29.239000,620.877560,29.235000,13.072222,29.171000,26.342593,
29.429000,618.190360,29.427000,13.057407,29.363000,26.347531,
29.620000,615.951027,29.619000,13.052469,29.556000,26.349177,
29.813000,615.055293,29.811000,13.050823,29.748000,26.349726,
30.005000,614.607427,30.004000,13.050274,29.940000,26.349909,
30.200000,612.368093,30.196000,13.050091,30.132000,26.349970,
30.391000,613.263827,30.388000,13.050030,30.324000,26.349990,
30.582000,609.680893,30.580000,13.050010,30.517000,26.349997,
30.774000,605.650093,30.773000,13.050003,30.709000,26.349999,
30.966000,601.171427,30.965000,13.050001,30.901000,26.350000,
31.159000,598.932093,31.157000,13.050000,31.094000,26.350000,
31.352000,596.244893,31.349000,12.933333,31.286000,26.466667,
31.546000,595.349160,31.542000,12.894444,31.478000,26.505556,
31.736000,594.453427,31.734000,12.881481,31.670000,26.518519,
31.928000,593.557693,31.926000,12.877160,31.862000,26.522840,
32.121000,591.318360,32.119000,12.875720,32.055000,26.524280,
32.313000,590.422627,32.311000,12.875240,32.248000,26.524760,
32.513000,588.631160,32.504000,12.875080,32.440000,26.524920,
32.698000,586.839693,32.696000,12.854193,32.632000,26.504140,
32.890000,585.496093,32.888000,12.868064,32.824000,26.518047,
33.083000,585.943960,33.081000,12.851855,33.017000,26.635182,
33.275000,587.287560,33.273000,12.846452,33.210000,26.674227,
33.467000,587.735427,33.466000,12.844651,33.402000,26.820576,
33.661000,585.496093,33.658000,12.844050,33.595000,26.869359,
33.857000,582.808893,33.853000,12.843850,33.788000,26.885620,
34.050000,581.017427,34.048000,12.843783,33.983000,26.891040,
34.247000,580.121693,34.243000,12.843761,34.178000,26.892847,
34.440000,576.986627,34.438000,12.710420,34.374000,27.026782,
34.637000,570.268627,34.633000,12.799307,34.569000,27.071427,
34.833000,572.060093,34.828000,12.828936,34.763000,27.086309,
35.031000,572.060093,35.023000,12.705479,34.958000,27.091270,
35.220000,571.612227,35.218000,12.664326,35.153000,27.226257,
35.417000,569.820760,35.413000,12.650609,35.348000,27.271252,
35.609000,567.581427,35.608000,12.646036,35.543000,27.286251,
35.806000,565.789960,35.803000,12.644512,35.738000,27.291250,
36.000000,564.446360,35.998000,12.644004,35.933000,27.409583,
36.197000,565.342093,36.193000,12.643835,36.128000,27.449028,
36.391000,566.237827,36.388000,12.643778,36.323000,27.462176,
36.588000,568.029293,36.583000,12.643759,36.518000,27.466559,
36.780000,568.029293,36.778000,12.643753,36.713000,27.468020,
36.978000,564.894227,36.973000,12.643751,36.908000,27.601840,
37.170000,562.654893,37.168000,12.643750,37.103000,27.646447,
37.368000,559.519827,37.364000,12.643750,37.298000,27.661316,
37.561000,559.967693,37.559000,12.643750,37.494000,27.666272,
37.755000,558.624093,37.754000,12.643750,37.689000,27.667924,
37.953000,555.489027,37.949000,12.643750,37.884000,27.668475,
38.148000,553.249693,38.144000,12.643750,38.079000,27.668658,
38.341000,550.114627,38.339000,12.643750,38.274000,27.668719,
38.538000,546.979560,38.534000,12.643750,38.469000,27.802073,
38.735000,545.188093,38.729000,12.510417,38.665000,27.846524,
38.929000,544.740227,38.924000,12.465972,38.859000,27.861341,
39.120000,542.500893,39.119000,12.451157,39.054000,27.999614,
39.318000,541.605160,39.314000,12.446219,39.249000,27.912371,
39.511000,539.365827,39.509000,12.444573,39.444000,28.016624,
39.712000,537.126493,39.704000,12.444024,39.640000,28.051375,
39.902000,534.439293,39.899000,12.577175,39.835000,28.062958,
40.102000,528.169160,40.095000,12.488225,40.029000,28.066819,
40.291000,531.304227,40.289000,12.458575,40.225000,28.068106,
40.489000,532.647827,40.485000,12.448692,40.420000,28.068535,
40.683000,531.304227,40.680000,12.445397,40.615000,28.068678,
40.876000,529.960627,40.874000,12.444299,40.810000,28.068726,
41.071000,525.481960,41.069000,12.443933,41.005000,28.068742,
41.269000,530.408493,41.265000,12.443811,41.201000,28.202081,
41.461000,529.064893,41.460000,12.443770,41.395000,28.113194,
41.659000,527.721293,41.655000,12.464590,41.590000,28.237731,
41.852000,527.273427,41.850000,12.471530,41.785000,28.279244,
42.049000,525.481960,42.045000,12.473843,41.980000,28.293081,
42.243000,522.794760,42.240000,12.474614,42.175000,28.297694,
42.440000,516.972493,42.435000,12.474871,42.371000,28.299231,
42.632000,515.628893,42.630000,12.474957,42.565000,28.299744,
42.827000,514.733160,42.825000,12.474986,42.760000,28.299915,
43.022000,515.628893,43.020000,12.474995,42.955000,28.299972,
43.221000,516.076760,43.215000,12.474998,43.150000,28.299991,
43.413000,513.837427,43.410000,12.474999,43.346000,28.433330,
43.610000,513.837427,43.605000,12.341666,43.541000,28.477777,
43.801000,514.285293,43.800000,12.430555,43.736000,28.492592,
44.001000,512.941693,43.996000,12.460185,43.931000,28.497531,
44.194000,511.598093,44.190000,12.470062,44.126000,28.499177,
44.391000,509.806627,44.386000,12.473354,44.321000,28.499726,
44.582000,505.775827,44.580000,12.474451,44.516000,28.499909,
44.780000,507.119427,44.776000,12.453984,44.711000,28.479136,
44.973000,506.223693,44.970000,12.467995,44.906000,28.493045,
45.168000,506.223693,45.165000,12.472665,45.101000,28.614348,
45.363000,505.327960,45.360000,12.474222,45.296000,28.654783,
45.558000,497.266360,45.556000,12.341407,45.491000,28.668261,
45.752000,499.057827,45.750000,12.297136,45.686000,28.672754,
45.949000,497.266360,45.946000,12.282379,45.881000,28.674251,
46.142000,496.370627,46.141000,12.277460,46.076000,28.674750,
46.340000,496.370627,46.336000,12.275820,46.271000,28.674917,
46.532000,495.474893,46.531000,12.408607,46.466000,28.808306,
46.728000,490.996227,46.726000,12.319536,46.661000,28.852769,
46.931000,488.309027,46.921000,12.423179,46.856000,28.867590,
47.121000,488.309027,47.116000,12.324393,47.051000,29.005863,
47.312000,486.069693,47.311000,12.291464,47.248000,29.051954,
47.510000,488.756893,47.506000,12.280488,47.441000,29.067318,
47.706000,486.517560,47.701000,12.255996,47.636000,29.051606,
47.897000,484.726093,47.896000,12.247832,47.831000,29.046369,
48.093000,485.173960,48.091000,12.245111,48.027000,29.044623,
48.291000,486.517560,48.287000,12.244204,48.222000,29.044041,
48.484000,486.965427,48.481000,12.243901,48.417000,29.043847,
48.682000,487.413293,48.677000,12.243800,48.612000,29.043782,
48.872000,485.173960,48.871000,12.243767,48.807000,29.177094,
49.072000,483.830360,49.067000,12.243756,49.002000,29.221531,
49.264000,479.351693,49.262000,12.243752,49.197000,29.236344,
49.462000,478.455960,49.457000,12.243751,49.392000,29.241281,
49.653000,478.008093,49.652000,12.243750,49.587000,29.242927,
49.851000,476.664493,49.847000,12.243750,49.782000,29.243476,
50.044000,476.216627,50.042000,12.243750,49.978000,29.243659,
50.239000,475.768760,50.237000,12.243750,50.173000,29.377053,
50.436000,473.081560,50.432000,12.243750,50.368000,29.288184,
50.630000,474.425160,50.627000,12.243750,50.563000,29.391895,
50.825000,473.081560,50.822000,12.243750,50.758000,29.426465,
51.022000,473.081560,51.018000,12.243750,50.953000,29.437988,
51.215000,472.633693,51.213000,12.243750,51.148000,29.441829,
51.412000,470.394360,51.408000,12.243750,51.343000,29.443110,
51.604000,469.050760,51.603000,12.243750,51.538000,29.560203,
51.803000,470.394360,51.799000,12.243750,51.733000,29.599234,
51.997000,472.185827,51.993000,12.243750,51.928000,29.612245,
52.190000,470.394360,52.188000,12.243750,52.124000,29.616582,
52.385000,468.155027,52.383000,12.243750,52.319000,29.618027,
52.583000,469.050760,52.579000,12.243750,52.514000,29.618509,
52.776000,468.155027,52.773000,12.243750,52.709000,29.618670,
52.970000,468.155027,52.968000,12.243750,52.904000,29.618723,
53.165000,466.363560,53.164000,12.243750,53.099000,29.752074,
53.361000,465.019960,53.358000,12.243750,53.294000,29.796525,
53.555000,462.780627,53.554000,12.243750,53.489000,29.811342,
53.754000,462.332760,53.749000,12.243750,53.685000,29.816281,
53.945000,460.989160,53.944000,12.243750,53.879000,29.817927,
54.141000,459.197693,54.139000,12.243750,54.074000,29.818476,
54.336000,456.062627,54.334000,12.243750,54.269000,29.818659,
54.531000,456.510493,54.529000,12.243750,54.465000,29.818720,
54.726000,454.719027,54.724000,12.243750,54.660000,29.818740,
54.922000,452.927560,54.921000,12.243750,54.856000,29.818747,
55.118000,451.583960,55.115000,12.243750,55.051000,29.952082,
55.313000,448.448893,55.311000,12.243750,55.246000,29.996527,
55.507000,447.553160,55.505000,12.243750,55.441000,30.011342,
55.706000,445.761693,55.701000,12.243750,55.636000,30.016281,
55.900000,445.313827,55.896000,12.243750,55.831000,30.017927,
56.096000,445.761693,56.091000,12.243750,56.026000,30.018476,
56.289000,446.209560,56.286000,12.243750,56.221000,30.018659,
56.484000,445.761693,56.481000,12.243750,56.416000,30.018720,
56.678000,445.313827,56.676000,12.243750,56.612000,30.152073,
56.873000,444.418093,56.871000,12.243750,56.807000,30.196524,
57.068000,443.074493,57.066000,12.243750,57.001000,30.211341,
57.265000,443.074493,57.261000,12.243750,57.197000,30.216280,
57.458000,442.178760,57.456000,12.243750,57.392000,30.217927,
57.653000,439.491560,57.651000,12.243750,57.587000,30.218476,
57.848000,436.804360,57.847000,12.243750,57.782000,30.218659,
58.043000,437.252227,58.042000,12.243750,57.977000,30.218720,
58.238000,434.565027,58.237000,12.243750,58.172000,30.218740,
58.434000,433.669293,58.432000,12.243750,58.367000,30.218747,
58.629000,433.669293,58.627000,12.243750,58.562000,30.218749,
58.824000,434.565027,58.822000,12.243750,58.757000,30.352083,
59.019000,435.460760,59.017000,12.243750,58.953000,30.396528,
59.215000,436.356493,59.212000,12.243750,59.148000,30.411343,
59.408000,436.804360,59.407000,12.243750,59.343000,30.416281,
59.604000,437.252227,59.602000,12.243750,59.538000,30.417927,
59.799000,436.804360,59.797000,12.243750,59.733000,30.418476,
59.994000,433.669293,59.993000,12.243750,59.928000,30.418659,
60.189000,430.982093,60.188000,12.243750,60.123000,30.418720,
60.384000,428.294893,60.383000,12.243750,60.318000,30.418740,
60.579000,423.816227,60.578000,12.243750,60.513000,30.418747,
60.776000,422.472627,60.773000,12.243750,60.708000,30.418749,
60.970000,422.472627,60.968000,12.243750,60.904000,30.535416,
61.166000,421.129027,61.163000,12.243750,61.099000,30.574305,
61.363000,417.546093,61.358000,12.243750,61.293000,30.587268,
61.558000,421.129027,61.554000,12.243750,61.489000,30.591589,
61.750000,422.024760,61.748000,12.243750,61.684000,30.593030,
61.945000,422.920493,61.943000,12.243750,61.879000,30.593510,
62.144000,422.024760,62.140000,12.243750,62.073000,30.727003,
62.341000,421.129027,62.334000,12.243750,62.269000,30.771501,
62.530000,420.233293,62.529000,12.243750,62.464000,30.786334,
62.728000,418.889693,62.724000,12.243750,62.659000,30.791278,
62.920000,418.889693,62.919000,12.243750,62.854000,30.792926,
63.116000,413.067427,63.114000,12.243750,63.049000,30.793475,
63.310000,412.171693,63.309000,12.243750,63.245000,30.793658,
63.506000,411.275960,63.504000,12.377083,63.439000,30.793719,
63.701000,412.619560,63.699000,12.288194,63.635000,30.927073,
63.899000,412.171693,63.895000,12.258565,63.830000,30.971524,
64.093000,412.619560,64.090000,12.248688,64.025000,30.853008,
64.289000,412.171693,64.285000,12.245396,64.220000,30.946836,
64.481000,413.067427,64.480000,12.244299,64.415000,30.978112,
64.677000,412.171693,64.675000,12.243933,64.610000,30.988537,
64.877000,409.484493,64.870000,12.377144,64.805000,30.992012,
65.067000,410.380227,65.065000,12.288215,65.000000,30.993171,
65.267000,413.963160,65.260000,12.391905,65.195000,31.126890,
65.457000,415.306760,65.455000,12.293135,65.390000,31.171463,
65.652000,415.754627,65.650000,12.260212,65.586000,31.052988,
65.850000,416.202493,65.845000,12.249237,65.781000,31.146829,
66.042000,415.754627,66.040000,12.378912,65.975000,31.178110,
66.239000,414.858893,66.235000,12.288804,66.171000,31.188537,
66.433000,413.963160,66.430000,12.258768,66.366000,31.192012,
66.627000,412.171693,66.626000,12.248756,66.561000,31.193171,
66.825000,407.693027,66.821000,12.245419,66.756000,31.193557,
67.017000,408.588760,67.016000,12.244306,66.951000,31.327019,
67.214000,406.349427,67.211000,12.243935,67.146000,31.371506,
67.409000,406.349427,67.406000,12.377145,67.341000,31.386335,
67.603000,405.005827,67.601000,12.288215,67.536000,31.391278,
67.799000,400.975027,67.796000,12.391905,67.731000,31.392926,
67.994000,401.422893,67.991000,12.293135,67.926000,31.393475,
68.188000,401.422893,68.186000,12.393545,68.122000,31.393658,
68.385000,401.870760,68.381000,12.293682,68.317000,31.393719,
68.579000,398.287827,68.576000,12.393727,68.512000,31.393740,
68.776000,395.600627,68.771000,12.293742,68.707000,31.393747,
68.969000,396.048493,68.966000,12.260414,68.902000,31.393749,
69.163000,396.944227,69.162000,12.382638,69.097000,31.527083,
69.366000,397.392093,69.357000,12.290046,69.292000,31.571528,
69.557000,397.392093,69.552000,12.259182,69.487000,31.586343,
69.748000,396.496360,69.747000,12.382227,69.682000,31.591281,
69.947000,395.600627,69.942000,12.423242,69.877000,31.592927,
70.141000,391.121960,70.137000,12.436914,70.073000,31.593476,
70.334000,388.434760,70.332000,12.441471,70.268000,31.593659,
70.531000,391.121960,70.527000,12.442990,70.463000,31.593720,
70.727000,391.121960,70.723000,12.443497,70.658000,31.710407,
70.924000,390.674093,70.918000,12.443666,70.853000,31.632636,
71.117000,391.121960,71.113000,12.310389,71.048000,31.723379,
71.312000,390.226227,71.308000,12.399296,71.243000,31.753626,
71.508000,390.226227,71.503000,12.295599,71.438000,31.763709,
71.701000,390.226227,71.698000,12.394366,71.633000,31.767070,
71.894000,388.434760,71.893000,12.427289,71.828000,31.768190,
72.092000,388.434760,72.088000,12.438263,72.023000,31.768563,
72.287000,386.643293,72.283000,12.441921,72.218000,31.768688,
72.482000,384.403960,72.479000,12.443140,72.415000,31.768729,
72.679000,385.747560,72.675000,12.310213,72.610000,31.902076,
72.873000,385.299693,72.869000,12.399238,72.805000,31.946525,
73.069000,385.299693,73.065000,12.428913,73.000000,31.828008,
73.261000,386.195427,73.259000,12.438804,73.195000,31.921836,
73.459000,387.539027,73.455000,12.442101,73.390000,31.953112,
73.653000,389.330493,73.650000,12.443200,73.585000,31.963537,
73.850000,389.330493,73.845000,12.443567,73.780000,31.967012,
74.043000,385.747560,74.040000,12.443689,73.975000,31.968171,
74.236000,385.747560,74.235000,12.310396,74.170000,31.968557,
74.433000,386.195427,74.430000,12.399299,74.365000,31.968686,
74.630000,387.539027,74.626000,12.428933,74.561000,31.968729,
74.824000,389.330493,74.820000,12.438811,74.756000,31.968743,
75.020000,388.434760,75.016000,12.442104,74.951000,31.968748,
75.214000,387.986893,75.210000,12.443201,75.146000,32.102083,
75.410000,387.986893,75.406000,12.443567,75.341000,32.146528,
75.603000,387.091160,75.601000,12.443689,75.536000,32.161343,
75.800000,386.643293,75.796000,12.443730,75.731000,32.166281,
75.994000,384.851827,75.991000,12.443743,75.926000,32.167927,
76.190000,383.060360,76.186000,12.443748,76.121000,32.168476,
76.385000,381.268893,76.381000,12.443749,76.316000,32.168659,
76.583000,379.477427,76.576000,12.443750,76.511000,32.168720,
76.776000,379.477427,76.771000,12.443750,76.707000,32.168740,
76.971000,374.550893,76.966000,12.443750,76.902000,32.168747,
77.164000,379.925293,77.161000,12.443750,77.097000,32.168749,
77.360000,379.925293,77.357000,12.443750,77.291000,32.168750,
77.554000,377.685960,77.551000,12.443750,77.487000,32.302083,
77.751000,377.238093,77.747000,12.443750,77.682000,32.213194,
77.945000,379.029560,77.942000,12.443750,77.877000,32.316898,
78.142000,378.581693,78.137000,12.443750,78.072000,32.351466,
78.335000,379.029560,78.332000,12.443750,78.267000,32.362989,
78.531000,378.581693,78.528000,12.443750,78.462000,32.366830,
78.725000,378.133827,78.722000,12.443750,78.657000,32.368110,
78.921000,378.133827,78.917000,12.443750,78.852000,32.368537,
79.115000,375.894493,79.112000,12.443750,79.048000,32.368679,
79.308000,374.550893,79.307000,12.443750,79.243000,32.368726,
79.505000,372.311560,79.502000,12.443750,79.438000,32.368742,
79.703000,369.624360,79.698000,12.443750,79.633000,32.368747,
79.897000,367.832893,79.893000,12.443750,79.828000,32.368749,
80.092000,367.385027,80.088000,12.443750,80.023000,32.502083,
80.286000,368.280760,80.282000,12.443750,80.218000,32.413194,
80.482000,369.176493,80.478000,12.443750,80.413000,32.383565,
80.677000,370.072227,80.673000,12.443750,80.608000,32.507022,
80.873000,370.520093,80.869000,12.443750,80.803000,32.548174,
81.066000,369.624360,81.063000,12.443750,80.998000,32.561891,
81.263000,368.280760,81.259000,12.443750,81.193000,32.566464,
81.456000,366.937160,81.453000,12.443750,81.389000,32.567988,
81.653000,366.489293,81.649000,12.443750,81.584000,32.568496,
81.846000,365.145693,81.843000,12.443750,81.779000,32.568665,
82.044000,364.697827,82.039000,12.443750,81.974000,32.568722,
82.236000,363.802093,82.233000,12.443750,82.169000,32.568741,
82.430000,363.802093,82.429000,12.443750,82.364000,32.685414,
82.627000,362.906360,82.624000,12.443750,82.559000,32.724305,
82.823000,360.667027,82.819000,12.443750,82.754000,32.620602,
83.017000,362.458493,83.014000,12.443750,82.949000,32.702701,
83.214000,361.114893,83.209000,12.443750,83.144000,32.730067,
83.406000,360.219160,83.404000,12.443750,83.340000,32.739189,
83.604000,359.323427,83.599000,12.443750,83.534000,32.742230,
83.798000,359.323427,83.794000,12.443750,83.730000,32.743243,
83.991000,357.531960,83.989000,12.443750,83.925000,32.743581,
84.186000,354.844760,84.184000,12.443750,84.120000,32.743694,
84.381000,353.501160,84.380000,12.443750,84.315000,32.743731,
84.577000,349.918227,84.575000,12.443750,84.510000,32.743744,
84.781000,350.366093,84.770000,12.443750,84.705000,32.877081,
84.966000,348.126760,84.965000,12.577083,84.900000,32.921527,
85.165000,343.648093,85.160000,12.488194,85.095000,32.936342,
85.359000,348.126760,85.355000,12.458565,85.290000,32.941281,
85.554000,346.335293,85.550000,12.448688,85.485000,32.942927,
85.749000,345.439560,85.746000,12.445396,85.681000,32.943476,
85.942000,344.991693,85.940000,12.444299,85.876000,33.076992,
86.140000,344.991693,86.136000,12.443933,86.071000,32.988164,
86.335000,344.543827,86.331000,12.443811,86.266000,32.958555,
86.528000,342.752360,86.525000,12.443770,86.461000,33.082018,
