heat_flux_time_[ms],heat_flux_[W/m^2],thermocouple1_time_[ms],thermocouple1_[degC],thermocouple2_time_[ms],thermocouple2_[deg_C]
7.413000,519.973200,7.410000,21.377917,7.346000,26.393750,
7.610000,519.525333,7.606000,21.338472,7.540000,26.527083,
7.803000,518.181733,7.800000,21.325324,7.736000,26.571528,
7.997000,518.629600,7.996000,21.320941,7.930000,26.586343,
8.192000,518.181733,8.191000,21.186147,8.126000,26.591281,
8.388000,517.286000,8.386000,21.141216,8.322000,26.592927,
8.585000,516.390267,8.581000,21.126239,8.516000,26.460142,
8.781000,515.494533,8.776000,21.121246,8.711000,26.549214,
8.975000,514.598800,8.971000,20.986249,8.907000,26.578905,
9.170000,513.255200,9.167000,20.920416,9.101000,26.567968,
9.363000,511.911600,9.361000,20.898472,9.296000,26.564323,
9.558000,511.015867,9.556000,20.891157,9.491000,26.563108,
9.756000,510.568000,9.752000,20.776219,9.687000,26.583536,
9.951000,510.120133,9.948000,20.717073,9.883000,26.569512,
10.145000,508.776533,10.142000,20.697358,10.077000,26.564837,
10.342000,507.432933,10.338000,20.690786,10.273000,26.563279,
10.536000,506.089333,10.533000,20.555262,10.468000,26.562760,
10.730000,505.193600,10.727000,20.510087,10.663000,26.562587,
10.924000,504.297867,10.923000,20.495029,10.858000,26.562529,
11.121000,504.297867,11.118000,20.490010,11.053000,26.562510,
11.316000,503.402133,11.313000,20.371670,11.248000,26.562503,
11.514000,502.058533,11.508000,20.332223,11.443000,26.562501,
11.706000,501.162800,11.703000,20.319074,11.638000,26.562500,
11.903000,499.371333,11.899000,20.314691,11.833000,26.562500,
12.095000,497.579867,12.093000,20.313230,12.028000,26.562500,
12.293000,496.684133,12.288000,20.312743,12.223000,26.562500,
12.484000,496.684133,12.483000,20.179248,12.418000,26.562500,
12.680000,496.236267,12.678000,20.134749,12.613000,26.562500,
12.875000,495.340533,12.873000,20.119916,12.808000,26.562500,
13.070000,494.444800,13.069000,20.114972,13.003000,26.562500,
13.270000,493.996933,13.263000,20.113324,13.199000,26.562500,
13.464000,492.205467,13.459000,19.979441,13.394000,26.562500,
13.658000,490.861867,13.653000,20.068147,13.589000,26.562500,
13.853000,489.518267,13.849000,19.964382,13.784000,26.562500,
14.046000,488.622533,14.043000,19.908961,13.979000,26.541667,
14.243000,487.278933,14.239000,19.911320,14.174000,26.555556,
14.438000,486.831067,14.434000,19.912107,14.369000,26.560185,
14.631000,486.383200,14.628000,19.912369,14.564000,26.561728,
14.826000,485.487467,14.824000,19.779123,14.759000,26.562243,
15.020000,484.591733,15.019000,19.847208,14.954000,26.541581,
15.216000,483.248133,15.214000,19.736569,15.149000,26.534694,
15.412000,482.800267,15.409000,19.699690,15.344000,26.532398,
15.605000,482.352400,15.604000,19.687397,15.539000,26.648299,
15.803000,482.352400,15.799000,19.683299,15.734000,26.570266,
15.995000,481.904533,15.994000,19.681933,15.929000,26.660922,
16.193000,481.456667,16.189000,19.681478,16.124000,26.691141,
16.388000,481.008800,16.384000,19.681326,16.320000,26.584547,
16.581000,480.560933,16.579000,19.681275,16.515000,26.665682,
16.778000,479.665200,16.775000,19.547925,16.710000,26.576061,
16.971000,478.321600,16.970000,19.503475,16.905000,26.546187,
17.166000,477.425867,17.164000,19.488658,17.100000,26.652896,
17.364000,476.530133,17.360000,19.483719,17.295000,26.688465,
17.556000,475.634400,17.555000,19.482073,17.490000,26.700322,
17.752000,474.738667,17.750000,19.481524,17.685000,26.704274,
17.948000,473.842933,17.945000,19.481341,17.880000,26.705591,
18.142000,472.947200,18.140000,19.347947,18.075000,26.706030,
18.337000,471.603600,18.335000,19.436816,18.270000,26.706177,
18.535000,471.155733,18.530000,19.333105,18.465000,26.706226,
18.726000,470.260000,18.725000,19.298535,18.660000,26.706242,
18.923000,469.364267,18.920000,19.287012,18.856000,26.706247,
19.116000,468.916400,19.115000,19.283171,19.051000,26.706249,
19.312000,468.468533,19.310000,19.261057,19.245000,26.685416,
19.509000,466.677067,19.505000,19.253686,19.441000,26.678472,
19.702000,464.437733,19.700000,19.134562,19.636000,26.676157,
19.898000,463.989867,19.895000,19.211521,19.831000,26.675386,
20.095000,462.198400,20.091000,19.120507,20.026000,26.675129,
20.289000,461.750533,20.285000,19.090169,20.221000,26.675043,
20.486000,460.854800,20.481000,19.080056,20.416000,26.675014,
20.681000,460.406933,20.675000,19.076685,20.611000,26.675005,
20.873000,460.406933,20.870000,19.075562,20.806000,26.675002,
21.072000,459.511200,21.065000,19.075187,21.001000,26.675001,
21.266000,457.719733,21.261000,19.075062,21.196000,26.808334,
21.460000,456.824000,21.456000,19.075021,21.391000,26.719445,
21.652000,456.376133,21.650000,19.075007,21.586000,26.823148,
21.849000,455.928267,21.845000,19.075002,21.781000,26.724383,
22.043000,455.480400,22.041000,18.941667,21.976000,26.691461,
22.238000,454.584667,22.236000,18.897222,22.171000,26.813820,
22.433000,454.136800,22.430000,18.882407,22.366000,26.854607,
22.628000,453.241067,22.625000,18.877469,22.561000,26.868202,
22.821000,452.345333,22.821000,18.875823,22.756000,26.872734,
23.020000,451.001733,23.016000,18.875274,22.951000,26.874245,
23.212000,450.106000,23.211000,18.875091,23.146000,26.874748,
23.409000,448.314533,23.406000,18.875030,23.341000,26.874916,
23.605000,446.075200,23.601000,18.741677,23.536000,26.874972,
23.800000,445.627333,23.796000,18.697226,23.731000,26.874991,
23.992000,444.731600,23.991000,18.682409,23.926000,26.874997,
24.191000,443.388000,24.186000,18.677470,24.121000,26.874999,
24.383000,442.492267,24.381000,18.675823,24.316000,26.875000,
24.582000,441.148667,24.576000,18.675274,24.511000,26.875000,
24.773000,439.805067,24.771000,18.675091,24.706000,26.875000,
24.967000,439.805067,24.966000,18.654197,24.901000,26.854167,
25.163000,438.909333,25.161000,18.513899,25.096000,26.847222,
25.360000,437.117867,25.356000,18.467133,25.292000,26.844907,
25.554000,437.117867,25.551000,18.584878,25.487000,26.844136,
25.751000,436.222133,25.746000,18.624126,25.681000,26.843879,
25.946000,435.774267,25.942000,18.637209,25.877000,26.843793,
26.141000,435.774267,26.137000,18.508236,26.072000,26.843764,
26.335000,435.774267,26.331000,18.465245,26.267000,26.843755,
26.532000,433.982800,26.527000,18.450915,26.462000,26.843752,
26.724000,433.087067,26.721000,18.446138,26.657000,26.843751,
26.922000,432.639200,26.917000,18.444546,26.852000,26.843750,
27.114000,430.847733,27.112000,18.444015,27.047000,26.843750,
27.312000,429.952000,27.308000,18.443838,27.243000,26.843750,
27.507000,428.608400,27.503000,18.422946,27.438000,26.822917,
27.702000,427.264800,27.698000,18.415982,27.633000,26.815972,
27.903000,426.816933,27.893000,18.413661,27.828000,26.813657,
28.103000,425.921200,28.090000,18.412887,28.023000,26.812886,
28.286000,424.577600,28.283000,18.412629,28.218000,26.812629,
28.493000,423.681867,28.479000,18.412543,28.414000,26.812543,
28.680000,418.755333,28.673000,18.412514,28.609000,26.945848,
28.873000,420.994667,28.869000,18.279171,28.803000,26.856949,
29.066000,422.338267,29.063000,18.234724,28.999000,26.827316,
29.263000,422.338267,29.259000,18.219908,29.194000,26.817439,
29.457000,420.994667,29.453000,18.214969,29.389000,26.814146,
29.662000,418.307467,29.649000,18.213323,29.584000,26.813049,
29.845000,414.276667,29.843000,18.212774,29.779000,26.946016,
30.044000,418.307467,30.039000,18.212591,29.974000,26.857005,
30.235000,417.859600,30.234000,18.212530,30.169000,26.960668,
30.436000,415.620267,30.429000,18.212510,30.364000,26.995223,
30.625000,416.516000,30.624000,18.212503,30.559000,27.006741,
30.821000,416.516000,30.819000,18.212501,30.754000,27.010580,
31.017000,415.172400,31.014000,18.212500,30.949000,27.011860,
31.213000,415.620267,31.209000,18.212500,31.144000,27.012287,
31.407000,415.620267,31.404000,18.095833,31.339000,27.012429,
31.607000,416.068133,31.600000,18.056944,31.534000,27.012476,
31.797000,416.068133,31.794000,18.043981,31.729000,27.012492,
31.994000,416.068133,31.990000,18.039660,31.924000,27.012497,
32.186000,416.068133,32.184000,18.038220,32.119000,27.012499,
32.381000,414.724533,32.379000,18.037740,32.315000,27.012500,
32.577000,412.933067,32.574000,18.037580,32.510000,27.012500,
32.771000,411.589467,32.769000,18.037527,32.705000,27.012500,
32.972000,410.245867,32.964000,18.037509,32.900000,27.012500,
33.163000,409.798000,33.160000,18.037503,33.095000,27.012500,
33.357000,408.454400,33.354000,18.016668,33.290000,26.991667,
33.555000,407.558667,33.550000,18.009723,33.485000,26.984722,
33.748000,405.319333,33.745000,18.007408,33.680000,26.982407,
33.945000,405.767200,33.940000,18.006636,33.875000,26.981636,
34.137000,404.423600,34.135000,18.006379,34.070000,26.981379,
34.336000,404.871467,34.330000,18.006293,34.265000,26.981293,
34.529000,404.423600,34.525000,18.006264,34.460000,26.981264,
34.725000,403.080000,34.720000,18.006255,34.655000,26.981255,
34.918000,403.975733,34.915000,17.872918,34.851000,26.981252,
35.115000,403.975733,35.111000,17.828473,35.046000,26.981251,
35.309000,401.288533,35.305000,17.946991,35.241000,26.981250,
35.507000,401.736400,35.501000,17.853164,35.436000,26.981250,
35.698000,400.840667,35.695000,17.821888,35.631000,26.981250,
35.894000,398.153467,35.891000,17.811463,35.826000,26.981250,
36.089000,397.257733,36.086000,17.807988,36.021000,26.981250,
36.284000,397.705600,36.281000,17.806829,36.216000,26.981250,
36.479000,398.153467,36.476000,17.806443,36.411000,26.981250,
36.676000,397.257733,36.671000,17.806314,36.606000,26.981250,
36.867000,396.809867,36.866000,17.806271,36.801000,26.981250,
37.066000,397.257733,37.061000,17.806257,36.996000,26.981250,
37.259000,395.914133,37.256000,17.806252,37.191000,26.981250,
37.455000,395.466267,37.451000,17.806251,37.387000,26.981250,
37.648000,395.018400,37.646000,17.806250,37.582000,26.981250,
37.845000,393.674800,37.842000,17.806250,37.777000,26.981250,
38.038000,393.226933,38.036000,17.806250,37.972000,26.981250,
38.240000,391.435467,38.232000,17.806250,38.167000,26.981250,
38.429000,391.883333,38.426000,17.806250,38.362000,26.981250,
38.627000,390.987600,38.622000,17.785417,38.557000,26.960417,
38.818000,389.196133,38.816000,17.778472,38.752000,26.953472,
39.013000,388.748267,39.011000,17.776157,38.947000,26.951157,
39.208000,388.748267,39.206000,17.775386,39.142000,26.950386,
39.411000,386.508933,39.402000,17.775129,39.337000,26.950129,
39.600000,386.956800,39.596000,17.775043,39.532000,26.950043,
39.796000,386.508933,39.792000,17.775014,39.727000,26.950014,
39.996000,386.061067,39.987000,17.775005,39.922000,26.950005,
40.186000,385.165333,40.182000,17.775002,40.117000,26.950002,
40.380000,384.717467,40.377000,17.775001,40.312000,26.950001,
40.574000,384.269600,40.572000,17.641667,40.507000,26.950000,
40.768000,384.269600,40.767000,17.597222,40.702000,26.950000,
40.967000,384.269600,40.962000,17.715741,40.897000,27.083333,
41.158000,384.269600,41.156000,17.621914,41.092000,27.127778,
41.353000,383.373867,41.352000,17.590638,41.287000,27.142593,
41.551000,383.373867,41.547000,17.580213,41.482000,27.014198,
41.743000,383.821733,41.742000,17.576738,41.677000,27.104733,
41.938000,383.821733,41.937000,17.708913,41.872000,27.001578,
42.136000,385.165333,42.132000,17.619638,42.067000,26.967193,
42.329000,383.821733,42.327000,17.589879,42.262000,27.089064,
42.527000,382.926000,42.522000,17.579960,42.457000,27.129688,
42.718000,382.030267,42.717000,17.576653,42.652000,27.143229,
42.913000,382.030267,42.912000,17.575551,42.847000,27.147743,
43.109000,379.790933,43.107000,17.575184,43.042000,27.149248,
43.304000,379.343067,43.302000,17.575061,43.237000,27.149749,
43.499000,378.447333,43.497000,17.575020,43.432000,27.149916,
43.694000,377.999467,43.692000,17.575007,43.627000,27.149972,
43.889000,377.999467,43.887000,17.575002,43.822000,27.149991,
44.083000,377.551600,44.082000,17.575001,44.017000,27.149997,
44.278000,377.999467,44.277000,17.575000,44.212000,27.149999,
44.475000,377.103733,44.472000,17.575000,44.407000,27.150000,
44.668000,376.655867,44.667000,17.441667,44.603000,27.150000,
44.865000,375.760133,44.863000,17.530556,44.799000,27.150000,
45.060000,375.312267,45.058000,17.560185,44.994000,27.150000,
45.255000,375.312267,45.253000,17.570062,45.188000,27.150000,
45.450000,373.520800,45.448000,17.573354,45.383000,27.150000,
45.646000,370.833600,45.643000,17.574451,45.578000,27.150000,
45.841000,375.312267,45.838000,17.553984,45.774000,27.129167,
46.038000,374.416533,46.034000,17.567995,45.969000,27.143056,
46.230000,373.968667,46.228000,17.551832,46.164000,27.126852,
46.436000,373.072933,46.424000,17.413111,46.359000,27.121451,
46.621000,371.729333,46.619000,17.500204,46.554000,27.119650,
46.815000,371.729333,46.814000,17.395901,46.749000,27.119050,
47.012000,370.385733,47.009000,17.494467,46.944000,27.118850,
47.205000,370.385733,47.204000,17.393989,47.139000,27.118783,
47.401000,371.281467,47.399000,17.360496,47.334000,27.118761,
47.600000,372.177200,47.594000,17.349332,47.529000,27.118754,
47.791000,372.625067,47.789000,17.478944,47.724000,27.118751,
47.985000,372.625067,47.984000,17.388815,47.919000,27.118750,
48.181000,370.833600,48.179000,17.358772,48.114000,27.118750,
48.375000,369.042133,48.374000,17.348757,48.309000,27.118750,
48.572000,367.698533,48.569000,17.345419,48.504000,27.118750,
48.772000,366.802800,48.765000,17.344306,48.700000,27.118750,
48.963000,365.011333,48.959000,17.343935,48.895000,27.118750,
49.159000,363.219867,49.155000,17.343812,49.092000,27.118750,
49.353000,362.324133,49.349000,17.343771,49.285000,27.118750,
49.546000,362.772000,49.545000,17.343757,49.480000,27.118750,
49.743000,362.772000,49.740000,17.343752,49.675000,27.118750,
49.937000,362.772000,49.935000,17.343751,49.870000,27.252083,
50.132000,361.428400,50.130000,17.343750,50.065000,27.296528,
50.327000,360.084800,50.325000,17.343750,50.260000,27.311343,
50.523000,362.324133,50.520000,17.322917,50.455000,27.295448,
50.719000,354.710400,50.715000,17.315972,50.650000,27.156816,
50.913000,360.084800,50.910000,17.313657,50.845000,27.110605,
51.107000,361.876267,51.105000,17.312886,51.041000,27.095202,
51.302000,365.907067,51.300000,17.312629,51.236000,27.090067,
51.496000,365.011333,51.495000,17.312543,51.431000,27.221689,
51.703000,366.802800,51.690000,17.312514,51.626000,27.132230,
51.889000,363.667733,51.885000,17.312505,51.821000,27.102410,
52.082000,362.772000,52.080000,17.312502,52.016000,27.092470,
52.279000,360.980533,52.276000,17.312501,52.211000,27.222490,
52.472000,358.741200,52.470000,17.312500,52.406000,27.265830,
52.669000,349.336000,52.665000,17.312500,52.601000,27.280277,
52.864000,347.992400,52.861000,17.312500,52.796000,27.285092,
53.060000,343.065867,53.056000,17.312500,52.991000,27.286697,
53.253000,348.888133,53.251000,17.312500,53.186000,27.287232,
53.448000,352.023200,53.446000,17.312500,53.381000,27.154077,
53.644000,347.544533,53.641000,17.312500,53.576000,27.243026,
53.844000,349.336000,53.836000,17.312500,53.771000,27.139342,
54.032000,350.231733,54.031000,17.312500,53.966000,27.238114,
54.230000,348.888133,54.226000,17.312500,54.161000,27.271038,
54.434000,350.679600,54.421000,17.312500,54.356000,27.282013,
54.621000,351.127467,54.616000,17.312500,54.551000,27.285671,
54.813000,349.336000,54.811000,17.312500,54.746000,27.286890,
55.012000,347.992400,55.006000,17.312500,54.942000,27.287297,
55.210000,347.992400,55.201000,17.312500,55.136000,27.287432,
55.401000,352.471067,55.397000,17.312500,55.331000,27.287477,
55.593000,356.054000,55.591000,17.312500,55.527000,27.287492,
55.792000,359.189067,55.787000,17.312500,55.722000,27.287497,
55.985000,358.293333,55.981000,17.179167,55.917000,27.287499,
56.181000,355.158267,56.177000,17.134722,56.112000,27.287500,
56.378000,352.023200,56.371000,17.253241,56.307000,27.287500,
56.571000,351.575333,56.567000,17.159414,56.501000,27.287500,
56.766000,351.575333,56.761000,17.261471,56.697000,27.287500,
56.958000,349.783867,56.956000,17.162157,56.892000,27.287500,
57.153000,349.783867,57.152000,17.262386,57.087000,27.287500,
57.348000,348.888133,57.347000,17.295795,57.282000,27.287500,
57.543000,347.544533,57.542000,17.152765,57.477000,27.266667,
57.738000,347.096667,57.737000,17.105088,57.672000,27.259722,
57.933000,345.305200,57.932000,17.089196,57.867000,27.257407,
58.129000,347.096667,58.127000,17.217232,58.062000,27.256636,
58.323000,346.648800,58.322000,17.126577,58.257000,27.256379,
58.520000,347.096667,58.517000,17.096359,58.452000,27.256293,
58.714000,346.200933,58.712000,17.086286,58.647000,27.256264,
58.909000,345.753067,58.907000,17.216262,58.842000,27.256255,
59.104000,344.857333,59.102000,17.126254,59.038000,27.256252,
59.299000,344.409467,59.297000,17.096251,59.233000,27.256251,
59.494000,343.065867,59.492000,17.086250,59.428000,27.256250,
59.690000,342.170133,59.688000,17.216250,59.623000,27.256250,
59.884000,342.170133,59.882000,17.126250,59.818000,27.256250,
60.083000,342.618000,60.078000,17.096250,60.013000,27.256250,
60.274000,342.618000,60.273000,17.086250,60.208000,27.256250,
60.470000,343.065867,60.468000,17.082917,60.403000,27.256250,
60.664000,343.513733,60.663000,17.081806,60.598000,27.372917,
60.865000,343.513733,60.859000,17.081435,60.793000,27.295139,
61.054000,343.513733,61.053000,17.081312,60.988000,27.385880,
61.250000,343.513733,61.248000,17.060437,61.184000,27.395293,
61.445000,342.618000,61.443000,17.053479,61.378000,27.281764,
61.642000,343.513733,61.638000,17.051160,61.573000,27.243921,
61.840000,343.961600,61.833000,17.050387,61.768000,27.347974,
62.030000,342.618000,62.028000,17.050129,61.964000,27.382658,
62.227000,342.170133,62.224000,17.050043,62.158000,27.277553,
62.424000,342.170133,62.420000,17.050014,62.355000,27.359184,
62.618000,342.618000,62.614000,17.050005,62.550000,27.269728,
62.811000,343.065867,62.809000,17.050002,62.745000,27.239909,
63.018000,342.618000,63.004000,17.050001,62.940000,27.346636,
63.201000,342.618000,63.199000,17.050000,63.135000,27.382212,
63.396000,343.513733,63.394000,17.050000,63.330000,27.394071,
63.593000,343.065867,63.590000,17.050000,63.525000,27.398024,
63.789000,341.722267,63.785000,17.050000,63.720000,27.399341,
63.983000,339.930800,63.980000,17.050000,63.915000,27.399780,
64.176000,339.482933,64.174000,17.050000,64.110000,27.399927,
64.372000,336.795733,64.369000,17.050000,64.305000,27.399976,
64.568000,335.004267,64.564000,17.050000,64.500000,27.399992,
64.761000,333.660667,64.759000,17.050000,64.695000,27.399997,
64.957000,332.317067,64.955000,17.029167,64.890000,27.379166,
65.152000,332.764933,65.150000,17.022222,65.085000,27.372222,
65.348000,333.660667,65.345000,17.019907,65.280000,27.369907,
65.545000,328.286267,65.540000,17.019136,65.476000,27.369136,
65.738000,251.253200,65.735000,17.018879,65.670000,27.368879,
65.935000,255.284000,65.930000,17.018793,65.865000,27.368793,
66.132000,284.395333,66.125000,17.018764,66.060000,27.368764,
66.325000,300.070667,66.321000,17.018755,66.256000,27.368755,
66.519000,313.506667,66.515000,17.018752,66.450000,27.368752,
66.716000,329.182000,66.711000,17.018751,66.646000,27.368751,
66.911000,339.482933,66.905000,17.018750,66.840000,27.368750,
67.105000,343.961600,67.101000,17.018750,67.036000,27.368750,
67.298000,343.961600,67.295000,17.018750,67.231000,27.368750,
67.500000,343.513733,67.491000,17.018750,67.426000,27.368750,
67.689000,340.378667,67.686000,17.018750,67.621000,27.368750,
67.885000,335.004267,67.881000,17.018750,67.816000,27.368750,
68.085000,338.587200,68.076000,17.018750,68.011000,27.502083,
68.276000,336.347867,68.271000,17.018750,68.206000,27.413194,
68.469000,337.243600,68.466000,17.018750,68.401000,27.383565,
68.664000,336.347867,68.661000,17.018750,68.597000,27.373688,
68.858000,335.452133,68.856000,17.018750,68.792000,27.370396,
69.061000,331.869200,69.052000,17.018750,68.987000,27.369299,
69.250000,324.703333,69.246000,17.018750,69.182000,27.368933,
69.445000,328.734133,69.441000,17.018750,69.377000,27.368811,
69.642000,329.629867,69.636000,17.018750,69.572000,27.502104,
69.833000,334.556400,69.831000,17.018750,69.767000,27.413201,
70.034000,335.452133,70.026000,17.018750,69.962000,27.383567,
70.223000,335.452133,70.221000,17.018750,70.157000,27.373689,
70.420000,334.108533,70.416000,17.018750,70.352000,27.370396,
70.614000,327.390533,70.612000,17.018750,70.547000,27.369299,
70.810000,324.255467,70.807000,17.018750,70.742000,27.368933,
71.004000,327.838400,71.002000,17.018750,70.937000,27.502144,
71.202000,328.286267,71.197000,17.018750,71.132000,27.413215,
71.394000,328.286267,71.392000,17.018750,71.327000,27.516905,
71.591000,328.286267,71.587000,17.018750,71.522000,27.551468,
71.784000,328.734133,71.782000,17.018750,71.717000,27.562989,
71.979000,323.807600,71.977000,17.018750,71.912000,27.566830,
72.174000,323.807600,72.172000,17.018750,72.108000,27.568110,
72.372000,330.525600,72.367000,17.018750,72.303000,27.568537,
72.568000,331.421333,72.562000,17.018750,72.498000,27.435346,
72.765000,333.660667,72.758000,17.018750,72.693000,27.524282,
72.957000,334.108533,72.952000,17.018750,72.888000,27.553927,
73.153000,332.764933,73.148000,17.018750,73.083000,27.563809,
73.347000,331.869200,73.342000,17.018750,73.278000,27.567103,
73.543000,332.764933,73.538000,17.018750,73.473000,27.568201,
73.735000,331.869200,73.733000,17.018750,73.668000,27.568567,
73.929000,330.973467,73.928000,17.018750,73.864000,27.568689,
74.127000,330.525600,74.123000,17.018750,74.059000,27.568730,
74.323000,329.182000,74.318000,17.018750,74.253000,27.568743,
74.517000,328.286267,74.513000,17.018750,74.449000,27.702081,
74.710000,328.734133,74.709000,17.018750,74.644000,27.613194,
74.905000,328.734133,74.903000,17.018750,74.838000,27.716898,
75.103000,327.838400,75.098000,17.018750,75.033000,27.751466,
75.296000,328.286267,75.293000,17.018750,75.229000,27.762989,
75.494000,328.286267,75.489000,17.018750,75.424000,27.766830,
75.697000,326.494800,75.683000,16.997917,75.619000,27.747277,
75.884000,325.599067,75.879000,17.011806,75.814000,27.761592,
76.077000,323.807600,76.074000,17.016435,76.008000,27.899697,
76.273000,323.359733,76.269000,17.017978,76.204000,27.812399,
76.467000,323.807600,76.464000,17.018493,76.399000,27.783300,
76.663000,322.464000,76.659000,17.018664,76.594000,27.640267,
76.858000,322.464000,76.854000,17.018721,76.790000,27.725922,
77.055000,322.911867,77.050000,16.902074,76.984000,27.754474,
77.252000,323.359733,77.244000,16.979858,77.179000,27.763991,
77.443000,323.359733,77.439000,17.005786,77.374000,27.767164,
77.637000,323.359733,77.634000,17.014429,77.570000,27.901555,
77.834000,321.568267,77.830000,16.996476,77.765000,27.792185,
78.026000,322.016133,78.024000,16.990492,77.960000,27.755728,
78.232000,322.911867,78.220000,16.871831,78.155000,27.743576,
78.420000,322.464000,78.415000,16.832277,78.350000,27.739525,
78.615000,322.016133,78.611000,16.819092,78.545000,27.738175,
78.808000,322.016133,78.805000,16.814697,78.740000,27.737725,
79.001000,320.672533,79.000000,16.929899,78.935000,27.870908,
79.199000,321.120400,79.195000,16.851633,79.130000,27.781969,
79.394000,318.433200,79.390000,16.942211,79.325000,27.885656,
79.587000,317.985333,79.585000,16.972404,79.520000,27.920219,
79.784000,317.537467,79.781000,16.982468,79.716000,27.798406,
79.979000,317.089600,79.976000,16.985823,79.911000,27.891135,
80.176000,317.537467,80.171000,16.870274,80.106000,27.922045,
80.368000,322.016133,80.366000,16.831758,80.301000,27.932348,
80.564000,321.120400,80.561000,16.935586,80.496000,27.935783,
80.758000,323.807600,80.756000,16.970195,80.691000,27.936928,
80.956000,322.464000,80.951000,16.865065,80.886000,27.937309,
81.150000,321.120400,81.146000,16.830022,81.082000,27.937436,
81.347000,320.224667,81.341000,16.818341,81.277000,27.937479,
81.539000,319.776800,81.536000,16.814447,81.472000,27.937493,
81.735000,319.328933,81.732000,16.792316,81.667000,27.916664,
81.929000,317.985333,81.926000,16.784939,81.862000,27.909721,
82.124000,317.985333,82.121000,16.782480,82.057000,28.040740,
82.320000,319.328933,82.317000,16.781660,82.252000,28.084413,
82.516000,320.224667,82.512000,16.781387,82.447000,28.098971,
82.711000,319.328933,82.707000,16.781296,82.642000,28.103824,
82.906000,317.089600,82.902000,16.781265,82.837000,28.105441,
83.099000,316.641733,83.097000,16.781255,83.032000,28.105980,
83.297000,316.641733,83.292000,16.781252,83.227000,28.106160,
83.490000,315.298133,83.487000,16.781251,83.422000,28.106220,
83.687000,310.371600,83.682000,16.781250,83.618000,28.106240,
83.879000,312.163067,83.877000,16.781250,83.813000,28.106247,
84.077000,312.610933,84.073000,16.781250,84.008000,28.106249,
84.269000,315.746000,84.267000,16.781250,84.203000,28.106250,
84.471000,316.641733,84.463000,16.781250,84.398000,28.106250,
84.659000,314.850267,84.657000,16.781250,84.593000,28.106250,
84.854000,312.610933,84.852000,16.781250,84.787000,28.106250,
85.049000,312.163067,85.047000,16.781250,84.982000,28.106250,
85.253000,312.610933,85.242000,16.781250,85.177000,28.106250,
85.439000,312.610933,85.437000,16.781250,85.372000,28.106250,
85.644000,312.163067,85.633000,16.781250,85.567000,28.106250,
85.829000,311.715200,85.828000,16.781250,85.763000,28.222917,
86.024000,311.267333,86.023000,16.781250,85.958000,28.261806,
86.219000,310.371600,86.218000,16.781250,86.153000,28.274769,
86.414000,310.819467,86.413000,16.781250,86.348000,28.279090,
86.609000,310.371600,86.608000,16.781250,86.543000,28.280530,
86.807000,310.371600,86.803000,16.781250,86.738000,28.281010,
87.000000,309.028000,86.998000,16.781250,86.934000,28.164503,
