heat_flux_time_[ms],heat_flux_[W/m^2],thermocouple1_time_[ms],thermocouple1_[degC],thermocouple2_time_[ms],thermocouple2_[deg_C]
85.407000,271.989427,85.403000,18.477507,85.339000,24.137629,
85.596000,270.197960,85.595000,18.467502,85.531000,24.137543,
85.793000,271.093693,85.787000,18.464167,85.723000,24.137514,
85.983000,271.541560,85.979000,18.596389,85.915000,24.137505,
86.172000,271.541560,86.171000,18.507130,86.107000,24.137502,
86.364000,271.541560,86.362000,18.477377,86.299000,24.137501,
86.557000,271.989427,86.554000,18.488292,86.491000,24.158334,
86.747000,271.093693,86.746000,18.471097,86.682000,24.144445,
86.940000,271.093693,86.938000,18.465366,86.874000,24.139815,
87.132000,271.989427,87.130000,18.484289,87.066000,24.159105,
87.326000,273.333027,87.322000,18.469763,87.258000,24.144702,
87.515000,274.228760,87.514000,18.464921,87.450000,24.139901,
87.708000,272.885160,87.706000,18.484140,87.642000,24.159134,
87.900000,272.885160,87.898000,18.469713,87.833000,24.144711,
88.092000,273.333027,88.089000,18.464904,88.026000,24.139904,
88.283000,273.333027,88.281000,18.463301,88.218000,24.138301,
88.475000,272.437293,88.473000,18.462767,88.409000,24.137767,
88.667000,271.093693,88.665000,18.462589,88.601000,24.137589,
88.859000,270.645827,88.857000,18.462530,88.793000,24.137530,
89.051000,271.093693,89.049000,18.462510,88.985000,24.137510,
89.242000,271.541560,89.241000,18.462503,89.177000,24.137503,
89.436000,272.437293,89.433000,18.462501,89.369000,24.137501,
89.627000,271.541560,89.626000,18.462500,89.562000,24.137500,
89.822000,270.197960,89.818000,18.462500,89.754000,24.137500,
90.012000,271.093693,90.009000,18.462500,89.946000,24.137500,
90.203000,271.093693,90.201000,18.462500,90.137000,24.137500,
90.396000,272.885160,90.393000,18.462500,90.329000,24.137500,
90.587000,274.228760,90.585000,18.462500,90.521000,24.137500,
90.782000,273.780893,90.777000,18.462500,90.713000,24.137500,
90.971000,273.780893,90.969000,18.462500,90.905000,24.137500,
91.163000,273.780893,91.161000,18.462500,91.097000,24.137500,
91.357000,272.885160,91.353000,18.462500,91.289000,24.137500,
91.546000,272.885160,91.544000,18.483333,91.481000,24.158333,
91.744000,271.989427,91.736000,18.490278,91.673000,24.165278,
91.930000,271.093693,91.928000,18.492593,91.865000,24.167593,
92.122000,270.197960,92.120000,18.493364,92.056000,24.168364,
92.316000,265.719293,92.312000,18.493621,92.248000,24.168621,
92.506000,270.197960,92.504000,18.472874,92.440000,24.147874,
92.701000,269.302227,92.696000,18.486791,92.632000,24.161791,
92.900000,268.406493,92.888000,18.491430,92.824000,24.166430,
93.082000,267.510760,93.080000,18.492977,93.016000,24.167977,
93.276000,268.406493,93.272000,18.493492,93.208000,24.168492,
93.465000,269.750093,93.463000,18.493664,93.400000,24.168664,
93.659000,269.302227,93.656000,18.493721,93.592000,24.168721,
93.851000,269.750093,93.847000,18.493740,93.783000,24.168740,
94.041000,268.854360,94.039000,18.493747,93.975000,24.168747,
94.235000,268.406493,94.231000,18.493749,94.167000,24.168749,
94.425000,263.479960,94.423000,18.493750,94.359000,24.168750,
94.619000,267.510760,94.615000,18.493750,94.551000,24.168750,
94.809000,267.062893,94.807000,18.493750,94.743000,24.168750,
94.999000,267.510760,94.999000,18.493750,94.935000,24.168750,
95.192000,267.958627,95.191000,18.493750,95.127000,24.168750,
95.384000,267.062893,95.382000,18.493750,95.319000,24.168750,
95.578000,267.510760,95.574000,18.493750,95.511000,24.168750,
95.770000,266.615027,95.766000,18.493750,95.703000,24.168750,
95.961000,267.510760,95.958000,18.493750,95.895000,24.168750,
96.154000,266.615027,96.151000,18.493750,96.086000,24.168750,
96.343000,268.406493,96.342000,18.493750,96.278000,24.168750,
96.538000,265.271427,96.534000,18.493750,96.470000,24.168750,
96.728000,266.167160,96.726000,18.493750,96.662000,24.168750,
96.920000,263.479960,96.918000,18.493750,96.854000,24.168750,
97.114000,265.719293,97.110000,18.493750,97.046000,24.168750,
97.305000,267.958627,97.302000,18.493750,97.238000,24.168750,
97.497000,266.615027,97.493000,18.493750,97.430000,24.168750,
97.687000,265.719293,97.685000,18.493750,97.622000,24.168750,
97.879000,265.271427,97.877000,18.493750,97.814000,24.168750,
98.073000,265.719293,98.069000,18.493750,98.006000,24.168750,
98.263000,266.167160,98.261000,18.493750,98.197000,24.168750,
98.456000,263.927827,98.453000,18.493750,98.389000,24.168750,
98.647000,263.927827,98.645000,18.493750,98.581000,24.168750,
98.838000,265.719293,98.837000,18.493750,98.773000,24.168750,
99.032000,265.719293,99.029000,18.493750,98.965000,24.168750,
99.224000,264.823560,99.221000,18.493750,99.157000,24.168750,
99.415000,266.167160,99.413000,18.493750,99.349000,24.168750,
99.609000,266.615027,99.605000,18.493750,99.541000,24.168750,
99.799000,265.719293,99.796000,18.493750,99.733000,24.168750,
99.990000,265.271427,99.989000,18.493750,99.925000,24.168750,
100.182000,266.167160,100.180000,18.493750,100.117000,24.168750,
100.374000,264.823560,100.372000,18.493750,100.309000,24.168750,
100.566000,263.479960,100.564000,18.493750,100.500000,24.168750,
100.757000,263.927827,100.756000,18.493750,100.692000,24.168750,
100.949000,263.479960,100.948000,18.493750,100.884000,24.168750,
101.141000,263.479960,101.140000,18.493750,101.076000,24.168750,
101.333000,264.823560,101.332000,18.493750,101.268000,24.168750,
101.527000,264.375693,101.524000,18.493750,101.459000,24.168750,
101.719000,263.479960,101.716000,18.493750,101.652000,24.168750,
101.911000,262.136360,101.908000,18.493750,101.844000,24.168750,
102.103000,262.136360,102.099000,18.493750,102.036000,24.168750,
102.293000,263.479960,102.291000,18.493750,102.227000,24.168750,
102.487000,259.001293,102.483000,18.493750,102.419000,24.168750,
102.676000,263.032093,102.675000,18.493750,102.611000,24.168750,
102.871000,262.584227,102.867000,18.493750,102.803000,24.168750,
103.061000,263.032093,103.059000,18.493750,102.995000,24.168750,
103.252000,262.136360,103.251000,18.493750,103.187000,24.168750,
103.446000,260.792760,103.443000,18.493750,103.379000,24.168750,
103.636000,259.449160,103.634000,18.493750,103.571000,24.168750,
103.830000,260.344893,103.827000,18.493750,103.763000,24.168750,
104.021000,262.584227,104.018000,18.493750,103.955000,24.168750,
104.215000,262.584227,104.210000,18.493750,104.146000,24.168750,
104.406000,261.240627,104.402000,18.493750,104.338000,24.168750,
104.596000,262.584227,104.594000,18.493750,104.530000,24.168750,
104.790000,262.136360,104.786000,18.493750,104.722000,24.168750,
104.980000,261.240627,104.978000,18.493750,104.914000,24.168750,
105.171000,260.344893,105.170000,18.493750,105.106000,24.168750,
105.363000,256.761960,105.362000,18.493750,105.298000,24.168750,
105.555000,260.792760,105.553000,18.493750,105.490000,24.168750,
105.750000,254.970493,105.746000,18.493750,105.682000,24.168750,
105.939000,259.001293,105.937000,18.493750,105.874000,24.168750,
106.135000,259.897027,106.129000,18.493750,106.066000,24.168750,
106.326000,261.240627,106.321000,18.493750,106.257000,24.168750,
106.516000,264.823560,106.513000,18.493750,106.449000,24.168750,
106.709000,265.719293,106.705000,18.493750,106.641000,24.168750,
106.904000,262.584227,106.897000,18.493750,106.833000,24.168750,
107.092000,264.823560,107.090000,18.493750,107.025000,24.168750,
107.283000,265.719293,107.282000,18.493750,107.218000,24.168750,
107.477000,265.271427,107.474000,18.493750,107.410000,24.168750,
107.670000,264.823560,107.666000,18.493750,107.602000,24.168750,
107.859000,263.479960,107.857000,18.493750,107.794000,24.168750,
108.051000,264.823560,108.049000,18.493750,107.986000,24.168750,
108.246000,263.032093,108.241000,18.493750,108.178000,24.168750,
108.435000,263.479960,108.433000,18.493750,108.369000,24.168750,
108.628000,265.271427,108.625000,18.493750,108.561000,24.168750,
108.821000,263.479960,108.817000,18.493750,108.754000,24.168750,
109.012000,263.032093,109.009000,18.493750,108.945000,24.168750,
109.204000,262.584227,109.201000,18.493750,109.137000,24.168750,
109.395000,263.479960,109.393000,18.493750,109.329000,24.168750,
109.593000,264.375693,109.585000,18.493750,109.521000,24.168750,
109.778000,258.105560,109.776000,18.493750,109.713000,24.168750,
109.970000,263.927827,109.968000,18.493750,109.905000,24.168750,
110.161000,264.375693,110.160000,18.493750,110.097000,24.168750,
110.354000,263.032093,110.352000,18.493750,110.289000,24.168750,
110.548000,260.792760,110.544000,18.493750,110.480000,24.168750,
110.738000,261.688493,110.736000,18.493750,110.672000,24.168750,
110.930000,262.584227,110.928000,18.493750,110.864000,24.168750,
111.123000,260.344893,111.120000,18.493750,111.057000,24.168750,
111.314000,257.657693,111.312000,18.493750,111.248000,24.168750,
111.508000,260.344893,111.504000,18.493750,111.440000,24.168750,
111.699000,258.105560,111.696000,18.493750,111.632000,24.168750,
111.889000,256.314093,111.887000,18.493750,111.823000,24.168750,
112.083000,255.866227,112.080000,18.493750,112.016000,24.168750,
112.276000,257.209827,112.271000,18.493750,112.208000,24.168750,
112.466000,256.314093,112.463000,18.493750,112.400000,24.168750,
112.657000,258.553427,112.655000,18.493750,112.591000,24.168750,
112.852000,260.344893,112.847000,18.493750,112.783000,24.168750,
113.042000,263.479960,113.039000,18.493750,112.975000,24.168750,
113.232000,263.479960,113.231000,18.493750,113.167000,24.168750,
113.425000,265.271427,113.423000,18.493750,113.359000,24.168750,
113.617000,263.927827,113.615000,18.493750,113.551000,24.168750,
113.811000,264.375693,113.807000,18.493750,113.743000,24.168750,
114.002000,262.584227,113.999000,18.493750,113.935000,24.168750,
114.193000,260.792760,114.190000,18.493750,114.126000,24.168750,
114.384000,262.584227,114.382000,18.493750,114.319000,24.168750,
114.578000,257.209827,114.574000,18.493750,114.511000,24.168750,
114.768000,261.240627,114.766000,18.493750,114.702000,24.168750,
114.962000,262.584227,114.958000,18.493750,114.894000,24.168750,
115.154000,262.136360,115.150000,18.493750,115.086000,24.168750,
115.343000,261.240627,115.342000,18.493750,115.278000,24.168750,
115.536000,264.375693,115.534000,18.493750,115.470000,24.168750,
115.727000,262.136360,115.726000,18.493750,115.662000,24.168750,
115.922000,264.375693,115.918000,18.493750,115.854000,24.168750,
116.111000,264.375693,116.109000,18.493750,116.046000,24.168750,
116.303000,265.271427,116.301000,18.493750,116.238000,24.168750,
116.503000,266.167160,116.493000,18.493750,116.429000,24.168750,
116.687000,264.375693,116.685000,18.493750,116.621000,24.168750,
116.878000,264.375693,116.877000,18.493750,116.813000,24.168750,
117.070000,265.271427,117.069000,18.493750,117.005000,24.168750,
117.262000,266.167160,117.261000,18.493750,117.197000,24.168750,
117.459000,266.615027,117.453000,18.493750,117.389000,24.168750,
117.646000,265.719293,117.645000,18.493750,117.581000,24.168750,
117.840000,265.271427,117.837000,18.493750,117.773000,24.168750,
118.032000,261.688493,118.029000,18.493750,117.965000,24.168750,
118.222000,262.136360,118.220000,18.514583,118.157000,24.189583,
118.415000,265.719293,118.412000,18.500694,118.349000,24.175694,
118.607000,265.271427,118.604000,18.496065,118.540000,24.171065,
118.800000,264.823560,118.796000,18.494522,118.733000,24.169522,
118.990000,264.375693,118.988000,18.494007,118.924000,24.169007,
119.182000,265.271427,119.180000,18.493836,119.116000,24.168836,
119.373000,264.823560,119.372000,18.493779,119.308000,24.168779,
119.566000,264.375693,119.564000,18.493760,119.500000,24.168760,
119.759000,263.927827,119.756000,18.493753,119.692000,24.168753,
119.950000,263.927827,119.947000,18.360418,119.884000,24.168751,
120.141000,264.375693,120.139000,18.315973,120.076000,24.168750,
120.335000,264.375693,120.332000,18.301158,120.268000,24.168750,
120.526000,264.375693,120.523000,18.429553,120.460000,24.168750,
120.720000,263.479960,120.715000,18.472351,120.651000,24.168750,
120.909000,264.375693,120.907000,18.486617,120.843000,24.168750,
121.101000,263.479960,121.099000,18.358039,121.035000,24.168750,
121.292000,263.479960,121.291000,18.448513,121.227000,24.168750,
121.485000,263.927827,121.483000,18.478671,121.419000,24.168750,
121.679000,263.479960,121.675000,18.488724,121.611000,24.168750,
121.868000,263.927827,121.867000,18.358741,121.803000,24.168750,
122.060000,264.823560,122.058000,18.448747,121.995000,24.168750,
122.254000,263.479960,122.251000,18.478749,122.187000,24.168750,
122.444000,263.479960,122.442000,18.355416,122.379000,24.168750,
122.637000,263.032093,122.634000,18.447639,122.571000,24.168750,
122.829000,263.927827,122.826000,18.345046,122.762000,24.168750,
123.019000,261.688493,123.018000,18.310849,122.954000,24.168750,
123.214000,263.479960,123.210000,18.299450,123.146000,24.168750,
123.405000,263.479960,123.402000,18.428983,123.338000,24.168750,
123.598000,263.927827,123.594000,18.338828,123.530000,24.168750,
123.787000,264.375693,123.786000,18.442109,123.722000,24.168750,
123.979000,264.823560,123.978000,18.343203,123.914000,24.168750,
124.170000,263.032093,124.169000,18.310234,124.107000,24.168750,
124.364000,263.032093,124.361000,18.299245,124.298000,24.168750,
124.558000,262.584227,124.554000,18.295582,124.489000,24.168750,
124.748000,262.584227,124.746000,18.294361,124.682000,24.168750,
124.940000,263.479960,124.938000,18.293954,124.874000,24.168750,
125.133000,265.271427,125.130000,18.293818,125.066000,24.168750,
125.324000,264.823560,125.322000,18.293773,125.258000,24.168750,
125.517000,263.479960,125.514000,18.293758,125.450000,24.168750,
125.708000,261.688493,125.706000,18.293753,125.642000,24.168750,
125.899000,261.240627,125.898000,18.293751,125.834000,24.168750,
126.104000,261.240627,126.091000,18.293750,126.026000,24.168750,
126.284000,258.553427,126.281000,18.293750,126.218000,24.168750,
126.477000,261.688493,126.473000,18.293750,126.410000,24.168750,
126.667000,261.688493,126.665000,18.293750,126.601000,24.168750,
126.859000,262.136360,126.857000,18.314583,126.793000,24.189583,
127.053000,261.688493,127.049000,18.300694,126.985000,24.175694,
127.243000,259.897027,127.241000,18.316898,127.177000,24.191898,
127.436000,261.240627,127.433000,18.322299,127.369000,24.197299,
127.630000,260.344893,127.625000,18.324100,127.561000,24.199100,
127.818000,260.344893,127.816000,18.324700,127.753000,24.199700,
128.010000,261.240627,128.008000,18.324900,127.945000,24.199900,
128.203000,259.897027,128.200000,18.324967,128.137000,24.199967,
128.394000,260.792760,128.392000,18.324989,128.328000,24.199989,
128.586000,260.792760,128.584000,18.324996,128.520000,24.199996,
128.777000,259.897027,128.776000,18.458332,128.712000,24.199999,
128.971000,260.344893,128.968000,18.369444,128.905000,24.200000,
129.162000,259.449160,129.159000,18.339815,129.096000,24.200000,
129.353000,259.449160,129.351000,18.329938,129.288000,24.200000,
129.545000,260.344893,129.543000,18.326646,129.480000,24.200000,
129.736000,259.449160,129.735000,18.325549,129.671000,24.200000,
129.931000,246.908893,129.927000,18.325183,129.863000,24.200000,
130.121000,242.430227,130.119000,18.325061,130.055000,24.200000,
130.314000,255.866227,130.311000,18.325020,130.247000,24.200000,
130.506000,254.970493,130.503000,18.325007,130.439000,24.200000,
130.696000,255.866227,130.694000,18.325002,130.631000,24.200000,
130.891000,255.418360,130.886000,18.325001,130.823000,24.200000,
131.081000,255.418360,131.078000,18.304167,131.015000,24.179167,
131.273000,254.970493,131.270000,18.297222,131.206000,24.172222,
131.464000,254.074760,131.462000,18.294907,131.398000,24.169907,
131.658000,254.522627,131.654000,18.427469,131.590000,24.169136,
131.850000,254.522627,131.846000,18.338323,131.782000,24.168879,
132.040000,254.074760,132.038000,18.441941,131.974000,24.168793,
132.231000,253.626893,132.230000,18.343147,132.166000,24.168764,
132.423000,252.731160,132.421000,18.310216,132.358000,24.168755,
132.615000,254.074760,132.614000,18.299239,132.550000,24.168752,
132.808000,253.626893,132.805000,18.295580,132.742000,24.168751,
132.999000,253.626893,132.997000,18.294360,132.933000,24.168750,
133.191000,253.179027,133.189000,18.427287,133.125000,24.168750,
133.385000,254.074760,133.381000,18.471596,133.317000,24.168750,
133.575000,256.761960,133.573000,18.486365,133.509000,24.168750,
133.769000,257.209827,133.765000,18.357955,133.701000,24.168750,
133.960000,257.209827,133.957000,18.315152,133.893000,24.168750,
134.150000,257.657693,134.149000,18.300884,134.085000,24.168750,
134.343000,258.105560,134.341000,18.429461,134.277000,24.168750,
134.540000,257.209827,134.532000,18.338987,134.469000,24.168750,
134.728000,259.001293,134.724000,18.442162,134.661000,24.168750,
134.918000,260.344893,134.916000,18.476554,134.853000,24.168750,
135.110000,259.449160,135.108000,18.488018,135.044000,24.168750,
135.303000,256.314093,135.300000,18.491839,135.236000,24.168750,
135.493000,259.449160,135.492000,18.359780,135.428000,24.168750,
135.688000,261.240627,135.684000,18.315760,135.620000,24.168750,
135.877000,261.240627,135.876000,18.301087,135.812000,24.168750,
136.070000,260.344893,136.068000,18.296196,136.004000,24.168750,
136.263000,259.449160,136.260000,18.294565,136.196000,24.168750,
136.455000,259.897027,136.452000,18.427355,136.388000,24.168750,
136.647000,258.553427,136.643000,18.338285,136.580000,24.168750,
136.838000,258.553427,136.835000,18.308595,136.772000,24.168750,
137.030000,256.314093,137.027000,18.298698,136.964000,24.168750,
137.223000,260.344893,137.219000,18.295399,137.155000,24.168750,
137.414000,259.449160,137.411000,18.294300,137.348000,24.168750,
137.606000,259.449160,137.603000,18.293933,137.539000,24.168750,
137.796000,260.344893,137.795000,18.293811,137.731000,24.168750,
137.989000,261.240627,137.987000,18.293770,137.923000,24.168750,
138.181000,259.449160,138.179000,18.293757,138.115000,24.168750,
138.372000,258.105560,138.371000,18.293752,138.307000,24.168750,
138.566000,257.657693,138.562000,18.293751,138.499000,24.168750,
138.757000,258.105560,138.755000,18.293750,138.691000,24.168750,
138.948000,258.553427,138.946000,18.293750,138.882000,24.168750,
139.142000,259.897027,139.138000,18.293750,139.074000,24.168750,
139.331000,257.209827,139.330000,18.293750,139.267000,24.168750,
139.526000,259.001293,139.522000,18.293750,139.458000,24.168750,
139.715000,257.209827,139.714000,18.293750,139.650000,24.168750,
139.908000,253.179027,139.906000,18.293750,139.842000,24.168750,
140.101000,259.001293,140.098000,18.293750,140.034000,24.168750,
140.291000,254.970493,140.290000,18.293750,140.226000,24.168750,
140.483000,255.418360,140.482000,18.293750,140.418000,24.168750,
140.675000,258.553427,140.673000,18.293750,140.610000,24.168750,
140.868000,258.553427,140.865000,18.293750,140.802000,24.168750,
141.059000,259.001293,141.057000,18.293750,140.994000,24.168750,
141.251000,259.449160,141.249000,18.293750,141.185000,24.168750,
141.442000,259.449160,141.441000,18.293750,141.377000,24.168750,
141.636000,259.897027,141.633000,18.293750,141.569000,24.168750,
141.827000,260.344893,141.825000,18.293750,141.761000,24.168750,
142.021000,260.344893,142.018000,18.293750,141.953000,24.168750,
142.212000,259.897027,142.210000,18.293750,142.146000,24.168750,
142.405000,255.866227,142.401000,18.293750,142.338000,24.168750,
142.596000,258.105560,142.593000,18.293750,142.530000,24.168750,
142.787000,255.418360,142.785000,18.293750,142.722000,24.168750,
142.981000,255.866227,142.977000,18.293750,142.914000,24.168750,
143.171000,254.074760,143.169000,18.293750,143.106000,24.168750,
143.363000,253.179027,143.361000,18.293750,143.297000,24.168750,
143.563000,256.314093,143.553000,18.293750,143.489000,24.168750,
143.747000,257.209827,143.745000,18.293750,143.681000,24.168750,
143.941000,258.553427,143.937000,18.293750,143.873000,24.168750,
144.131000,255.418360,144.129000,18.293750,144.065000,24.168750,
144.322000,256.314093,144.321000,18.293750,144.257000,24.168750,
144.517000,253.626893,144.513000,18.293750,144.449000,24.168750,
144.707000,252.731160,144.704000,18.293750,144.641000,24.168750,
144.899000,259.001293,144.897000,18.293750,144.833000,24.168750,
145.091000,257.209827,145.088000,18.293750,145.025000,24.168750,
145.282000,259.001293,145.280000,18.293750,145.216000,24.168750,
145.473000,260.344893,145.472000,18.293750,145.408000,24.168750,
145.666000,258.553427,145.664000,18.293750,145.600000,24.168750,
145.859000,259.449160,145.856000,18.314583,145.792000,24.189583,
146.049000,259.449160,146.048000,18.300694,145.984000,24.175694,
146.241000,259.449160,146.240000,18.296065,146.176000,24.171065,
146.433000,254.074760,146.432000,18.315355,146.368000,24.190355,
146.626000,256.761960,146.623000,18.321785,146.560000,24.196785,
146.816000,254.970493,146.815000,18.323928,146.751000,24.198928,
147.010000,256.314093,147.007000,18.324643,146.943000,24.199643,
147.201000,256.314093,147.199000,18.324881,147.135000,24.199881,
147.394000,254.522627,147.391000,18.324960,147.327000,24.199960,
147.585000,255.866227,147.582000,18.324987,147.519000,24.199987,
147.777000,257.657693,147.775000,18.324996,147.711000,24.199996,
147.968000,259.001293,147.966000,18.324999,147.903000,24.199999,
148.160000,259.449160,148.158000,18.325000,148.094000,24.200000,
148.354000,259.897027,148.350000,18.325000,148.286000,24.200000,
148.546000,259.001293,148.542000,18.325000,148.478000,24.200000,
148.737000,255.866227,148.734000,18.325000,148.670000,24.200000,
148.927000,258.105560,148.926000,18.325000,148.862000,24.200000,
149.119000,256.761960,149.117000,18.325000,149.054000,24.200000,
149.314000,258.105560,149.309000,18.325000,149.246000,24.200000,
149.502000,258.553427,149.501000,18.325000,149.438000,24.200000,
149.695000,248.700360,149.693000,18.325000,149.629000,24.200000,
149.888000,257.657693,149.885000,18.325000,149.821000,24.200000,
150.079000,258.105560,150.077000,18.325000,150.013000,24.200000,
150.273000,257.657693,150.269000,18.325000,150.205000,24.200000,
150.463000,258.553427,150.460000,18.325000,150.397000,24.200000,
150.656000,257.209827,150.652000,18.325000,150.589000,24.200000,
150.846000,257.657693,150.844000,18.325000,150.780000,24.200000,
151.046000,258.553427,151.036000,18.325000,150.972000,24.200000,
151.232000,257.209827,151.228000,18.304167,151.164000,24.179167,
151.422000,257.657693,151.420000,18.297222,151.356000,24.172222,
151.613000,257.209827,151.612000,18.294907,151.548000,24.169907,
151.808000,257.209827,151.804000,18.294136,151.740000,24.169136,
151.998000,257.209827,151.995000,18.293879,151.932000,24.168879,
152.191000,252.283293,152.188000,18.293793,152.124000,24.168793,
152.381000,255.418360,152.379000,18.293764,152.315000,24.168764,
152.574000,256.314093,152.571000,18.293755,152.508000,24.168755,
152.765000,256.761960,152.763000,18.293752,152.699000,24.168752,
152.959000,254.522627,152.955000,18.293751,152.892000,24.168751,
153.154000,252.731160,153.147000,18.293750,153.083000,24.168750,
153.341000,253.626893,153.339000,18.293750,153.275000,24.168750,
153.532000,256.314093,153.531000,18.293750,153.467000,24.168750,
153.725000,257.209827,153.724000,18.293750,153.659000,24.168750,
153.917000,256.761960,153.915000,18.293750,153.851000,24.168750,
154.110000,257.657693,154.109000,18.293750,154.043000,24.168750,
154.300000,258.105560,154.298000,18.293750,154.235000,24.168750,
154.492000,255.418360,154.490000,18.293750,154.427000,24.168750,
154.687000,256.314093,154.682000,18.293750,154.619000,24.168750,
154.877000,254.522627,154.874000,18.293750,154.810000,24.168750,
155.070000,257.209827,155.066000,18.293750,155.002000,24.168750,
155.260000,257.209827,155.258000,18.293750,155.194000,24.168750,
155.451000,255.866227,155.450000,18.293750,155.386000,24.168750,
155.646000,255.418360,155.642000,18.314583,155.578000,24.189583,
155.837000,253.179027,155.834000,18.321528,155.770000,24.196528,
156.028000,253.179027,156.026000,18.303009,155.962000,24.178009,
156.220000,256.761960,156.217000,18.317670,156.154000,24.192670,
156.413000,256.761960,156.409000,18.322557,156.346000,24.197557,
156.605000,248.700360,156.601000,18.324186,156.537000,24.199186,
156.795000,249.148227,156.793000,18.324729,156.729000,24.199729,
156.988000,249.148227,156.985000,18.324910,156.921000,24.199910,
157.179000,254.522627,157.177000,18.324970,157.113000,24.199970,
157.371000,254.074760,157.369000,18.304157,157.305000,24.179157,
157.564000,256.314093,157.561000,18.318052,157.497000,24.193052,
157.755000,255.866227,157.752000,18.322684,157.689000,24.197684,
157.954000,254.970493,157.944000,18.324228,157.881000,24.199228,
158.137000,254.074760,158.136000,18.324743,158.072000,24.199743,
158.329000,252.283293,158.328000,18.304081,158.264000,24.179081,
158.524000,253.179027,158.520000,18.318027,158.457000,24.193027,
158.713000,252.283293,158.712000,18.301842,158.648000,24.176842,
158.906000,251.835427,158.904000,18.296447,158.840000,24.171447,
159.098000,246.461027,159.095000,18.294649,159.032000,24.169649,
159.289000,246.908893,159.287000,18.294050,159.224000,24.169050,
159.483000,241.534493,159.479000,18.293850,159.416000,24.168850,
159.676000,246.013160,159.673000,18.293783,159.609000,24.168783,
159.865000,250.939693,159.864000,18.293761,159.800000,24.168761,
160.057000,250.491827,160.056000,18.293754,159.992000,24.168754,
160.249000,250.939693,160.248000,18.293751,160.184000,24.168751,
160.442000,250.043960,160.440000,18.293750,160.376000,24.168750,
160.635000,251.387560,160.632000,18.293750,160.568000,24.168750,
160.825000,249.148227,160.824000,18.293750,160.760000,24.168750,
161.017000,249.148227,161.016000,18.293750,160.952000,24.168750,
161.211000,247.356760,161.207000,18.293750,161.144000,24.168750,
161.403000,249.148227,161.400000,18.293750,161.335000,24.168750,
161.595000,249.148227,161.592000,18.293750,161.527000,24.168750,
161.786000,249.148227,161.783000,18.293750,161.720000,24.168750,
161.979000,248.252493,161.975000,18.293750,161.912000,24.168750,
162.169000,246.461027,162.167000,18.293750,162.103000,24.168750,
162.363000,242.878093,162.359000,18.293750,162.295000,24.168750,
162.553000,241.086627,162.551000,18.293750,162.487000,24.168750,
162.745000,246.461027,162.743000,18.293750,162.679000,24.168750,
162.938000,247.356760,162.935000,18.293750,162.871000,24.168750,
163.129000,246.461027,163.127000,18.293750,163.063000,24.168750,
163.322000,247.804627,163.319000,18.293750,163.255000,24.168750,
163.514000,249.148227,163.511000,18.293750,163.447000,24.168750,
163.704000,250.043960,163.702000,18.293750,163.639000,24.168750,
163.896000,250.043960,163.894000,18.293750,163.831000,24.168750,
164.088000,250.043960,164.086000,18.293750,164.022000,24.168750,
164.280000,250.043960,164.278000,18.293750,164.214000,24.168750,
164.472000,249.596093,164.470000,18.293750,164.406000,24.168750,
164.663000,250.491827,164.662000,18.293750,164.598000,24.168750,
164.858000,242.430227,164.854000,18.293750,164.790000,24.168750,
165.048000,250.491827,165.046000,18.293750,164.982000,24.168750,
165.241000,250.939693,165.238000,18.293750,165.174000,24.168750,
165.432000,246.013160,165.429000,18.293750,165.366000,24.168750,
165.623000,248.252493,165.621000,18.293750,165.558000,24.168750,
165.817000,251.835427,165.813000,18.293750,165.750000,24.168750,
166.008000,252.283293,166.005000,18.293750,165.941000,24.168750,
166.203000,253.626893,166.197000,18.293750,166.133000,24.168750,
166.391000,252.731160,166.389000,18.293750,166.325000,24.168750,
166.582000,252.283293,166.581000,18.293750,166.517000,24.168750,
166.775000,248.252493,166.773000,18.293750,166.709000,24.168750,
166.967000,250.939693,166.965000,18.293750,166.901000,24.168750,
167.158000,250.491827,167.157000,18.293750,167.093000,24.168750,
167.350000,247.356760,167.348000,18.293750,167.285000,24.168750,
167.542000,251.835427,167.540000,18.293750,167.477000,24.168750,
167.736000,251.835427,167.732000,18.293750,167.669000,24.168750,
167.932000,252.283293,167.924000,18.293750,167.860000,24.168750,
168.120000,252.283293,168.116000,18.293750,168.052000,24.168750,
168.310000,252.283293,168.308000,18.293750,168.244000,24.168750,
168.503000,247.804627,168.500000,18.293750,168.436000,24.168750,
168.696000,250.491827,168.692000,18.293750,168.628000,24.168750,
168.886000,250.939693,168.884000,18.293750,168.820000,24.168750,
169.079000,250.939693,169.076000,18.293750,169.012000,24.168750,
169.269000,251.387560,169.268000,18.293750,169.204000,24.168750,
169.461000,250.491827,169.459000,18.293750,169.396000,24.168750,
169.655000,248.252493,169.652000,18.293750,169.588000,24.168750,
169.845000,250.043960,169.843000,18.293750,169.779000,24.168750,
170.039000,251.387560,170.035000,18.293750,169.971000,24.168750,
170.229000,251.387560,170.227000,18.293750,170.163000,24.168750,
170.422000,249.596093,170.419000,18.314583,170.355000,24.189583,
170.614000,248.700360,170.611000,18.321528,170.547000,24.196528,
170.805000,249.148227,170.803000,18.323843,170.739000,24.198843,
170.997000,250.043960,170.994000,18.324614,170.931000,24.199614,
171.188000,250.491827,171.186000,18.324871,171.123000,24.199871,
171.380000,250.939693,171.378000,18.324957,171.315000,24.199957,
