heat_flux_time_[ms],heat_flux_[W/m^2],thermocouple1_time_[ms],thermocouple1_[degC],thermocouple2_time_[ms],thermocouple2_[deg_C]
6.145000,626.699827,6.141000,17.919572,6.077000,22.993750,
6.338000,624.460493,6.334000,17.785691,6.269000,22.993750,
6.527000,621.773293,6.526000,17.741064,6.462000,22.993750,
6.722000,619.086093,6.718000,17.592855,6.654000,22.993750,
6.911000,617.294627,6.910000,17.543452,6.846000,22.993750,
7.104000,615.951027,7.101000,17.526984,7.038000,22.993750,
7.298000,614.159560,7.294000,17.388161,7.230000,22.993750,
7.490000,613.263827,7.485000,17.341887,7.422000,22.993750,
7.681000,612.815960,7.677000,17.326462,7.614000,22.993750,
7.874000,610.128760,7.869000,17.321321,7.805000,22.993750,
8.063000,609.233027,8.061000,17.186274,7.997000,22.993750,
8.258000,606.545827,8.254000,17.141258,8.189000,22.993750,
8.447000,606.097960,8.445000,17.126253,8.381000,22.993750,
8.641000,605.650093,8.637000,17.121251,8.573000,22.993750,
8.831000,602.515027,8.829000,17.002917,8.765000,23.127083,
9.025000,602.067160,9.020000,16.963472,8.957000,23.038194,
9.214000,602.515027,9.213000,16.950324,9.149000,23.008565,
9.406000,600.275693,9.404000,16.812608,9.341000,23.132022,
9.598000,598.932093,9.596000,16.766703,9.533000,23.173174,
9.791000,594.901293,9.788000,16.751401,9.724000,23.186891,
9.981000,591.766227,9.980000,16.746300,9.916000,23.191464,
10.176000,590.422627,10.172000,16.744600,10.108000,23.192988,
10.366000,587.287560,10.364000,16.744033,10.300000,23.193496,
10.561000,588.183293,10.556000,16.743844,10.492000,23.193665,
10.749000,586.391827,10.748000,16.610448,10.684000,23.193722,
10.941000,582.808893,10.940000,16.565983,10.876000,23.193741,
11.133000,581.913160,11.132000,16.551161,11.068000,23.193747,
11.325000,579.673827,11.323000,16.546220,11.260000,23.193749,
11.519000,576.538760,11.515000,16.544573,11.452000,23.193750,
11.712000,574.299427,11.707000,16.544024,11.643000,23.193750,
11.900000,575.643027,11.899000,16.543841,11.835000,23.193750,
12.093000,572.507960,12.091000,16.410447,12.027000,23.193750,
12.285000,572.060093,12.283000,16.365982,12.219000,23.193750,
12.479000,571.164360,12.475000,16.351161,12.411000,23.193750,
12.669000,568.029293,12.667000,16.346220,12.603000,23.193750,
12.860000,559.071960,12.859000,16.344573,12.795000,23.193750,
13.052000,565.342093,13.051000,16.344024,12.987000,23.310417,
13.253000,565.789960,13.242000,16.210508,13.178000,23.232639,
13.445000,562.654893,13.434000,16.166003,13.370000,23.206713,
13.628000,559.967693,13.626000,16.284501,13.562000,23.314738,
13.820000,557.280493,13.818000,16.190667,13.754000,23.350746,
14.012000,553.697560,14.010000,16.159389,13.946000,23.362749,
14.203000,555.041160,14.202000,16.148963,14.138000,23.366750,
14.404000,549.666760,14.394000,16.145488,14.330000,23.368083,
14.590000,549.666760,14.586000,16.144329,14.522000,23.368528,
14.779000,552.801827,14.778000,16.143943,14.714000,23.368676,
14.971000,549.218893,14.970000,16.143814,14.906000,23.368725,
15.164000,546.979560,15.161000,16.027105,15.098000,23.368742,
15.364000,547.427427,15.354000,15.988202,15.290000,23.368747,
15.547000,547.427427,15.545000,15.975234,15.482000,23.368749,
15.740000,545.635960,15.737000,15.970911,15.673000,23.368750,
15.931000,546.531693,15.929000,15.969470,15.865000,23.368750,
16.123000,545.635960,16.121000,15.835657,16.057000,23.368750,
16.317000,539.813693,16.313000,15.924386,16.249000,23.368750,
16.507000,537.126493,16.505000,15.953962,16.441000,23.368750,
16.698000,539.813693,16.697000,15.963821,16.633000,23.368750,
16.891000,536.230760,16.889000,15.833774,16.825000,23.368750,
17.082000,533.095693,17.081000,15.790425,17.017000,23.368750,
17.277000,533.543560,17.273000,15.775975,17.209000,23.502083,
17.466000,527.721293,17.464000,15.771158,17.401000,23.546528,
17.662000,531.752093,17.656000,15.769553,17.593000,23.561343,
17.850000,522.346893,17.848000,15.769018,17.785000,23.566281,
18.042000,526.377693,18.040000,15.768839,17.976000,23.567927,
18.235000,518.316093,18.232000,15.768780,18.168000,23.568476,
18.426000,526.377693,18.424000,15.768760,18.360000,23.568659,
18.617000,525.929827,18.616000,15.635420,18.552000,23.568720,
18.810000,522.794760,18.808000,15.590973,18.744000,23.568740,
19.003000,523.690493,19.000000,15.576158,18.936000,23.568747,
19.194000,524.138360,19.192000,15.571219,19.128000,23.568749,
19.385000,525.034093,19.383000,15.569573,19.320000,23.568750,
19.577000,522.794760,19.575000,15.569024,19.512000,23.568750,
19.771000,520.107560,19.768000,15.568841,19.703000,23.568750,
19.961000,516.972493,19.959000,15.568780,19.895000,23.568750,
20.152000,516.524627,20.151000,15.568760,20.087000,23.568750,
20.345000,516.972493,20.343000,15.568753,20.279000,23.568750,
20.537000,513.837427,20.535000,15.568751,20.471000,23.568750,
20.728000,512.493827,20.727000,15.568750,20.663000,23.568750,
20.922000,511.598093,20.919000,15.435417,20.855000,23.568750,
21.113000,510.702360,21.111000,15.524306,21.047000,23.568750,
21.304000,509.358760,21.303000,15.553935,21.239000,23.568750,
21.503000,507.567293,21.494000,15.563812,21.431000,23.702083,
21.688000,506.671560,21.686000,15.433771,21.623000,23.746528,
21.879000,505.775827,21.878000,15.390424,21.815000,23.761343,
22.071000,505.327960,22.070000,15.375975,22.007000,23.766281,
22.263000,507.119427,22.262000,15.371158,22.199000,23.767927,
22.456000,508.910893,22.454000,15.369553,22.390000,23.768476,
22.647000,507.567293,22.646000,15.369018,22.582000,23.768659,
22.840000,504.880093,22.838000,15.368839,22.774000,23.768720,
23.031000,503.536493,23.030000,15.368780,22.966000,23.768740,
23.224000,502.640760,23.222000,15.368760,23.158000,23.768747,
23.415000,500.849293,23.414000,15.368753,23.350000,23.768749,
23.608000,499.953560,23.606000,15.368751,23.542000,23.768750,
23.801000,499.505693,23.798000,15.368750,23.734000,23.768750,
23.992000,497.266360,23.990000,15.235417,23.927000,23.768750,
24.184000,499.505693,24.182000,15.324306,24.119000,23.768750,
24.376000,499.057827,24.374000,15.353935,24.310000,23.768750,
24.568000,497.266360,24.566000,15.230478,24.502000,23.768750,
24.759000,495.474893,24.759000,15.189326,24.694000,23.768750,
24.951000,493.683427,24.950000,15.175609,24.886000,23.768750,
25.144000,494.579160,25.142000,15.171036,25.078000,23.768750,
25.335000,495.027027,25.334000,15.169512,25.270000,23.902083,
25.527000,495.027027,25.526000,15.169004,25.462000,23.946528,
25.720000,493.683427,25.718000,15.168835,25.654000,23.961343,
25.911000,495.027027,25.909000,15.168778,25.846000,23.966281,
26.103000,489.652627,26.101000,15.168759,26.038000,23.967927,
26.295000,486.517560,26.293000,15.168753,26.230000,23.968476,
26.488000,486.965427,26.485000,15.168751,26.422000,23.968659,
26.678000,488.756893,26.677000,15.168750,26.613000,23.968720,
26.871000,487.413293,26.869000,15.168750,26.805000,23.968740,
27.062000,484.726093,27.061000,15.168750,26.997000,23.968747,
27.254000,482.486760,27.253000,15.168750,27.189000,23.968749,
27.448000,472.633693,27.445000,15.168750,27.381000,23.968750,
27.638000,480.695293,27.636000,15.168750,27.573000,23.968750,
27.830000,480.695293,27.829000,15.035417,27.765000,23.968750,
28.022000,479.799560,28.020000,15.124306,27.957000,23.968750,
28.214000,467.707160,28.212000,15.020602,28.149000,23.968750,
28.407000,460.541293,28.405000,15.119367,28.341000,23.968750,
28.597000,467.707160,28.596000,15.018956,28.532000,23.968750,
28.790000,471.290093,28.788000,14.985485,28.724000,23.968750,
28.982000,467.707160,28.980000,14.974328,28.916000,23.968750,
29.174000,473.529427,29.172000,14.970609,29.108000,23.968750,
29.368000,474.873027,29.364000,14.969370,29.300000,23.968750,
29.558000,474.873027,29.556000,14.968957,29.492000,23.968750,
29.749000,471.290093,29.748000,14.968819,29.684000,23.968750,
29.941000,470.394360,29.940000,14.968773,29.876000,23.968750,
30.134000,472.633693,30.131000,14.968758,30.068000,23.968750,
30.324000,472.633693,30.323000,14.968753,30.260000,24.102083,
30.520000,472.185827,30.515000,14.968751,30.451000,24.013194,
30.709000,469.946493,30.707000,14.968750,30.644000,23.983565,
30.901000,469.498627,30.899000,14.968750,30.835000,23.973688,
31.092000,468.155027,31.091000,14.968750,31.027000,24.103729,
31.284000,469.050760,31.283000,14.968750,31.219000,24.147076,
31.477000,463.228493,31.475000,14.968750,31.411000,24.161525,
31.668000,459.645560,31.667000,14.852083,31.603000,24.166342,
31.868000,459.645560,31.859000,14.929861,31.795000,24.167947,
32.052000,465.467827,32.051000,14.955787,31.987000,24.168482,
32.246000,464.572093,32.242000,14.964429,32.179000,24.168661,
32.436000,462.780627,32.434000,14.967310,32.371000,24.168720,
32.628000,464.572093,32.626000,14.968270,32.562000,24.168740,
32.819000,463.676360,32.818000,14.968590,32.754000,24.168747,
33.011000,463.676360,33.010000,14.968697,32.946000,24.168749,
33.203000,464.572093,33.202000,14.968732,33.138000,24.168750,
33.396000,464.124227,33.394000,14.968744,33.330000,24.168750,
33.588000,460.989160,33.586000,14.947915,33.523000,24.147917,
33.780000,459.645560,33.778000,14.845138,33.714000,24.161806,
33.972000,454.719027,33.970000,14.927546,33.906000,24.166435,
34.164000,456.958360,34.161000,14.955015,34.098000,24.167978,
34.355000,456.510493,34.353000,14.964172,34.290000,24.168493,
34.548000,452.927560,34.546000,14.850557,34.482000,24.168664,
34.742000,446.657427,34.738000,14.929352,34.674000,24.168721,
34.931000,448.001027,34.929000,14.838951,34.866000,24.168740,
35.127000,447.553160,35.121000,14.808817,35.057000,24.168747,
35.314000,452.031827,35.313000,14.798772,35.249000,24.168749,
35.508000,452.031827,35.505000,14.795424,35.441000,24.168750,
35.698000,448.896760,35.697000,14.910975,35.633000,24.168750,
35.892000,448.896760,35.889000,14.832825,35.825000,24.168750,
36.081000,449.792493,36.080000,14.806775,36.017000,24.168750,
36.275000,446.209560,36.273000,14.798092,36.209000,24.168750,
36.466000,448.001027,36.464000,14.795197,36.401000,24.168750,
36.657000,448.896760,36.656000,14.910899,36.593000,24.168750,
36.850000,449.792493,36.848000,14.832800,36.785000,24.168750,
37.041000,447.105293,37.040000,14.806767,36.977000,24.168750,
37.234000,449.344627,37.232000,14.798089,37.168000,24.168750,
37.425000,443.522360,37.424000,14.795196,37.360000,24.168750,
37.620000,442.626627,37.616000,14.794232,37.552000,24.168750,
37.810000,442.626627,37.808000,14.793911,37.744000,24.168750,
38.001000,442.626627,38.000000,14.793804,37.936000,24.168750,
38.193000,440.387293,38.192000,14.793768,38.128000,24.168750,
38.387000,438.595827,38.384000,14.793756,38.320000,24.168750,
38.586000,433.221427,38.575000,14.793752,38.512000,24.168750,
38.769000,435.012893,38.767000,14.793751,38.704000,24.168750,
38.961000,436.804360,38.959000,14.793750,38.895000,24.168750,
39.153000,436.356493,39.151000,14.793750,39.087000,24.168750,
39.346000,435.908627,39.343000,14.793750,39.279000,24.168750,
39.537000,439.939427,39.535000,14.793750,39.471000,24.168750,
39.729000,439.491560,39.727000,14.793750,39.663000,24.168750,
39.921000,441.283027,39.919000,14.793750,39.855000,24.168750,
40.113000,437.252227,40.111000,14.793750,40.047000,24.168750,
40.304000,433.221427,40.302000,14.793750,40.238000,24.168750,
40.498000,432.325693,40.495000,14.793750,40.431000,24.168750,
40.688000,434.565027,40.686000,14.793750,40.623000,24.168750,
40.880000,434.117160,40.878000,14.793750,40.815000,24.168750,
41.075000,433.221427,41.070000,14.793750,41.006000,24.285417,
41.267000,435.908627,41.263000,14.793750,41.198000,24.207639,
41.459000,436.804360,41.455000,14.793750,41.391000,24.298380,
41.661000,434.117160,41.647000,14.793750,41.584000,24.211960,
41.840000,429.638493,41.839000,14.793750,41.775000,24.183153,
42.033000,425.607693,42.031000,14.660417,41.967000,24.173551,
42.224000,426.055560,42.223000,14.615972,42.159000,24.170350,
42.418000,431.429960,42.415000,14.734491,42.351000,24.169283,
42.609000,435.460760,42.607000,14.640664,42.543000,24.285594,
42.800000,437.700093,42.798000,14.742721,42.735000,24.207698,
42.995000,433.221427,42.990000,14.643407,42.927000,24.298399,
43.184000,426.951293,43.182000,14.743636,43.118000,24.328633,
43.376000,433.221427,43.374000,14.643712,43.310000,24.338711,
43.568000,422.472627,43.566000,14.610404,43.502000,24.342070,
43.759000,434.565027,43.758000,14.599301,43.694000,24.343190,
43.963000,430.982093,43.950000,14.595600,43.886000,24.343563,
44.143000,431.429960,44.142000,14.727700,44.078000,24.343688,
44.337000,430.982093,44.334000,14.638400,44.270000,24.343729,
44.527000,427.847027,44.526000,14.608633,44.462000,24.343743,
44.719000,426.503427,44.717000,14.598711,44.654000,24.343748,
44.912000,424.711960,44.909000,14.595404,44.846000,24.343749,
45.103000,425.159827,45.101000,14.594301,45.038000,24.343750,
45.296000,423.816227,45.293000,14.593934,45.230000,24.343750,
45.486000,423.816227,45.485000,14.593811,45.421000,24.343750,
45.679000,421.576893,45.677000,14.593770,45.613000,24.343750,
45.870000,420.681160,45.869000,14.593757,45.805000,24.343750,
46.065000,421.576893,46.061000,14.593752,45.997000,24.343750,
46.254000,422.472627,46.253000,14.593751,46.189000,24.343750,
46.446000,422.024760,46.445000,14.593750,46.381000,24.343750,
46.638000,422.472627,46.637000,14.593750,46.573000,24.343750,
46.830000,423.368360,46.828000,14.593750,46.765000,24.343750,
47.031000,419.337560,47.020000,14.593750,46.957000,24.343750,
47.214000,421.576893,47.212000,14.593750,47.149000,24.343750,
47.406000,422.472627,47.404000,14.593750,47.341000,24.343750,
47.597000,424.264093,47.596000,14.593750,47.532000,24.343750,
47.789000,420.233293,47.788000,14.593750,47.724000,24.343750,
47.984000,419.337560,47.980000,14.593750,47.916000,24.343750,
48.173000,419.337560,48.172000,14.593750,48.108000,24.343750,
48.365000,414.858893,48.364000,14.593750,48.300000,24.343750,
48.563000,417.546093,48.556000,14.593750,48.492000,24.343750,
48.751000,418.441827,48.748000,14.593750,48.684000,24.343750,
48.945000,417.098227,48.940000,14.593750,48.876000,24.343750,
49.133000,418.441827,49.131000,14.593750,49.068000,24.343750,
49.326000,418.441827,49.323000,14.593750,49.260000,24.343750,
49.517000,415.306760,49.515000,14.593750,49.452000,24.343750,
49.711000,414.858893,49.707000,14.593750,49.643000,24.343750,
49.901000,417.098227,49.899000,14.593750,49.835000,24.343750,
50.092000,418.441827,50.091000,14.593750,50.028000,24.343750,
50.284000,417.993960,50.283000,14.593750,50.219000,24.343750,
50.476000,416.650360,50.475000,14.614583,50.411000,24.364583,
50.682000,415.306760,50.667000,14.621528,50.603000,24.371528,
50.861000,413.515293,50.858000,14.603009,50.796000,24.353009,
51.052000,412.171693,51.050000,14.617670,50.987000,24.367670,
51.244000,409.484493,51.242000,14.622557,51.179000,24.372557,
51.436000,402.318627,51.434000,14.603352,51.370000,24.353352,
51.630000,406.349427,51.626000,14.596951,51.562000,24.346951,
51.820000,407.245160,51.818000,14.615650,51.754000,24.365650,
52.012000,409.036627,52.010000,14.621883,51.946000,24.371883,
52.203000,407.693027,52.202000,14.623961,52.138000,24.373961,
52.395000,408.140893,52.393000,14.624654,52.330000,24.374654,
52.588000,410.828093,52.587000,14.624885,52.522000,24.374885,
52.780000,411.723827,52.777000,14.624962,52.714000,24.508295,
52.971000,413.515293,52.969000,14.624987,52.905000,24.552765,
53.162000,412.619560,53.161000,14.604162,53.097000,24.546755,
53.357000,413.963160,53.354000,14.597221,53.289000,24.544752,
53.549000,415.306760,53.545000,14.594907,53.481000,24.544084,
53.739000,415.306760,53.737000,14.594136,53.673000,24.543861,
53.934000,416.202493,53.929000,14.593879,53.865000,24.543787,
54.122000,413.515293,54.121000,14.593793,54.057000,24.543762,
54.315000,413.515293,54.312000,14.460431,54.249000,24.543754,
54.506000,410.828093,54.505000,14.549310,54.440000,24.543751,
54.698000,409.036627,54.696000,14.578937,54.632000,24.543750,
54.891000,400.527160,54.888000,14.455479,54.824000,24.543750,
55.083000,399.631427,55.080000,14.547660,55.016000,24.543750,
55.277000,400.975027,55.272000,14.578387,55.208000,24.543750,
55.468000,405.901560,55.464000,14.588629,55.400000,24.543750,
55.658000,407.693027,55.656000,14.592043,55.592000,24.543750,
55.849000,409.036627,55.848000,14.593181,55.784000,24.543750,
56.042000,407.693027,56.040000,14.460227,55.976000,24.543750,
56.233000,405.453693,56.231000,14.549242,56.168000,24.543750,
56.426000,406.797293,56.424000,14.578914,56.360000,24.543750,
56.617000,408.140893,56.615000,14.588805,56.552000,24.543750,
56.809000,407.245160,56.807000,14.592102,56.744000,24.543750,
57.003000,405.901560,56.999000,14.593201,56.935000,24.543750,
57.194000,406.349427,57.191000,14.593567,57.127000,24.543750,
57.387000,406.349427,57.384000,14.460356,57.319000,24.543750,
57.577000,407.245160,57.575000,14.549285,57.511000,24.543750,
57.769000,395.600627,57.767000,14.445595,57.703000,24.543750,
57.960000,395.600627,57.959000,14.411032,57.895000,24.543750,
58.152000,404.557960,58.151000,14.399511,58.087000,24.543750,
58.344000,398.735693,58.342000,14.395670,58.279000,24.543750,
58.536000,402.318627,58.534000,14.394390,58.471000,24.543750,
58.728000,402.318627,58.726000,14.393963,58.663000,24.543750,
58.924000,403.662227,58.920000,14.393821,58.856000,24.543750,
59.114000,401.422893,59.111000,14.393774,59.047000,24.543750,
59.310000,399.183560,59.303000,14.393758,59.239000,24.543750,
59.499000,400.527160,59.495000,14.393753,59.431000,24.543750,
59.688000,396.048493,59.687000,14.393751,59.623000,24.543750,
59.882000,396.496360,59.879000,14.393750,59.815000,24.543750,
60.074000,394.704893,60.071000,14.393750,60.007000,24.543750,
60.264000,400.079293,60.263000,14.527083,60.199000,24.543750,
60.456000,399.631427,60.454000,14.438194,60.391000,24.543750,
60.648000,397.839960,60.646000,14.408565,60.583000,24.543750,
60.843000,398.735693,60.838000,14.398688,60.775000,24.543750,
61.032000,396.048493,61.030000,14.395396,60.967000,24.543750,
61.230000,396.496360,61.222000,14.394299,61.158000,24.543750,
61.416000,396.048493,61.414000,14.393933,61.350000,24.543750,
61.608000,398.287827,61.606000,14.393811,61.542000,24.543750,
61.801000,400.079293,61.798000,14.393770,61.734000,24.543750,
61.992000,400.975027,61.990000,14.393757,61.926000,24.543750,
62.185000,400.079293,62.182000,14.393752,62.118000,24.543750,
62.375000,394.257027,62.374000,14.393751,62.310000,24.543750,
62.567000,396.496360,62.565000,14.527084,62.502000,24.543750,
62.764000,396.048493,62.758000,14.438195,62.694000,24.543750,
62.953000,397.392093,62.950000,14.408565,62.886000,24.543750,
63.146000,398.287827,63.141000,14.398688,63.078000,24.543750,
63.335000,396.944227,63.333000,14.528729,63.269000,24.543750,
63.527000,396.944227,63.525000,14.438743,63.461000,24.543750,
63.720000,396.944227,63.717000,14.542081,63.653000,24.543750,
63.910000,396.496360,63.909000,14.443194,63.845000,24.543750,
64.104000,396.496360,64.101000,14.543565,64.037000,24.543750,
64.296000,393.361293,64.293000,14.577022,64.229000,24.543750,
64.488000,397.839960,64.485000,14.588174,64.421000,24.543750,
64.680000,396.048493,64.677000,14.591891,64.613000,24.543750,
64.874000,397.839960,64.868000,14.593130,64.805000,24.543750,
65.064000,397.839960,65.061000,14.460210,64.997000,24.543750,
65.256000,396.496360,65.252000,14.549237,65.189000,24.543750,
65.446000,399.183560,65.444000,14.578912,65.381000,24.677083,
65.639000,400.079293,65.636000,14.588804,65.572000,24.588194,
65.830000,397.839960,65.828000,14.592101,65.764000,24.691898,
66.022000,398.735693,66.020000,14.593200,65.956000,24.726466,
66.213000,398.735693,66.212000,14.460233,66.148000,24.737989,
66.408000,396.944227,66.404000,14.415911,66.340000,24.608496,
66.599000,400.527160,66.596000,14.401137,66.532000,24.565332,
66.790000,401.422893,66.788000,14.396212,66.724000,24.684277,
66.982000,401.422893,66.980000,14.394571,66.916000,24.723926,
67.175000,400.975027,67.172000,14.394024,67.108000,24.737142,
67.365000,397.392093,67.363000,14.393841,67.300000,24.741547,
67.560000,398.735693,67.555000,14.393780,67.492000,24.609682,
67.749000,400.975027,67.747000,14.393760,67.683000,24.699061,
67.941000,398.287827,67.939000,14.393753,67.875000,24.728854,
68.135000,397.839960,68.131000,14.393751,68.067000,24.738785,
68.325000,399.183560,68.323000,14.393750,68.259000,24.742095,
68.519000,398.735693,68.515000,14.393750,68.451000,24.609865,
68.710000,396.496360,68.707000,14.393750,68.643000,24.699122,
68.902000,395.600627,68.899000,14.393750,68.835000,24.728874,
69.094000,394.257027,69.091000,14.527083,69.027000,24.738791,
69.284000,389.778360,69.282000,14.438194,69.219000,24.742097,
69.504000,392.017693,69.475000,14.408565,69.411000,24.743199,
69.668000,392.913427,69.666000,14.398688,69.603000,24.743566,
69.860000,394.704893,69.858000,14.395396,69.794000,24.743689,
70.053000,394.257027,70.050000,14.394299,69.987000,24.743730,
70.243000,392.913427,70.242000,14.393933,70.178000,24.743743,
70.435000,394.257027,70.434000,14.393811,70.370000,24.743748,
70.628000,392.913427,70.626000,14.372937,70.562000,24.722916,
70.822000,391.121960,70.818000,14.386812,70.754000,24.736805,
71.013000,389.778360,71.010000,14.391437,70.946000,24.741435,
71.205000,388.434760,71.202000,14.372146,71.138000,24.722145,
71.399000,386.195427,71.394000,14.365715,71.330000,24.715715,
71.587000,370.520093,71.585000,14.363572,71.522000,24.713572,
71.779000,384.403960,71.777000,14.362857,71.713000,24.712857,
71.973000,386.195427,71.969000,14.362619,71.905000,24.712619,
72.165000,385.299693,72.161000,14.362540,72.097000,24.712540,
72.357000,385.747560,72.353000,14.362513,72.289000,24.712513,
72.548000,379.477427,72.545000,14.362504,72.481000,24.712504,
72.738000,376.790227,72.737000,14.362501,72.673000,24.712501,
72.930000,379.925293,72.928000,14.362500,72.865000,24.712500,
73.122000,383.060360,73.120000,14.362500,73.057000,24.712500,
73.316000,388.434760,73.312000,14.362500,73.249000,24.712500,
73.505000,387.986893,73.504000,14.362500,73.440000,24.712500,
73.698000,383.060360,73.696000,14.362500,73.632000,24.712500,
73.891000,388.434760,73.888000,14.362500,73.824000,24.712500,
74.083000,388.882627,74.080000,14.362500,74.016000,24.712500,
74.273000,391.121960,74.272000,14.362500,74.208000,24.712500,
74.465000,391.121960,74.463000,14.362500,74.400000,24.712500,
74.658000,388.434760,74.655000,14.383333,74.592000,24.733333,
74.851000,388.434760,74.847000,14.390278,74.784000,24.740278,
75.041000,385.299693,75.039000,14.392593,74.976000,24.742593,
75.234000,381.268893,75.231000,14.393364,75.167000,24.743364,
75.424000,383.508227,75.423000,14.393621,75.359000,24.743621,
75.617000,383.508227,75.615000,14.393707,75.551000,24.743707,
75.809000,383.956093,75.807000,14.393736,75.743000,24.743736,
76.002000,382.164627,75.999000,14.393745,75.935000,24.743745,
76.192000,381.268893,76.191000,14.393748,76.127000,24.743748,
76.385000,386.195427,76.384000,14.393749,76.320000,24.743749,
76.577000,383.956093,76.575000,14.393750,76.512000,24.743750,
76.769000,383.508227,76.767000,14.393750,76.704000,24.743750,
76.960000,385.747560,76.959000,14.393750,76.896000,24.743750,
77.153000,380.821027,77.151000,14.393750,77.088000,24.743750,
77.345000,381.716760,77.343000,14.393750,77.279000,24.743750,
77.536000,385.747560,77.535000,14.393750,77.471000,24.743750,
77.731000,382.164627,77.727000,14.393750,77.663000,24.743750,
77.922000,385.747560,77.919000,14.393750,77.855000,24.743750,
78.112000,389.330493,78.111000,14.393750,78.047000,24.743750,
78.305000,387.539027,78.303000,14.393750,78.239000,24.743750,
78.495000,390.674093,78.495000,14.393750,78.431000,24.743750,
78.691000,389.330493,78.687000,14.393750,78.623000,24.743750,
78.879000,386.195427,78.878000,14.393750,78.815000,24.743750,
79.072000,383.956093,79.070000,14.393750,79.007000,24.743750,
79.263000,387.986893,79.262000,14.393750,79.199000,24.743750,
79.456000,385.747560,79.454000,14.393750,79.390000,24.743750,
79.648000,385.299693,79.646000,14.393750,79.582000,24.743750,
79.842000,383.060360,79.839000,14.393750,79.774000,24.743750,
80.031000,386.643293,80.030000,14.393750,79.966000,24.743750,
80.226000,386.643293,80.222000,14.393750,80.158000,24.743750,
80.415000,386.643293,80.414000,14.393750,80.350000,24.743750,
80.609000,385.299693,80.606000,14.393750,80.542000,24.743750,
80.800000,385.747560,80.797000,14.372917,80.734000,24.856250,
80.991000,385.299693,80.990000,14.365972,80.926000,24.760417,
81.185000,383.508227,81.181000,14.363657,81.117000,24.728472,
81.375000,387.091160,81.373000,14.362886,81.309000,24.851157,
81.566000,386.643293,81.565000,14.362629,81.501000,24.758719,
81.759000,385.747560,81.757000,14.362543,81.693000,24.861240,
81.950000,385.299693,81.949000,14.362514,81.885000,24.762080,
82.145000,385.747560,82.141000,14.362505,82.077000,24.729027,
82.334000,384.851827,82.333000,14.362502,82.269000,24.718009,
82.529000,382.164627,82.525000,14.362501,82.461000,24.714336,
82.718000,380.821027,82.716000,14.362500,82.653000,24.713112,
82.913000,380.373160,82.908000,14.362500,82.845000,24.712704,
83.104000,377.238093,83.100000,14.362500,83.036000,24.712568,
83.295000,375.894493,83.292000,14.362500,83.229000,24.712523,
83.486000,379.029560,83.484000,14.362500,83.420000,24.712508,
83.683000,377.238093,83.676000,14.362500,83.612000,24.712503,
83.869000,382.612493,83.868000,14.362500,83.804000,24.845834,
84.063000,380.821027,84.060000,14.362500,83.996000,24.756945,
84.254000,380.373160,84.251000,14.362500,84.188000,24.727315,
84.447000,380.373160,84.443000,14.362500,84.380000,24.717438,
84.637000,376.342360,84.635000,14.362500,84.572000,24.714146,
84.829000,376.790227,84.827000,14.362500,84.763000,24.846382,
85.021000,374.998760,85.019000,14.362500,84.955000,24.890461,
85.215000,373.207293,85.211000,14.362500,85.147000,24.771820,
85.407000,375.446627,85.403000,14.362500,85.339000,24.732273,
85.596000,375.894493,85.595000,14.362500,85.531000,24.719091,
