heat_flux_time_[ms],heat_flux_[W/m^2],thermocouple1_time_[ms],thermocouple1_[degC],thermocouple2_time_[ms],thermocouple2_[deg_C]
45.113000,519.659693,45.110000,15.372217,45.046000,25.721668,
45.305000,518.763960,45.302000,15.369906,45.238000,25.719723,
45.498000,517.420360,45.495000,15.369135,45.430000,25.719074,
45.691000,516.076760,45.686000,15.368878,45.623000,25.718858,
45.879000,514.733160,45.878000,15.368793,45.815000,25.718786,
46.075000,514.733160,46.071000,15.368764,46.007000,25.718762,
46.264000,508.015160,46.262000,15.368755,46.199000,25.718754,
46.459000,512.493827,46.455000,15.389585,46.390000,25.739585,
46.648000,513.837427,46.646000,15.396528,46.583000,25.746528,
46.839000,514.285293,46.838000,15.398843,46.775000,25.748843,
47.041000,512.493827,47.030000,15.399614,46.966000,25.749614,
47.223000,511.598093,47.222000,15.399871,47.158000,25.749871,
47.415000,512.493827,47.414000,15.399957,47.350000,25.749957,
47.608000,512.493827,47.606000,15.399986,47.542000,25.749986,
47.798000,508.910893,47.797000,15.399995,47.734000,25.749995,
47.991000,510.702360,47.990000,15.379165,47.926000,25.729165,
48.184000,510.702360,48.182000,15.372222,48.118000,25.722222,
48.375000,511.150227,48.374000,15.369907,48.310000,25.719907,
48.568000,511.150227,48.566000,15.369136,48.502000,25.719136,
48.764000,511.598093,48.758000,15.368879,48.694000,25.718879,
48.951000,508.463027,48.950000,15.368793,48.886000,25.852126,
49.144000,503.536493,49.142000,15.368764,49.078000,25.763209,
49.337000,500.849293,49.334000,15.368755,49.270000,25.733570,
49.531000,502.192893,49.526000,15.368752,49.462000,25.723690,
49.719000,500.849293,49.718000,15.368751,49.654000,25.720397,
49.911000,497.714227,49.910000,15.368750,49.846000,25.852632,
50.103000,503.088627,50.102000,15.368750,50.038000,25.896711,
50.297000,503.984360,50.294000,15.368750,50.230000,25.911404,
50.489000,501.297160,50.486000,15.368750,50.422000,25.916301,
50.679000,500.401427,50.678000,15.368750,50.614000,25.917934,
50.871000,504.880093,50.870000,15.368750,50.806000,25.918478,
51.063000,506.223693,51.062000,15.368750,50.998000,25.918659,
51.258000,503.088627,51.254000,15.368750,51.190000,25.918720,
51.447000,498.609960,51.446000,15.368750,51.382000,25.785407,
51.639000,497.266360,51.638000,15.368750,51.574000,25.874302,
51.834000,502.192893,51.830000,15.368750,51.766000,25.903934,
52.025000,503.984360,52.022000,15.368750,51.958000,25.913811,
52.218000,503.984360,52.214000,15.368750,52.150000,25.917104,
52.407000,504.432227,52.406000,15.235417,52.342000,25.918201,
52.599000,503.984360,52.597000,15.324306,52.534000,25.918567,
52.794000,500.849293,52.790000,15.220602,52.726000,25.918689,
52.983000,501.297160,52.981000,15.319367,52.918000,25.918730,
53.178000,501.745027,53.175000,15.352289,53.110000,25.918743,
53.367000,498.162093,53.366000,15.363263,53.302000,25.918748,
53.560000,499.057827,53.558000,15.366921,53.494000,25.918749,
53.751000,501.745027,53.750000,15.368140,53.686000,25.918750,
53.943000,501.745027,53.941000,15.235213,53.878000,25.918750,
54.137000,503.984360,54.134000,15.190904,54.070000,25.918750,
54.328000,506.223693,54.325000,15.309468,54.262000,25.918750,
54.519000,502.640760,54.517000,15.348989,54.454000,25.918750,
54.712000,501.297160,54.709000,15.228830,54.646000,25.918750,
54.903000,502.640760,54.901000,15.322110,54.838000,25.918750,
55.096000,502.640760,55.094000,15.353203,55.030000,25.918750,
55.287000,503.088627,55.285000,15.230234,55.222000,25.918750,
55.479000,499.953560,55.477000,15.322578,55.414000,25.918750,
55.672000,499.953560,55.669000,15.220026,55.606000,25.918750,
55.863000,501.297160,55.862000,15.185842,55.798000,25.918750,
56.057000,499.953560,56.054000,15.174447,55.990000,25.918750,
56.248000,500.401427,56.246000,15.170649,56.182000,25.918750,
56.439000,500.401427,56.437000,15.169383,56.374000,25.918750,
56.631000,499.057827,56.629000,15.302294,56.566000,25.918750,
56.833000,496.818493,56.821000,15.213265,56.758000,25.918750,
57.019000,495.027027,57.014000,15.183588,56.950000,25.918750,
57.207000,496.370627,57.205000,15.173696,57.142000,25.918750,
57.399000,495.027027,57.397000,15.170399,57.334000,25.918750,
57.592000,493.235560,57.590000,15.169300,57.525000,25.918750,
57.784000,490.996227,57.782000,15.168933,57.718000,25.918750,
57.976000,493.683427,57.974000,15.302144,57.910000,26.052083,
58.171000,495.027027,58.166000,15.213215,58.102000,25.963194,
58.359000,497.714227,58.357000,15.183572,58.294000,26.066898,
58.551000,497.266360,58.549000,15.173691,58.486000,26.101466,
58.743000,499.953560,58.741000,15.170397,58.678000,26.112989,
58.938000,500.401427,58.934000,15.169299,58.870000,26.116830,
59.128000,499.953560,59.125000,15.168933,59.062000,26.118110,
59.320000,499.505693,59.317000,15.168811,59.254000,26.118537,
59.511000,501.297160,59.509000,15.168770,59.446000,26.118679,
59.703000,500.849293,59.701000,15.168757,59.638000,25.985393,
59.897000,496.370627,59.894000,15.168752,59.830000,26.074298,
60.088000,499.057827,60.085000,15.168751,60.022000,26.103933,
60.279000,495.027027,60.277000,15.035417,60.214000,26.113811,
60.471000,497.714227,60.469000,14.990972,60.406000,26.117104,
60.664000,498.162093,60.661000,14.976157,60.598000,26.118201,
60.858000,493.683427,60.855000,14.971219,60.791000,26.118567,
61.048000,495.922760,61.046000,15.102906,60.983000,26.118689,
61.240000,491.444093,61.238000,15.013469,61.175000,26.118730,
61.431000,498.162093,61.430000,14.983656,61.367000,26.118743,
61.624000,498.609960,61.622000,14.994552,61.559000,26.139581,
61.818000,497.714227,61.815000,14.977351,61.751000,26.125694,
62.009000,498.162093,62.006000,14.971617,61.943000,26.121065,
62.200000,495.922760,62.198000,14.969706,62.135000,26.119522,
62.392000,491.891960,62.390000,14.969069,62.327000,26.119007,
62.590000,491.444093,62.583000,15.102190,62.519000,26.118836,
62.779000,497.266360,62.775000,15.013230,62.711000,26.118779,
62.970000,496.370627,62.966000,14.983577,62.903000,26.118760,
63.159000,493.235560,63.158000,14.973692,63.095000,26.118753,
63.354000,494.131293,63.350000,14.970397,63.287000,26.118751,
63.544000,483.382493,63.542000,14.969299,63.479000,26.118750,
63.738000,495.027027,63.734000,14.968933,63.671000,26.118750,
63.934000,489.652627,63.927000,14.968811,63.863000,26.118750,
64.120000,483.382493,64.118000,14.968770,64.055000,26.118750,
64.315000,486.965427,64.310000,14.968757,64.246000,26.118750,
64.508000,481.143160,64.502000,14.968752,64.439000,26.118750,
64.699000,490.100493,64.695000,14.968751,64.631000,26.118750,
64.890000,489.652627,64.886000,14.968750,64.823000,26.118750,
65.079000,485.621827,65.078000,14.968750,65.015000,26.252083,
65.278000,487.413293,65.270000,14.968750,65.206000,26.163194,
65.465000,487.861160,65.462000,14.968750,65.398000,26.133565,
65.656000,488.756893,65.654000,14.968750,65.591000,26.123688,
65.848000,487.413293,65.846000,14.968750,65.783000,26.120396,
66.040000,486.517560,66.038000,14.968750,65.974000,26.119299,
66.234000,480.247427,66.230000,14.968750,66.167000,26.118933,
66.424000,485.173960,66.422000,14.968750,66.359000,26.118811,
66.618000,483.382493,66.614000,14.968750,66.551000,26.118770,
66.810000,487.861160,66.806000,14.968750,66.743000,26.118757,
67.000000,487.413293,66.998000,14.968750,66.935000,26.252086,
67.192000,486.069693,67.191000,14.968750,67.126000,26.163195,
67.384000,487.413293,67.382000,14.968750,67.319000,26.133565,
67.578000,486.965427,67.575000,14.968750,67.511000,26.123688,
67.767000,486.965427,67.766000,14.968750,67.703000,26.120396,
67.965000,484.726093,67.958000,14.968750,67.894000,26.119299,
68.151000,484.278227,68.150000,14.968750,68.086000,26.118933,
68.344000,482.486760,68.342000,14.968750,68.278000,26.252144,
68.541000,481.591027,68.534000,14.968750,68.470000,26.163215,
68.731000,481.591027,68.726000,14.968750,68.662000,26.133572,
68.924000,481.591027,68.918000,14.968750,68.855000,26.123691,
69.120000,480.247427,69.110000,14.968750,69.047000,26.120397,
69.305000,479.799560,69.302000,14.968750,69.238000,26.119299,
69.502000,479.351693,69.496000,14.968750,69.431000,26.118933,
69.688000,479.799560,69.686000,14.968750,69.623000,26.252144,
69.882000,478.903827,69.878000,14.968750,69.814000,26.296548,
70.074000,473.529427,70.070000,14.968750,70.007000,26.311349,
70.266000,478.903827,70.262000,14.968750,70.199000,26.182950,
70.458000,480.247427,70.455000,14.968750,70.391000,26.273483,
70.648000,480.247427,70.646000,14.968750,70.583000,26.170328,
70.841000,479.799560,70.838000,14.968750,70.775000,26.269276,
71.031000,479.799560,71.030000,14.968750,70.966000,26.302259,
71.224000,479.799560,71.222000,14.968750,71.158000,26.313253,
71.415000,482.486760,71.414000,14.968750,71.351000,26.316918,
71.615000,479.351693,71.606000,14.968750,71.543000,26.184806,
71.802000,478.903827,71.798000,14.968750,71.734000,26.274102,
71.995000,478.008093,71.991000,14.968750,71.927000,26.303867,
72.193000,477.560227,72.182000,14.968750,72.119000,26.313789,
72.378000,479.351693,72.374000,14.968750,72.311000,26.317096,
72.569000,477.560227,72.566000,14.968750,72.503000,26.318199,
72.759000,478.008093,72.758000,14.968750,72.695000,26.318566,
72.952000,481.143160,72.950000,14.968750,72.886000,26.318689,
73.145000,480.695293,73.142000,14.968750,73.078000,26.318730,
73.338000,480.247427,73.334000,14.968750,73.270000,26.318743,
73.527000,479.799560,73.526000,14.968750,73.462000,26.318748,
73.720000,478.455960,73.718000,14.968750,73.655000,26.318749,
73.912000,477.112360,73.910000,14.968750,73.847000,26.318750,
74.104000,475.320893,74.102000,14.968750,74.039000,26.318750,
74.298000,470.394360,74.295000,14.968750,74.230000,26.318750,
74.488000,472.633693,74.486000,14.968750,74.422000,26.318750,
74.679000,471.737960,74.678000,14.968750,74.614000,26.318750,
74.880000,471.737960,74.870000,14.968750,74.806000,26.318750,
75.065000,469.498627,75.062000,14.968750,74.999000,26.318750,
75.258000,469.498627,75.254000,14.968750,75.191000,26.318750,
75.452000,468.602893,75.446000,14.968750,75.383000,26.318750,
75.639000,468.155027,75.638000,14.968750,75.575000,26.318750,
75.834000,469.946493,75.831000,14.968750,75.767000,26.318750,
76.023000,471.737960,76.022000,14.968750,75.958000,26.318750,
76.217000,469.946493,76.214000,15.102083,76.150000,26.318750,
76.410000,467.259293,76.406000,15.013194,76.342000,26.318750,
76.599000,464.124227,76.598000,14.983565,76.535000,26.318750,
76.791000,466.363560,76.790000,14.973688,76.727000,26.318750,
76.983000,467.707160,76.982000,14.970396,76.918000,26.318750,
77.179000,468.155027,77.175000,14.969299,77.110000,26.318750,
77.368000,466.811427,77.366000,14.968933,77.303000,26.318750,
77.559000,465.915693,77.558000,14.968811,77.495000,26.318750,
77.753000,463.676360,77.750000,14.968770,77.686000,26.318750,
77.944000,464.572093,77.942000,14.968757,77.878000,26.318750,
78.142000,464.124227,78.134000,15.102086,78.071000,26.318750,
78.329000,463.676360,78.327000,15.146529,78.263000,26.318750,
78.521000,465.019960,78.519000,15.028010,78.455000,26.318750,
78.715000,466.811427,78.711000,14.988503,78.647000,26.318750,
78.907000,469.498627,78.903000,14.975334,78.839000,26.318750,
79.098000,469.498627,79.095000,14.970945,79.031000,26.318750,
79.288000,465.019960,79.287000,14.969482,79.223000,26.318750,
79.481000,455.166893,79.479000,14.968994,79.416000,26.318750,
79.675000,468.602893,79.672000,14.968831,79.607000,26.318750,
79.866000,468.602893,79.863000,14.968777,79.800000,26.318750,
80.058000,469.050760,80.055000,14.968759,79.992000,26.318750,
80.250000,466.811427,80.247000,14.968753,80.184000,26.318750,
80.443000,461.884893,80.439000,14.968751,80.376000,26.318750,
80.635000,466.363560,80.631000,15.102084,80.568000,26.318750,
80.834000,461.884893,80.823000,15.013195,80.759000,26.318750,
81.019000,467.259293,81.015000,14.983565,80.952000,26.318750,
81.210000,466.811427,81.207000,14.973688,81.143000,26.318750,
81.401000,465.915693,81.399000,15.103729,81.335000,26.318750,
81.603000,473.081560,81.591000,15.013743,81.527000,26.318750,
81.784000,471.290093,81.783000,14.983748,81.719000,26.318750,
81.979000,469.946493,81.975000,14.973749,81.912000,26.318750,
82.170000,465.915693,82.167000,14.970416,82.103000,26.318750,
82.361000,466.363560,82.359000,14.969305,82.295000,26.318750,
82.556000,466.363560,82.551000,14.968935,82.487000,26.318750,
82.746000,466.811427,82.743000,14.968812,82.679000,26.318750,
82.940000,468.155027,82.936000,14.968771,82.871000,26.318750,
83.129000,466.363560,83.127000,14.968757,83.063000,26.318750,
83.323000,465.915693,83.319000,14.968752,83.255000,26.318750,
83.515000,469.050760,83.511000,14.968751,83.447000,26.318750,
83.706000,468.155027,83.703000,14.968750,83.639000,26.318750,
83.896000,468.155027,83.895000,14.968750,83.831000,26.318750,
84.090000,463.676360,84.087000,14.968750,84.023000,26.318750,
84.281000,465.915693,84.279000,14.968750,84.215000,26.318750,
84.473000,464.124227,84.471000,14.968750,84.407000,26.318750,
84.664000,460.989160,84.663000,14.968750,84.599000,26.318750,
84.859000,460.989160,84.856000,14.968750,84.791000,26.318750,
85.049000,460.093427,85.047000,14.968750,84.983000,26.318750,
85.241000,460.541293,85.239000,14.968750,85.175000,26.318750,
85.433000,461.884893,85.431000,14.968750,85.367000,26.435417,
85.625000,461.884893,85.623000,14.968750,85.559000,26.357639,
