heat_flux_time_[ms],heat_flux_[W/m^2],thermocouple1_time_[ms],thermocouple1_[degC],thermocouple2_time_[ms],thermocouple2_[deg_C]
13.611000,-738.084267,13.607000,12.435679,13.542000,26.144496,
13.804000,-737.636400,13.801000,12.445226,13.736000,26.131499,
13.999000,-737.636400,13.995000,12.448409,13.931000,26.127166,
14.196000,-738.980000,14.190000,12.428636,14.125000,26.104889,
14.386000,-736.740667,14.384000,12.422045,14.320000,26.097463,
14.581000,-738.084267,14.579000,12.419848,14.514000,26.094988,
14.774000,-737.636400,14.773000,12.285783,14.709000,26.094163,
14.973000,-736.292800,14.967000,12.374428,14.903000,26.093888,
15.163000,-736.740667,15.162000,12.403976,15.097000,26.210463,
15.362000,-738.084267,15.357000,12.280492,15.291000,26.249321,
15.552000,-736.740667,15.551000,12.239331,15.486000,26.145607,
15.747000,-736.292800,15.745000,12.225610,15.681000,26.111036,
15.942000,-736.740667,15.940000,12.221037,15.875000,26.099512,
16.135000,-735.397067,16.134000,12.219512,16.070000,26.095671,
16.331000,-736.740667,16.328000,12.219004,16.264000,26.094390,
16.527000,-737.636400,16.523000,12.085501,16.458000,26.093963,
16.719000,-735.844933,16.717000,12.174334,16.653000,26.093821,
16.916000,-738.980000,16.912000,12.203945,16.847000,26.093774,
17.109000,-737.636400,17.106000,12.080482,17.042000,26.093758,
17.304000,-738.084267,17.301000,12.039327,17.236000,26.093753,
17.497000,-736.292800,17.495000,12.025609,17.430000,26.093751,
17.693000,-737.636400,17.689000,12.021036,17.625000,26.210417,
17.888000,-738.532133,17.884000,12.019512,17.819000,26.132639,
18.083000,-736.292800,18.078000,12.019004,18.014000,26.106713,
18.277000,-734.949200,18.273000,12.018835,18.208000,26.098071,
18.473000,-736.292800,18.467000,12.018778,18.403000,26.095190,
18.664000,-738.532133,18.662000,12.018759,18.597000,26.094230,
18.859000,-736.740667,18.856000,12.018753,18.792000,26.093910,
19.052000,-736.292800,19.050000,12.018751,18.985000,26.093803,
19.246000,-736.740667,19.245000,12.018750,19.180000,26.210434,
19.441000,-736.740667,19.439000,11.997917,19.375000,26.111811,
19.635000,-737.188533,19.633000,11.857639,19.569000,26.078937,
19.830000,-736.292800,19.828000,11.944213,19.763000,26.184646,
20.024000,-737.636400,20.022000,11.973071,19.957000,26.103215,
20.220000,-737.188533,20.217000,11.849357,20.152000,26.076072,
20.415000,-735.844933,20.411000,11.808119,20.347000,26.183691,
20.607000,-735.844933,20.605000,11.794373,20.541000,26.219564,
20.802000,-735.844933,20.800000,11.789791,20.735000,26.231521,
20.996000,-736.740667,20.994000,11.788264,20.930000,26.118840,
21.190000,-737.636400,21.189000,11.787755,21.124000,26.197947,
21.390000,-735.397067,21.384000,11.787585,21.318000,26.107649,
21.580000,-734.501333,21.577000,11.787528,21.513000,26.077550,
21.774000,-734.501333,21.772000,11.787509,21.707000,26.067517,
21.976000,-737.188533,21.966000,11.787503,21.902000,26.064172,
22.164000,-737.188533,22.161000,11.787501,22.096000,26.063057,
22.356000,-734.949200,22.355000,11.787500,22.290000,26.062686,
22.554000,-736.292800,22.549000,11.787500,22.485000,26.062562,
22.748000,-736.292800,22.744000,11.787500,22.680000,26.062521,
22.942000,-737.636400,22.939000,11.787500,22.874000,26.062507,
23.134000,-736.292800,23.133000,11.787500,23.068000,26.062502,
23.333000,-736.740667,23.327000,11.787500,23.262000,26.062501,
23.523000,-735.844933,23.521000,11.808333,23.457000,26.083334,
23.725000,-737.188533,23.717000,11.815278,23.651000,26.090278,
23.912000,-734.053467,23.910000,11.817593,23.845000,26.209259,
24.126000,-737.188533,24.105000,11.818364,24.040000,26.248920,
24.303000,-734.053467,24.299000,11.818621,24.234000,26.262140,
24.495000,-737.636400,24.493000,11.818707,24.429000,26.149880,
24.690000,-736.740667,24.688000,11.818736,24.624000,26.112460,
24.884000,-735.397067,24.882000,11.818745,24.818000,26.216653,
25.079000,-736.292800,25.077000,11.839582,25.013000,26.155551,
25.272000,-735.397067,25.271000,11.692361,25.207000,26.231017,
25.467000,-735.397067,25.465000,11.643287,25.401000,26.139506,
25.662000,-734.949200,25.660000,11.626929,25.596000,26.109002,
25.856000,-734.949200,25.854000,11.754810,25.790000,26.098834,
26.051000,-735.397067,26.050000,11.664103,25.985000,26.095445,
26.246000,-735.844933,26.244000,11.633868,26.180000,26.094315,
26.441000,-734.949200,26.439000,11.623789,26.375000,26.093938,
26.642000,-735.844933,26.634000,11.753763,26.568000,26.093813,
26.830000,-736.292800,26.827000,11.663754,26.763000,26.093771,
27.025000,-735.397067,27.022000,11.633751,26.957000,26.093757,
27.224000,-734.053467,27.217000,11.623750,27.152000,26.093752,
27.416000,-734.949200,27.411000,11.620417,27.346000,26.093751,
27.610000,-735.844933,27.605000,11.619306,27.540000,26.093750,
27.802000,-734.501333,27.800000,11.618935,27.735000,26.093750,
27.996000,-731.366267,27.994000,11.618812,27.930000,26.093750,
28.193000,-734.053467,28.189000,11.618771,28.124000,26.093750,
28.385000,-735.397067,28.383000,11.618757,28.318000,26.093750,
28.578000,-733.605600,28.577000,11.618752,28.513000,26.093750,
28.775000,-735.397067,28.772000,11.618751,28.707000,26.093750,
28.968000,-735.844933,28.966000,11.618750,28.902000,26.093750,
29.163000,-735.397067,29.160000,11.618750,29.096000,26.093750,
29.359000,-734.053467,29.355000,11.618750,29.290000,26.210417,
29.551000,-734.501333,29.549000,11.618750,29.485000,26.249306,
29.747000,-732.262000,29.744000,11.618750,29.680000,26.145602,
29.940000,-734.949200,29.938000,11.618750,29.873000,26.111034,
30.137000,-734.053467,30.133000,11.618750,30.068000,26.099511,
30.329000,-733.157733,30.327000,11.618750,30.263000,26.212337,
30.524000,-732.709867,30.521000,11.618750,30.458000,26.249946,
30.718000,-735.397067,30.716000,11.618750,30.651000,26.262482,
30.913000,-734.949200,30.910000,11.618750,30.846000,26.266661,
31.107000,-734.053467,31.105000,11.618750,31.040000,26.268054,
31.301000,-737.636400,31.299000,11.597917,31.235000,26.131018,
31.498000,-738.532133,31.493000,11.590972,31.429000,26.085339,
31.691000,-734.053467,31.688000,11.588657,31.623000,26.186780,
31.886000,-736.740667,31.882000,11.608719,31.818000,26.241427,
32.079000,-734.053467,32.077000,11.615406,32.013000,26.259642,
32.274000,-736.740667,32.271000,11.617635,32.208000,26.265714,
32.468000,-734.053467,32.466000,11.618378,32.401000,26.267738,
32.661000,-735.397067,32.660000,11.618626,32.596000,26.268413,
32.857000,-735.397067,32.854000,11.618709,32.790000,26.268638,
33.051000,-734.053467,33.049000,11.618736,32.985000,26.268713,
33.245000,-734.501333,33.243000,11.618745,33.179000,26.268738,
33.439000,-734.949200,33.438000,11.618748,33.373000,26.152079,
33.634000,-734.053467,33.632000,11.618749,33.568000,26.113193,
33.831000,-734.053467,33.827000,11.618750,33.762000,26.100231,
34.023000,-735.397067,34.021000,11.618750,33.957000,26.095910,
34.219000,-734.053467,34.215000,11.618750,34.151000,26.094470,
34.412000,-734.949200,34.410000,11.618750,34.345000,26.093990,
34.605000,-734.501333,34.604000,11.618750,34.539000,26.093830,
34.803000,-733.157733,34.799000,11.502083,34.734000,26.093777,
34.994000,-733.157733,34.993000,11.579861,34.929000,26.093759,
35.191000,-734.949200,35.188000,11.605787,35.123000,26.093753,
35.384000,-734.949200,35.382000,11.614429,35.317000,26.093751,
35.579000,-732.262000,35.576000,11.500643,35.512000,26.093750,
35.772000,-734.949200,35.771000,11.579381,35.706000,26.093750,
35.967000,-733.157733,35.965000,11.605627,35.901000,26.093750,
36.161000,-734.501333,36.160000,11.497709,36.095000,26.210417,
36.357000,-734.053467,36.354000,11.461736,36.289000,26.132639,
36.550000,-734.949200,36.548000,11.449745,36.484000,26.106713,
36.749000,-735.397067,36.744000,11.466582,36.678000,26.118904,
36.939000,-731.814133,36.937000,11.472194,36.873000,26.239635,
37.134000,-733.157733,37.131000,11.474065,37.067000,26.163212,
37.328000,-733.157733,37.326000,11.474688,37.261000,26.137737,
37.522000,-730.918400,37.520000,11.474896,37.456000,26.129246,
37.716000,-731.814133,37.715000,11.474965,37.650000,26.126415,
37.910000,-732.709867,37.909000,11.591655,37.844000,26.125472,
38.106000,-733.157733,38.103000,11.513885,38.039000,26.125157,
38.299000,-732.709867,38.298000,11.487962,38.233000,26.125052,
38.494000,-734.053467,38.492000,11.479321,38.428000,26.241684,
38.690000,-736.292800,38.687000,11.476440,38.622000,26.163895,
38.886000,-735.397067,38.881000,11.475480,38.816000,26.137965,
39.079000,-734.053467,39.076000,11.475160,39.011000,26.129322,
39.271000,-734.949200,39.270000,11.475053,39.205000,26.126441,
39.466000,-734.053467,39.464000,11.475018,39.400000,26.125480,
39.661000,-732.262000,39.658000,11.475006,39.594000,26.241827,
39.854000,-734.949200,39.853000,11.475002,39.788000,26.280609,
40.048000,-735.397067,40.047000,11.475001,39.982000,26.293536,
40.243000,-735.844933,40.241000,11.475000,40.177000,26.181179,
40.438000,-733.605600,40.436000,11.454167,40.371000,26.239560,
40.632000,-733.605600,40.630000,11.563889,40.566000,26.142353,
40.827000,-734.949200,40.825000,11.483796,40.760000,26.109951,
41.021000,-735.844933,41.019000,11.457099,40.955000,26.099150,
41.216000,-734.501333,41.214000,11.448200,41.149000,26.095550,
41.411000,-734.501333,41.408000,11.445233,41.343000,26.211017,
41.605000,-733.605600,41.602000,11.444244,41.538000,26.132839,
41.799000,-730.470533,41.797000,11.443915,41.733000,26.106780,
41.996000,-733.157733,41.991000,11.443805,41.926000,26.098093,
42.188000,-734.053467,42.186000,11.443768,42.122000,26.095198,
42.383000,-734.053467,42.380000,11.443756,42.316000,26.094233,
42.577000,-732.262000,42.575000,11.443752,42.511000,26.210578,
42.771000,-734.501333,42.769000,11.443751,42.704000,26.132693,
42.965000,-731.814133,42.963000,11.443750,42.899000,26.223398,
43.161000,-733.605600,43.158000,11.443750,43.093000,26.136966,
43.354000,-733.157733,43.352000,11.443750,43.287000,26.108155,
43.549000,-735.397067,43.548000,11.443750,43.482000,26.098552,
43.745000,-732.709867,43.742000,11.443750,43.677000,26.095351,
43.939000,-734.053467,43.936000,11.464583,43.872000,26.115117,
44.132000,-733.157733,44.131000,11.471528,44.066000,26.121706,
44.334000,-734.501333,44.325000,11.453009,44.260000,26.103069,
44.522000,-732.709867,44.520000,11.446836,44.455000,26.213523,
44.715000,-732.709867,44.714000,11.444779,44.649000,26.250341,
44.910000,-733.157733,44.908000,11.444093,44.844000,26.145947,
45.104000,-734.501333,45.103000,11.443864,45.038000,26.111149,
45.302000,-733.157733,45.297000,11.443788,45.233000,26.099550,
45.493000,-733.605600,45.492000,11.443763,45.427000,26.212350,
45.688000,-734.501333,45.686000,11.464588,45.622000,26.154117,
45.882000,-733.605600,45.881000,11.588196,45.816000,26.251372,
46.076000,-733.157733,46.075000,11.512732,46.010000,26.283791,
46.271000,-730.470533,46.269000,11.487577,46.204000,26.294597,
46.465000,-735.397067,46.464000,11.479192,46.399000,26.298199,
46.660000,-733.157733,46.658000,11.476397,46.594000,26.299400,
46.854000,-732.262000,46.852000,11.475466,46.788000,26.299800,
47.048000,-731.814133,47.047000,11.475155,46.982000,26.299933,
47.244000,-730.022667,47.241000,11.475052,47.176000,26.299978,
47.437000,-732.709867,47.435000,11.475017,47.372000,26.299993,
47.632000,-734.949200,47.630000,11.475006,47.566000,26.183331,
47.826000,-731.814133,47.824000,11.475002,47.760000,26.261110,
48.021000,-732.262000,48.019000,11.475001,47.954000,26.287037,
48.214000,-731.366267,48.213000,11.475000,48.149000,26.295679,
48.410000,-732.709867,48.407000,11.475000,48.343000,26.181893,
48.603000,-734.053467,48.602000,11.475000,48.538000,26.143964,
48.799000,-734.949200,48.796000,11.475000,48.731000,26.131321,
48.994000,-732.262000,48.991000,11.475000,48.926000,26.243774,
49.186000,-732.262000,49.185000,11.475000,49.120000,26.164591,
49.380000,-736.292800,49.379000,11.475000,49.315000,26.254864,
49.576000,-733.157733,49.574000,11.475000,49.509000,26.168288,
49.769000,-733.157733,49.768000,11.475000,49.703000,26.139429,
49.964000,-734.053467,49.962000,11.475000,49.898000,26.129810,
50.158000,-731.814133,50.157000,11.475000,50.092000,26.126603,
50.353000,-734.501333,50.351000,11.475000,50.287000,26.125534,
50.547000,-731.814133,50.545000,11.475000,50.481000,26.241845,
50.742000,-734.501333,50.740000,11.475000,50.675000,26.163948,
50.936000,-731.366267,50.934000,11.475000,50.870000,26.137983,
51.132000,-732.262000,51.129000,11.475000,51.064000,26.129328,
51.324000,-732.709867,51.323000,11.475000,51.259000,26.126443,
51.521000,-731.814133,51.517000,11.475000,51.453000,26.242148,
51.713000,-731.814133,51.712000,11.475000,51.647000,26.164049,
51.907000,-733.157733,51.906000,11.475000,51.841000,26.138016,
52.102000,-735.397067,52.100000,11.475000,52.036000,26.129339,
52.300000,-732.709867,52.295000,11.475000,52.230000,26.126446,
52.491000,-734.949200,52.489000,11.475000,52.424000,26.125482,
52.686000,-734.501333,52.684000,11.475000,52.619000,26.125161,
52.880000,-732.262000,52.878000,11.475000,52.813000,26.125054,
53.074000,-731.814133,53.072000,11.475000,53.008000,26.125018,
53.272000,-731.814133,53.267000,11.475000,53.202000,26.125006,
53.463000,-734.053467,53.461000,11.475000,53.397000,26.125002,
53.662000,-734.949200,53.655000,11.475000,53.591000,26.125001,
53.852000,-731.366267,53.850000,11.475000,53.786000,26.125000,
54.046000,-734.053467,54.044000,11.475000,53.980000,26.125000,
54.240000,-731.814133,54.238000,11.475000,54.174000,26.125000,
54.434000,-734.053467,54.433000,11.475000,54.368000,26.241667,
54.629000,-734.053467,54.627000,11.475000,54.563000,26.280556,
54.823000,-734.949200,54.821000,11.475000,54.757000,26.293519,
55.017000,-735.397067,55.016000,11.475000,54.951000,26.297840,
55.212000,-730.918400,55.210000,11.475000,55.145000,26.299280,
55.409000,-733.605600,55.405000,11.475000,55.341000,26.299760,
55.600000,-733.157733,55.599000,11.475000,55.534000,26.183253,
55.795000,-733.157733,55.793000,11.475000,55.729000,26.144418,
55.990000,-734.053467,55.988000,11.475000,55.923000,26.131473,
56.184000,-735.397067,56.182000,11.475000,56.118000,26.127158,
56.378000,-732.262000,56.376000,11.475000,56.312000,26.242386,
56.573000,-732.262000,56.571000,11.475000,56.507000,26.164129,
56.768000,-732.262000,56.765000,11.475000,56.701000,26.138043,
56.962000,-734.053467,56.960000,11.475000,56.895000,26.129348,
57.156000,-730.918400,57.154000,11.475000,57.089000,26.126449,
57.353000,-732.262000,57.349000,11.475000,57.284000,26.242150,
57.546000,-732.709867,57.543000,11.475000,57.479000,26.164050,
57.738000,-731.814133,57.737000,11.475000,57.673000,26.138017,
57.933000,-731.814133,57.932000,11.475000,57.867000,26.129339,
58.131000,-731.814133,58.126000,11.475000,58.062000,26.126446,
58.321000,-731.366267,58.320000,11.475000,58.256000,26.125482,
58.517000,-730.918400,58.515000,11.495833,58.450000,26.262661,
58.710000,-730.918400,58.709000,11.502778,58.645000,26.191720,
58.905000,-732.262000,58.903000,11.505093,58.839000,26.168073,
59.099000,-733.605600,59.098000,11.505864,59.034000,26.160191,
59.294000,-732.709867,59.292000,11.506121,59.228000,26.157564,
59.489000,-732.709867,59.487000,11.506207,59.422000,26.273355,
59.683000,-732.262000,59.681000,11.506236,59.617000,26.195285,
59.877000,-734.949200,59.876000,11.506245,59.811000,26.169262,
60.071000,-731.366267,60.070000,11.506248,60.006000,26.277254,
