heat_flux_time_[ms],heat_flux_[W/m^2],thermocouple1_time_[ms],thermocouple1_[degC],thermocouple2_time_[ms],thermocouple2_[deg_C]
18.074000,-222.141867,18.073000,6.536037,18.009000,29.968750,
18.271000,-221.694000,18.268000,6.524512,18.203000,29.968750,
18.466000,-225.276933,18.462000,6.520671,18.397000,29.968750,
18.658000,-223.933333,18.656000,6.519390,18.592000,29.968750,
18.854000,-223.037600,18.851000,6.518963,18.786000,29.968750,
19.053000,-223.037600,19.045000,6.518821,18.980000,29.968750,
19.243000,-222.141867,19.239000,6.518774,19.175000,29.968750,
19.440000,-222.589733,19.435000,6.518758,19.370000,29.968750,
19.630000,-223.485467,19.629000,6.518753,19.565000,29.968750,
19.825000,-223.485467,19.823000,6.518751,19.759000,29.968750,
20.025000,-221.694000,20.018000,6.518750,19.953000,29.968750,
20.214000,-223.037600,20.212000,6.497917,20.148000,29.947917,
20.408000,-220.798267,20.406000,6.357639,20.342000,29.940972,
20.603000,-222.141867,20.601000,6.444213,20.536000,29.938657,
20.799000,-223.037600,20.795000,6.339738,20.730000,29.937886,
20.991000,-221.694000,20.989000,6.304913,20.925000,29.937629,
21.186000,-222.589733,21.184000,6.293304,21.119000,29.937543,
21.381000,-222.141867,21.378000,6.289435,21.313000,29.937514,
21.574000,-222.589733,21.572000,6.288145,21.508000,29.937505,
21.768000,-223.933333,21.767000,6.287715,21.703000,29.937502,
21.962000,-222.589733,21.961000,6.287572,21.896000,29.937501,
22.157000,-222.141867,22.155000,6.287524,22.090000,29.937500,
22.353000,-224.381200,22.350000,6.287508,22.285000,29.937500,
22.548000,-223.485467,22.544000,6.287503,22.479000,29.937500,
22.740000,-221.694000,22.738000,6.287501,22.674000,29.937500,
22.935000,-224.381200,22.933000,6.287500,22.869000,29.937500,
23.129000,-224.829067,23.127000,6.287500,23.062000,29.937500,
23.327000,-225.724800,23.321000,6.287500,23.257000,29.937500,
23.517000,-221.694000,23.515000,6.287500,23.451000,29.937500,
23.718000,-222.589733,23.710000,6.287500,23.646000,29.937500,
23.909000,-221.694000,23.905000,6.154167,23.839000,29.937500,
24.101000,-223.485467,24.098000,6.243056,24.034000,29.937500,
24.295000,-222.589733,24.293000,6.139352,24.229000,29.937500,
24.489000,-224.829067,24.487000,6.104784,24.423000,29.937500,
24.684000,-224.381200,24.681000,6.093261,24.617000,29.937500,
24.878000,-223.933333,24.876000,6.089420,24.811000,29.937500,
25.076000,-222.589733,25.071000,6.088140,25.006000,29.937500,
25.265000,-224.381200,25.264000,6.066880,25.200000,29.916667,
25.461000,-224.829067,25.459000,6.059793,25.394000,29.909722,
25.658000,-225.276933,25.654000,6.057431,25.589000,29.907407,
25.849000,-223.485467,25.847000,6.056644,25.783000,29.906636,
26.043000,-225.724800,26.042000,6.056381,25.977000,29.906379,
26.238000,-224.829067,26.236000,6.056294,26.171000,29.906293,
26.433000,-222.141867,26.431000,6.056265,26.366000,29.906264,
26.631000,-222.589733,26.625000,6.056255,26.560000,29.906255,
26.820000,-222.589733,26.819000,6.056252,26.754000,29.906252,
27.015000,-223.485467,27.013000,6.056251,26.949000,29.906251,
27.209000,-223.485467,27.208000,6.056250,27.143000,29.906250,
27.404000,-225.276933,27.402000,6.056250,27.338000,29.906250,
27.598000,-223.933333,27.596000,6.056250,27.532000,29.906250,
27.795000,-222.589733,27.791000,6.056250,27.727000,29.906250,
27.988000,-224.381200,27.985000,6.056250,27.921000,29.906250,
28.181000,-222.589733,28.179000,6.056250,28.115000,29.906250,
28.376000,-222.589733,28.374000,6.056250,28.309000,29.906250,
28.569000,-222.141867,28.568000,6.056250,28.504000,29.906250,
28.764000,-222.589733,28.763000,6.056250,28.698000,29.906250,
28.958000,-223.037600,28.957000,6.056250,28.893000,29.906250,
29.154000,-222.141867,29.151000,5.939583,29.087000,29.906250,
29.348000,-222.141867,29.346000,6.017361,29.281000,29.906250,
29.543000,-221.694000,29.540000,6.043287,29.475000,29.906250,
29.737000,-222.589733,29.734000,6.051929,29.669000,29.906250,
29.932000,-223.485467,29.929000,6.054810,29.864000,29.906250,
30.125000,-223.037600,30.123000,6.076603,30.059000,29.927083,
30.318000,-223.037600,30.317000,6.063034,30.253000,29.913194,
30.514000,-223.037600,30.512000,6.058511,30.447000,29.908565,
30.710000,-224.381200,30.706000,6.057004,30.641000,29.907022,
30.901000,-223.933333,30.900000,6.056501,30.836000,29.906507,
31.100000,-226.172667,31.095000,6.056334,31.030000,29.906336,
31.293000,-222.589733,31.289000,5.939611,31.224000,29.906279,
31.488000,-223.485467,31.484000,6.017370,31.419000,29.906260,
31.680000,-226.172667,31.678000,6.043290,31.613000,29.906253,
31.877000,-224.381200,31.872000,6.051930,31.808000,29.906251,
32.069000,-223.933333,32.066000,5.938143,32.002000,29.906250,
32.265000,-223.037600,32.261000,6.016881,32.196000,29.906250,
32.457000,-222.589733,32.455000,5.926460,32.391000,29.906250,
32.650000,-223.037600,32.649000,5.896320,32.585000,29.906250,
32.845000,-224.829067,32.844000,6.002940,32.779000,29.906250,
33.040000,-225.724800,33.038000,6.038480,32.974000,29.906250,
33.242000,-223.933333,33.232000,6.050327,33.168000,29.906250,
33.428000,-223.933333,33.427000,5.958442,33.362000,29.927083,
33.623000,-223.037600,33.621000,6.044481,33.557000,29.934028,
33.817000,-223.037600,33.815000,5.956494,33.751000,29.936343,
34.015000,-223.933333,34.010000,5.927165,33.945000,29.937114,
34.206000,-222.589733,34.204000,5.896555,34.140000,29.916538,
34.401000,-224.829067,34.398000,5.886352,34.334000,29.909679,
34.594000,-223.933333,34.593000,5.882951,34.528000,29.907393,
34.788000,-225.724800,34.787000,5.881817,34.723000,29.906631,
34.983000,-224.381200,34.981000,5.881439,34.918000,29.906377,
35.178000,-223.037600,35.176000,5.860480,35.111000,29.885459,
35.372000,-222.141867,35.370000,5.853493,35.306000,29.878486,
35.570000,-223.037600,35.564000,5.967831,35.500000,29.876162,
35.760000,-224.829067,35.759000,5.889277,35.694000,29.875387,
35.954000,-222.589733,35.953000,6.000592,35.889000,29.895962,
36.150000,-222.141867,36.147000,5.921031,36.083000,29.902821,
36.367000,-223.933333,36.342000,5.894510,36.277000,29.905107,
36.543000,-224.381200,36.536000,6.023170,36.472000,29.926702,
36.732000,-223.933333,36.730000,5.949390,36.666000,29.933901,
36.927000,-223.933333,36.926000,6.041463,36.861000,29.936300,
37.122000,-222.141867,37.120000,6.072154,37.056000,29.937100,
37.320000,-222.141867,37.314000,6.082385,37.250000,29.937367,
37.510000,-222.589733,37.509000,5.969128,37.444000,29.937456,
37.706000,-222.589733,37.703000,5.931376,37.638000,29.937485,
37.898000,-223.933333,37.897000,5.918792,37.833000,29.937495,
38.096000,-224.829067,38.092000,5.914597,38.027000,29.937498,
38.289000,-223.485467,38.286000,5.913199,38.221000,29.937499,
38.482000,-223.485467,38.480000,5.912733,38.416000,29.937500,
38.676000,-222.589733,38.675000,5.912578,38.610000,29.937500,
38.871000,-224.381200,38.869000,6.029193,38.804000,29.937500,
39.065000,-222.589733,39.063000,6.068064,38.999000,29.937500,
39.259000,-223.485467,39.257000,5.964355,39.193000,29.937500,
39.454000,-223.933333,39.452000,5.929785,39.387000,29.937500,
39.648000,-228.412000,39.646000,6.034928,39.582000,29.937500,
39.845000,-223.485467,39.840000,5.953309,39.776000,29.937500,
40.040000,-226.172667,40.035000,5.926103,39.970000,29.937500,
40.231000,-223.933333,40.229000,6.054534,40.165000,29.958333,
40.428000,-224.829067,40.424000,5.980678,40.360000,29.965278,
40.619000,-226.620533,40.618000,5.956059,40.554000,29.967593,
40.814000,-225.724800,40.812000,5.947853,40.748000,29.968364,
41.007000,-223.933333,41.006000,5.924284,40.942000,29.947788,
41.207000,-224.381200,41.201000,5.916428,41.137000,29.940929,
41.397000,-223.933333,41.395000,5.913809,41.331000,29.938643,
41.590000,-225.724800,41.589000,5.912936,41.525000,29.937881,
41.786000,-224.381200,41.784000,5.912645,41.719000,29.937627,
41.980000,-223.037600,41.978000,5.912548,41.914000,29.937542,
42.175000,-224.381200,42.172000,5.912516,42.108000,29.937514,
42.371000,-222.589733,42.367000,5.912505,42.302000,29.937505,
42.562000,-223.037600,42.561000,5.912502,42.497000,29.937502,
42.757000,-223.933333,42.755000,5.891667,42.691000,29.916667,
42.969000,-223.485467,42.950000,5.884722,42.885000,29.909722,
43.148000,-223.037600,43.144000,5.882407,43.080000,29.907407,
43.340000,-225.276933,43.338000,5.881636,43.274000,29.906636,
43.534000,-223.933333,43.533000,5.881379,43.468000,29.906379,
43.728000,-223.037600,43.727000,5.902126,43.663000,29.927126,
43.925000,-223.933333,43.921000,5.909042,43.857000,29.934042,
44.117000,-223.933333,44.116000,5.911347,44.051000,29.936347,
44.311000,-223.933333,44.310000,5.891282,44.246000,29.916282,
44.512000,-223.933333,44.505000,5.905427,44.441000,29.930427,
44.701000,-223.933333,44.699000,5.910142,44.634000,29.935142,
44.896000,-223.485467,44.893000,5.911714,44.829000,29.936714,
45.088000,-225.276933,45.087000,5.912238,45.023000,29.937238,
45.288000,-223.933333,45.282000,5.912413,45.217000,29.937413,
45.478000,-223.485467,45.476000,5.912471,45.411000,29.937471,
45.673000,-223.933333,45.670000,5.912490,45.606000,29.937490,
45.867000,-224.829067,45.865000,5.912497,45.800000,29.937497,
46.060000,-223.485467,46.059000,5.933332,45.994000,29.958332,
46.255000,-224.381200,46.253000,5.919444,46.189000,29.944444,
46.452000,-224.381200,46.448000,5.914815,46.383000,29.939815,
46.643000,-222.141867,46.642000,5.913272,46.577000,29.938272,
46.837000,-224.381200,46.836000,5.933591,46.772000,29.958591,
47.032000,-223.485467,47.030000,5.919530,46.966000,29.944530,
47.227000,-223.933333,47.225000,5.914843,47.160000,29.939843,
47.421000,-221.246133,47.419000,5.913281,47.355000,29.938281,
47.616000,-222.589733,47.613000,5.912760,47.549000,29.937760,
47.810000,-225.724800,47.808000,5.912587,47.743000,29.937587,
48.004000,-225.724800,48.002000,5.912529,47.938000,29.937529,
48.204000,-223.037600,48.197000,5.912510,48.132000,29.937510,
48.392000,-222.141867,48.391000,5.912503,48.326000,29.937503,
48.586000,-224.829067,48.585000,5.912501,48.521000,29.937501,
48.781000,-225.276933,48.780000,5.912500,48.715000,29.937500,
48.975000,-221.246133,48.974000,5.912500,48.909000,29.937500,
49.169000,-224.381200,49.168000,5.912500,49.104000,29.937500,
49.365000,-224.381200,49.362000,5.912500,49.298000,29.937500,
49.559000,-224.381200,49.557000,5.912500,49.492000,29.937500,
49.752000,-223.933333,49.751000,5.912500,49.686000,29.937500,
49.947000,-222.141867,49.945000,5.912500,49.881000,29.937500,
50.141000,-225.276933,50.140000,5.912500,50.075000,29.937500,
50.336000,-224.381200,50.334000,5.912500,50.270000,29.937500,
50.530000,-224.829067,50.528000,5.912500,50.464000,29.937500,
50.724000,-224.829067,50.723000,5.912500,50.658000,29.937500,
50.918000,-224.381200,50.917000,5.912500,50.853000,29.937500,
51.113000,-224.829067,51.111000,5.912500,51.047000,29.937500,
51.307000,-225.276933,51.306000,5.912500,51.241000,29.937500,
51.502000,-224.829067,51.501000,5.912500,51.435000,29.937500,
51.696000,-226.620533,51.694000,5.912500,51.629000,29.937500,
51.890000,-224.829067,51.889000,5.912500,51.824000,29.937500,
52.084000,-222.141867,52.083000,5.912500,52.018000,29.937500,
52.278000,-223.485467,52.277000,5.891667,52.212000,29.916667,
52.473000,-225.724800,52.472000,5.884722,52.407000,29.909722,
52.667000,-222.589733,52.666000,5.861574,52.601000,29.886574,
52.861000,-223.933333,52.860000,5.853858,52.796000,29.878858,
53.056000,-224.829067,53.054000,5.872119,52.990000,29.897119,
53.250000,-224.381200,53.249000,5.878206,53.184000,29.903206,
53.448000,-226.172667,53.444000,5.880235,53.379000,29.905235,
53.639000,-222.141867,53.637000,5.880912,53.573000,29.905912,
53.837000,-225.724800,53.832000,5.860304,53.767000,29.885304,
54.027000,-224.381200,54.026000,5.853435,53.961000,29.878435,
54.225000,-223.933333,54.221000,5.851145,54.156000,29.876145,
54.419000,-224.829067,54.416000,5.850382,54.351000,29.875382,
54.614000,-223.485467,54.610000,5.850127,54.546000,29.875127,
54.805000,-223.933333,54.804000,5.850042,54.740000,29.875042,
55.000000,-223.485467,54.998000,5.850014,54.934000,29.875014,
55.195000,-223.933333,55.193000,5.850005,55.128000,29.875005,
55.388000,-223.485467,55.387000,5.716668,55.322000,29.875002,
55.584000,-226.620533,55.582000,5.805556,55.517000,29.875001,
55.777000,-222.141867,55.776000,5.835185,55.711000,29.875000,
55.972000,-223.037600,55.970000,5.845062,55.906000,29.875000,
56.166000,-223.485467,56.164000,5.848354,56.100000,29.875000,
56.360000,-223.037600,56.358000,5.716118,56.294000,29.875000,
56.556000,-224.381200,56.553000,5.672039,56.489000,29.875000,
56.750000,-223.037600,56.747000,5.790680,56.683000,29.875000,
56.943000,-224.829067,56.941000,5.696893,56.877000,29.875000,
57.137000,-222.589733,57.136000,5.686464,57.072000,29.895833,
57.332000,-224.381200,57.330000,5.682988,57.266000,29.902778,
57.527000,-223.485467,57.525000,5.681829,57.460000,29.905093,
57.721000,-223.485467,57.719000,5.681443,57.654000,29.905864,
57.915000,-223.037600,57.913000,5.681314,57.849000,29.906121,
58.110000,-223.037600,58.107000,5.681271,58.043000,29.906207,
58.303000,-223.037600,58.302000,5.660424,58.237000,29.885402,
58.500000,-224.381200,58.496000,5.653475,58.431000,29.878467,
58.692000,-223.485467,58.690000,5.651158,58.626000,29.876156,
58.887000,-221.694000,58.885000,5.650386,58.820000,29.875385,
59.080000,-222.589733,59.079000,5.670962,59.014000,29.895962,
59.276000,-223.485467,59.273000,5.677821,59.209000,29.902821,
59.469000,-223.037600,59.468000,5.680107,59.403000,29.905107,
59.664000,-222.589733,59.662000,5.680869,59.597000,29.905869,
59.858000,-225.276933,59.856000,5.681123,59.792000,29.906123,
60.053000,-224.381200,60.051000,5.681208,59.986000,29.906208,
60.246000,-222.141867,60.245000,5.681236,60.181000,29.906236,
60.455000,-224.381200,60.439000,5.681245,60.375000,29.906245,
60.637000,-223.485467,60.634000,5.681248,60.569000,29.906248,
60.829000,-223.485467,60.828000,5.702083,60.763000,29.927083,
61.024000,-225.276933,61.022000,5.688194,60.958000,29.913194,
61.219000,-224.829067,61.217000,5.683565,61.153000,29.908565,
61.412000,-223.485467,61.411000,5.661188,61.347000,29.886188,
61.609000,-224.829067,61.606000,5.653729,61.541000,29.878729,
61.801000,-224.381200,61.800000,5.651243,61.735000,29.876243,
61.998000,-224.381200,61.994000,5.650414,61.929000,29.875414,
62.191000,-224.381200,62.188000,5.650138,62.124000,29.875138,
62.386000,-223.933333,62.383000,5.783379,62.318000,29.875046,
62.581000,-225.276933,62.577000,5.827793,62.512000,29.875015,
62.772000,-224.381200,62.771000,5.842598,62.707000,29.875005,
62.967000,-223.037600,62.965000,5.847533,62.901000,29.875002,
