heat_flux_time_[ms],heat_flux_[W/m^2],thermocouple1_time_[ms],thermocouple1_[degC],thermocouple2_time_[ms],thermocouple2_[deg_C]
7.000000,-134.987013,6.996000,11.038357,6.932000,25.312500,
7.192000,-134.539147,7.191000,10.883619,7.126000,25.291667,
7.390000,-134.539147,7.386000,10.832040,7.320000,25.284722,
7.584000,-135.434880,7.580000,10.814847,7.515000,25.282407,
7.777000,-136.330613,7.775000,10.692449,7.710000,25.281636,
7.974000,-136.778480,7.969000,10.768316,7.905000,25.281379,
8.165000,-137.674213,8.164000,10.793605,8.099000,25.281293,
8.363000,-138.569947,8.359000,10.685368,8.294000,25.281264,
8.560000,-137.674213,8.553000,10.649289,8.488000,25.281255,
8.752000,-138.569947,8.747000,10.637263,8.682000,25.281252,
8.946000,-138.569947,8.942000,10.633254,8.877000,25.281251,
9.139000,-138.569947,9.136000,10.631918,9.071000,25.281250,
9.336000,-137.226347,9.331000,10.518973,9.266000,25.302083,
9.532000,-137.226347,9.525000,10.481324,9.460000,25.309028,
9.723000,-138.569947,9.719000,10.468775,9.655000,25.311343,
9.920000,-138.569947,9.913000,10.464592,9.849000,25.312114,
10.111000,-137.674213,10.108000,10.463197,10.043000,25.312371,
10.307000,-137.674213,10.302000,10.462732,10.237000,25.312457,
10.500000,-136.778480,10.497000,10.462577,10.431000,25.312486,
10.695000,-136.330613,10.691000,10.462526,10.627000,25.312495,
10.888000,-134.987013,10.885000,10.462509,10.820000,25.312498,
11.084000,-141.705013,11.080000,10.462503,11.015000,25.312499,
11.275000,-136.330613,11.274000,10.462501,11.209000,25.312500,
11.472000,-136.778480,11.469000,10.462500,11.404000,25.312500,
11.666000,-138.569947,11.662000,10.329167,11.598000,25.312500,
11.860000,-137.674213,11.857000,10.284722,11.792000,25.312500,
12.057000,-137.674213,12.051000,10.269907,11.987000,25.312500,
12.269000,-137.674213,12.246000,10.264969,12.181000,25.312500,
12.443000,-136.778480,12.440000,10.263323,12.375000,25.312500,
12.640000,-136.778480,12.635000,10.241941,12.570000,25.291667,
12.834000,-136.778480,12.829000,10.234814,12.764000,25.284722,
13.028000,-137.674213,13.023000,10.253271,12.959000,25.303241,
13.223000,-138.569947,13.218000,10.259424,13.153000,25.309414,
13.415000,-138.569947,13.412000,10.261475,13.347000,25.311471,
13.610000,-138.569947,13.606000,10.262158,13.542000,25.312157,
13.804000,-139.465680,13.801000,10.129053,13.736000,25.312386,
13.999000,-139.913547,13.995000,10.084684,13.930000,25.312462,
14.195000,-140.809280,14.190000,10.069895,14.124000,25.312487,
14.385000,-140.809280,14.384000,10.064965,14.319000,25.312496,
14.583000,-140.809280,14.579000,10.063322,14.514000,25.312499,
14.783000,-140.809280,14.773000,10.062774,14.708000,25.312500,
14.972000,-139.913547,14.967000,10.062591,14.902000,25.312500,
15.164000,-140.361413,15.161000,10.062530,15.096000,25.312500,
15.359000,-141.257147,15.356000,10.062510,15.291000,25.312500,
15.557000,-141.705013,15.550000,10.062503,15.486000,25.312500,
15.750000,-141.705013,15.745000,10.062501,15.680000,25.312500,
15.941000,-143.496480,15.939000,9.929167,15.875000,25.312500,
16.141000,-142.600747,16.133000,9.884722,16.069000,25.312500,
16.333000,-143.496480,16.328000,9.869907,16.263000,25.312500,
16.528000,-139.465680,16.522000,9.864969,16.457000,25.312500,
16.722000,-139.465680,16.717000,9.996656,16.652000,25.312500,
16.918000,-139.465680,16.913000,9.907219,16.846000,25.312500,
17.110000,-137.226347,17.105000,9.877406,17.041000,25.312500,
17.303000,-136.778480,17.300000,9.867469,17.235000,25.312500,
17.495000,-139.913547,17.494000,9.864156,17.429000,25.312500,
17.693000,-138.122080,17.688000,9.863052,17.624000,25.312500,
17.887000,-138.122080,17.882000,9.862684,17.818000,25.312500,
18.085000,-138.569947,18.077000,9.862561,18.012000,25.312500,
18.276000,-137.226347,18.272000,9.862520,18.207000,25.312500,
18.468000,-138.122080,18.466000,9.862507,18.401000,25.312500,
18.663000,-137.674213,18.660000,9.862502,18.596000,25.312500,
18.859000,-137.226347,18.854000,9.862501,18.790000,25.312500,
19.053000,-137.226347,19.049000,9.862500,18.985000,25.312500,
19.246000,-137.226347,19.243000,9.862500,19.178000,25.312500,
19.440000,-136.778480,19.438000,9.862500,19.372000,25.312500,
19.637000,-135.434880,19.632000,9.862500,19.567000,25.312500,
19.833000,-134.539147,19.828000,9.862500,19.762000,25.312500,
20.022000,-134.987013,20.020000,9.862500,19.956000,25.312500,
20.218000,-135.882747,20.215000,9.862500,20.150000,25.312500,
20.414000,-135.882747,20.410000,9.745833,20.345000,25.312500,
20.605000,-136.330613,20.604000,9.823611,20.539000,25.312500,
20.801000,-135.882747,20.798000,9.849537,20.734000,25.312500,
20.995000,-136.330613,20.992000,9.741512,20.928000,25.312500,
21.190000,-135.882747,21.187000,9.822171,21.122000,25.312500,
21.385000,-134.987013,21.381000,9.849057,21.317000,25.312500,
21.577000,-132.747680,21.575000,9.878852,21.511000,25.333333,
21.774000,-134.091280,21.770000,9.751284,21.706000,25.319444,
21.967000,-133.643413,21.964000,9.708761,21.900000,25.314815,
22.160000,-134.091280,22.159000,9.694587,22.094000,25.313272,
22.357000,-133.195547,22.353000,9.689862,22.288000,25.312757,
22.550000,-132.747680,22.548000,9.709121,22.483000,25.333419,
22.746000,-133.195547,22.742000,9.715540,22.677000,25.340306,
22.941000,-134.091280,22.937000,9.717680,22.872000,25.342602,
23.134000,-134.091280,23.131000,9.718393,23.066000,25.343367,
23.328000,-134.987013,23.325000,9.718631,23.260000,25.343622,
23.525000,-135.882747,23.520000,9.718710,23.455000,25.343707,
23.718000,-136.778480,23.714000,9.718737,23.649000,25.343736,
23.912000,-136.778480,23.908000,9.718746,23.844000,25.343745,
24.105000,-135.882747,24.103000,9.718749,24.038000,25.343748,
24.302000,-133.643413,24.297000,9.718750,24.233000,25.343749,
24.493000,-134.091280,24.491000,9.718750,24.427000,25.343750,
24.688000,-134.539147,24.686000,9.718750,24.621000,25.343750,
24.884000,-135.882747,24.880000,9.718750,24.816000,25.343750,
25.079000,-136.330613,25.074000,9.718750,25.011000,25.343750,
25.276000,-138.569947,25.271000,9.718750,25.206000,25.343750,
25.467000,-138.122080,25.464000,9.718750,25.400000,25.343750,
25.675000,-138.569947,25.659000,9.718750,25.594000,25.343750,
25.858000,-139.913547,25.853000,9.718750,25.789000,25.343750,
26.050000,-138.122080,26.048000,9.718750,25.983000,25.343750,
26.245000,-137.226347,26.242000,9.718750,26.178000,25.343750,
26.439000,-136.330613,26.437000,9.718750,26.372000,25.343750,
26.632000,-135.434880,26.631000,9.718750,26.566000,25.343750,
26.831000,-136.778480,26.825000,9.718750,26.761000,25.343750,
27.024000,-137.226347,27.020000,9.718750,26.955000,25.343750,
27.218000,-138.122080,27.214000,9.718750,27.150000,25.343750,
27.413000,-138.569947,27.409000,9.718750,27.344000,25.343750,
27.607000,-137.674213,27.603000,9.718750,27.538000,25.343750,
27.801000,-137.674213,27.797000,9.718750,27.732000,25.343750,
27.995000,-136.330613,27.992000,9.718750,27.927000,25.343750,
28.189000,-135.434880,28.186000,9.718750,28.121000,25.343750,
28.384000,-134.987013,28.381000,9.718750,28.316000,25.343750,
28.578000,-135.434880,28.575000,9.718750,28.510000,25.343750,
28.770000,-135.882747,28.769000,9.718750,28.705000,25.343750,
28.968000,-135.882747,28.964000,9.718750,28.899000,25.343750,
29.161000,-136.778480,29.158000,9.718750,29.093000,25.343750,
29.357000,-136.778480,29.352000,9.585417,29.288000,25.343750,
29.550000,-136.778480,29.547000,9.540972,29.483000,25.343750,
29.747000,-136.330613,29.742000,9.526157,29.677000,25.343750,
29.941000,-135.434880,29.936000,9.654552,29.871000,25.343750,
30.131000,-134.091280,30.130000,9.564017,30.066000,25.343750,
30.327000,-134.539147,30.324000,9.667172,30.260000,25.343750,
30.524000,-134.539147,30.519000,9.701557,30.454000,25.343750,
30.716000,-134.987013,30.713000,9.579686,30.649000,25.343750,
30.912000,-135.434880,30.908000,9.539062,30.843000,25.343750,
31.112000,-134.987013,31.102000,9.525521,31.037000,25.343750,
31.300000,-134.091280,31.297000,9.521007,31.232000,25.343750,
31.495000,-133.195547,31.491000,9.519502,31.426000,25.343750,
31.690000,-133.195547,31.685000,9.652334,31.620000,25.343750,
31.881000,-133.195547,31.879000,9.563278,31.815000,25.343750,
32.084000,-133.195547,32.074000,9.666926,32.010000,25.343750,
32.271000,-133.643413,32.268000,9.568142,32.204000,25.343750,
32.468000,-134.539147,32.463000,9.535214,32.398000,25.343750,
32.663000,-135.434880,32.657000,9.524238,32.592000,25.343750,
32.854000,-136.778480,32.852000,9.520579,32.787000,25.343750,
33.050000,-137.674213,33.046000,9.519360,32.981000,25.343750,
33.242000,-138.569947,33.241000,9.518953,33.176000,25.343750,
33.440000,-138.122080,33.435000,9.518818,33.371000,25.343750,
33.634000,-138.122080,33.629000,9.518773,33.565000,25.343750,
33.826000,-137.226347,33.823000,9.518758,33.759000,25.343750,
34.023000,-136.778480,34.019000,9.518753,33.953000,25.343750,
34.216000,-135.882747,34.212000,9.518751,34.147000,25.343750,
34.411000,-134.987013,34.407000,9.518750,34.342000,25.343750,
34.606000,-134.091280,34.601000,9.518750,34.537000,25.343750,
34.800000,-131.851947,34.796000,9.518750,34.731000,25.343750,
34.991000,-130.508347,34.990000,9.518750,34.925000,25.343750,
35.186000,-130.060480,35.184000,9.518750,35.120000,25.343750,
35.383000,-126.029680,35.379000,9.518750,35.314000,25.343750,
35.577000,-124.238213,35.573000,9.518750,35.508000,25.343750,
35.771000,-124.238213,35.768000,9.518750,35.703000,25.343750,
35.966000,-123.790347,35.962000,9.518750,35.897000,25.343750,
36.183000,-123.790347,36.157000,9.518750,36.091000,25.343750,
36.355000,-123.790347,36.351000,9.518750,36.287000,25.343750,
36.549000,-123.790347,36.545000,9.518750,36.480000,25.343750,
36.744000,-122.894613,36.740000,9.518750,36.675000,25.343750,
36.936000,-122.446747,36.934000,9.518750,36.869000,25.343750,
37.130000,-122.894613,37.128000,9.518750,37.063000,25.343750,
37.326000,-123.342480,37.323000,9.539583,37.258000,25.364583,
37.521000,-121.998880,37.517000,9.546528,37.452000,25.371528,
37.716000,-121.998880,37.712000,9.548843,37.647000,25.373843,
37.908000,-122.446747,37.906000,9.549614,37.841000,25.374614,
38.104000,-124.238213,38.100000,9.549871,38.035000,25.374871,
38.300000,-126.477547,38.294000,9.549957,38.229000,25.374957,
38.492000,-125.581813,38.489000,9.549986,38.424000,25.374986,
38.688000,-124.686080,38.683000,9.549995,38.618000,25.374995,
38.884000,-124.686080,38.877000,9.549998,38.813000,25.374998,
39.080000,-124.238213,39.072000,9.549999,39.007000,25.374999,
39.269000,-125.133947,39.266000,9.550000,39.202000,25.375000,
39.462000,-124.238213,39.460000,9.683333,39.396000,25.375000,
39.661000,-126.029680,39.655000,9.594444,39.590000,25.375000,
39.859000,-126.925413,39.850000,9.564815,39.784000,25.375000,
40.047000,-127.821147,40.044000,9.554938,39.978000,25.375000,
40.241000,-128.716880,40.238000,9.551646,40.173000,25.375000,
40.435000,-127.821147,40.432000,9.529715,40.367000,25.354167,
40.634000,-127.821147,40.626000,9.522405,40.562000,25.347222,
40.823000,-131.404080,40.822000,9.519968,40.756000,25.344907,
41.020000,-128.269013,41.015000,9.519156,40.951000,25.344136,
41.214000,-128.716880,41.210000,9.518885,41.145000,25.343879,
41.410000,-125.581813,41.405000,9.518795,41.339000,25.343793,
41.602000,-121.103147,41.599000,9.518765,41.534000,25.343764,
41.797000,-117.968080,41.793000,9.518755,41.728000,25.343755,
41.991000,-117.072347,41.988000,9.518752,41.923000,25.343752,
42.183000,-118.863813,42.182000,9.518751,42.117000,25.343751,
42.381000,-116.624480,42.376000,9.518750,42.312000,25.343750,
42.573000,-116.624480,42.571000,9.518750,42.506000,25.343750,
42.781000,-114.385147,42.766000,9.518750,42.702000,25.343750,
42.963000,-113.489413,42.961000,9.518750,42.896000,25.343750,
43.160000,-112.145813,43.155000,9.518750,43.090000,25.343750,
43.352000,-111.250080,43.349000,9.518750,43.284000,25.343750,
43.547000,-113.489413,43.544000,9.518750,43.479000,25.343750,
43.742000,-116.176613,43.738000,9.518750,43.673000,25.343750,
43.937000,-115.728747,43.933000,9.518750,43.868000,25.343750,
44.134000,-114.385147,44.127000,9.518750,44.062000,25.343750,
44.326000,-113.937280,44.322000,9.518750,44.256000,25.343750,
44.516000,-114.385147,44.515000,9.518750,44.451000,25.343750,
44.712000,-115.280880,44.710000,9.518750,44.645000,25.343750,
44.909000,-115.280880,44.904000,9.518750,44.840000,25.343750,
45.101000,-115.280880,45.099000,9.518750,45.034000,25.343750,
45.294000,-114.833013,45.293000,9.652083,45.228000,25.343750,
45.492000,-115.280880,45.488000,9.563194,45.423000,25.343750,
45.687000,-115.728747,45.682000,9.533565,45.617000,25.343750,
45.886000,-116.176613,45.876000,9.523688,45.811000,25.343750,
46.075000,-114.833013,46.071000,9.520396,46.006000,25.343750,
46.268000,-115.728747,46.265000,9.519299,46.201000,25.343750,
46.464000,-114.833013,46.460000,9.518933,46.395000,25.343750,
46.659000,-113.937280,46.654000,9.518811,46.589000,25.343750,
46.849000,-113.489413,46.848000,9.518770,46.783000,25.343750,
47.048000,-113.489413,47.043000,9.518757,46.978000,25.343750,
47.239000,-113.041547,47.237000,9.518752,47.172000,25.343750,
47.434000,-112.145813,47.432000,9.518751,47.367000,25.343750,
47.629000,-111.250080,47.626000,9.518750,47.561000,25.343750,
47.821000,-108.562880,47.820000,9.518750,47.755000,25.343750,
48.021000,-107.219280,48.016000,9.518750,47.950000,25.343750,
48.212000,-104.979947,48.209000,9.518750,48.144000,25.343750,
48.406000,-104.532080,48.403000,9.518750,48.340000,25.343750,
48.602000,-104.979947,48.598000,9.518750,48.533000,25.343750,
48.801000,-102.740613,48.792000,9.518750,48.728000,25.343750,
48.988000,-104.084213,48.986000,9.652083,48.922000,25.343750,
49.185000,-104.532080,49.181000,9.563194,49.116000,25.343750,
49.377000,-104.979947,49.375000,9.533565,49.311000,25.343750,
49.575000,-107.667147,49.570000,9.657022,49.505000,25.343750,
49.776000,-109.010747,49.765000,9.698174,49.700000,25.343750,
49.960000,-108.562880,49.958000,9.557725,49.894000,25.322917,
50.157000,-109.010747,50.153000,9.510908,50.088000,25.315972,
50.348000,-108.562880,50.347000,9.628636,50.283000,25.313657,
50.546000,-108.562880,50.542000,9.667879,50.477000,25.312886,
50.738000,-111.697947,50.737000,9.547626,50.672000,25.312629,
50.932000,-111.250080,50.930000,9.640875,50.866000,25.312543,
51.132000,-111.697947,51.125000,9.538625,51.060000,25.312514,
51.320000,-115.728747,51.319000,9.504542,51.254000,25.312505,
51.545000,-114.385147,51.514000,9.626514,51.449000,25.312502,
51.710000,-119.759547,51.708000,9.533838,51.643000,25.312501,
51.907000,-113.041547,51.902000,9.636279,51.837000,25.312500,
52.099000,-106.771413,52.097000,9.670426,52.032000,25.312500,
52.297000,-105.427813,52.292000,9.548475,52.227000,25.312500,
52.490000,-104.979947,52.486000,9.641158,52.420000,25.312500,
52.682000,-106.323547,52.680000,9.538719,52.615000,25.312500,
52.888000,-106.771413,52.875000,9.637906,52.810000,25.312500,
53.072000,-106.771413,53.069000,9.537635,53.004000,25.312500,
53.268000,-108.115013,53.263000,9.637545,53.198000,25.312500,
53.459000,-109.010747,53.458000,9.670848,53.393000,25.312500,
53.655000,-109.906480,53.652000,9.681949,53.588000,25.312500,
53.850000,-111.250080,53.846000,9.552316,53.781000,25.312500,
54.045000,-110.802213,54.040000,9.642439,53.976000,25.312500,
54.242000,-110.354347,54.235000,9.672480,54.171000,25.312500,
54.432000,-109.458613,54.430000,9.549160,54.365000,25.312500,
54.627000,-109.010747,54.624000,9.641387,54.559000,25.312500,
54.819000,-109.458613,54.818000,9.538796,54.753000,25.312500,
55.014000,-110.354347,55.012000,9.637932,54.948000,25.312500,
55.210000,-110.802213,55.207000,9.670977,55.142000,25.312500,
55.406000,-111.697947,55.401000,9.681992,55.337000,25.312500,
55.602000,-109.906480,55.596000,9.685664,55.531000,25.312500,
55.795000,-111.697947,55.790000,9.686888,55.725000,25.312500,
55.987000,-109.458613,55.985000,9.708129,55.920000,25.333333,
56.182000,-107.667147,56.179000,9.581876,56.114000,25.340278,
56.376000,-107.667147,56.373000,9.652292,56.308000,25.321759,
56.570000,-109.458613,56.567000,9.696597,56.503000,25.336420,
56.768000,-111.697947,56.762000,9.690532,56.697000,25.320473,
56.959000,-109.906480,56.956000,9.688511,56.892000,25.315158,
57.157000,-110.802213,57.151000,9.687837,57.086000,25.313386,
57.348000,-108.562880,57.345000,9.687612,57.281000,25.312795,
57.543000,-107.219280,57.539000,9.687537,57.475000,25.312598,
57.742000,-106.771413,57.735000,9.687512,57.669000,25.312533,
57.929000,-105.875680,57.928000,9.687504,57.863000,25.312511,
58.127000,-104.532080,58.122000,9.687501,58.057000,25.312504,
58.320000,-104.084213,58.317000,9.687500,58.252000,25.312501,
58.514000,-103.636347,58.511000,9.687500,58.447000,25.312500,
58.711000,-104.532080,58.706000,9.687500,58.641000,25.312500,
58.905000,-105.427813,58.900000,9.687500,58.836000,25.312500,
59.097000,-104.979947,59.094000,9.687500,59.030000,25.312500,
59.321000,-105.427813,59.289000,9.687500,59.224000,25.312500,
59.486000,-106.771413,59.483000,9.687500,59.419000,25.312500,
59.679000,-109.458613,59.677000,9.687500,59.612000,25.312500,
59.876000,-111.697947,59.872000,9.687500,59.807000,25.312500,
60.068000,-113.041547,60.066000,9.687500,60.001000,25.312500,
60.262000,-114.385147,60.261000,9.687500,60.196000,25.312500,
60.488000,-115.728747,60.456000,9.687500,60.391000,25.312500,
60.651000,-117.520213,60.650000,9.708333,60.587000,25.333333,
60.846000,-114.833013,60.844000,9.694444,60.780000,25.319444,
61.048000,-108.562880,61.039000,9.689815,60.974000,25.314815,
61.239000,-106.323547,61.234000,9.688272,61.169000,25.313272,
61.431000,-107.219280,61.428000,9.687757,61.363000,25.312757,
61.628000,-106.323547,61.623000,9.687586,61.557000,25.312586,
61.822000,-105.427813,61.817000,9.708362,61.752000,25.333362,
62.017000,-106.771413,62.012000,9.715287,61.946000,25.340287,
62.208000,-108.562880,62.205000,9.717596,62.140000,25.342596,
62.403000,-109.906480,62.400000,9.697532,62.335000,25.322532,
62.599000,-116.176613,62.595000,9.690844,62.530000,25.315844,
62.792000,-111.250080,62.789000,9.688615,62.723000,25.313615,
62.988000,-111.250080,62.983000,9.687872,62.918000,25.312872,
63.181000,-107.219280,63.177000,9.687624,63.113000,25.312624,
63.373000,-99.605547,63.372000,9.804208,63.307000,25.312541,
63.569000,-87.065280,63.566000,10.243069,63.501000,25.312514,
63.762000,-70.046347,63.760000,10.906023,63.696000,25.312505,
63.959000,-57.506080,63.955000,11.777008,63.890000,25.312502,
64.157000,-45.861547,64.149000,12.738169,64.085000,25.333334,
64.347000,-35.112747,64.343000,13.575223,64.279000,25.340278,
64.543000,-26.603280,64.538000,14.233408,64.473000,25.321759,
64.736000,-20.333147,64.732000,14.969469,64.667000,25.315586,
64.934000,-10.032213,64.927000,15.614823,64.862000,25.313529,
65.123000,-0.627013,65.121000,16.213274,65.057000,25.312843,
65.320000,6.538853,65.315000,16.679425,65.250000,25.312614,
65.523000,10.121787,65.510000,17.218142,65.445000,25.312538,
65.709000,14.152587,65.704000,17.801881,65.639000,25.333346,
65.902000,17.287653,65.898000,18.263127,65.833000,25.340282,
66.096000,20.422720,66.093000,18.683542,66.029000,25.342594,
66.291000,22.662053,66.287000,18.957014,66.223000,25.343365,
66.485000,24.901387,66.482000,19.298171,66.417000,25.343622,
66.678000,28.036453,66.676000,19.545224,66.611000,25.343707,
66.872000,30.723653,66.870000,19.894241,66.806000,25.343736,
67.068000,32.962987,67.065000,20.127247,67.001000,25.343745,
67.263000,35.202320,67.259000,20.338249,67.195000,25.343748,
67.457000,36.098053,67.454000,20.541916,67.389000,25.343749,
67.651000,38.337387,67.648000,20.743139,67.583000,25.343750,
67.851000,40.128853,67.842000,20.943546,67.779000,25.343750,
68.043000,41.024587,68.038000,21.127015,67.972000,25.343750,
68.236000,41.472453,68.231000,21.321505,68.166000,25.343750,
68.431000,42.816053,68.426000,21.653002,68.361000,25.343750,
68.621000,45.055387,68.620000,21.763501,68.555000,25.343750,
68.816000,45.055387,68.814000,21.800334,68.750000,25.343750,
69.014000,45.951120,69.009000,21.945945,68.944000,25.343750,
69.207000,45.951120,69.203000,21.994482,69.139000,25.343750,
69.405000,47.294720,69.398000,22.143994,69.333000,25.343750,
69.594000,48.190453,69.592000,22.172998,69.527000,25.322917,
69.788000,48.638320,69.787000,22.299333,69.722000,25.315972,
69.982000,49.981920,69.981000,22.341444,69.916000,25.313657,
70.182000,49.086187,70.175000,22.355481,70.110000,25.312886,
70.373000,49.086187,70.370000,22.360160,70.305000,25.312629,
70.568000,50.429787,70.564000,22.361720,70.499000,25.312543,
70.762000,47.294720,70.758000,22.495573,70.693000,25.312514,
70.956000,49.981920,70.952000,22.540191,70.888000,25.312505,
71.150000,50.429787,71.147000,22.555064,71.083000,25.312502,
71.345000,51.325520,71.342000,22.693355,71.277000,25.312501,
71.541000,51.773387,71.536000,22.739452,71.471000,25.312500,
71.734000,51.773387,71.731000,22.754817,71.666000,25.312500,
71.927000,52.669120,71.924000,22.759939,71.860000,25.312500,
72.123000,52.669120,72.119000,22.894980,72.054000,25.312500,
72.317000,53.116987,72.313000,22.939993,72.249000,25.312500,
72.510000,53.116987,72.508000,22.954998,72.443000,25.312500,
72.704000,53.564853,72.702000,22.959999,72.637000,25.312500,
72.899000,53.564853,72.896000,22.961666,72.832000,25.312500,
73.096000,54.012720,73.091000,22.962222,73.026000,25.312500,
73.288000,54.012720,73.285000,22.962407,73.220000,25.312500,
73.484000,52.221253,73.479000,23.095802,73.415000,25.312500,
73.676000,54.908453,73.674000,23.140267,73.609000,25.312500,
73.873000,55.804187,73.868000,23.155089,73.804000,25.312500,
74.065000,56.252053,74.062000,23.160030,73.998000,25.312500,
74.259000,55.804187,74.257000,23.161677,74.192000,25.312500,
74.458000,57.595653,74.451000,23.278892,74.387000,25.312500,
74.652000,58.043520,74.646000,23.317964,74.581000,25.312500,
74.843000,56.699920,74.840000,23.330988,74.776000,25.312500,
75.037000,57.147787,75.035000,23.335329,74.970000,25.312500,
75.234000,58.043520,75.229000,23.336776,75.164000,25.312500,
75.425000,57.147787,75.423000,23.337259,75.359000,25.312500,
75.622000,56.699920,75.618000,23.337420,75.553000,25.312500,
75.815000,56.252053,75.812000,23.337473,75.747000,25.312500,
76.010000,56.252053,76.006000,23.470824,75.942000,25.312500,
76.201000,55.804187,76.201000,23.536108,76.136000,25.333333,
76.400000,55.356320,76.395000,23.537036,76.330000,25.319444,
76.594000,54.908453,76.590000,23.537345,76.525000,25.314815,
76.790000,51.773387,76.784000,23.404115,76.720000,25.313272,
76.984000,36.098053,76.978000,22.843038,76.914000,25.312757,
77.174000,15.496187,77.172000,22.006013,77.108000,25.312586,
77.372000,-1.522747,77.367000,20.964504,77.302000,25.333362,
77.566000,-20.333147,77.561000,19.946501,77.497000,25.319454,
77.759000,-31.529813,77.757000,18.957167,77.693000,25.314818,
77.958000,-40.039280,77.951000,18.110722,77.887000,25.313273,
78.150000,-52.131680,78.146000,17.311907,78.081000,25.312758,
78.345000,-59.745413,78.340000,16.778969,78.275000,25.312586,
78.539000,-64.224080,78.535000,16.084656,78.470000,25.312529,
78.732000,-69.598480,78.729000,15.586552,78.664000,25.312510,
78.928000,-73.629280,78.923000,15.153851,78.858000,25.312503,
